Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
21153,36,14,101,1265,307,1269,333
21154,35,14,100,1265,307,1270,333
21155,35,14,100,1265,307,1270,333
21156,35,14,101,1265,307,1270,333
21157,35,14,101,1265,307,1270,333
21158,36,14,100,1266,307,1270,333
21159,36,14,100,1266,307,1270,333
21160,36,14,100,1266,307,1270,333
21161,36,14,101,1266,307,1270,333
21162,36,14,101,1266,307,1270,333
21163,36,14,101,1266,307,1270,333
21164,36,14,101,1266,307,1270,333
21165,36,14,101,1266,307,1270,333
21166,36,14,102,1266,307,1270,333
21167,36,14,102,1266,307,1270,333
21168,36,14,101,1266,307,1270,333
21169,36,14,101,1266,307,1270,333
21170,36,14,101,1266,307,1270,333
21171,36,14,102,1266,307,1270,333
21172,36,14,102,1266,307,1270,333
21173,36,14,102,1266,307,1270,333
21174,36,14,102,1266,307,1270,333
21175,36,14,102,1266,307,1270,333
21176,36,13,102,1267,307,1271,334
21177,36,13,102,1267,307,1271,334
21178,36,13,102,1267,307,1271,334
21179,36,13,102,1267,307,1271,334
21180,35,13,102,1267,307,1272,334
21181,35,13,103,1267,307,1272,334
21182,35,13,103,1267,307,1272,334
21183,35,13,103,1267,307,1272,334
21184,35,13,103,1267,307,1272,334
21185,35,13,103,1267,307,1272,334
21186,35,13,104,1267,307,1272,334
21187,35,13,104,1267,307,1272,334
21188,35,13,104,1267,307,1272,334
21189,35,13,102,1267,307,1272,334
21190,35,13,102,1267,307,1272,334
21191,35,13,103,1267,307,1272,334
21192,35,13,103,1267,307,1272,334
21193,35,13,103,1267,307,1272,334
21194,35,13,103,1267,307,1272,334
21195,35,13,103,1267,307,1272,334
21196,35,13,104,1267,307,1272,334
21197,35,13,104,1267,307,1272,334
21198,35,13,104,1267,307,1272,334
21199,35,13,104,1267,307,1272,334
21200,35,13,104,1267,307,1272,334
21201,35,13,105,1267,307,1272,334
21202,35,13,105,1267,307,1272,334
21203,35,13,105,1267,307,1272,334
21204,35,13,105,1267,307,1272,334
21205,35,13,105,1267,307,1272,334
21206,35,13,106,1267,307,1272,334
21207,35,13,105,1267,307,1272,334
21208,35,13,105,1267,307,1272,334
21209,35,13,105,1267,307,1272,334
21210,35,13,105,1267,307,1272,334
21211,35,13,106,1267,307,1272,334
21212,35,13,106,1267,307,1272,334
21213,35,13,106,1267,307,1272,334
21214,35,13,106,1267,307,1272,334
21215,35,13,106,1267,307,1272,334
21216,35,13,107,1267,307,1272,334
21217,36,13,106,1268,307,1272,334
21218,36,13,106,1268,307,1272,334
21219,36,13,106,1268,307,1272,334
21220,36,13,106,1268,307,1272,334
21221,36,13,106,1268,307,1272,334
21222,35,13,106,1268,307,1273,334
21223,35,13,106,1268,307,1273,334
21224,35,13,105,1268,307,1273,334
21225,35,13,105,1268,307,1273,334
21226,35,13,106,1268,307,1273,334
21227,35,13,106,1268,307,1273,334
21228,35,13,105,1268,307,1273,334
21229,35,13,105,1268,307,1273,334
21230,35,13,105,1268,307,1273,334
21231,35,13,105,1268,307,1273,334
21232,36,13,104,1269,307,1273,334
21233,36,13,104,1269,307,1273,334
21234,36,13,104,1269,307,1273,334
21235,36,13,104,1269,307,1273,334
21236,36,13,105,1269,307,1273,334
21237,36,13,105,1269,307,1273,334
21238,36,13,105,1269,307,1273,334
21239,36,13,105,1269,307,1273,334
21240,36,13,105,1269,307,1273,334
21241,36,13,106,1269,307,1273,334
21242,36,13,106,1269,307,1273,334
21243,36,13,106,1269,307,1273,334
21244,36,13,106,1269,307,1273,334
21245,36,13,106,1269,307,1273,334
21246,36,13,107,1269,307,1273,334
21247,36,13,107,1269,307,1273,334
21248,36,13,107,1269,307,1273,334
21249,36,13,107,1269,307,1273,334
21250,36,13,107,1269,307,1273,334
21251,36,13,108,1269,307,1273,334
21252,37,13,107,1270,307,1273,334
21253,37,13,107,1270,307,1273,334
21254,37,13,106,1270,307,1273,334
21255,37,13,106,1270,307,1273,334
21256,37,13,106,1270,307,1273,334
21257,37,13,106,1270,307,1273,334
21258,37,13,104,1270,307,1273,334
21259,38,13,103,1271,307,1273,334
21260,39,13,102,1272,307,1273,334
21261,39,13,102,1272,307,1273,334
21262,39,13,100,1272,307,1273,334
21263,39,13,100,1272,307,1273,334
21264,39,13,100,1272,307,1273,334
21265,39,13,100,1272,307,1273,334
21266,39,13,101,1272,307,1273,334
21267,40,13,100,1273,307,1273,334
21268,40,13,100,1273,307,1273,334
21269,40,13,100,1273,307,1273,334
21270,40,13,100,1273,307,1273,334
21271,40,13,101,1273,307,1273,334
21272,40,13,101,1273,307,1273,334
21273,40,13,101,1273,307,1273,334
21274,40,13,101,1273,307,1273,334
21275,40,13,101,1273,307,1273,334
21276,40,13,101,1273,307,1273,334
21277,40,13,101,1273,307,1273,334
21278,40,13,101,1273,307,1273,334
21279,40,13,101,1273,307,1273,334
21280,40,13,101,1273,307,1273,334
21281,40,13,102,1273,307,1273,334
21282,40,13,102,1273,307,1273,334
21283,40,13,102,1273,307,1273,334
21284,40,13,102,1273,307,1273,334
21285,40,13,102,1273,307,1273,334
21286,41,13,102,1274,307,1273,334
21287,41,13,102,1274,307,1273,334
21288,40,13,102,1274,307,1274,334
21289,41,13,100,1275,307,1274,334
21290,41,13,100,1275,307,1274,334
21291,41,13,100,1275,307,1274,334
21292,41,13,100,1275,307,1274,334
21293,41,13,100,1275,307,1274,334
21294,41,12,100,1275,307,1274,335
21295,41,12,100,1275,307,1274,335
21296,41,12,101,1275,307,1274,335
21297,41,12,101,1275,307,1274,335
21298,41,12,101,1275,307,1274,335
21299,41,12,101,1275,307,1274,335
21300,41,12,101,1275,307,1274,335
21301,41,12,102,1275,307,1274,335
21302,41,12,102,1275,307,1274,335
21303,41,12,102,1275,307,1274,335
21304,41,12,102,1275,307,1274,335
21305,41,12,102,1275,307,1274,335
21306,42,12,102,1276,307,1274,335
21307,42,12,102,1276,307,1274,335
21308,42,12,102,1276,307,1274,335
21309,42,12,102,1276,307,1274,335
21310,42,12,102,1276,307,1274,335
21311,42,12,103,1276,307,1274,335
21312,42,12,101,1276,307,1274,335
21313,42,12,100,1276,307,1274,335
21314,42,12,98,1276,307,1274,335
21315,42,12,98,1276,307,1274,335
21316,42,12,99,1276,307,1274,335
21317,42,12,98,1276,307,1274,335
21318,42,12,98,1276,307,1274,335
21319,42,12,98,1276,307,1274,335
21320,42,12,98,1276,307,1274,335
21321,42,12,99,1276,307,1274,335
21322,43,12,98,1277,307,1274,335
21323,43,12,98,1277,307,1274,335
21324,43,12,98,1277,307,1274,335
21325,43,12,98,1277,307,1274,335
21326,43,12,99,1277,307,1274,335
21327,43,12,99,1277,307,1274,335
21328,43,12,99,1277,307,1274,335
21329,44,12,98,1278,307,1274,335
21330,44,12,98,1278,307,1274,335
21331,44,12,99,1278,307,1274,335
21332,44,12,99,1278,307,1274,335
21333,44,12,98,1278,307,1274,335
21334,44,12,97,1278,307,1274,335
21335,44,12,97,1278,307,1274,335
21336,44,12,98,1278,307,1274,335
21337,44,12,98,1278,307,1274,335
21338,44,12,98,1278,307,1274,335
21339,45,12,97,1279,307,1274,335
21340,45,11,96,1279,307,1274,336
21341,45,11,97,1279,307,1274,336
21342,45,11,97,1279,307,1274,336
21343,45,11,97,1279,307,1274,336
21344,45,11,97,1279,307,1274,336
21345,45,11,97,1279,307,1274,336
21346,45,11,96,1279,307,1274,336
21347,45,11,96,1279,307,1274,336
21348,46,11,94,1280,307,1274,336
21349,46,11,94,1280,307,1274,336
21350,46,11,93,1280,307,1274,336
21351,46,11,94,1280,307,1274,336
21352,47,11,93,1281,307,1274,336
21353,47,11,93,1281,307,1274,336
21354,47,11,93,1281,307,1274,336
21355,48,11,91,1282,307,1274,336
21356,48,11,92,1282,307,1274,336
21357,47,11,91,1282,307,1275,336
21358,47,11,91,1282,307,1275,336
21359,47,11,91,1282,307,1275,336
21360,47,11,91,1282,307,1275,336
21361,46,11,92,1282,307,1276,336
21362,46,11,92,1282,307,1276,336
21363,46,11,92,1282,307,1276,336
21364,45,11,92,1282,307,1277,336
21365,44,11,92,1282,307,1278,336
21366,44,11,91,1282,307,1278,336
21367,44,11,91,1282,307,1278,336
21368,44,11,91,1282,307,1278,336
21369,45,11,90,1283,307,1278,336
21370,45,11,90,1283,307,1278,336
21371,45,10,91,1283,307,1278,337
21372,45,10,91,1283,307,1278,337
21373,46,10,90,1284,307,1278,337
21374,46,10,90,1284,307,1278,337
21375,46,10,90,1284,307,1278,337
21376,46,10,91,1284,307,1278,337
21377,46,10,91,1284,307,1278,337
21378,45,10,91,1284,307,1279,337
21379,45,10,91,1284,307,1279,337
21380,45,10,91,1284,307,1279,337
21381,45,10,92,1284,307,1279,337
21382,45,10,91,1284,307,1279,337
21383,45,10,91,1284,307,1279,337
21384,45,10,91,1284,307,1279,337
21385,45,10,91,1284,307,1279,337
21386,45,10,92,1284,307,1279,337
21387,45,10,92,1284,307,1279,337
21388,43,11,92,1284,308,1281,337
21389,43,11,92,1284,308,1281,337
21390,43,11,92,1284,308,1281,337
21391,43,11,93,1284,308,1281,337
21392,43,11,93,1284,308,1281,337
21393,43,11,93,1284,308,1281,337
21394,43,11,93,1284,308,1281,337
21395,43,11,93,1284,308,1281,337
21396,43,11,94,1284,308,1281,337
21397,43,11,94,1284,308,1281,337
21398,43,11,94,1284,308,1281,337
21399,43,11,94,1284,308,1281,337
21400,43,11,94,1284,308,1281,337
21401,43,11,95,1284,308,1281,337
21402,42,11,94,1284,309,1282,338
21403,42,11,94,1284,309,1282,338
21404,42,11,94,1284,309,1282,338
21405,42,11,94,1284,309,1282,338
21406,42,11,95,1284,309,1282,338
21407,41,11,95,1284,309,1283,338
21408,40,11,95,1284,309,1284,338
21409,41,11,94,1285,309,1284,338
21410,41,11,93,1285,309,1284,338
21411,41,11,93,1285,309,1284,338
21412,42,11,92,1286,309,1284,338
21413,42,11,91,1286,309,1284,338
21414,43,11,90,1287,309,1284,338
21415,43,11,90,1287,309,1284,338
21416,43,11,91,1287,309,1284,338
21417,43,11,91,1287,309,1284,338
21418,43,11,91,1287,309,1284,338
21419,43,11,91,1287,309,1284,338
21420,43,11,91,1287,309,1284,338
21421,43,11,92,1287,309,1284,338
21422,43,11,91,1287,309,1284,338
21423,43,11,91,1287,309,1284,338
21424,43,11,91,1287,309,1284,338
21425,43,11,91,1287,309,1284,338
21426,43,11,92,1287,309,1284,338
21427,43,11,92,1287,309,1284,338
21428,43,11,91,1287,309,1284,338
21429,44,11,90,1288,309,1284,338
21430,44,11,89,1288,309,1284,338
21431,44,11,90,1288,309,1284,338
21432,45,11,89,1289,309,1284,338
21433,45,11,89,1289,309,1284,338
21434,45,11,88,1290,309,1285,338
21435,44,11,88,1290,309,1286,338
21436,44,11,89,1290,309,1286,338
21437,44,11,88,1290,309,1286,338
21438,44,11,88,1290,309,1286,338
21439,44,11,88,1290,309,1286,338
21440,44,11,88,1290,309,1286,338
21441,45,11,88,1291,309,1286,338
21442,45,11,88,1291,309,1286,338
21443,46,11,87,1292,309,1286,338
21444,46,11,85,1292,309,1286,338
21445,46,11,85,1292,309,1286,338
21446,46,11,86,1292,309,1286,338
21447,46,11,86,1292,309,1286,338
21448,46,11,86,1292,309,1286,338
21449,46,11,85,1292,309,1286,338
21450,47,11,84,1293,309,1286,338
21451,47,11,85,1293,309,1286,338
21452,47,11,85,1293,309,1286,338
21453,47,11,85,1293,309,1286,338
21454,48,11,84,1294,309,1286,338
21455,48,11,84,1294,309,1286,338
21456,48,11,85,1294,309,1286,338
21457,48,11,85,1294,309,1286,338
21458,48,11,85,1294,309,1286,338
21459,48,11,85,1294,309,1286,338
21460,48,11,85,1294,309,1286,338
21461,48,11,86,1294,309,1286,338
21462,48,11,86,1294,309,1286,338
21463,48,11,86,1294,309,1286,338
21464,47,11,85,1294,309,1287,338
21465,47,11,85,1294,309,1287,338
21466,47,11,85,1294,309,1287,338
21467,47,11,85,1294,309,1287,338
21468,47,11,84,1294,309,1287,338
21469,47,11,82,1294,309,1287,338
21470,47,11,82,1294,309,1287,338
21471,47,11,83,1294,309,1287,338
21472,47,11,83,1294,309,1287,338
21473,47,11,83,1294,309,1287,338
21474,47,11,83,1294,309,1287,338
21475,46,11,83,1294,309,1288,338
21476,46,11,84,1294,309,1288,338
21477,47,11,83,1295,309,1288,338
21478,47,11,83,1295,309,1288,338
21479,47,11,83,1295,309,1288,338
21480,47,11,83,1295,309,1288,338
21481,47,11,84,1295,309,1288,338
21482,47,11,84,1295,309,1288,338
21483,47,11,84,1295,309,1288,338
21484,47,11,84,1295,309,1288,338
21485,47,11,83,1295,309,1288,338
21486,47,11,83,1295,309,1288,338
21487,48,11,82,1296,309,1288,338
21488,48,11,82,1296,309,1288,338
21489,49,11,80,1297,309,1288,338
21490,49,11,80,1297,309,1288,338
21491,49,11,81,1297,309,1288,338
21492,49,11,81,1297,309,1288,338
21493,49,11,81,1297,309,1288,338
21494,49,11,81,1297,309,1288,338
21495,49,11,80,1297,309,1288,338
21496,49,11,81,1297,309,1288,338
21497,48,12,81,1297,310,1289,338
21498,48,12,81,1297,310,1289,338
21499,48,12,81,1297,310,1289,338
21500,47,12,81,1297,310,1290,338
21501,47,12,81,1297,310,1290,338
21502,47,12,81,1297,310,1290,338
21503,47,12,81,1297,310,1290,338
21504,47,12,81,1297,310,1290,338
21505,49,12,78,1299,310,1290,338
21506,49,12,79,1299,310,1290,338
21507,49,12,79,1299,310,1290,338
21508,49,12,78,1299,310,1290,338
21509,49,12,78,1299,310,1290,338
21510,49,12,78,1299,310,1290,338
21511,49,12,79,1299,310,1290,338
21512,49,12,79,1299,310,1290,338
21513,49,12,79,1299,310,1290,338
21514,49,12,79,1299,310,1290,338
21515,49,12,78,1299,310,1290,338
21516,49,12,79,1299,310,1290,338
21517,49,12,79,1299,310,1290,338
21518,50,12,78,1300,310,1290,338
21519,50,12,78,1300,310,1290,338
21520,50,12,78,1300,310,1290,338
21521,50,12,78,1300,310,1290,338
21522,50,12,78,1300,310,1290,338
21523,50,12,78,1300,310,1290,338
21524,50,12,78,1300,310,1290,338
21525,51,12,77,1301,310,1290,338
21526,51,12,78,1301,310,1290,338
21527,51,12,77,1301,310,1290,338
21528,51,12,77,1301,310,1290,338
21529,51,12,76,1301,310,1290,338
21530,51,12,76,1301,310,1290,338
21531,51,12,77,1301,310,1290,338
21532,51,12,77,1301,310,1290,338
21533,51,12,77,1301,310,1290,338
21534,51,12,77,1301,310,1290,338
21535,51,12,77,1301,310,1290,338
21536,51,12,78,1301,310,1290,338
21537,50,12,78,1301,310,1291,338
21538,50,12,78,1301,310,1291,338
21539,50,12,77,1301,310,1291,338
21540,51,12,76,1302,310,1291,338
21541,51,12,77,1302,310,1291,338
21542,51,12,77,1302,310,1291,338
21543,51,12,77,1302,310,1291,338
21544,51,12,77,1302,310,1291,338
21545,51,12,77,1302,310,1291,338
21546,51,12,78,1302,310,1291,338
21547,51,12,78,1302,310,1291,338
21548,51,12,78,1302,310,1291,338
21549,51,12,78,1302,310,1291,338
21550,51,12,77,1302,310,1291,338
21551,51,12,78,1302,310,1291,338
21552,51,12,78,1302,310,1291,338
21553,51,12,78,1302,310,1291,338
21554,52,12,77,1303,310,1291,338
21555,52,12,77,1303,310,1291,338
21556,52,12,78,1303,310,1291,338
21557,53,11,77,1304,310,1291,339
21558,53,11,77,1304,310,1291,339
21559,53,11,76,1304,310,1291,339
21560,53,11,75,1304,310,1291,339
21561,53,11,75,1304,310,1291,339
21562,53,11,74,1304,310,1291,339
21563,53,11,74,1304,310,1291,339
21564,53,11,74,1304,310,1291,339
21565,53,11,74,1304,310,1291,339
21566,53,11,75,1304,310,1291,339
21567,53,11,75,1304,310,1291,339
21568,54,11,73,1305,310,1291,339
21569,54,11,73,1305,310,1291,339
21570,54,11,73,1305,310,1291,339
21571,55,11,73,1306,310,1291,339
21572,55,11,71,1306,310,1291,339
21573,55,11,71,1306,310,1291,339
21574,55,11,71,1306,310,1291,339
21575,55,11,71,1306,310,1291,339
21576,55,11,72,1306,310,1291,339
21577,55,11,72,1306,310,1291,339
21578,55,11,71,1306,310,1291,339
21579,55,11,71,1306,310,1291,339
21580,55,11,71,1306,310,1291,339
21581,56,11,71,1307,310,1291,339
21582,56,11,71,1307,310,1291,339
21583,57,11,70,1308,310,1291,339
21584,57,11,70,1308,310,1291,339
21585,58,11,69,1309,310,1291,339
21586,58,11,70,1309,310,1291,339
21587,58,11,69,1309,310,1291,339
21588,59,11,67,1310,310,1291,339
21589,57,12,67,1310,311,1293,339
21590,57,12,67,1310,311,1293,339
21591,57,12,68,1310,311,1293,339
21592,57,12,67,1310,311,1293,339
21593,57,12,67,1310,311,1293,339
21594,57,12,67,1310,311,1293,339
21595,57,12,67,1310,311,1293,339
21596,57,12,68,1310,311,1293,339
21597,57,12,68,1310,311,1293,339
21598,57,12,68,1310,311,1293,339
21599,57,12,67,1310,311,1293,339
21600,57,12,67,1310,311,1293,339
21601,57,12,68,1310,311,1293,339
21602,57,12,68,1310,311,1293,339
21603,57,12,68,1310,311,1293,339
21604,57,12,68,1310,311,1293,339
21605,58,12,67,1311,311,1293,339
21606,58,12,67,1311,311,1293,339
21607,58,12,67,1311,311,1293,339
21608,58,12,66,1311,311,1293,339
21609,58,12,65,1311,311,1293,339
21610,58,12,65,1311,311,1293,339
21611,59,12,65,1312,311,1293,339
21612,59,12,65,1312,311,1293,339
21613,59,12,65,1312,311,1293,339
21614,59,12,65,1312,311,1293,339
21615,59,12,65,1312,311,1293,339
21616,59,12,66,1312,311,1293,339
21617,59,12,66,1312,311,1293,339
21618,59,12,66,1312,311,1293,339
21619,59,12,66,1312,311,1293,339
21620,59,12,65,1312,311,1293,339
21621,59,12,66,1312,311,1293,339
21622,59,12,66,1312,311,1293,339
21623,59,12,66,1312,311,1293,339
21624,59,12,66,1312,311,1293,339
21625,59,12,66,1312,311,1293,339
21626,59,12,67,1312,311,1293,339
21627,59,12,66,1312,311,1293,339
21628,59,12,66,1312,311,1293,339
21629,59,12,66,1312,311,1293,339
21630,59,12,65,1312,311,1293,339
21631,59,12,66,1312,311,1293,339
21632,59,12,66,1312,311,1293,339
21633,59,12,66,1312,311,1293,339
21634,59,12,66,1312,311,1293,339
21635,59,12,66,1312,311,1293,339
21636,59,12,66,1312,311,1293,339
21637,59,12,66,1312,311,1293,339
21638,59,12,66,1312,311,1293,339
21639,59,12,66,1312,311,1293,339
21640,60,12,64,1313,311,1293,339
21641,60,12,65,1313,311,1293,339
21642,60,12,64,1313,311,1293,339
21643,60,12,64,1313,311,1293,339
21644,60,12,63,1313,311,1293,339
21645,61,12,61,1314,311,1293,339
21646,61,12,62,1314,311,1293,339
21647,61,12,62,1314,311,1293,339
21648,61,12,62,1314,311,1293,339
21649,61,12,62,1314,311,1293,339
21650,61,12,62,1314,311,1293,339
21651,61,12,63,1314,311,1293,339
21652,61,12,63,1314,311,1293,339
21653,61,12,63,1314,311,1293,339
21654,60,12,62,1314,311,1294,339
21655,60,12,62,1314,311,1294,339
21656,60,12,63,1314,311,1294,339
21657,60,12,63,1314,311,1294,339
21658,60,12,63,1314,311,1294,339
21659,60,12,63,1314,311,1294,339
21660,60,12,63,1314,311,1294,339
21661,60,12,64,1314,311,1294,339
21662,60,12,64,1314,311,1294,339
21663,61,12,63,1315,311,1294,339
21664,61,12,63,1315,311,1294,339
21665,61,12,63,1315,311,1294,339
21666,61,12,64,1315,311,1294,339
21667,61,12,63,1315,311,1294,339
21668,61,12,63,1315,311,1294,339
21669,61,12,63,1315,311,1294,339
21670,61,12,63,1315,311,1294,339
21671,61,12,64,1315,311,1294,339
21672,61,12,64,1315,311,1294,339
21673,61,12,64,1315,311,1294,339
21674,61,12,64,1315,311,1294,339
21675,61,12,63,1315,311,1294,339
21676,61,12,64,1315,311,1294,339
21677,61,12,64,1315,311,1294,339
21678,61,12,64,1315,311,1294,339
21679,61,12,63,1315,311,1294,339
21680,61,12,63,1315,311,1294,339
21681,61,12,63,1315,311,1294,339
21682,61,12,63,1315,311,1294,339
21683,61,12,62,1315,311,1294,339
21684,62,12,61,1316,311,1294,339
21685,62,12,60,1316,311,1294,339
21686,63,12,60,1317,311,1294,339
21687,63,12,60,1317,311,1294,339
21688,63,12,60,1317,311,1294,339
21689,63,12,60,1317,311,1294,339
21690,63,12,60,1317,311,1294,339
21691,63,12,60,1317,311,1294,339
21692,63,12,59,1317,311,1294,339
21693,63,12,59,1317,311,1294,339
21694,63,12,59,1317,311,1294,339
21695,64,12,57,1318,311,1294,339
21696,64,12,57,1319,311,1295,339
21697,64,12,57,1319,311,1295,339
21698,64,12,56,1319,311,1295,339
21699,64,12,56,1319,311,1295,339
21700,64,12,56,1319,311,1295,339
21701,64,12,57,1319,311,1295,339
21702,64,12,56,1319,311,1295,339
21703,64,12,56,1319,311,1295,339
21704,64,12,56,1319,311,1295,339
21705,64,12,56,1319,311,1295,339
21706,64,12,56,1319,311,1295,339
21707,64,12,56,1319,311,1295,339
21708,64,12,56,1319,311,1295,339
21709,64,12,56,1319,311,1295,339
21710,64,12,56,1319,311,1295,339
21711,64,12,56,1319,311,1295,339
21712,64,12,56,1319,311,1295,339
21713,64,12,56,1319,311,1295,339
21714,64,12,56,1319,311,1295,339
21715,64,12,56,1319,311,1295,339
21716,65,12,56,1320,311,1295,339
21717,65,12,56,1320,311,1295,339
21718,65,12,56,1320,311,1295,339
21719,65,12,56,1320,311,1295,339
21720,65,12,55,1320,311,1295,339
21721,65,12,56,1320,311,1295,339
21722,65,12,56,1320,311,1295,339
21723,66,12,55,1321,311,1295,339
21724,66,12,55,1321,311,1295,339
21725,66,12,54,1321,311,1295,339
21726,66,12,55,1321,311,1295,339
21727,66,12,55,1321,311,1295,339
21728,66,12,55,1321,311,1295,339
21729,66,12,53,1321,311,1295,339
21730,66,12,52,1321,311,1295,339
21731,66,12,53,1321,311,1295,339
21732,66,12,53,1321,311,1295,339
21733,66,12,53,1321,311,1295,339
21734,65,12,52,1321,311,1296,339
21735,65,12,52,1321,311,1296,339
21736,65,12,53,1321,311,1296,339
21737,65,12,53,1321,311,1296,339
21738,65,12,53,1321,311,1296,339
21739,65,12,53,1321,311,1296,339
21740,65,12,53,1321,311,1296,339
21741,65,12,54,1321,311,1296,339
21742,65,12,54,1321,311,1296,339
21743,65,12,54,1321,311,1296,339
21744,65,12,54,1321,311,1296,339
21745,66,12,53,1322,311,1296,339
21746,66,12,54,1322,311,1296,339
21747,66,12,54,1322,311,1296,339
21748,66,12,54,1322,311,1296,339
21749,66,12,54,1322,311,1296,339
21750,66,12,54,1322,311,1296,339
21751,66,12,55,1322,311,1296,339
21752,66,12,55,1322,311,1296,339
21753,66,12,55,1322,311,1296,339
21754,66,12,55,1322,311,1296,339
21755,66,12,55,1322,311,1296,339
21756,66,11,56,1322,311,1296,340
21757,66,11,56,1322,311,1296,340
21758,66,11,55,1322,311,1296,340
21759,66,11,55,1322,311,1296,340
21760,66,11,55,1322,311,1296,340
21761,66,11,56,1322,311,1296,340
21762,66,11,55,1322,311,1296,340
21763,66,11,55,1322,311,1296,340
21764,66,11,55,1322,311,1296,340
21765,66,11,55,1322,311,1296,340
21766,66,11,55,1322,311,1296,340
21767,66,11,55,1322,311,1296,340
21768,66,11,55,1322,311,1296,340
21769,65,11,55,1322,311,1297,340
21770,65,10,54,1322,311,1297,341
21771,65,10,54,1322,311,1297,341
21772,65,10,54,1322,311,1297,341
21773,66,10,53,1323,311,1297,341
21774,66,10,53,1323,311,1297,341
21775,66,10,53,1323,311,1297,341
21776,66,10,54,1323,311,1297,341
21777,67,10,53,1324,311,1297,341
21778,68,10,52,1325,311,1297,341
21779,68,10,52,1325,311,1297,341
21780,68,10,52,1325,311,1297,341
21781,68,10,53,1325,311,1297,341
21782,68,10,53,1325,311,1297,341
21783,68,9,53,1325,311,1297,342
21784,68,9,53,1325,311,1297,342
21785,68,9,53,1325,311,1297,342
21786,68,9,54,1325,311,1297,342
21787,68,9,53,1325,311,1297,342
21788,68,9,52,1325,311,1297,342
21789,68,9,52,1325,311,1297,342
21790,68,9,52,1325,311,1297,342
21791,68,9,53,1325,311,1297,342
21792,68,9,53,1325,311,1297,342
21793,67,9,53,1325,311,1298,342
21794,67,9,53,1325,311,1298,342
21795,67,9,53,1325,311,1298,342
21796,67,9,54,1325,311,1298,342
21797,66,10,54,1325,312,1299,342
21798,66,10,54,1325,312,1299,342
21799,65,11,54,1325,313,1300,342
21800,65,11,54,1325,313,1300,342
21801,65,11,55,1325,313,1300,342
21802,64,11,55,1325,313,1301,342
21803,64,11,55,1325,313,1301,342
21804,64,11,54,1325,313,1301,342
21805,64,11,54,1325,313,1301,342
21806,64,11,53,1325,313,1301,342
21807,64,11,53,1325,313,1301,342
21808,64,11,53,1325,313,1301,342
21809,64,11,53,1325,313,1301,342
21810,64,11,53,1325,313,1301,342
21811,64,11,54,1325,313,1301,342
21812,64,11,54,1325,313,1301,342
21813,64,11,53,1325,313,1301,342
21814,64,11,53,1325,313,1301,342
21815,64,11,53,1325,313,1301,342
21816,64,11,54,1325,313,1301,342
21817,64,11,54,1325,313,1301,342
21818,64,11,54,1325,313,1301,342
21819,64,11,54,1325,313,1301,342
21820,64,11,54,1325,313,1301,342
21821,64,11,55,1325,313,1301,342
21822,64,11,54,1325,313,1301,342
21823,64,11,52,1325,313,1301,342
21824,64,11,50,1325,313,1301,342
21825,64,11,50,1325,313,1301,342
21826,64,11,50,1325,313,1301,342
21827,64,11,50,1325,313,1301,342
21828,64,11,50,1325,313,1301,342
21829,64,11,50,1325,313,1301,342
21830,64,11,50,1325,313,1301,342
21831,64,11,51,1325,313,1301,342
21832,64,11,51,1325,313,1301,342
21833,64,11,51,1325,313,1301,342
21834,64,11,51,1325,313,1301,342
21835,64,11,51,1325,313,1301,342
21836,64,11,52,1325,313,1301,342
21837,64,11,52,1325,313,1301,342
21838,64,11,52,1325,313,1301,342
21839,64,11,52,1325,313,1301,342
21840,64,11,52,1325,313,1301,342
21841,64,11,52,1325,313,1301,342
21842,64,11,52,1325,313,1301,342
21843,64,11,50,1325,313,1301,342
21844,63,11,50,1325,313,1302,342
21845,63,11,50,1325,313,1302,342
21846,63,11,51,1325,313,1302,342
21847,63,11,51,1325,313,1302,342
21848,63,11,51,1325,313,1302,342
21849,63,11,51,1325,313,1302,342
21850,63,11,51,1325,313,1302,342
21851,63,11,52,1325,313,1302,342
21852,63,11,52,1325,313,1302,342
21853,63,11,52,1325,313,1302,342
21854,63,11,52,1325,313,1302,342
21855,63,11,52,1325,313,1302,342
21856,63,11,53,1325,313,1302,342
21857,63,11,53,1325,313,1302,342
21858,63,11,53,1325,313,1302,342
21859,63,11,53,1325,313,1302,342
21860,62,11,53,1325,313,1303,342
21861,61,11,54,1325,313,1304,342
21862,61,11,54,1325,313,1304,342
21863,60,11,54,1325,313,1305,342
21864,60,11,54,1325,313,1305,342
21865,60,11,54,1325,313,1305,342
21866,60,11,55,1325,313,1305,342
21867,60,11,55,1325,313,1305,342
21868,60,11,55,1325,313,1305,342
21869,59,11,55,1325,313,1306,342
21870,58,11,55,1325,313,1307,342
21871,58,11,56,1325,313,1307,342
21872,58,11,55,1325,313,1307,342
21873,58,11,55,1325,313,1307,342
21874,58,11,55,1325,313,1307,342
21875,58,11,55,1325,313,1307,342
21876,58,11,56,1325,313,1307,342
21877,58,11,56,1325,313,1307,342
21878,58,11,56,1325,313,1307,342
21879,58,11,56,1325,313,1307,342
21880,59,11,55,1326,313,1307,342
21881,59,11,56,1326,313,1307,342
21882,59,11,56,1326,313,1307,342
21883,59,11,56,1326,313,1307,342
21884,59,11,56,1326,313,1307,342
21885,59,11,56,1326,313,1307,342
