Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
22989,20,18,104,1343,336,1363,358
22990,20,18,104,1343,336,1363,358
22991,20,18,105,1343,336,1363,358
22992,20,18,105,1343,336,1363,358
22993,20,18,105,1343,336,1363,358
22994,20,18,105,1343,336,1363,358
22995,20,18,105,1343,336,1363,358
22996,20,18,106,1343,336,1363,358
22997,20,18,106,1343,336,1363,358
22998,20,18,106,1343,336,1363,358
22999,20,18,106,1343,336,1363,358
23000,20,18,106,1343,336,1363,358
23001,20,18,107,1343,336,1363,358
23002,20,18,107,1343,336,1363,358
23003,20,18,107,1343,336,1363,358
23004,20,18,107,1343,336,1363,358
23005,20,18,107,1343,336,1363,358
23006,20,18,108,1343,336,1363,358
23007,20,18,108,1343,336,1363,358
23008,20,18,108,1343,336,1363,358
23009,20,18,108,1343,336,1363,358
23010,20,18,108,1343,336,1363,358
23011,20,18,109,1343,336,1363,358
23012,20,18,109,1343,336,1363,358
23013,20,18,109,1343,336,1363,358
23014,20,18,109,1343,336,1363,358
23015,20,18,109,1343,336,1363,358
23016,20,18,110,1343,336,1363,358
23017,20,18,109,1343,336,1363,358
23018,19,18,109,1343,336,1364,358
23019,19,18,109,1343,336,1364,358
23020,19,18,109,1343,336,1364,358
23021,19,18,110,1343,336,1364,358
23022,19,18,110,1343,336,1364,358
23023,18,18,110,1343,336,1365,358
23024,18,18,110,1343,336,1365,358
23025,18,18,110,1343,336,1365,358
23026,18,18,111,1343,336,1365,358
23027,18,18,111,1343,336,1365,358
23028,18,18,111,1343,336,1365,358
23029,18,18,111,1343,336,1365,358
23030,18,18,111,1343,336,1365,358
23031,18,18,112,1343,336,1365,358
23032,18,18,112,1343,336,1365,358
23033,18,18,112,1343,336,1365,358
23034,18,18,112,1343,336,1365,358
23035,18,18,112,1343,336,1365,358
23036,18,18,113,1343,336,1365,358
23037,18,18,112,1343,336,1365,358
23038,18,18,111,1343,336,1365,358
23039,18,18,111,1343,336,1365,358
23040,18,18,111,1343,336,1365,358
23041,18,18,112,1343,336,1365,358
23042,18,18,112,1343,336,1365,358
23043,18,18,112,1343,336,1365,358
23044,18,18,112,1343,336,1365,358
23045,18,18,112,1343,336,1365,358
23046,18,18,113,1343,336,1365,358
23047,18,17,113,1343,336,1365,359
23048,18,17,113,1343,336,1365,359
23049,18,17,113,1343,336,1365,359
23050,18,17,113,1343,336,1365,359
23051,18,17,114,1343,336,1365,359
23052,18,17,114,1343,336,1365,359
23053,18,17,114,1343,336,1365,359
23054,18,17,114,1343,336,1365,359
23055,18,17,114,1343,336,1365,359
23056,18,17,115,1343,336,1365,359
23057,18,17,114,1343,336,1365,359
23058,18,17,114,1343,336,1365,359
23059,18,17,114,1343,336,1365,359
23060,18,17,114,1343,336,1365,359
23061,18,17,115,1343,336,1365,359
23062,18,17,115,1343,336,1365,359
23063,18,17,115,1343,336,1365,359
23064,18,17,114,1343,336,1365,359
23065,18,17,114,1343,336,1365,359
23066,18,17,115,1343,336,1365,359
23067,18,17,115,1343,336,1365,359
23068,18,17,115,1343,336,1365,359
23069,18,17,115,1343,336,1365,359
23070,19,17,114,1344,336,1365,359
23071,19,17,115,1344,336,1365,359
23072,19,17,115,1344,336,1365,359
23073,19,17,115,1344,336,1365,359
23074,19,17,115,1344,336,1365,359
23075,19,17,115,1344,336,1365,359
23076,19,17,116,1344,336,1365,359
23077,20,17,115,1345,336,1365,359
23078,20,17,115,1345,336,1365,359
23079,20,17,115,1345,336,1365,359
23080,20,17,115,1345,336,1365,359
23081,20,17,116,1345,336,1365,359
23082,20,17,115,1345,336,1365,359
23083,20,17,115,1345,336,1365,359
23084,20,17,114,1345,336,1365,359
23085,20,17,114,1345,336,1365,359
23086,20,17,115,1345,336,1365,359
23087,20,17,115,1345,336,1365,359
23088,20,17,115,1345,336,1365,359
23089,20,17,114,1345,336,1365,359
23090,20,17,113,1345,336,1365,359
23091,20,17,114,1345,336,1365,359
23092,20,17,114,1345,336,1365,359
23093,20,17,114,1345,336,1365,359
23094,20,17,114,1345,336,1365,359
23095,20,17,114,1345,336,1365,359
23096,20,17,115,1345,336,1365,359
23097,20,17,115,1345,336,1365,359
23098,20,17,115,1345,336,1365,359
23099,20,17,115,1345,336,1365,359
23100,20,17,115,1345,336,1365,359
23101,20,17,116,1345,336,1365,359
23102,20,17,116,1345,336,1365,359
23103,20,17,116,1345,336,1365,359
23104,20,17,116,1345,336,1365,359
23105,20,17,116,1345,336,1365,359
23106,21,17,116,1346,336,1365,359
23107,21,17,115,1346,336,1365,359
23108,21,17,115,1346,336,1365,359
23109,21,17,115,1346,336,1365,359
23110,21,17,115,1346,336,1365,359
23111,21,17,116,1346,336,1365,359
23112,21,17,116,1346,336,1365,359
23113,21,17,116,1346,336,1365,359
23114,21,17,116,1346,336,1365,359
23115,21,17,116,1346,336,1365,359
23116,22,17,116,1347,336,1365,359
23117,22,17,115,1347,336,1365,359
23118,22,17,114,1347,336,1365,359
23119,22,17,114,1347,336,1365,359
23120,22,17,113,1347,336,1365,359
23121,23,17,113,1348,336,1365,359
23122,23,17,113,1348,336,1365,359
23123,23,17,113,1348,336,1365,359
23124,23,17,113,1348,336,1365,359
23125,23,17,113,1348,336,1365,359
23126,24,17,113,1349,336,1365,359
23127,24,17,113,1349,336,1365,359
23128,24,17,113,1349,336,1365,359
23129,24,17,113,1349,336,1365,359
23130,24,17,113,1349,336,1365,359
23131,24,17,114,1349,336,1365,359
23132,24,17,114,1349,336,1365,359
23133,24,17,114,1349,336,1365,359
23134,24,17,114,1349,336,1365,359
23135,24,17,113,1349,336,1365,359
23136,24,17,114,1349,336,1365,359
23137,24,17,114,1349,336,1365,359
23138,23,17,114,1349,336,1366,359
23139,23,17,113,1349,336,1366,359
23140,23,17,113,1349,336,1366,359
23141,23,17,113,1349,336,1366,359
23142,23,17,113,1349,336,1366,359
23143,24,17,111,1350,336,1366,359
23144,24,17,111,1350,336,1366,359
23145,24,17,111,1350,336,1366,359
23146,24,17,111,1350,336,1366,359
23147,24,17,111,1350,336,1366,359
23148,24,16,111,1350,336,1366,360
23149,24,16,111,1350,336,1366,360
23150,24,16,111,1350,336,1366,360
23151,24,16,112,1350,336,1366,360
23152,24,16,112,1350,336,1366,360
23153,24,16,112,1350,336,1366,360
23154,24,16,112,1350,336,1366,360
23155,24,16,112,1350,336,1366,360
23156,24,16,113,1350,336,1366,360
23157,24,16,112,1350,336,1366,360
23158,24,16,112,1350,336,1366,360
23159,24,16,112,1350,336,1366,360
23160,24,16,112,1350,336,1366,360
23161,24,16,113,1350,336,1366,360
23162,24,16,113,1350,336,1366,360
23163,24,16,113,1350,336,1366,360
23164,24,16,113,1350,336,1366,360
23165,24,16,113,1350,336,1366,360
23166,25,16,112,1352,336,1367,360
23167,25,16,112,1352,336,1367,360
23168,25,16,112,1352,336,1367,360
23169,25,16,112,1352,336,1367,360
23170,25,16,112,1352,336,1367,360
23171,25,16,113,1352,336,1367,360
23172,25,16,113,1352,336,1367,360
23173,25,16,112,1352,336,1367,360
23174,25,16,112,1352,336,1367,360
23175,25,16,112,1352,336,1367,360
23176,25,16,113,1352,336,1367,360
23177,25,16,113,1352,336,1367,360
23178,25,16,113,1352,336,1367,360
23179,25,16,113,1352,336,1367,360
23180,25,16,113,1352,336,1367,360
23181,25,16,114,1352,336,1367,360
23182,25,16,113,1352,336,1367,360
23183,25,16,113,1352,336,1367,360
23184,25,16,113,1352,336,1367,360
23185,25,16,113,1352,336,1367,360
23186,25,16,113,1352,336,1367,360
23187,25,16,112,1352,336,1367,360
23188,25,16,112,1352,336,1367,360
23189,25,16,112,1352,336,1367,360
23190,25,16,112,1352,336,1367,360
23191,25,16,112,1353,336,1368,360
23192,25,16,112,1353,336,1368,360
23193,25,16,112,1353,336,1368,360
23194,25,16,112,1353,336,1368,360
23195,26,16,111,1354,336,1368,360
23196,26,16,112,1354,336,1368,360
23197,26,16,112,1354,336,1368,360
23198,26,16,112,1354,336,1368,360
23199,25,17,112,1354,337,1369,360
23200,25,17,112,1354,337,1369,360
23201,25,17,113,1354,337,1369,360
23202,25,17,113,1354,337,1369,360
23203,25,17,113,1354,337,1369,360
23204,25,17,113,1354,337,1369,360
23205,25,17,112,1354,337,1369,360
23206,25,17,113,1354,337,1369,360
23207,25,17,112,1354,337,1369,360
23208,25,17,112,1354,337,1369,360
23209,25,17,111,1354,337,1369,360
23210,25,17,111,1354,337,1369,360
23211,25,17,112,1354,337,1369,360
23212,25,17,112,1354,337,1369,360
23213,25,17,112,1354,337,1369,360
23214,25,17,112,1354,337,1369,360
23215,26,17,111,1355,337,1369,360
23216,26,17,112,1355,337,1369,360
23217,26,17,112,1355,337,1369,360
23218,26,17,112,1355,337,1369,360
23219,26,17,112,1355,337,1369,360
23220,27,17,111,1356,337,1369,360
23221,27,17,112,1356,337,1369,360
23222,27,16,112,1356,337,1369,361
23223,27,16,111,1356,337,1369,361
23224,27,16,111,1356,337,1369,361
23225,27,16,111,1356,337,1369,361
23226,27,16,112,1356,337,1369,361
23227,27,16,111,1356,337,1369,361
23228,27,14,111,1356,337,1369,363
23229,27,14,111,1356,337,1369,363
23230,28,14,110,1357,337,1369,363
23231,28,14,110,1357,337,1369,363
23232,28,14,109,1357,337,1369,363
23233,27,14,109,1357,337,1370,363
23234,27,14,109,1357,337,1370,363
23235,27,14,109,1357,337,1370,363
23236,27,14,110,1357,337,1370,363
23237,27,14,110,1357,337,1370,363
23238,27,14,110,1357,337,1370,363
23239,26,14,110,1357,337,1371,363
23240,26,14,110,1357,337,1371,363
23241,26,14,111,1357,337,1371,363
23242,26,14,111,1357,337,1371,363
23243,26,14,111,1357,337,1371,363
23244,26,14,111,1357,337,1371,363
23245,26,14,111,1357,337,1371,363
23246,27,14,111,1358,337,1371,363
23247,27,14,111,1358,337,1371,363
23248,27,14,111,1358,337,1371,363
23249,27,14,111,1358,337,1371,363
23250,27,14,111,1358,337,1371,363
23251,27,14,112,1358,337,1371,363
23252,27,14,112,1358,337,1371,363
23253,27,14,112,1358,337,1371,363
23254,27,14,112,1358,337,1371,363
23255,27,14,111,1358,337,1371,363
23256,27,14,112,1358,337,1371,363
23257,27,14,112,1358,337,1371,363
23258,27,14,112,1358,337,1371,363
23259,27,14,112,1358,337,1371,363
23260,27,14,112,1358,337,1371,363
23261,27,14,113,1358,337,1371,363
23262,27,14,113,1358,337,1371,363
23263,28,14,112,1359,337,1371,363
23264,28,14,112,1359,337,1371,363
23265,28,14,112,1359,337,1371,363
23266,28,14,113,1359,337,1371,363
23267,28,14,112,1359,337,1371,363
23268,28,14,112,1359,337,1371,363
23269,28,14,112,1359,337,1371,363
23270,28,14,112,1359,337,1371,363
23271,28,14,113,1359,337,1371,363
23272,28,14,113,1359,337,1371,363
23273,28,14,113,1359,337,1371,363
23274,28,14,112,1359,337,1371,363
23275,28,14,111,1359,337,1371,363
23276,28,14,112,1359,337,1371,363
23277,28,14,112,1359,337,1371,363
23278,28,14,112,1359,337,1371,363
23279,28,14,112,1359,337,1371,363
23280,29,14,111,1360,337,1371,363
23281,29,14,112,1360,337,1371,363
23282,29,13,112,1360,337,1371,364
23283,29,13,112,1360,337,1371,364
23284,29,13,112,1360,337,1371,364
23285,29,13,112,1360,337,1371,364
23286,29,13,113,1360,337,1371,364
23287,29,13,113,1360,337,1371,364
23288,29,13,112,1360,337,1371,364
23289,29,13,112,1360,337,1371,364
23290,29,13,112,1360,337,1371,364
23291,29,13,113,1360,337,1371,364
23292,29,13,113,1360,337,1371,364
23293,29,13,112,1360,337,1371,364
23294,30,13,110,1361,337,1371,364
23295,30,13,110,1361,337,1371,364
23296,30,13,111,1361,337,1371,364
23297,30,13,111,1361,337,1371,364
23298,30,13,111,1361,337,1371,364
23299,30,13,110,1361,337,1371,364
23300,29,13,110,1361,337,1372,364
23301,28,13,111,1361,337,1373,364
23302,28,13,111,1361,337,1373,364
23303,28,13,111,1361,337,1373,364
23304,30,13,109,1363,337,1373,364
23305,30,13,109,1363,337,1373,364
23306,30,13,110,1363,337,1373,364
23307,30,13,110,1363,337,1373,364
23308,30,13,110,1363,337,1373,364
23309,31,13,109,1364,337,1373,364
23310,31,13,109,1364,337,1373,364
23311,31,13,110,1364,337,1373,364
23312,31,13,110,1364,337,1373,364
23313,31,13,110,1364,337,1373,364
23314,31,13,110,1364,337,1373,364
23315,31,13,110,1364,337,1373,364
23316,31,13,111,1364,337,1373,364
23317,31,12,110,1364,337,1373,365
23318,31,12,110,1364,337,1373,365
23319,31,12,110,1364,337,1373,365
23320,31,12,110,1364,337,1373,365
23321,31,12,111,1364,337,1373,365
23322,31,12,111,1364,337,1373,365
23323,31,12,111,1364,337,1373,365
23324,31,12,111,1364,337,1373,365
23325,31,12,109,1364,337,1373,365
23326,31,12,110,1364,337,1373,365
23327,31,12,110,1364,337,1373,365
23328,31,12,110,1364,337,1373,365
23329,31,12,110,1364,337,1373,365
23330,32,12,109,1365,337,1373,365
23331,32,13,109,1366,338,1374,365
23332,32,13,109,1366,338,1374,365
23333,32,13,108,1366,338,1374,365
23334,32,13,108,1366,338,1374,365
23335,32,13,107,1366,338,1374,365
23336,32,13,108,1366,338,1374,365
23337,32,13,108,1366,338,1374,365
23338,32,13,108,1366,338,1374,365
23339,32,13,107,1366,338,1374,365
23340,32,13,107,1366,338,1374,365
23341,32,13,107,1366,338,1374,365
23342,31,13,107,1366,338,1375,365
23343,32,13,105,1367,338,1375,365
23344,32,13,105,1367,338,1375,365
23345,31,13,105,1367,338,1376,365
23346,31,13,105,1367,338,1376,365
23347,31,13,105,1367,338,1376,365
23348,31,12,105,1367,338,1376,366
23349,31,12,105,1367,338,1376,366
23350,31,12,105,1367,338,1376,366
23351,31,12,106,1367,338,1376,366
23352,31,12,105,1367,338,1376,366
23353,31,12,102,1367,338,1376,366
23354,31,12,102,1367,338,1376,366
23355,32,12,101,1368,338,1376,366
23356,32,12,102,1368,338,1376,366
23357,32,12,102,1368,338,1376,366
23358,32,12,102,1368,338,1376,366
23359,32,12,102,1368,338,1376,366
23360,32,12,102,1368,338,1376,366
23361,32,12,103,1368,338,1376,366
23362,32,12,103,1368,338,1376,366
23363,32,12,103,1368,338,1376,366
23364,32,12,103,1368,338,1376,366
23365,32,12,103,1368,338,1376,366
23366,33,12,102,1369,338,1376,366
23367,33,12,102,1369,338,1376,366
23368,33,12,102,1369,338,1376,366
23369,33,12,101,1369,338,1376,366
23370,33,12,101,1369,338,1376,366
23371,33,12,102,1369,338,1376,366
23372,33,12,102,1369,338,1376,366
23373,33,12,102,1369,338,1376,366
23374,33,12,102,1369,338,1376,366
23375,32,13,102,1369,339,1377,366
23376,32,13,103,1369,339,1377,366
23377,32,12,103,1369,339,1377,367
23378,32,12,103,1369,339,1377,367
23379,32,12,103,1369,339,1377,367
23380,32,12,103,1369,339,1377,367
23381,32,12,102,1369,339,1377,367
23382,32,12,102,1369,339,1377,367
23383,32,12,102,1369,339,1377,367
23384,32,12,102,1369,339,1377,367
23385,32,12,102,1369,339,1377,367
23386,33,12,101,1370,339,1377,367
23387,33,12,101,1370,339,1377,367
23388,33,12,101,1370,339,1377,367
23389,34,12,100,1371,339,1377,367
23390,34,12,100,1371,339,1377,367
23391,34,12,101,1371,339,1377,367
23392,35,12,100,1372,339,1377,367
23393,35,12,100,1372,339,1377,367
23394,35,12,100,1372,339,1377,367
23395,35,12,100,1372,339,1377,367
23396,35,12,101,1372,339,1377,367
23397,36,12,100,1373,339,1377,367
23398,36,12,100,1373,339,1377,367
23399,36,12,100,1373,339,1377,367
23400,36,12,100,1373,339,1377,367
23401,36,12,101,1373,339,1377,367
23402,36,12,101,1373,339,1377,367
23403,36,12,101,1373,339,1377,367
23404,36,12,101,1373,339,1377,367
23405,36,12,101,1373,339,1377,367
23406,36,12,102,1373,339,1377,367
23407,36,12,102,1373,339,1377,367
23408,36,12,102,1373,339,1377,367
23409,36,12,100,1373,339,1377,367
23410,36,12,100,1373,339,1377,367
23411,36,11,101,1373,339,1377,368
23412,36,11,101,1373,339,1377,368
23413,37,11,100,1374,339,1377,368
23414,37,11,100,1374,339,1377,368
23415,37,11,100,1374,339,1377,368
23416,37,11,101,1374,339,1377,368
23417,37,11,100,1374,339,1377,368
23418,37,11,100,1374,339,1377,368
23419,37,11,99,1374,339,1377,368
23420,37,11,99,1374,339,1377,368
23421,38,11,99,1375,339,1377,368
23422,38,11,99,1375,339,1377,368
23423,38,11,98,1375,339,1377,368
23424,38,11,98,1375,339,1377,368
23425,38,11,98,1375,339,1377,368
23426,38,11,99,1375,339,1377,368
23427,39,11,98,1376,339,1377,368
23428,39,11,98,1376,339,1377,368
23429,39,11,98,1376,339,1377,368
23430,39,11,98,1376,339,1377,368
23431,39,11,99,1376,339,1377,368
23432,39,11,99,1376,339,1377,368
23433,40,11,98,1377,339,1377,368
23434,40,11,97,1377,339,1377,368
23435,40,11,97,1377,339,1377,368
23436,40,11,98,1377,339,1377,368
23437,40,11,98,1377,339,1377,368
23438,40,11,98,1377,339,1377,368
23439,40,11,98,1377,339,1377,368
23440,41,11,97,1378,339,1377,368
23441,41,11,98,1378,339,1377,368
23442,41,11,98,1378,339,1377,368
23443,41,11,98,1378,339,1377,368
23444,42,11,96,1379,339,1377,368
23445,42,11,96,1379,339,1377,368
23446,42,11,96,1379,339,1377,368
23447,42,11,96,1379,339,1377,368
23448,42,11,95,1379,339,1377,368
23449,42,11,95,1379,339,1377,368
23450,42,11,95,1379,339,1377,368
23451,42,11,96,1379,339,1377,368
23452,43,11,95,1380,339,1377,368
23453,43,11,94,1380,339,1377,368
23454,43,11,94,1380,339,1377,368
23455,43,11,94,1380,339,1377,368
23456,44,11,94,1381,339,1377,368
23457,44,11,93,1381,339,1377,368
23458,45,11,92,1382,339,1377,368
23459,46,11,91,1383,339,1377,368
23460,46,11,90,1383,339,1377,368
23461,46,11,91,1383,339,1377,368
23462,46,11,91,1383,339,1377,368
23463,47,11,90,1384,339,1377,368
23464,48,11,89,1385,339,1377,368
23465,48,11,89,1385,339,1377,368
23466,48,11,90,1385,339,1377,368
23467,48,11,89,1385,339,1377,368
23468,48,11,88,1385,339,1377,368
23469,48,11,88,1385,339,1377,368
23470,48,11,88,1385,339,1377,368
23471,48,11,89,1385,339,1377,368
23472,48,11,89,1385,339,1377,368
23473,48,11,89,1385,339,1377,368
23474,48,11,89,1385,339,1377,368
23475,47,11,87,1385,339,1378,368
23476,47,11,87,1385,339,1378,368
23477,47,11,87,1385,339,1378,368
23478,47,11,86,1386,339,1379,368
23479,47,11,86,1386,339,1379,368
23480,47,11,86,1386,339,1379,368
23481,47,11,86,1386,339,1379,368
23482,47,11,85,1386,339,1379,368
23483,47,11,85,1386,339,1379,368
23484,47,11,85,1386,339,1379,368
23485,47,11,85,1386,339,1379,368
23486,46,11,86,1386,339,1380,368
23487,45,11,86,1386,339,1381,368
23488,44,11,86,1386,339,1382,368
23489,44,11,85,1386,339,1382,368
23490,44,11,85,1386,339,1382,368
23491,44,11,86,1386,339,1382,368
23492,44,11,86,1386,339,1382,368
23493,44,11,86,1386,339,1382,368
23494,44,11,85,1386,339,1382,368
23495,44,11,85,1386,339,1382,368
23496,44,11,86,1386,339,1382,368
23497,44,11,86,1386,339,1382,368
23498,44,11,86,1386,339,1382,368
23499,43,12,86,1386,340,1383,368
23500,44,12,84,1387,340,1383,368
23501,44,12,85,1387,340,1383,368
23502,44,12,85,1387,340,1383,368
23503,44,12,85,1387,340,1383,368
23504,44,12,85,1387,340,1383,368
23505,44,12,85,1387,340,1383,368
23506,44,12,85,1387,340,1383,368
23507,44,12,85,1387,340,1383,368
23508,44,12,85,1387,340,1383,368
23509,44,12,85,1387,340,1383,368
23510,44,12,84,1387,340,1383,368
23511,45,12,84,1388,340,1383,368
23512,46,12,83,1389,340,1383,368
23513,46,12,83,1389,340,1383,368
23514,46,12,83,1389,340,1383,368
23515,46,12,83,1389,340,1383,368
23516,46,12,84,1389,340,1383,368
23517,46,12,84,1389,340,1383,368
23518,46,12,84,1389,340,1383,368
23519,46,12,83,1389,340,1383,368
23520,46,12,83,1389,340,1383,368
23521,47,12,83,1390,340,1383,368
23522,47,12,83,1390,340,1383,368
23523,47,12,83,1390,340,1383,368
23524,47,12,83,1390,340,1383,368
23525,47,12,83,1390,340,1383,368
23526,47,12,83,1390,340,1383,368
23527,47,12,83,1390,340,1383,368
23528,47,12,82,1390,340,1383,368
23529,47,12,81,1390,340,1383,368
23530,48,12,80,1391,340,1383,368
23531,48,12,81,1391,340,1383,368
23532,48,12,80,1391,340,1383,368
23533,48,12,80,1391,340,1383,368
23534,48,12,80,1391,340,1383,368
23535,48,12,80,1391,340,1383,368
23536,49,12,79,1392,340,1383,368
23537,49,12,79,1392,340,1383,368
23538,49,12,79,1392,340,1383,368
23539,49,12,79,1392,340,1383,368
23540,49,12,79,1392,340,1383,368
23541,49,12,80,1392,340,1383,368
23542,49,12,80,1392,340,1383,368
23543,49,12,80,1392,340,1383,368
23544,49,12,79,1392,340,1383,368
23545,49,12,79,1392,340,1383,368
23546,49,12,80,1392,340,1383,368
23547,49,12,80,1392,340,1383,368
23548,49,12,80,1392,340,1383,368
23549,49,12,80,1392,340,1383,368
23550,49,12,79,1392,340,1383,368
23551,49,12,80,1392,340,1383,368
23552,49,12,77,1392,340,1383,368
23553,49,12,77,1392,340,1383,368
23554,48,13,76,1392,341,1384,368
23555,48,13,76,1392,341,1384,368
23556,48,13,77,1392,341,1384,368
23557,48,13,77,1392,341,1384,368
23558,48,12,76,1393,341,1385,369
23559,48,12,76,1393,341,1385,369
23560,48,12,75,1393,341,1385,369
23561,48,12,76,1393,341,1385,369
23562,48,12,76,1393,341,1385,369
23563,48,12,75,1393,341,1385,369
23564,48,12,75,1393,341,1385,369
23565,48,12,75,1393,341,1385,369
23566,48,12,75,1393,341,1385,369
23567,48,12,74,1393,341,1385,369
23568,48,12,74,1393,341,1385,369
23569,48,12,74,1393,341,1385,369
23570,48,12,74,1393,341,1385,369
23571,48,12,75,1393,341,1385,369
23572,48,12,74,1393,341,1385,369
23573,49,12,73,1394,341,1385,369
23574,49,12,73,1394,341,1385,369
23575,49,12,72,1394,341,1385,369
23576,50,12,71,1395,341,1385,369
23577,49,12,71,1395,341,1386,369
23578,49,12,71,1395,341,1386,369
23579,49,12,70,1395,341,1386,369
23580,49,12,70,1395,341,1386,369
23581,50,12,70,1396,341,1386,369
23582,50,12,70,1396,341,1386,369
23583,50,12,70,1396,341,1386,369
23584,50,12,70,1396,341,1386,369
23585,50,12,69,1396,341,1386,369
23586,50,12,70,1396,341,1386,369
23587,50,12,70,1396,341,1386,369
23588,50,12,70,1396,341,1386,369
23589,50,12,70,1396,341,1386,369
23590,50,12,69,1396,341,1386,369
23591,51,12,69,1397,341,1386,369
23592,52,12,68,1398,341,1386,369
23593,52,12,68,1398,341,1386,369
23594,52,12,68,1398,341,1386,369
23595,52,12,68,1398,341,1386,369
23596,54,12,66,1400,341,1386,369
23597,54,12,65,1400,341,1386,369
23598,54,11,65,1400,341,1386,370
23599,54,11,65,1400,341,1386,370
23600,54,11,63,1400,341,1386,370
23601,54,11,64,1400,341,1386,370
23602,54,11,64,1400,341,1386,370
23603,54,11,64,1400,341,1386,370
23604,54,11,64,1400,341,1386,370
23605,54,11,64,1400,341,1386,370
23606,54,11,65,1400,341,1386,370
23607,55,11,64,1401,341,1386,370
23608,55,11,64,1401,341,1386,370
23609,53,11,64,1401,341,1388,370
23610,53,11,64,1401,341,1388,370
23611,52,11,65,1401,341,1389,370
23612,52,11,65,1401,341,1389,370
23613,52,11,65,1401,341,1389,370
23614,52,11,64,1401,341,1389,370
23615,52,11,64,1401,341,1389,370
23616,52,11,65,1401,341,1389,370
23617,52,11,65,1401,341,1389,370
23618,52,11,65,1401,341,1389,370
23619,51,12,65,1401,342,1390,370
23620,51,12,65,1401,342,1390,370
23621,51,12,66,1401,342,1390,370
23622,51,12,66,1401,342,1390,370
23623,51,12,66,1401,342,1390,370
23624,51,12,66,1401,342,1390,370
23625,51,12,66,1401,342,1390,370
23626,51,12,66,1401,342,1390,370
23627,51,12,66,1401,342,1390,370
23628,51,12,66,1401,342,1390,370
23629,51,12,66,1401,342,1390,370
23630,51,12,65,1401,342,1390,370
23631,51,12,66,1401,342,1390,370
23632,51,12,66,1401,342,1390,370
23633,51,12,66,1401,342,1390,370
23634,52,12,65,1402,342,1390,370
23635,52,12,65,1402,342,1390,370
23636,52,12,66,1402,342,1390,370
23637,52,12,66,1402,342,1390,370
23638,53,12,65,1403,342,1390,370
23639,53,12,65,1403,342,1390,370
23640,53,12,65,1403,342,1390,370
23641,53,12,66,1403,342,1390,370
23642,52,12,66,1403,342,1391,370
23643,52,12,66,1403,342,1391,370
23644,51,13,66,1403,343,1392,370
23645,51,13,66,1403,343,1392,370
23646,51,13,67,1403,343,1392,370
23647,51,13,67,1403,343,1392,370
23648,51,13,67,1403,343,1392,370
23649,51,13,66,1403,343,1392,370
23650,51,13,66,1403,343,1392,370
23651,51,13,67,1403,343,1392,370
23652,51,13,67,1403,343,1392,370
23653,51,13,67,1403,343,1392,370
23654,51,13,67,1403,343,1392,370
23655,51,13,67,1403,343,1392,370
23656,50,14,68,1403,344,1393,370
23657,50,14,68,1403,344,1393,370
23658,49,15,68,1403,345,1394,370
23659,50,15,67,1404,345,1394,370
23660,50,15,67,1404,345,1394,370
23661,50,15,67,1404,345,1394,370
23662,50,15,67,1404,345,1394,370
23663,50,15,67,1404,345,1394,370
23664,50,15,67,1404,345,1394,370
23665,50,15,67,1404,345,1394,370
23666,50,15,68,1404,345,1394,370
23667,50,15,68,1404,345,1394,370
23668,50,15,68,1404,345,1394,370
23669,50,15,68,1404,345,1394,370
23670,50,15,68,1404,345,1394,370
23671,50,15,69,1404,345,1394,370
23672,50,15,69,1404,345,1394,370
23673,50,15,69,1404,345,1394,370
23674,51,15,68,1405,345,1394,370
23675,51,15,68,1405,345,1394,370
23676,50,16,69,1405,346,1395,370
23677,50,16,69,1405,346,1395,370
23678,49,16,69,1405,346,1396,370
23679,49,16,69,1405,346,1396,370
23680,49,16,69,1405,346,1396,370
23681,49,16,70,1405,346,1396,370
23682,49,16,69,1405,346,1396,370
23683,48,17,69,1405,347,1397,370
23684,48,17,69,1405,347,1397,370
23685,48,17,68,1405,347,1397,370
23686,48,17,69,1405,347,1397,370
23687,48,17,69,1405,347,1397,370
23688,48,17,68,1405,347,1397,370
23689,48,17,68,1405,347,1397,370
23690,48,17,68,1405,347,1397,370
23691,47,17,69,1405,347,1398,370
23692,47,17,69,1405,347,1398,370
23693,47,17,69,1405,347,1398,370
23694,47,17,69,1405,347,1398,370
23695,47,17,69,1405,347,1398,370
23696,46,18,70,1405,348,1399,370
23697,46,18,70,1405,348,1399,370
23698,46,18,70,1405,348,1399,370
23699,46,17,70,1405,348,1399,371
23700,46,17,70,1405,348,1399,371
23701,46,17,71,1405,348,1399,371
23702,45,17,71,1405,348,1400,371
23703,45,17,71,1405,348,1400,371
23704,45,17,71,1405,348,1400,371
23705,45,17,71,1405,348,1400,371
23706,45,17,72,1405,348,1400,371
23707,45,17,72,1405,348,1400,371
23708,45,17,72,1405,348,1400,371
23709,45,17,72,1405,348,1400,371
23710,45,17,72,1405,348,1400,371
23711,45,17,73,1405,348,1400,371
23712,45,17,72,1405,348,1400,371
23713,45,17,72,1405,348,1400,371
23714,45,17,72,1405,348,1400,371
23715,45,17,70,1405,348,1400,371
23716,45,17,70,1405,348,1400,371
23717,45,17,70,1405,348,1400,371
23718,45,17,70,1405,348,1400,371
23719,45,17,70,1405,348,1400,371
23720,45,17,70,1405,348,1400,371
23721,45,17,70,1405,348,1400,371
