Time Elapsed/s,Agent Population,Food Population
3214.0,29,11
3215.0,29,11
3216.0,29,11
3217.0,29,10
3218.0,29,11
3219.0,29,10
3220.0,28,10
3221.0,28,11
3222.0,28,11
3223.0,28,11
3224.0,28,10
3225.0,27,11
3226.0,27,10
3227.0,27,9
3228.0,27,8
3229.0,27,8
3230.0,27,7
3231.0,27,7
3232.0,27,8
3233.0,27,8
3234.0,27,10
3235.0,27,12
3236.0,27,11
3237.0,27,11
3238.0,27,11
3239.0,27,11
3240.0,25,11
3241.0,26,11
3242.0,26,12
3243.0,27,12
3244.0,26,12
3245.0,26,13
3246.0,26,15
3247.0,26,14
3248.0,26,16
3249.0,26,16
3250.0,26,15
3251.0,26,14
3252.0,26,14
3253.0,26,14
3254.0,25,14
3255.0,25,14
3256.0,25,16
3257.0,25,15
3258.0,25,15
3259.0,25,15
3260.0,25,15
3261.0,25,15
3262.0,25,17
3263.0,25,15
3264.0,25,15
3265.0,25,15
3266.0,25,15
3267.0,25,17
3268.0,26,16
3269.0,26,18
3270.0,26,18
3271.0,27,17
3272.0,27,17
3273.0,27,16
3274.0,27,17
3275.0,27,16
3276.0,27,18
3277.0,27,18
3278.0,27,19
3279.0,27,19
3280.0,26,19
3281.0,26,20
3282.0,26,20
3283.0,27,19
3284.0,26,19
3285.0,26,19
3286.0,25,19
3287.0,24,19
3288.0,24,19
3289.0,24,20
3290.0,24,19
3291.0,24,19
3292.0,24,20
3293.0,24,20
3294.0,24,19
3295.0,24,18
3296.0,24,18
3297.0,24,18
3298.0,24,20
3299.0,23,22
3300.0,23,23
3301.0,23,23
3302.0,23,23
3303.0,24,22
3304.0,24,21
3305.0,24,21
3306.0,24,22
3307.0,24,24
3308.0,23,23
3309.0,23,23
3310.0,23,23
3311.0,23,23
3312.0,23,23
3313.0,23,23
3314.0,23,23
3315.0,23,23
3316.0,23,23
3317.0,23,22
3318.0,22,23
3319.0,22,22
3320.0,22,20
3321.0,22,18
3322.0,22,18
3323.0,23,17
3324.0,23,16
3325.0,23,15
3326.0,23,16
3327.0,23,16
3328.0,23,17
3329.0,23,17
3330.0,23,17
3331.0,23,17
3332.0,23,18
3333.0,23,18
3334.0,23,18
3335.0,23,19
3336.0,23,20
3337.0,22,20
3338.0,22,21
3339.0,22,21
3340.0,22,21
3341.0,22,21
3342.0,21,21
3343.0,21,21
3344.0,21,23
3345.0,21,23
3346.0,21,22
3347.0,21,23
3348.0,21,22
3349.0,21,24
3350.0,21,25
3351.0,22,24
3352.0,22,23
3353.0,22,23
3354.0,22,22
3355.0,22,21
3356.0,22,21
3357.0,22,21
3358.0,22,21
3359.0,22,21
3360.0,22,20
3361.0,22,20
3362.0,22,21
3363.0,23,20
3364.0,23,20
3365.0,23,20
3366.0,23,20
3367.0,23,22
3368.0,23,22
3369.0,23,23
3370.0,23,25
3371.0,23,25
3372.0,23,26
3373.0,23,26
3374.0,23,26
3375.0,23,26
3376.0,23,26
3377.0,23,25
3378.0,24,23
3379.0,23,23
3380.0,23,24
3381.0,23,26
3382.0,23,26
3383.0,23,27
3384.0,22,28
3385.0,22,28
3386.0,22,28
3387.0,22,28
3388.0,22,27
3389.0,22,27
3390.0,22,28
3391.0,21,28
3392.0,21,28
3393.0,21,29
3394.0,21,29
3395.0,21,30
3396.0,20,30
3397.0,20,30
3398.0,20,31
3399.0,20,31
3400.0,19,31
3401.0,19,32
3402.0,19,32
3403.0,18,32
3404.0,18,32
3405.0,18,32
3406.0,18,33
3407.0,18,32
3408.0,18,33
3409.0,18,31
3410.0,18,30
3411.0,17,30
3412.0,17,31
3413.0,18,28
3414.0,18,29
3415.0,18,30
3416.0,19,29
3417.0,19,29
3418.0,19,30
3419.0,19,30
3420.0,20,28
3421.0,20,28
3422.0,20,28
3423.0,20,28
3424.0,20,28
3425.0,20,28
3426.0,21,26
3427.0,22,27
3428.0,22,27
3429.0,22,27
3430.0,23,26
3431.0,23,26
3432.0,23,24
3433.0,23,24
3434.0,23,24
3435.0,23,24
3436.0,23,25
3437.0,23,27
3438.0,23,27
3439.0,23,27
3440.0,23,26
3441.0,23,25
3442.0,23,24
3443.0,24,23
3444.0,24,23
3445.0,24,23
3446.0,24,23
3447.0,24,23
3448.0,24,22
3449.0,25,20
3450.0,25,20
3451.0,26,20
3452.0,26,19
3453.0,26,20
3454.0,26,19
3455.0,26,20
3456.0,26,20
3457.0,26,20
3458.0,26,21
3459.0,26,21
3460.0,26,19
3461.0,26,19
3462.0,26,19
3463.0,25,19
3464.0,25,20
3465.0,25,20
3466.0,25,20
3467.0,25,21
3468.0,24,22
3469.0,24,21
3470.0,24,21
3471.0,24,20
3472.0,24,21
3473.0,22,21
3474.0,23,20
3475.0,23,20
3476.0,23,21
3477.0,23,20
3478.0,24,21
3479.0,24,21
3480.0,24,20
3481.0,24,20
3482.0,24,20
3483.0,24,21
3484.0,24,22
3485.0,24,22
3486.0,24,24
3487.0,24,23
3488.0,24,23
3489.0,24,20
3490.0,24,20
3491.0,24,20
3492.0,24,20
3493.0,24,20
3494.0,24,20
3495.0,25,19
3496.0,25,18
3497.0,25,17
3498.0,25,18
3499.0,25,18
3500.0,25,17
3501.0,24,17
3502.0,24,17
3503.0,25,17
3504.0,25,17
3505.0,25,18
3506.0,25,19
3507.0,25,18
3508.0,26,17
3509.0,26,18
3510.0,26,18
3511.0,26,18
3512.0,26,18
3513.0,26,20
3514.0,26,20
3515.0,26,20
3516.0,25,21
3517.0,24,19
3518.0,24,19
3519.0,24,20
3520.0,24,16
3521.0,24,16
3522.0,24,17
3523.0,24,16
3524.0,24,15
3525.0,25,14
3526.0,25,14
3527.0,25,14
3528.0,25,14
3529.0,25,15
3530.0,26,14
3531.0,26,14
3532.0,26,16
3533.0,26,15
3534.0,26,16
3535.0,26,15
3536.0,27,14
3537.0,28,13
3538.0,28,13
3539.0,28,12
3540.0,28,12
3541.0,28,13
3542.0,28,13
3543.0,27,13
3544.0,27,13
3545.0,27,13
3546.0,27,13
3547.0,27,13
3548.0,27,13
3549.0,27,13
3550.0,27,13
3551.0,27,13
3552.0,27,14
3553.0,27,14
3554.0,27,14
3555.0,27,14
3556.0,27,14
3557.0,27,14
3558.0,27,13
3559.0,27,13
3560.0,27,13
3561.0,27,12
3562.0,27,11
3563.0,27,11
3564.0,27,12
3565.0,27,12
3566.0,27,12
3567.0,27,13
3568.0,27,12
3569.0,26,10
3570.0,26,10
3571.0,26,10
3572.0,26,10
3573.0,26,9
3574.0,26,10
3575.0,26,11
3576.0,26,11
3577.0,26,11
3578.0,26,11
3579.0,26,10
3580.0,25,11
3581.0,25,12
3582.0,26,11
3583.0,26,11
3584.0,26,10
3585.0,26,10
3586.0,26,11
3587.0,26,11
3588.0,26,11
3589.0,26,11
3590.0,26,10
3591.0,26,10
3592.0,26,11
3593.0,27,9
3594.0,26,9
3595.0,26,8
3596.0,26,10
3597.0,26,9
3598.0,27,7
3599.0,26,7
3600.0,26,8
3601.0,26,8
3602.0,26,7
3603.0,26,8
3604.0,26,7
3605.0,26,7
3606.0,26,8
3607.0,26,8
3608.0,26,7
3609.0,25,7
3610.0,25,7
3611.0,25,7
3612.0,25,6
3613.0,25,7
3614.0,25,8
3615.0,25,8
3616.0,25,8
3617.0,25,8
3618.0,25,7
3619.0,25,7
3620.0,24,7
3621.0,24,8
3622.0,24,8
3623.0,24,8
3624.0,24,8
3625.0,24,8
3626.0,24,9
3627.0,24,9
3628.0,24,9
3629.0,24,10
3630.0,22,9
3631.0,22,9
3632.0,22,10
3633.0,22,10
3634.0,22,10
3635.0,22,12
3636.0,21,13
3637.0,21,14
3638.0,21,13
3639.0,21,14
3640.0,21,16
3641.0,21,15
3642.0,21,14
3643.0,21,15
3644.0,21,14
3645.0,21,14
3646.0,21,14
3647.0,21,14
3648.0,21,15
3649.0,21,15
3650.0,21,15
3651.0,21,16
3652.0,21,17
3653.0,20,16
3654.0,21,14
3655.0,21,15
3656.0,21,15
3657.0,21,15
3658.0,21,15
3659.0,21,14
3660.0,21,14
3661.0,21,15
3662.0,21,17
3663.0,21,20
3664.0,21,20
3665.0,21,20
3666.0,22,20
3667.0,22,20
3668.0,22,19
3669.0,23,16
3670.0,23,17
3671.0,23,17
3672.0,23,17
3673.0,23,17
3674.0,23,17
3675.0,22,17
3676.0,22,15
3677.0,22,16
3678.0,21,15
3679.0,21,16
3680.0,21,16
3681.0,21,16
3682.0,21,17
3683.0,20,17
3684.0,20,17
3685.0,20,17
3686.0,20,17
3687.0,20,17
3688.0,20,16
3689.0,20,16
3690.0,20,18
3691.0,20,19
3692.0,20,18
3693.0,20,17
3694.0,20,17
3695.0,20,18
3696.0,21,17
3697.0,21,16
3698.0,21,16
3699.0,20,16
3700.0,20,16
3701.0,20,17
3702.0,20,17
3703.0,20,18
3704.0,20,18
3705.0,20,17
3706.0,20,19
3707.0,20,20
3708.0,20,20
3709.0,20,20
3710.0,20,20
3711.0,20,20
3712.0,20,20
3713.0,20,19
3714.0,20,18
3715.0,20,18
3716.0,20,19
3717.0,20,20
3718.0,20,21
3719.0,20,22
3720.0,20,22
3721.0,20,23
3722.0,20,23
3723.0,21,23
3724.0,21,23
3725.0,21,23
3726.0,21,24
3727.0,22,24
3728.0,23,22
3729.0,23,21
3730.0,23,23
3731.0,23,23
3732.0,24,23
3733.0,24,24
3734.0,24,23
3735.0,24,23
3736.0,24,22
3737.0,24,22
3738.0,24,21
3739.0,24,20
3740.0,24,20
3741.0,26,19
3742.0,26,19
3743.0,25,19
3744.0,25,19
3745.0,26,18
3746.0,26,19
3747.0,26,19
3748.0,26,19
3749.0,26,20
3750.0,26,20
3751.0,26,20
3752.0,26,21
3753.0,26,22
3754.0,26,22
3755.0,26,22
3756.0,27,20
3757.0,27,20
3758.0,27,21
3759.0,27,21
3760.0,27,21
3761.0,27,21
3762.0,27,21
3763.0,27,21
3764.0,27,19
3765.0,27,19
3766.0,27,19
3767.0,27,19
3768.0,27,19
3769.0,26,19
3770.0,26,20
3771.0,26,20
3772.0,26,21
3773.0,26,21
3774.0,26,21
3775.0,26,23
3776.0,26,23
3777.0,26,23
3778.0,26,23
3779.0,26,22
3780.0,26,20
3781.0,26,20
3782.0,26,20
3783.0,26,21
3784.0,26,20
3785.0,26,20
3786.0,26,20
3787.0,26,21
3788.0,26,21
3789.0,26,23
3790.0,26,24
3791.0,26,24
3792.0,26,24
3793.0,26,24
3794.0,26,24
3795.0,25,24
3796.0,25,24
3797.0,25,24
3798.0,25,24
3799.0,26,23
3800.0,26,23
3801.0,26,24
3802.0,26,24
3803.0,26,24
3804.0,26,24
3805.0,26,26
3806.0,26,25
3807.0,27,24
3808.0,27,23
3809.0,27,23
3810.0,28,21
3811.0,28,21
3812.0,28,20
3813.0,28,20
3814.0,28,21
3815.0,28,21
3816.0,27,21
3817.0,27,20
3818.0,27,20
3819.0,27,20
3820.0,26,22
3821.0,26,23
3822.0,26,23
3823.0,26,23
3824.0,26,23
3825.0,26,23
3826.0,26,23
3827.0,24,23
3828.0,23,23
3829.0,23,22
3830.0,23,23
3831.0,23,23
3832.0,23,21
3833.0,23,22
3834.0,23,23
3835.0,23,23
3836.0,23,22
3837.0,23,21
3838.0,23,22
3839.0,24,21
3840.0,24,22
3841.0,24,24
3842.0,24,24
3843.0,23,23
3844.0,23,23
3845.0,23,24
3846.0,22,25
3847.0,22,26
3848.0,21,25
3849.0,21,24
3850.0,21,25
3851.0,21,26
3852.0,21,27
3853.0,21,26
3854.0,20,27
3855.0,20,26
3856.0,19,26
3857.0,19,25
3858.0,19,25
3859.0,19,24
3860.0,20,23
3861.0,20,22
3862.0,20,22
3863.0,20,22
3864.0,20,23
3865.0,20,24
3866.0,20,25
3867.0,20,25
3868.0,20,25
3869.0,20,25
3870.0,20,25
3871.0,20,25
3872.0,20,24
3873.0,20,24
3874.0,19,24
3875.0,19,25
3876.0,19,25
3877.0,19,25
3878.0,19,24
3879.0,19,23
3880.0,19,25
3881.0,19,26
3882.0,18,27
3883.0,17,29
3884.0,17,29
3885.0,17,30
3886.0,17,31
3887.0,17,33
3888.0,17,33
3889.0,17,33
3890.0,17,33
3891.0,17,31
3892.0,17,32
3893.0,17,33
3894.0,17,33
3895.0,17,33
3896.0,17,34
3897.0,17,34
3898.0,17,33
3899.0,17,33
3900.0,17,33
3901.0,17,33
3902.0,17,33
3903.0,17,30
3904.0,16,30
3905.0,16,30
3906.0,16,30
3907.0,17,29
3908.0,17,29
3909.0,18,28
3910.0,18,27
3911.0,18,28
3912.0,19,26
3913.0,20,24
3914.0,20,25
3915.0,20,21
3916.0,21,20
3917.0,21,20
3918.0,21,21
3919.0,21,22
3920.0,21,23
3921.0,21,24
3922.0,21,25
3923.0,21,23
3924.0,21,23
3925.0,21,22
3926.0,21,24
3927.0,21,24
3928.0,21,24
3929.0,21,24
3930.0,21,25
3931.0,21,25
3932.0,21,25
3933.0,21,24
3934.0,22,23
3935.0,22,23
3936.0,22,26
3937.0,24,24
3938.0,24,23
3939.0,24,23
3940.0,24,23
3941.0,24,25
3942.0,25,24
3943.0,25,23
3944.0,25,23
3945.0,25,24
3946.0,25,24
3947.0,25,24
3948.0,25,24
3949.0,25,24
3950.0,25,23
3951.0,25,24
3952.0,25,24
3953.0,25,24
3954.0,25,24
3955.0,25,24
3956.0,25,24
3957.0,25,24
3958.0,25,24
3959.0,25,23
3960.0,25,24
3961.0,25,25
3962.0,25,26
3963.0,25,26
3964.0,25,27
3965.0,25,28
3966.0,25,28
3967.0,25,26
3968.0,26,24
3969.0,26,24
3970.0,26,24
3971.0,26,25
3972.0,26,25
3973.0,25,23
3974.0,25,24
3975.0,25,23
3976.0,25,23
3977.0,25,23
3978.0,26,22
3979.0,26,23
3980.0,26,23
3981.0,26,24
3982.0,27,24
3983.0,27,23
3984.0,27,22
3985.0,27,22
3986.0,27,22
3987.0,27,22
3988.0,27,22
3989.0,27,22
3990.0,27,24
3991.0,26,24
3992.0,26,24
3993.0,27,21
3994.0,27,21
3995.0,28,20
3996.0,28,22
3997.0,28,22
3998.0,28,23
3999.0,28,23
4000.0,28,21
4001.0,28,20
4002.0,28,20
4003.0,28,20
4004.0,28,20
4005.0,28,20
4006.0,29,21
4007.0,28,22
4008.0,28,21
4009.0,27,21
4010.0,27,22
4011.0,27,24
4012.0,27,24
4013.0,28,24
4014.0,28,24
4015.0,28,25
4016.0,27,24
4017.0,28,24
4018.0,28,25
4019.0,28,25
4020.0,28,23
4021.0,28,25
4022.0,29,22
4023.0,29,23
4024.0,29,23
4025.0,30,23
4026.0,30,22
4027.0,31,22
4028.0,31,21
4029.0,31,22
4030.0,31,21
4031.0,31,21
4032.0,31,22
4033.0,31,22
4034.0,31,21
4035.0,31,21
4036.0,31,19
4037.0,30,18
4038.0,30,20
4039.0,30,19
4040.0,30,18
4041.0,29,17
4042.0,29,17
4043.0,29,17
4044.0,29,17
4045.0,29,16
4046.0,29,16
4047.0,29,16
4048.0,29,16
4049.0,29,17
4050.0,29,15
4051.0,29,15
4052.0,29,15
4053.0,29,16
4054.0,29,17
4055.0,30,16
4056.0,30,16
4057.0,29,16
4058.0,29,16
4059.0,29,16
4060.0,29,17
4061.0,29,17
4062.0,30,16
4063.0,30,14
4064.0,30,13
4065.0,30,13
4066.0,30,13
4067.0,30,13
4068.0,29,12
4069.0,29,12
4070.0,29,12
4071.0,29,13
4072.0,29,13
4073.0,29,14
4074.0,29,14
4075.0,29,14
4076.0,28,14
4077.0,28,14
4078.0,29,14
4079.0,29,14
4080.0,29,15
4081.0,29,15
4082.0,28,14
4083.0,28,15
4084.0,28,14
4085.0,28,13
4086.0,28,13
4087.0,28,13
4088.0,28,13
4089.0,28,13
4090.0,28,14
4091.0,28,14
4092.0,28,14
4093.0,28,13
4094.0,28,13
4095.0,29,12
4096.0,29,14
4097.0,29,13
4098.0,29,13
4099.0,29,12
4100.0,29,12
4101.0,29,12
4102.0,31,9
4103.0,31,8
4104.0,31,9
4105.0,31,9
4106.0,31,9
4107.0,31,8
4108.0,31,8
4109.0,31,8
4110.0,31,8
4111.0,32,8
4112.0,32,7
4113.0,32,7
4114.0,32,7
4115.0,32,7
4116.0,32,7
4117.0,32,8
4118.0,32,8
4119.0,32,7
4120.0,32,7
4121.0,32,6
4122.0,31,7
4123.0,31,7
4124.0,31,7
4125.0,31,7
4126.0,31,7
4127.0,31,7
4128.0,30,7
4129.0,30,7
4130.0,30,7
4131.0,30,6
4132.0,30,6
4133.0,30,7
4134.0,30,7
4135.0,30,7
4136.0,30,7
4137.0,30,9
4138.0,30,9
4139.0,30,9
4140.0,30,7
4141.0,30,6
4142.0,30,6
4143.0,30,5
4144.0,30,5
4145.0,29,6
4146.0,29,6
4147.0,29,8
4148.0,29,8
4149.0,28,8
4150.0,28,9
4151.0,27,9
4152.0,27,9
4153.0,27,9
4154.0,27,9
4155.0,27,9
4156.0,26,9
4157.0,25,9
4158.0,24,9
4159.0,24,9
4160.0,23,10
4161.0,23,10
4162.0,22,10
4163.0,21,10
4164.0,21,10
4165.0,21,11
4166.0,21,11
4167.0,21,11
4168.0,21,11
4169.0,21,10
4170.0,21,13
4171.0,21,12
4172.0,21,12
4173.0,21,12
4174.0,21,12
4175.0,20,13
4176.0,20,13
4177.0,20,13
4178.0,20,13
4179.0,20,12
4180.0,20,13
4181.0,20,13
4182.0,20,13
4183.0,20,12
4184.0,20,12
4185.0,20,13
4186.0,20,13
4187.0,20,14
4188.0,20,14
4189.0,20,15
4190.0,20,16
4191.0,20,16
4192.0,20,15
4193.0,19,14
4194.0,19,13
4195.0,18,13
4196.0,18,13
4197.0,18,13
4198.0,18,14
4199.0,18,14
4200.0,18,15
4201.0,18,14
4202.0,17,15
4203.0,18,14
4204.0,18,15
4205.0,18,15
4206.0,18,14
4207.0,18,14
4208.0,18,15
4209.0,18,16
4210.0,18,16
4211.0,18,16
4212.0,18,16
4213.0,17,16
4214.0,17,16
4215.0,17,16
4216.0,17,16
4217.0,16,16
4218.0,16,17
4219.0,16,16
4220.0,16,16
4221.0,16,16
4222.0,16,16
4223.0,16,15
4224.0,16,15
4225.0,16,14
4226.0,16,14
4227.0,16,14
4228.0,15,15
4229.0,15,16
4230.0,15,18
4231.0,15,18
4232.0,15,18
4233.0,15,18
4234.0,15,18
4235.0,15,18
4236.0,15,18
4237.0,14,19
4238.0,14,19
4239.0,14,18
4240.0,14,19
4241.0,14,20
4242.0,13,21
4243.0,13,21
4244.0,13,21
4245.0,12,21
4246.0,12,22
4247.0,12,23
4248.0,12,23
4249.0,13,23
4250.0,13,22
4251.0,13,22
4252.0,12,22
4253.0,12,22
4254.0,12,22
4255.0,12,24
4256.0,12,25
4257.0,12,25
4258.0,12,25
4259.0,12,27
4260.0,12,28
4261.0,12,28
4262.0,12,29
4263.0,13,28
4264.0,13,29
4265.0,13,29
4266.0,13,28
4267.0,13,29
4268.0,13,29
4269.0,13,29
4270.0,13,29
4271.0,13,29
4272.0,13,32
4273.0,13,32
4274.0,14,32
4275.0,14,33
4276.0,14,32
4277.0,14,32
4278.0,14,30
4279.0,14,30
4280.0,14,29
4281.0,15,28
4282.0,15,28
4283.0,15,29
4284.0,15,31
4285.0,15,33
4286.0,15,32
4287.0,16,31
4288.0,17,30
4289.0,17,29
4290.0,17,30
4291.0,18,30
4292.0,20,28
4293.0,20,27
4294.0,20,27
4295.0,20,27
4296.0,20,29
4297.0,20,29
4298.0,20,30
4299.0,20,29
4300.0,20,30
4301.0,20,30
4302.0,20,27
4303.0,21,28
4304.0,21,27
4305.0,21,26
4306.0,21,26
4307.0,22,25
4308.0,22,26
4309.0,23,25
4310.0,23,25
4311.0,24,24
4312.0,23,23
4313.0,23,24
4314.0,23,24
4315.0,23,24
4316.0,24,23
4317.0,24,23
4318.0,24,22
4319.0,24,24
4320.0,24,26
4321.0,24,27
4322.0,25,26
4323.0,25,26
4324.0,25,24
4325.0,25,28
4326.0,25,29
4327.0,25,30
4328.0,25,32
4329.0,25,32
4330.0,25,32
4331.0,25,31
4332.0,25,30
4333.0,26,29
4334.0,26,28
4335.0,26,29
4336.0,26,29
4337.0,26,30
4338.0,27,27
4339.0,27,27
4340.0,27,26
4341.0,27,26
4342.0,27,28
4343.0,28,28
4344.0,28,27
4345.0,28,27
4346.0,28,26
4347.0,29,25
4348.0,29,25
4349.0,29,26
4350.0,30,25
4351.0,30,25
4352.0,30,25
4353.0,30,27
4354.0,30,26
4355.0,29,26
4356.0,29,26
4357.0,29,27
4358.0,29,28
4359.0,29,28
4360.0,29,26
4361.0,29,26
4362.0,29,24
4363.0,29,25
4364.0,29,26
4365.0,29,26
4366.0,29,27
4367.0,29,26
4368.0,29,26
4369.0,30,26
4370.0,30,27
4371.0,30,26
4372.0,30,26
4373.0,30,26
4374.0,30,26
4375.0,30,27
4376.0,30,26
4377.0,30,26
4378.0,30,26
4379.0,30,26
4380.0,30,28
4381.0,29,27
4382.0,29,27
4383.0,29,25
4384.0,30,24
4385.0,30,22
4386.0,30,24
4387.0,30,24
4388.0,30,25
4389.0,29,27
4390.0,30,26
4391.0,30,26
4392.0,30,28
4393.0,30,28
4394.0,30,28
4395.0,30,26
4396.0,30,26
4397.0,30,26
4398.0,30,26
4399.0,30,26
4400.0,30,26
4401.0,30,26
4402.0,30,26
4403.0,30,26
4404.0,30,26
4405.0,30,26
4406.0,30,24
4407.0,30,24
4408.0,31,25
4409.0,31,25
4410.0,31,26
4411.0,31,26
4412.0,31,26
4413.0,30,25
4414.0,30,25
4415.0,30,25
4416.0,30,25
4417.0,30,24
4418.0,30,24
4419.0,30,23
4420.0,30,23
4421.0,31,22
4422.0,31,21
4423.0,32,22
4424.0,32,21
4425.0,32,22
4426.0,32,22
4427.0,32,22
4428.0,33,20
4429.0,33,20
4430.0,33,20
4431.0,33,21
4432.0,33,21
4433.0,33,21
4434.0,33,22
4435.0,33,22
4436.0,33,22
4437.0,34,21
4438.0,34,18
4439.0,34,18
4440.0,34,18
4441.0,34,19
4442.0,34,20
4443.0,34,20
4444.0,34,20
4445.0,34,22
4446.0,34,21
4447.0,34,21
4448.0,34,21
4449.0,34,21
4450.0,34,18
4451.0,34,19
4452.0,34,19
4453.0,33,19
4454.0,33,20
4455.0,33,21
4456.0,33,19
4457.0,35,17
4458.0,35,16
4459.0,35,14
4460.0,35,14
4461.0,35,13
4462.0,35,13
4463.0,35,14
4464.0,35,15
4465.0,35,14
4466.0,35,14
4467.0,35,14
4468.0,35,13
4469.0,35,14
4470.0,35,15
4471.0,35,15
4472.0,35,14
4473.0,35,14
4474.0,35,13
4475.0,35,14
4476.0,35,13
4477.0,34,13
4478.0,34,14
4479.0,34,14
4480.0,34,14
4481.0,34,14
4482.0,34,14
4483.0,33,14
4484.0,33,12
4485.0,33,11
4486.0,33,11
4487.0,32,12
4488.0,32,12
4489.0,32,12
4490.0,32,12
4491.0,32,12
4492.0,31,12
4493.0,31,11
4494.0,31,11
4495.0,31,11
4496.0,31,11
4497.0,31,11
4498.0,31,11
4499.0,31,11
4500.0,31,11
4501.0,31,10
4502.0,31,10
4503.0,31,10
4504.0,31,9
4505.0,31,9
4506.0,31,9
4507.0,30,9
4508.0,29,9
4509.0,29,8
4510.0,29,8
4511.0,29,7
4512.0,29,7
4513.0,29,7
4514.0,29,8
4515.0,29,8
4516.0,28,8
4517.0,28,7
4518.0,28,8
4519.0,27,8
4520.0,27,8
4521.0,26,8
4522.0,25,8
4523.0,24,8
4524.0,24,8
4525.0,24,8
4526.0,24,8
4527.0,24,8
4528.0,24,8
4529.0,24,8
4530.0,24,8
4531.0,24,8
4532.0,24,8
4533.0,24,8
4534.0,24,9
4535.0,24,11
4536.0,24,10
4537.0,24,11
4538.0,23,13
4539.0,23,13
4540.0,23,13
4541.0,23,15
4542.0,22,14
4543.0,21,14
4544.0,21,15
4545.0,21,14
4546.0,21,16
4547.0,21,16
4548.0,21,15
4549.0,21,13
4550.0,20,13
4551.0,20,13
4552.0,20,13
4553.0,19,14
4554.0,19,14
4555.0,19,15
4556.0,19,15
4557.0,19,16
4558.0,19,17
4559.0,19,17
4560.0,19,17
4561.0,19,19
4562.0,19,20
4563.0,19,20
4564.0,19,20
4565.0,19,20
4566.0,19,20
4567.0,19,21
4568.0,19,21
4569.0,19,20
4570.0,19,19
4571.0,20,19
4572.0,20,19
4573.0,20,19
4574.0,20,19
4575.0,20,19
4576.0,20,20
4577.0,20,20
4578.0,20,22
4579.0,20,21
4580.0,20,21
4581.0,20,20
4582.0,19,20
4583.0,19,20
4584.0,19,21
4585.0,19,23
4586.0,19,22
4587.0,18,23
4588.0,18,21
4589.0,19,20
4590.0,19,19
4591.0,18,18
4592.0,19,17
4593.0,19,17
4594.0,19,17
4595.0,19,17
4596.0,19,17
4597.0,20,18
4598.0,20,18
4599.0,20,19
4600.0,20,19
4601.0,20,20
4602.0,20,19
4603.0,20,19
4604.0,21,18
4605.0,21,18
4606.0,21,17
4607.0,20,18
4608.0,20,18
4609.0,19,17
4610.0,19,18
4611.0,19,17
4612.0,19,17
4613.0,19,17
4614.0,19,17
4615.0,19,17
4616.0,19,18
4617.0,19,18
4618.0,19,18
4619.0,19,19
4620.0,19,19
4621.0,19,20
4622.0,19,18
4623.0,19,18
4624.0,20,19
4625.0,20,20
4626.0,20,21
4627.0,20,21
4628.0,20,21
4629.0,20,20
4630.0,20,21
4631.0,20,22
4632.0,20,23
4633.0,20,23
4634.0,20,24
4635.0,20,24
4636.0,20,25
4637.0,20,25
4638.0,20,25
4639.0,20,25
4640.0,20,25
4641.0,20,26
4642.0,20,25
4643.0,20,24
4644.0,20,25
4645.0,20,26
4646.0,20,26
4647.0,21,25
4648.0,21,25
4649.0,21,24
4650.0,21,25
4651.0,21,25
4652.0,21,25
4653.0,21,25
4654.0,21,24
4655.0,22,23
4656.0,22,23
4657.0,21,23
4658.0,21,23
4659.0,21,23
4660.0,21,23
4661.0,21,22
4662.0,22,21
4663.0,22,21
4664.0,22,22
4665.0,23,21
4666.0,23,21
4667.0,23,21
4668.0,23,21
4669.0,23,21
4670.0,23,21
4671.0,23,21
4672.0,23,21
4673.0,24,21
4674.0,24,20
4675.0,24,20
4676.0,24,19
4677.0,24,19
4678.0,24,20
4679.0,24,19
4680.0,24,20
4681.0,24,21
4682.0,24,22
4683.0,25,23
4684.0,25,23
4685.0,25,25
4686.0,25,25
4687.0,25,24
4688.0,25,24
4689.0,25,25
4690.0,24,26
4691.0,24,28
4692.0,23,28
4693.0,23,28
4694.0,23,28
4695.0,23,29
4696.0,23,29
4697.0,23,30
4698.0,23,30
4699.0,23,30
4700.0,23,31
4701.0,23,32
4702.0,23,32
4703.0,23,34
4704.0,25,31
4705.0,25,30
4706.0,26,29
4707.0,26,31
4708.0,26,31
4709.0,26,32
4710.0,26,32
4711.0,24,33
4712.0,25,32
4713.0,25,31
4714.0,26,30
4715.0,26,30
4716.0,27,30
4717.0,27,30
4718.0,27,30
4719.0,27,31
4720.0,27,30
4721.0,28,29
4722.0,28,29
4723.0,28,29
4724.0,28,29
4725.0,28,29
4726.0,28,28
4727.0,28,27
4728.0,28,27
4729.0,28,27
4730.0,29,27
4731.0,30,24
4732.0,30,24
4733.0,31,24
4734.0,31,23
4735.0,31,23
4736.0,32,21
4737.0,32,22
4738.0,32,22
4739.0,31,23
4740.0,31,24
4741.0,31,24
4742.0,31,24
4743.0,32,22
4744.0,32,23
4745.0,32,22
4746.0,32,23
4747.0,32,22
4748.0,33,21
4749.0,33,20
4750.0,33,18
4751.0,34,18
4752.0,35,16
4753.0,35,16
4754.0,34,17
4755.0,34,16
4756.0,34,15
4757.0,34,15
4758.0,34,15
4759.0,34,13
4760.0,34,13
4761.0,34,14
4762.0,34,13
4763.0,35,12
4764.0,35,12
4765.0,34,12
4766.0,34,13
