Time Elapsed/s,Agent Population,Food Population
3214.0,24,29
3215.0,24,29
3216.0,24,29
3217.0,24,29
3218.0,24,28
3219.0,25,27
3220.0,25,26
3221.0,24,27
3222.0,24,27
3223.0,23,26
3224.0,23,26
3225.0,23,27
3226.0,23,28
3227.0,23,32
3228.0,23,33
3229.0,23,33
3230.0,23,34
3231.0,22,35
3232.0,22,35
3233.0,22,35
3234.0,22,33
3235.0,22,33
3236.0,22,33
3237.0,22,34
3238.0,22,36
3239.0,22,36
3240.0,23,35
3241.0,23,35
3242.0,23,33
3243.0,23,33
3244.0,24,31
3245.0,23,31
3246.0,23,33
3247.0,23,33
3248.0,23,34
3249.0,23,33
3250.0,23,33
3251.0,23,33
3252.0,23,33
3253.0,23,33
3254.0,23,33
3255.0,23,32
3256.0,23,34
3257.0,23,35
3258.0,23,35
3259.0,23,35
3260.0,23,34
3261.0,23,34
3262.0,23,35
3263.0,23,35
3264.0,23,35
3265.0,24,35
3266.0,24,35
3267.0,24,35
3268.0,24,34
3269.0,25,32
3270.0,25,33
3271.0,25,32
3272.0,25,32
3273.0,25,33
3274.0,24,33
3275.0,25,32
3276.0,25,32
3277.0,25,33
3278.0,25,33
3279.0,25,33
3280.0,25,32
3281.0,25,32
3282.0,25,32
3283.0,25,31
3284.0,25,31
3285.0,25,29
3286.0,25,31
3287.0,25,31
3288.0,25,30
3289.0,25,30
3290.0,23,30
3291.0,23,30
3292.0,24,29
3293.0,24,30
3294.0,24,29
3295.0,24,29
3296.0,24,28
3297.0,24,27
3298.0,24,28
3299.0,24,28
3300.0,24,28
3301.0,24,27
3302.0,24,28
3303.0,25,27
3304.0,25,27
3305.0,25,26
3306.0,25,26
3307.0,24,25
3308.0,24,24
3309.0,23,24
3310.0,23,23
3311.0,24,22
3312.0,24,22
3313.0,24,21
3314.0,24,21
3315.0,24,21
3316.0,24,21
3317.0,24,20
3318.0,24,21
3319.0,24,21
3320.0,25,19
3321.0,26,19
3322.0,26,20
3323.0,26,19
3324.0,26,20
3325.0,26,19
3326.0,26,19
3327.0,26,19
3328.0,26,19
3329.0,26,19
3330.0,26,17
3331.0,26,16
3332.0,26,16
3333.0,26,15
3334.0,26,15
3335.0,26,15
3336.0,26,16
3337.0,26,16
3338.0,26,16
3339.0,26,15
3340.0,26,15
3341.0,26,15
3342.0,25,17
3343.0,25,17
3344.0,25,19
3345.0,25,19
3346.0,25,19
3347.0,25,19
3348.0,25,18
3349.0,25,18
3350.0,25,18
3351.0,25,20
3352.0,25,20
3353.0,25,20
3354.0,25,19
3355.0,25,19
3356.0,25,19
3357.0,25,18
3358.0,25,18
3359.0,25,18
3360.0,26,17
3361.0,26,17
3362.0,26,16
3363.0,26,16
3364.0,26,15
3365.0,26,17
3366.0,26,17
3367.0,26,17
3368.0,26,17
3369.0,26,18
3370.0,26,20
3371.0,26,19
3372.0,28,18
3373.0,28,18
3374.0,28,19
3375.0,28,18
3376.0,29,17
3377.0,29,19
3378.0,29,18
3379.0,28,19
3380.0,28,18
3381.0,28,17
3382.0,28,18
3383.0,27,19
3384.0,27,19
3385.0,27,18
3386.0,27,18
3387.0,27,19
3388.0,27,19
3389.0,27,19
3390.0,27,18
3391.0,27,18
3392.0,27,18
3393.0,27,18
3394.0,27,17
3395.0,27,18
3396.0,27,19
3397.0,27,19
3398.0,28,17
3399.0,28,18
3400.0,28,18
3401.0,28,18
3402.0,28,20
3403.0,27,20
3404.0,28,20
3405.0,28,21
3406.0,28,21
3407.0,28,21
3408.0,28,22
3409.0,28,19
3410.0,28,20
3411.0,29,18
3412.0,29,18
3413.0,30,17
3414.0,30,16
3415.0,30,18
3416.0,30,17
3417.0,30,17
3418.0,30,15
3419.0,29,14
3420.0,30,14
3421.0,30,15
3422.0,30,15
3423.0,30,16
3424.0,30,16
3425.0,30,16
3426.0,30,15
3427.0,31,12
3428.0,31,13
3429.0,31,14
3430.0,31,15
3431.0,32,16
3432.0,32,16
3433.0,32,16
3434.0,32,17
3435.0,32,15
3436.0,32,17
3437.0,32,16
3438.0,32,18
3439.0,31,18
3440.0,31,18
3441.0,32,16
3442.0,32,17
3443.0,32,18
3444.0,31,17
3445.0,31,16
3446.0,32,15
3447.0,32,15
3448.0,32,15
3449.0,32,16
3450.0,32,14
3451.0,32,13
3452.0,32,13
3453.0,32,13
3454.0,32,13
3455.0,32,12
3456.0,32,12
3457.0,32,12
3458.0,32,12
3459.0,32,13
3460.0,32,13
3461.0,32,15
3462.0,32,13
3463.0,32,12
3464.0,32,12
3465.0,32,12
3466.0,32,12
3467.0,32,12
3468.0,33,13
3469.0,32,12
3470.0,32,13
3471.0,32,14
3472.0,32,14
3473.0,32,14
3474.0,32,14
3475.0,32,15
3476.0,32,14
3477.0,32,14
3478.0,33,13
3479.0,32,13
3480.0,32,13
3481.0,32,13
3482.0,32,14
3483.0,32,15
3484.0,32,14
3485.0,32,14
3486.0,32,14
3487.0,32,15
3488.0,32,15
3489.0,32,15
3490.0,32,15
3491.0,32,15
3492.0,32,14
3493.0,32,14
3494.0,32,16
3495.0,32,17
3496.0,32,17
3497.0,32,19
3498.0,32,19
3499.0,32,20
3500.0,32,20
3501.0,33,19
3502.0,33,19
3503.0,33,18
3504.0,33,18
3505.0,33,18
3506.0,33,17
3507.0,34,16
3508.0,34,15
3509.0,34,13
3510.0,34,13
3511.0,34,13
3512.0,34,14
3513.0,34,14
3514.0,34,14
3515.0,34,13
3516.0,34,13
3517.0,34,14
3518.0,34,14
3519.0,34,14
3520.0,33,14
3521.0,32,14
3522.0,33,13
3523.0,33,12
3524.0,33,12
3525.0,33,12
3526.0,33,12
3527.0,33,13
3528.0,33,14
3529.0,33,14
3530.0,33,14
3531.0,33,17
3532.0,33,17
3533.0,33,18
3534.0,33,18
3535.0,33,18
3536.0,33,18
3537.0,35,16
3538.0,35,16
3539.0,35,15
3540.0,33,15
3541.0,33,15
3542.0,33,12
3543.0,33,12
3544.0,33,12
3545.0,33,10
3546.0,34,10
3547.0,34,11
3548.0,34,12
3549.0,34,11
3550.0,34,11
3551.0,34,11
3552.0,34,11
3553.0,34,11
3554.0,34,11
3555.0,34,10
3556.0,34,10
3557.0,34,10
3558.0,34,10
3559.0,34,10
3560.0,34,10
3561.0,32,10
3562.0,32,10
3563.0,33,10
3564.0,33,10
3565.0,32,13
3566.0,32,13
3567.0,32,14
3568.0,32,14
3569.0,32,14
3570.0,31,14
3571.0,31,15
3572.0,30,13
3573.0,30,13
3574.0,30,11
3575.0,29,11
3576.0,29,12
3577.0,28,12
3578.0,27,12
3579.0,27,12
3580.0,27,12
3581.0,27,13
3582.0,27,12
3583.0,27,12
3584.0,27,12
3585.0,27,13
3586.0,28,11
3587.0,28,10
3588.0,27,8
3589.0,27,8
3590.0,28,7
3591.0,27,7
3592.0,27,7
3593.0,27,7
3594.0,27,7
3595.0,27,7
3596.0,27,6
3597.0,27,6
3598.0,26,7
3599.0,26,9
3600.0,26,9
3601.0,26,9
3602.0,26,8
3603.0,27,7
3604.0,26,8
3605.0,26,8
3606.0,26,10
3607.0,26,8
3608.0,26,8
3609.0,26,9
3610.0,26,9
3611.0,26,9
3612.0,26,9
3613.0,26,9
3614.0,26,10
3615.0,26,10
3616.0,26,10
3617.0,26,11
3618.0,25,11
3619.0,25,10
3620.0,25,11
3621.0,25,12
3622.0,24,11
3623.0,24,12
3624.0,24,13
3625.0,24,11
3626.0,23,11
3627.0,23,11
3628.0,23,13
3629.0,23,12
3630.0,23,13
3631.0,23,13
3632.0,23,14
3633.0,23,14
3634.0,25,11
3635.0,25,11
3636.0,25,12
3637.0,23,12
3638.0,23,12
3639.0,23,13
3640.0,23,13
3641.0,23,12
3642.0,22,12
3643.0,22,14
3644.0,22,13
3645.0,22,12
3646.0,21,13
3647.0,21,12
3648.0,21,13
3649.0,21,13
3650.0,21,13
3651.0,20,12
3652.0,20,12
3653.0,20,14
3654.0,20,13
3655.0,20,13
3656.0,20,14
3657.0,19,14
3658.0,19,13
3659.0,19,14
3660.0,19,15
3661.0,19,15
3662.0,19,16
3663.0,18,17
3664.0,18,16
3665.0,18,16
3666.0,18,16
3667.0,18,16
3668.0,18,17
3669.0,18,18
3670.0,18,18
3671.0,18,18
3672.0,18,18
3673.0,18,19
3674.0,18,19
3675.0,17,20
3676.0,17,21
3677.0,17,21
3678.0,17,21
3679.0,18,20
3680.0,18,20
3681.0,18,20
3682.0,18,19
3683.0,18,19
3684.0,18,20
3685.0,18,19
3686.0,18,19
3687.0,18,17
3688.0,18,17
3689.0,17,18
3690.0,17,18
3691.0,17,18
3692.0,17,18
3693.0,17,18
3694.0,18,18
3695.0,18,18
3696.0,17,18
3697.0,17,20
3698.0,17,20
3699.0,17,20
3700.0,17,20
3701.0,17,20
3702.0,17,20
3703.0,18,19
3704.0,18,19
3705.0,18,18
3706.0,18,18
3707.0,18,18
3708.0,18,19
3709.0,18,20
3710.0,18,19
3711.0,18,20
3712.0,18,20
3713.0,17,20
3714.0,17,20
3715.0,17,21
3716.0,17,20
3717.0,17,21
3718.0,17,21
3719.0,17,21
3720.0,17,22
3721.0,17,21
3722.0,17,21
3723.0,17,23
3724.0,17,23
3725.0,17,24
3726.0,17,24
3727.0,17,25
3728.0,17,24
3729.0,17,21
3730.0,17,22
3731.0,17,22
3732.0,17,22
3733.0,17,23
3734.0,15,23
3735.0,15,23
3736.0,15,23
3737.0,15,23
3738.0,15,24
3739.0,15,25
3740.0,15,25
3741.0,15,25
3742.0,16,23
3743.0,16,23
3744.0,16,22
3745.0,16,23
3746.0,17,22
3747.0,17,22
3748.0,17,21
3749.0,17,21
3750.0,17,22
3751.0,16,22
3752.0,16,23
3753.0,14,22
3754.0,14,23
3755.0,14,23
3756.0,14,24
3757.0,14,24
3758.0,14,24
3759.0,14,24
3760.0,14,24
3761.0,14,24
3762.0,14,25
3763.0,14,25
3764.0,14,25
3765.0,14,25
3766.0,14,25
3767.0,14,26
3768.0,14,26
3769.0,14,27
3770.0,14,28
3771.0,14,29
3772.0,14,29
3773.0,14,32
3774.0,14,32
3775.0,14,32
3776.0,14,32
3777.0,14,33
3778.0,14,33
3779.0,15,32
3780.0,15,32
3781.0,15,33
3782.0,15,32
3783.0,16,32
3784.0,16,32
3785.0,16,32
3786.0,16,32
3787.0,16,31
3788.0,16,31
3789.0,17,28
3790.0,17,28
3791.0,18,26
3792.0,18,27
3793.0,19,27
3794.0,19,28
3795.0,19,28
3796.0,19,29
3797.0,19,29
3798.0,19,29
3799.0,19,29
3800.0,19,28
3801.0,19,29
3802.0,20,29
3803.0,20,29
3804.0,20,30
3805.0,20,29
3806.0,20,29
3807.0,20,29
3808.0,20,29
3809.0,20,29
3810.0,21,29
3811.0,21,30
3812.0,21,30
3813.0,21,30
3814.0,21,30
3815.0,23,27
3816.0,23,27
3817.0,23,27
3818.0,23,27
3819.0,22,28
3820.0,22,28
3821.0,22,28
3822.0,22,27
3823.0,23,27
3824.0,23,26
3825.0,24,25
3826.0,24,26
3827.0,24,28
3828.0,25,27
3829.0,25,27
3830.0,25,26
3831.0,26,25
3832.0,26,24
3833.0,26,24
3834.0,26,24
3835.0,26,23
3836.0,25,26
3837.0,25,26
3838.0,25,25
3839.0,26,24
3840.0,26,25
3841.0,26,25
3842.0,26,25
3843.0,26,23
3844.0,25,25
3845.0,25,26
3846.0,25,27
3847.0,25,28
3848.0,25,28
3849.0,25,28
3850.0,25,27
3851.0,26,26
3852.0,28,24
3853.0,28,24
3854.0,28,25
3855.0,28,26
3856.0,28,26
3857.0,28,27
3858.0,28,24
3859.0,28,26
3860.0,28,26
3861.0,28,24
3862.0,28,25
3863.0,29,23
3864.0,29,22
3865.0,29,21
3866.0,29,19
3867.0,30,18
3868.0,30,18
3869.0,30,17
3870.0,30,17
3871.0,30,17
3872.0,30,17
3873.0,30,18
3874.0,30,18
3875.0,30,18
3876.0,29,19
3877.0,29,19
3878.0,29,19
3879.0,28,20
3880.0,28,20
3881.0,28,20
3882.0,28,19
3883.0,27,20
3884.0,27,19
3885.0,27,18
3886.0,27,18
3887.0,27,17
3888.0,27,16
3889.0,27,16
3890.0,27,18
3891.0,27,17
3892.0,27,18
3893.0,27,18
3894.0,27,17
3895.0,27,16
3896.0,27,16
3897.0,27,16
3898.0,27,15
3899.0,27,15
3900.0,27,15
3901.0,27,17
3902.0,27,17
3903.0,27,16
3904.0,27,15
3905.0,27,16
3906.0,27,18
3907.0,27,19
3908.0,27,19
3909.0,27,18
3910.0,27,18
3911.0,27,19
3912.0,27,19
3913.0,27,19
3914.0,28,19
3915.0,28,17
3916.0,28,18
3917.0,28,18
3918.0,28,18
3919.0,28,18
3920.0,27,18
3921.0,27,18
3922.0,27,17
3923.0,27,19
3924.0,28,17
3925.0,29,17
3926.0,30,16
3927.0,30,17
3928.0,29,17
3929.0,29,16
3930.0,29,17
3931.0,29,17
3932.0,29,17
3933.0,30,17
3934.0,30,18
3935.0,30,18
3936.0,30,18
3937.0,30,20
3938.0,30,20
3939.0,30,22
3940.0,30,22
3941.0,30,25
3942.0,30,24
3943.0,30,24
3944.0,30,24
3945.0,30,23
3946.0,30,22
3947.0,30,22
3948.0,30,20
3949.0,30,19
3950.0,30,20
3951.0,29,19
3952.0,30,18
3953.0,30,17
3954.0,30,18
3955.0,30,18
3956.0,30,19
3957.0,30,19
3958.0,30,19
3959.0,30,17
3960.0,30,18
3961.0,30,17
3962.0,30,17
3963.0,30,17
3964.0,30,18
3965.0,30,17
3966.0,30,18
3967.0,30,20
3968.0,30,20
3969.0,30,19
3970.0,30,19
3971.0,30,20
3972.0,30,20
3973.0,29,19
3974.0,29,19
3975.0,29,18
3976.0,29,18
3977.0,29,18
3978.0,29,18
3979.0,30,16
3980.0,30,16
3981.0,28,18
3982.0,28,19
3983.0,28,20
3984.0,28,20
3985.0,28,21
3986.0,28,21
3987.0,29,20
3988.0,29,19
3989.0,27,20
3990.0,26,20
3991.0,25,20
3992.0,26,18
3993.0,26,18
3994.0,26,19
3995.0,26,19
3996.0,27,18
3997.0,27,16
3998.0,27,17
3999.0,27,16
4000.0,27,16
4001.0,27,15
4002.0,26,15
4003.0,26,15
4004.0,26,15
4005.0,26,15
4006.0,26,15
4007.0,27,14
4008.0,27,14
4009.0,27,14
4010.0,26,15
4011.0,27,13
4012.0,27,12
4013.0,27,12
4014.0,27,12
4015.0,27,12
4016.0,27,12
4017.0,28,11
4018.0,28,11
4019.0,28,11
4020.0,28,12
4021.0,28,12
4022.0,28,12
4023.0,28,11
4024.0,28,11
4025.0,28,11
4026.0,27,12
4027.0,27,11
4028.0,27,11
4029.0,27,11
4030.0,27,12
4031.0,27,12
4032.0,27,12
4033.0,27,13
4034.0,27,13
4035.0,27,14
4036.0,27,14
4037.0,27,14
4038.0,27,14
4039.0,27,14
4040.0,27,14
4041.0,27,14
4042.0,27,14
4043.0,27,14
4044.0,27,12
4045.0,27,12
4046.0,27,12
4047.0,27,12
4048.0,27,14
4049.0,27,14
4050.0,27,12
4051.0,27,13
4052.0,27,13
4053.0,26,12
4054.0,26,12
4055.0,26,12
4056.0,26,11
4057.0,26,11
4058.0,25,12
4059.0,26,10
4060.0,26,10
4061.0,26,10
4062.0,26,10
4063.0,26,11
4064.0,26,10
4065.0,26,10
4066.0,26,11
4067.0,26,11
4068.0,26,12
4069.0,26,12
4070.0,26,12
4071.0,26,14
4072.0,26,17
4073.0,27,15
4074.0,27,15
4075.0,26,17
4076.0,26,16
4077.0,26,16
4078.0,26,17
4079.0,26,17
4080.0,26,17
4081.0,26,18
4082.0,26,20
4083.0,26,20
4084.0,26,20
4085.0,26,22
4086.0,25,23
4087.0,25,24
4088.0,25,24
4089.0,25,24
4090.0,25,27
4091.0,25,28
4092.0,25,26
4093.0,25,25
4094.0,25,25
4095.0,25,25
4096.0,25,27
4097.0,25,27
4098.0,25,26
4099.0,25,25
4100.0,25,26
4101.0,25,26
4102.0,24,27
4103.0,24,28
4104.0,24,29
4105.0,24,29
4106.0,25,27
4107.0,24,25
4108.0,24,23
4109.0,24,25
4110.0,24,25
4111.0,25,23
4112.0,25,22
4113.0,25,21
4114.0,25,20
4115.0,24,20
4116.0,24,19
4117.0,24,19
4118.0,25,18
4119.0,26,18
4120.0,26,18
4121.0,26,20
4122.0,26,21
4123.0,26,21
4124.0,26,21
4125.0,26,21
4126.0,26,22
4127.0,26,20
4128.0,26,20
4129.0,24,19
4130.0,24,19
4131.0,24,19
4132.0,24,19
4133.0,23,19
4134.0,23,20
4135.0,23,20
4136.0,23,20
4137.0,23,21
4138.0,23,21
4139.0,23,22
4140.0,23,22
4141.0,23,22
4142.0,24,18
4143.0,24,17
4144.0,24,18
4145.0,24,18
4146.0,24,19
4147.0,24,18
4148.0,24,16
4149.0,24,16
4150.0,24,17
4151.0,24,18
4152.0,25,18
4153.0,25,19
4154.0,25,19
4155.0,25,20
4156.0,25,20
4157.0,25,22
4158.0,25,21
4159.0,25,21
4160.0,25,22
4161.0,25,22
4162.0,25,20
4163.0,25,19
4164.0,25,19
4165.0,26,19
4166.0,26,19
4167.0,26,19
4168.0,26,20
4169.0,26,20
4170.0,26,19
4171.0,26,20
4172.0,26,20
4173.0,26,21
4174.0,26,21
4175.0,26,22
4176.0,26,22
4177.0,26,25
4178.0,26,28
4179.0,26,27
4180.0,26,26
4181.0,26,24
4182.0,26,23
4183.0,26,23
4184.0,27,23
4185.0,27,24
4186.0,27,25
4187.0,27,25
4188.0,27,24
4189.0,27,24
4190.0,27,23
4191.0,27,23
4192.0,27,20
4193.0,27,20
4194.0,27,22
4195.0,27,23
4196.0,27,23
4197.0,27,23
4198.0,27,24
4199.0,27,23
4200.0,28,22
4201.0,28,22
4202.0,28,20
4203.0,28,22
4204.0,28,20
4205.0,29,18
4206.0,29,17
4207.0,29,18
4208.0,29,18
4209.0,29,18
4210.0,29,20
4211.0,28,19
4212.0,28,19
4213.0,28,20
4214.0,28,21
4215.0,28,20
4216.0,29,19
4217.0,28,20
4218.0,28,20
4219.0,28,19
4220.0,28,20
4221.0,28,20
4222.0,28,21
4223.0,27,23
4224.0,27,23
4225.0,27,22
4226.0,27,22
4227.0,27,23
4228.0,27,22
4229.0,27,23
4230.0,28,22
4231.0,28,21
4232.0,28,20
4233.0,28,20
4234.0,28,20
4235.0,28,20
4236.0,28,19
4237.0,27,21
4238.0,27,22
4239.0,27,22
4240.0,27,22
4241.0,27,23
4242.0,26,23
4243.0,28,23
4244.0,28,22
4245.0,28,23
4246.0,29,23
4247.0,29,23
4248.0,29,24
4249.0,29,23
4250.0,30,22
4251.0,30,23
4252.0,29,23
4253.0,29,23
4254.0,30,22
4255.0,30,22
4256.0,30,22
4257.0,30,23
4258.0,30,22
4259.0,30,21
4260.0,30,23
4261.0,30,22
4262.0,30,21
4263.0,29,21
4264.0,29,20
4265.0,30,17
4266.0,31,16
4267.0,31,16
4268.0,31,17
4269.0,31,18
4270.0,31,19
4271.0,31,18
4272.0,31,17
4273.0,32,16
4274.0,32,16
4275.0,31,16
4276.0,31,16
4277.0,31,16
4278.0,31,15
4279.0,31,15
4280.0,31,15
4281.0,31,12
4282.0,32,11
4283.0,32,10
4284.0,32,11
4285.0,32,12
4286.0,32,11
4287.0,32,11
4288.0,32,11
4289.0,32,11
4290.0,32,13
4291.0,32,12
4292.0,32,14
4293.0,31,14
4294.0,31,13
4295.0,31,12
4296.0,31,12
4297.0,31,14
4298.0,31,14
4299.0,31,14
4300.0,30,14
4301.0,30,14
4302.0,28,14
4303.0,28,14
4304.0,28,14
4305.0,28,15
4306.0,27,14
4307.0,27,15
4308.0,27,14
4309.0,27,14
4310.0,27,14
4311.0,27,14
4312.0,27,15
4313.0,26,15
4314.0,26,15
4315.0,25,16
4316.0,25,16
4317.0,24,16
4318.0,24,14
4319.0,23,13
4320.0,23,13
4321.0,23,12
4322.0,24,11
4323.0,24,11
4324.0,24,11
4325.0,24,10
4326.0,24,9
4327.0,24,9
4328.0,24,8
4329.0,24,9
4330.0,24,10
4331.0,24,11
4332.0,24,11
4333.0,24,11
4334.0,24,11
4335.0,24,11
4336.0,24,11
4337.0,24,10
4338.0,24,10
4339.0,23,10
4340.0,23,10
4341.0,23,10
4342.0,22,12
4343.0,22,13
4344.0,22,13
4345.0,22,13
4346.0,22,13
4347.0,22,14
4348.0,22,13
4349.0,22,14
4350.0,22,14
4351.0,22,15
4352.0,22,15
4353.0,22,15
4354.0,21,16
4355.0,20,17
4356.0,20,17
4357.0,21,17
4358.0,21,16
4359.0,21,17
4360.0,21,17
4361.0,21,17
4362.0,21,17
4363.0,21,16
4364.0,21,16
4365.0,20,17
4366.0,21,17
4367.0,21,18
4368.0,21,19
4369.0,21,18
4370.0,21,18
4371.0,21,17
4372.0,21,17
4373.0,21,17
4374.0,21,15
4375.0,21,16
4376.0,21,16
4377.0,21,16
4378.0,21,17
4379.0,21,17
4380.0,21,16
4381.0,21,16
4382.0,21,16
4383.0,21,16
4384.0,21,16
4385.0,21,18
4386.0,21,18
4387.0,21,18
4388.0,22,17
4389.0,22,17
4390.0,22,17
4391.0,22,17
4392.0,21,18
4393.0,21,18
4394.0,21,18
4395.0,21,18
4396.0,20,19
4397.0,20,19
4398.0,20,21
4399.0,20,21
4400.0,20,22
4401.0,20,22
4402.0,20,22
4403.0,20,22
4404.0,20,23
4405.0,20,25
4406.0,20,26
4407.0,20,26
4408.0,20,26
4409.0,19,25
4410.0,19,25
4411.0,18,24
4412.0,18,24
4413.0,18,24
4414.0,18,24
4415.0,18,24
4416.0,18,25
4417.0,19,24
4418.0,18,23
4419.0,18,23
4420.0,18,23
4421.0,18,23
4422.0,17,24
4423.0,17,24
4424.0,17,25
4425.0,17,25
4426.0,17,25
4427.0,17,26
4428.0,17,25
4429.0,17,26
4430.0,17,26
4431.0,17,27
4432.0,17,28
4433.0,17,29
4434.0,17,30
4435.0,17,32
4436.0,17,31
4437.0,17,31
4438.0,17,29
4439.0,17,29
4440.0,17,29
4441.0,17,30
4442.0,18,29
4443.0,19,27
4444.0,19,27
4445.0,19,27
4446.0,19,25
4447.0,19,24
4448.0,19,22
4449.0,19,24
4450.0,19,25
4451.0,19,25
4452.0,19,27
4453.0,19,27
4454.0,19,28
4455.0,19,29
4456.0,19,28
4457.0,20,26
4458.0,20,28
4459.0,20,28
4460.0,20,27
4461.0,20,27
4462.0,20,29
4463.0,20,29
4464.0,20,29
4465.0,20,29
4466.0,19,29
4467.0,21,26
4468.0,21,26
4469.0,21,25
4470.0,22,23
4471.0,23,23
4472.0,23,22
4473.0,23,21
4474.0,23,21
4475.0,23,21
4476.0,23,22
4477.0,23,21
4478.0,23,21
4479.0,24,19
4480.0,23,19
4481.0,24,18
4482.0,23,17
4483.0,23,17
4484.0,23,18
4485.0,23,17
4486.0,23,16
4487.0,23,16
4488.0,23,17
4489.0,23,18
4490.0,23,18
4491.0,23,18
4492.0,23,18
4493.0,22,18
4494.0,23,17
4495.0,23,18
4496.0,24,17
4497.0,24,17
4498.0,24,17
4499.0,24,19
4500.0,24,18
4501.0,24,17
4502.0,24,16
4503.0,24,16
4504.0,24,16
4505.0,24,15
4506.0,24,17
4507.0,24,17
4508.0,24,19
4509.0,24,19
4510.0,24,19
4511.0,24,18
4512.0,24,18
4513.0,24,18
4514.0,23,17
4515.0,23,18
4516.0,23,17
4517.0,23,19
4518.0,23,19
4519.0,23,20
4520.0,23,20
4521.0,23,20
4522.0,23,19
4523.0,23,20
4524.0,23,21
4525.0,23,18
4526.0,23,18
4527.0,23,18
4528.0,23,18
4529.0,23,18
4530.0,24,17
4531.0,24,17
4532.0,24,19
4533.0,24,19
4534.0,25,19
4535.0,25,19
4536.0,25,18
4537.0,25,18
4538.0,24,17
4539.0,24,18
4540.0,24,18
4541.0,24,18
4542.0,24,19
4543.0,23,19
4544.0,23,20
4545.0,23,21
4546.0,23,21
4547.0,23,21
4548.0,23,22
4549.0,23,23
4550.0,23,23
4551.0,23,24
4552.0,23,24
4553.0,25,25
4554.0,25,23
4555.0,26,21
4556.0,26,21
4557.0,26,21
4558.0,26,20
4559.0,26,19
4560.0,26,19
4561.0,26,20
4562.0,26,21
4563.0,26,21
4564.0,26,20
4565.0,26,20
4566.0,26,20
4567.0,26,20
4568.0,26,20
4569.0,26,20
4570.0,26,19
4571.0,26,19
4572.0,26,19
4573.0,26,20
4574.0,25,20
4575.0,26,20
4576.0,26,20
4577.0,26,20
4578.0,26,20
4579.0,25,21
4580.0,25,23
4581.0,25,23
4582.0,25,22
4583.0,25,22
4584.0,25,22
4585.0,25,22
4586.0,25,22
4587.0,25,23
4588.0,25,23
4589.0,25,23
4590.0,25,22
4591.0,25,22
4592.0,26,21
4593.0,25,22
4594.0,25,21
4595.0,25,21
4596.0,26,21
4597.0,26,21
4598.0,26,21
4599.0,26,21
4600.0,26,21
4601.0,26,21
4602.0,26,21
4603.0,26,21
4604.0,26,21
4605.0,26,21
4606.0,26,23
4607.0,26,24
4608.0,26,25
4609.0,26,25
4610.0,26,24
4611.0,26,24
4612.0,26,24
4613.0,26,24
4614.0,26,25
4615.0,25,25
4616.0,25,26
4617.0,24,27
4618.0,24,26
4619.0,24,25
4620.0,24,25
4621.0,24,26
4622.0,24,26
4623.0,24,26
4624.0,24,26
4625.0,24,28
4626.0,24,29
4627.0,24,30
4628.0,24,30
4629.0,24,30
4630.0,23,29
4631.0,23,29
4632.0,23,30
4633.0,23,29
4634.0,23,30
4635.0,23,30
4636.0,23,30
4637.0,23,31
4638.0,23,31
4639.0,23,32
4640.0,23,30
4641.0,23,30
4642.0,22,31
4643.0,22,31
4644.0,22,31
4645.0,22,31
4646.0,22,31
4647.0,22,31
4648.0,22,31
4649.0,22,31
4650.0,22,31
4651.0,22,29
4652.0,22,28
4653.0,22,27
4654.0,22,27
4655.0,22,27
4656.0,22,27
4657.0,22,24
4658.0,22,24
4659.0,22,24
4660.0,22,23
4661.0,23,22
4662.0,23,23
4663.0,23,23
4664.0,23,24
4665.0,23,26
4666.0,23,26
4667.0,22,25
4668.0,22,26
4669.0,22,24
4670.0,21,24
4671.0,21,24
4672.0,21,24
4673.0,21,23
4674.0,21,23
4675.0,21,23
4676.0,22,23
4677.0,22,24
4678.0,22,24
4679.0,22,23
4680.0,22,21
4681.0,22,21
4682.0,22,21
4683.0,22,21
4684.0,22,21
4685.0,22,20
4686.0,23,19
4687.0,23,20
4688.0,23,21
4689.0,23,21
4690.0,23,21
4691.0,23,20
4692.0,23,21
4693.0,23,21
4694.0,23,21
4695.0,23,22
4696.0,22,22
4697.0,22,22
4698.0,22,21
4699.0,22,21
4700.0,22,20
4701.0,22,20
4702.0,22,19
4703.0,22,20
4704.0,23,19
4705.0,23,21
4706.0,23,20
4707.0,22,20
4708.0,22,20
4709.0,22,20
4710.0,22,20
4711.0,22,21
4712.0,22,22
4713.0,22,21
4714.0,22,21
4715.0,22,21
4716.0,22,22
4717.0,22,22
4718.0,22,22
4719.0,22,20
4720.0,22,20
4721.0,22,20
4722.0,23,20
4723.0,23,20
4724.0,23,20
4725.0,23,20
4726.0,23,20
4727.0,23,21
4728.0,23,21
4729.0,23,21
4730.0,23,21
4731.0,22,21
4732.0,22,21
4733.0,22,23
4734.0,22,22
4735.0,22,22
4736.0,22,22
4737.0,22,21
4738.0,22,20
4739.0,22,20
4740.0,22,21
4741.0,22,21
4742.0,21,21
4743.0,22,21
4744.0,22,21
4745.0,22,20
4746.0,21,21
4747.0,21,21
4748.0,21,21
4749.0,21,20
4750.0,21,20
4751.0,21,20
4752.0,21,21
4753.0,20,22
4754.0,20,22
4755.0,20,21
4756.0,20,22
4757.0,20,22
4758.0,20,22
4759.0,20,22
4760.0,20,23
4761.0,19,22
4762.0,19,21
4763.0,19,21
4764.0,19,22
4765.0,19,22
4766.0,19,22
