Time Elapsed/s,Agent Population,Food Population
3214.0,38,10
3215.0,37,10
3216.0,36,10
3217.0,36,10
3218.0,36,10
3219.0,36,10
3220.0,36,10
3221.0,36,9
3222.0,36,9
3223.0,36,9
3224.0,36,9
3225.0,36,9
3226.0,35,9
3227.0,35,9
3228.0,35,9
3229.0,35,10
3230.0,34,10
3231.0,34,10
3232.0,34,11
3233.0,33,11
3234.0,33,11
3235.0,33,11
3236.0,32,11
3237.0,32,11
3238.0,32,13
3239.0,31,12
3240.0,30,12
3241.0,30,10
3242.0,30,10
3243.0,30,10
3244.0,31,9
3245.0,31,10
3246.0,31,10
3247.0,31,11
3248.0,30,11
3249.0,28,11
3250.0,28,10
3251.0,28,12
3252.0,28,12
3253.0,28,13
3254.0,28,14
3255.0,28,15
3256.0,28,17
3257.0,28,17
3258.0,28,18
3259.0,27,19
3260.0,27,18
3261.0,27,19
3262.0,27,18
3263.0,27,17
3264.0,27,18
3265.0,27,18
3266.0,27,19
3267.0,26,19
3268.0,26,19
3269.0,25,19
3270.0,25,20
3271.0,25,20
3272.0,25,21
3273.0,25,22
3274.0,25,21
3275.0,25,22
3276.0,25,23
3277.0,25,22
3278.0,25,21
3279.0,25,21
3280.0,25,21
3281.0,25,20
3282.0,24,20
3283.0,24,21
3284.0,24,21
3285.0,24,20
3286.0,24,21
3287.0,24,22
3288.0,24,21
3289.0,24,18
3290.0,24,19
3291.0,24,18
3292.0,24,18
3293.0,23,18
3294.0,23,19
3295.0,23,18
3296.0,21,18
3297.0,21,18
3298.0,21,18
3299.0,21,18
3300.0,21,19
3301.0,21,20
3302.0,21,20
3303.0,20,19
3304.0,20,20
3305.0,20,19
3306.0,20,19
3307.0,20,19
3308.0,20,19
3309.0,20,19
3310.0,21,19
3311.0,21,19
3312.0,21,19
3313.0,21,21
3314.0,21,21
3315.0,21,21
3316.0,21,20
3317.0,21,20
3318.0,21,19
3319.0,21,19
3320.0,21,19
3321.0,21,20
3322.0,21,21
3323.0,21,22
3324.0,21,22
3325.0,21,22
3326.0,21,23
3327.0,21,24
3328.0,20,25
3329.0,20,26
3330.0,19,25
3331.0,20,24
3332.0,20,24
3333.0,20,25
3334.0,20,24
3335.0,20,25
3336.0,20,26
3337.0,20,27
3338.0,20,27
3339.0,20,25
3340.0,19,26
3341.0,19,27
3342.0,19,27
3343.0,19,28
3344.0,19,28
3345.0,19,28
3346.0,19,28
3347.0,19,29
3348.0,19,30
3349.0,19,30
3350.0,19,30
3351.0,19,29
3352.0,19,29
3353.0,19,28
3354.0,20,29
3355.0,20,30
3356.0,20,30
3357.0,20,31
3358.0,20,29
3359.0,20,29
3360.0,21,28
3361.0,21,27
3362.0,21,26
3363.0,21,25
3364.0,21,26
3365.0,22,25
3366.0,22,30
3367.0,23,27
3368.0,23,28
3369.0,23,30
3370.0,23,30
3371.0,23,30
3372.0,23,31
3373.0,23,30
3374.0,23,29
3375.0,23,30
3376.0,23,29
3377.0,23,29
3378.0,23,28
3379.0,24,27
3380.0,24,27
3381.0,24,27
3382.0,24,27
3383.0,24,26
3384.0,24,27
3385.0,25,25
3386.0,25,25
3387.0,25,26
3388.0,26,24
3389.0,26,24
3390.0,26,24
3391.0,25,27
3392.0,27,27
3393.0,27,27
3394.0,27,26
3395.0,27,25
3396.0,27,24
3397.0,27,22
3398.0,27,21
3399.0,27,23
3400.0,27,22
3401.0,27,20
3402.0,27,20
3403.0,27,21
3404.0,27,21
3405.0,28,21
3406.0,28,20
3407.0,28,20
3408.0,28,21
3409.0,28,21
3410.0,28,21
3411.0,27,21
3412.0,26,22
3413.0,26,22
3414.0,26,22
3415.0,27,22
3416.0,27,22
3417.0,27,24
3418.0,27,23
3419.0,27,26
3420.0,27,26
3421.0,27,26
3422.0,27,27
3423.0,28,27
3424.0,28,27
3425.0,28,25
3426.0,29,23
3427.0,29,23
3428.0,29,23
3429.0,29,23
3430.0,29,23
3431.0,29,23
3432.0,29,24
3433.0,29,26
3434.0,29,25
3435.0,29,24
3436.0,29,24
3437.0,29,24
3438.0,29,23
3439.0,29,21
3440.0,29,22
3441.0,29,22
3442.0,30,21
3443.0,30,18
3444.0,31,17
3445.0,32,17
3446.0,32,17
3447.0,33,17
3448.0,33,18
3449.0,33,17
3450.0,33,16
3451.0,33,16
3452.0,33,16
3453.0,33,16
3454.0,33,17
3455.0,33,16
3456.0,33,16
3457.0,34,17
3458.0,34,17
3459.0,34,18
3460.0,34,18
3461.0,34,18
3462.0,34,19
3463.0,33,19
3464.0,33,19
3465.0,33,17
3466.0,33,16
3467.0,34,15
3468.0,33,14
3469.0,33,15
3470.0,33,15
3471.0,33,17
3472.0,32,16
3473.0,32,16
3474.0,33,16
3475.0,33,15
3476.0,33,15
3477.0,33,15
3478.0,33,14
3479.0,32,15
3480.0,32,15
3481.0,33,13
3482.0,33,14
3483.0,33,16
3484.0,33,17
3485.0,33,16
3486.0,34,15
3487.0,35,13
3488.0,35,13
3489.0,35,13
3490.0,35,13
3491.0,35,13
3492.0,35,14
3493.0,36,12
3494.0,36,13
3495.0,36,14
3496.0,37,15
3497.0,37,15
3498.0,36,15
3499.0,36,15
3500.0,36,15
3501.0,36,15
3502.0,37,14
3503.0,37,16
3504.0,37,16
3505.0,37,16
3506.0,37,16
3507.0,38,16
3508.0,38,16
3509.0,38,16
3510.0,38,17
3511.0,38,17
3512.0,38,16
3513.0,38,16
3514.0,38,15
3515.0,38,14
3516.0,38,14
3517.0,38,13
3518.0,38,14
3519.0,39,13
3520.0,39,14
3521.0,40,13
3522.0,40,13
3523.0,40,12
3524.0,40,12
3525.0,40,13
3526.0,40,12
3527.0,39,11
3528.0,39,11
3529.0,39,11
3530.0,40,11
3531.0,40,10
3532.0,40,10
3533.0,40,10
3534.0,40,11
3535.0,39,12
3536.0,38,11
3537.0,37,11
3538.0,36,11
3539.0,36,11
3540.0,36,11
3541.0,36,13
3542.0,36,13
3543.0,36,13
3544.0,35,13
3545.0,35,14
3546.0,35,14
3547.0,34,14
3548.0,34,14
3549.0,34,15
3550.0,34,15
3551.0,34,15
3552.0,34,14
3553.0,34,14
3554.0,34,13
3555.0,33,14
3556.0,33,14
3557.0,32,14
3558.0,32,14
3559.0,32,15
3560.0,31,13
3561.0,31,14
3562.0,31,14
3563.0,31,14
3564.0,31,14
3565.0,31,14
3566.0,31,14
3567.0,29,16
3568.0,29,15
3569.0,29,15
3570.0,28,15
3571.0,28,14
3572.0,28,13
3573.0,28,12
3574.0,29,10
3575.0,29,10
3576.0,28,10
3577.0,28,10
3578.0,28,10
3579.0,28,12
3580.0,28,11
3581.0,28,11
3582.0,28,11
3583.0,28,11
3584.0,28,13
3585.0,28,12
3586.0,28,13
3587.0,27,13
3588.0,27,13
3589.0,27,13
3590.0,27,12
3591.0,27,12
3592.0,28,11
3593.0,28,12
3594.0,27,12
3595.0,27,11
3596.0,27,11
3597.0,27,11
3598.0,27,12
3599.0,27,13
3600.0,27,13
3601.0,27,13
3602.0,26,13
3603.0,26,13
3604.0,26,13
3605.0,25,13
3606.0,25,13
3607.0,25,13
3608.0,25,15
3609.0,25,15
3610.0,25,14
3611.0,25,15
3612.0,26,14
3613.0,26,15
3614.0,26,16
3615.0,25,14
3616.0,25,15
3617.0,25,15
3618.0,25,13
3619.0,25,12
3620.0,25,12
3621.0,25,14
3622.0,25,14
3623.0,25,14
3624.0,26,14
3625.0,26,14
3626.0,26,14
3627.0,26,13
3628.0,26,15
3629.0,26,15
3630.0,26,14
3631.0,25,13
3632.0,25,13
3633.0,25,13
3634.0,25,12
3635.0,25,13
3636.0,25,13
3637.0,25,14
3638.0,25,15
3639.0,25,15
3640.0,25,14
3641.0,25,14
3642.0,24,13
3643.0,24,14
3644.0,24,15
3645.0,25,14
3646.0,25,14
3647.0,25,14
3648.0,25,15
3649.0,25,15
3650.0,25,15
3651.0,25,15
3652.0,25,15
3653.0,25,14
3654.0,25,15
3655.0,25,15
3656.0,26,15
3657.0,25,15
3658.0,26,14
3659.0,26,14
3660.0,26,13
3661.0,27,13
3662.0,27,13
3663.0,27,14
3664.0,27,14
3665.0,26,16
3666.0,26,18
3667.0,26,18
3668.0,26,16
3669.0,25,17
3670.0,25,17
3671.0,25,17
3672.0,25,18
3673.0,25,18
3674.0,25,19
3675.0,24,19
3676.0,24,21
3677.0,24,21
3678.0,24,21
3679.0,24,21
3680.0,24,21
3681.0,25,20
3682.0,25,21
3683.0,25,21
3684.0,25,20
3685.0,25,21
3686.0,25,22
3687.0,25,22
3688.0,25,22
3689.0,25,23
3690.0,25,23
3691.0,25,23
3692.0,25,24
3693.0,25,25
3694.0,25,25
3695.0,25,25
3696.0,24,24
3697.0,24,24
3698.0,24,24
3699.0,24,24
3700.0,24,24
3701.0,24,24
3702.0,24,23
3703.0,24,23
3704.0,24,23
3705.0,24,22
3706.0,24,22
3707.0,25,21
3708.0,25,20
3709.0,25,20
3710.0,24,20
3711.0,25,19
3712.0,25,20
3713.0,25,20
3714.0,25,18
3715.0,25,18
3716.0,25,18
3717.0,25,17
3718.0,25,17
3719.0,25,17
3720.0,25,18
3721.0,25,18
3722.0,25,19
3723.0,24,19
3724.0,24,19
3725.0,24,19
3726.0,24,21
3727.0,24,21
3728.0,24,22
3729.0,24,23
3730.0,24,23
3731.0,24,23
3732.0,24,24
3733.0,24,24
3734.0,24,26
3735.0,24,26
3736.0,23,26
3737.0,23,26
3738.0,23,27
3739.0,23,26
3740.0,23,26
3741.0,23,27
3742.0,21,26
3743.0,21,26
3744.0,21,26
3745.0,21,26
3746.0,21,26
3747.0,21,25
3748.0,21,27
3749.0,21,29
3750.0,21,29
3751.0,21,30
3752.0,21,29
3753.0,21,29
3754.0,21,28
3755.0,21,27
3756.0,20,26
3757.0,20,28
3758.0,20,27
3759.0,21,25
3760.0,21,23
3761.0,21,23
3762.0,21,24
3763.0,22,22
3764.0,22,21
3765.0,23,20
3766.0,23,20
3767.0,23,20
3768.0,23,20
3769.0,23,20
3770.0,23,18
3771.0,23,18
3772.0,23,19
3773.0,23,20
3774.0,23,21
3775.0,23,21
3776.0,23,21
3777.0,24,19
3778.0,24,19
3779.0,24,20
3780.0,24,20
3781.0,24,22
3782.0,24,22
3783.0,25,24
3784.0,25,24
3785.0,25,24
3786.0,25,24
3787.0,25,24
3788.0,25,25
3789.0,25,23
3790.0,25,24
3791.0,26,24
3792.0,25,23
3793.0,25,24
3794.0,25,25
3795.0,24,25
3796.0,24,24
3797.0,24,23
3798.0,24,22
3799.0,24,23
3800.0,24,23
3801.0,26,21
3802.0,26,21
3803.0,26,18
3804.0,26,18
3805.0,26,20
3806.0,26,19
3807.0,26,21
3808.0,26,21
3809.0,26,20
3810.0,26,20
3811.0,25,21
3812.0,24,20
3813.0,24,19
3814.0,24,19
3815.0,25,20
3816.0,25,20
3817.0,25,19
3818.0,25,19
3819.0,25,19
3820.0,25,18
3821.0,25,18
3822.0,25,17
3823.0,25,17
3824.0,24,17
3825.0,24,17
3826.0,24,17
3827.0,24,17
3828.0,24,18
3829.0,24,18
3830.0,24,18
3831.0,23,18
3832.0,23,18
3833.0,24,17
3834.0,24,17
3835.0,24,17
3836.0,24,18
3837.0,24,17
3838.0,24,16
3839.0,24,16
3840.0,24,16
3841.0,24,17
3842.0,24,17
3843.0,24,17
3844.0,24,16
3845.0,23,16
3846.0,23,16
3847.0,23,16
3848.0,23,15
3849.0,23,16
3850.0,23,16
3851.0,23,16
3852.0,23,16
3853.0,23,16
3854.0,22,18
3855.0,22,19
3856.0,22,19
3857.0,22,20
3858.0,22,20
3859.0,22,20
3860.0,22,20
3861.0,22,20
3862.0,22,22
3863.0,22,24
3864.0,23,22
3865.0,23,23
3866.0,23,23
3867.0,23,24
3868.0,23,23
3869.0,23,23
3870.0,23,23
3871.0,22,23
3872.0,23,21
3873.0,23,20
3874.0,23,21
3875.0,23,22
3876.0,23,23
3877.0,23,23
3878.0,23,23
3879.0,23,23
3880.0,23,23
3881.0,22,25
3882.0,22,23
3883.0,22,23
3884.0,22,24
3885.0,22,25
3886.0,22,26
3887.0,22,26
3888.0,22,27
3889.0,22,26
3890.0,22,24
3891.0,21,24
3892.0,20,24
3893.0,20,25
3894.0,20,26
3895.0,20,26
3896.0,20,26
3897.0,20,27
3898.0,20,27
3899.0,21,26
3900.0,21,26
3901.0,20,25
3902.0,20,25
3903.0,20,26
3904.0,21,27
3905.0,21,26
3906.0,21,26
3907.0,21,26
3908.0,21,26
3909.0,21,24
3910.0,22,26
3911.0,22,26
3912.0,22,25
3913.0,22,24
3914.0,22,24
3915.0,22,23
3916.0,23,21
3917.0,23,21
3918.0,23,21
3919.0,23,21
3920.0,23,21
3921.0,23,21
3922.0,23,21
3923.0,23,23
3924.0,23,24
3925.0,23,26
3926.0,24,25
3927.0,24,24
3928.0,25,26
3929.0,25,27
3930.0,25,27
3931.0,25,28
3932.0,25,28
3933.0,24,30
3934.0,24,30
3935.0,24,30
3936.0,24,29
3937.0,24,29
3938.0,24,30
3939.0,24,30
3940.0,24,30
3941.0,25,29
3942.0,25,29
3943.0,26,28
3944.0,27,28
3945.0,27,30
3946.0,27,30
3947.0,27,30
3948.0,27,28
3949.0,27,28
3950.0,27,29
3951.0,27,28
3952.0,27,31
3953.0,27,30
3954.0,27,30
3955.0,27,29
3956.0,27,29
3957.0,27,29
3958.0,27,29
3959.0,28,28
3960.0,28,28
3961.0,28,28
3962.0,29,27
3963.0,29,27
3964.0,28,29
3965.0,28,30
3966.0,28,30
3967.0,28,30
3968.0,28,30
3969.0,28,31
3970.0,28,31
3971.0,28,32
3972.0,28,31
3973.0,28,30
3974.0,27,30
3975.0,28,29
3976.0,28,28
3977.0,28,28
3978.0,28,28
3979.0,29,27
3980.0,29,27
3981.0,29,28
3982.0,29,28
3983.0,29,28
3984.0,29,27
3985.0,29,26
3986.0,29,25
3987.0,31,23
3988.0,31,24
3989.0,31,23
3990.0,31,23
3991.0,31,23
3992.0,31,23
3993.0,31,24
3994.0,31,22
3995.0,32,21
3996.0,32,20
3997.0,32,20
3998.0,33,17
3999.0,33,17
4000.0,33,15
4001.0,33,15
4002.0,33,16
4003.0,33,17
4004.0,31,17
4005.0,31,16
4006.0,31,14
4007.0,31,13
4008.0,31,13
4009.0,31,13
4010.0,30,14
4011.0,30,12
4012.0,30,14
4013.0,29,14
4014.0,29,15
4015.0,29,14
4016.0,29,14
4017.0,29,15
4018.0,29,14
4019.0,30,12
4020.0,30,13
4021.0,30,13
4022.0,30,13
4023.0,30,13
4024.0,30,14
4025.0,30,14
4026.0,29,14
4027.0,29,14
4028.0,29,14
4029.0,29,13
4030.0,29,13
4031.0,29,13
4032.0,29,13
4033.0,28,13
4034.0,28,15
4035.0,28,15
4036.0,28,15
4037.0,28,16
4038.0,28,17
4039.0,28,16
4040.0,28,17
4041.0,29,15
4042.0,30,14
4043.0,30,15
4044.0,29,15
4045.0,29,16
4046.0,29,14
4047.0,29,14
4048.0,29,13
4049.0,29,12
4050.0,29,13
4051.0,28,13
4052.0,28,14
4053.0,28,15
4054.0,28,14
4055.0,28,14
4056.0,28,14
4057.0,28,13
4058.0,28,12
4059.0,28,11
4060.0,28,11
4061.0,27,12
4062.0,27,12
4063.0,27,12
4064.0,27,12
4065.0,27,11
4066.0,27,13
4067.0,27,14
4068.0,27,14
4069.0,27,14
4070.0,27,14
4071.0,27,13
4072.0,26,13
4073.0,26,12
4074.0,26,12
4075.0,26,12
4076.0,26,12
4077.0,26,12
4078.0,26,11
4079.0,25,12
4080.0,25,12
4081.0,25,12
4082.0,25,13
4083.0,25,13
4084.0,25,13
4085.0,25,13
4086.0,25,13
4087.0,25,13
4088.0,25,13
4089.0,25,13
4090.0,25,13
4091.0,25,14
4092.0,25,14
4093.0,24,15
4094.0,24,15
4095.0,24,15
4096.0,24,15
4097.0,24,16
4098.0,23,16
4099.0,22,16
4100.0,22,16
4101.0,22,16
4102.0,22,16
4103.0,22,17
4104.0,22,17
4105.0,22,18
4106.0,22,18
4107.0,22,17
4108.0,22,16
4109.0,22,15
4110.0,22,13
4111.0,22,15
4112.0,22,15
4113.0,22,14
4114.0,22,14
4115.0,22,15
4116.0,22,15
4117.0,22,15
4118.0,22,15
4119.0,22,16
4120.0,22,17
4121.0,22,18
4122.0,22,18
4123.0,22,16
4124.0,23,14
4125.0,23,15
4126.0,23,15
4127.0,23,14
4128.0,23,13
4129.0,23,13
4130.0,22,13
4131.0,22,13
4132.0,22,14
4133.0,22,15
4134.0,23,15
4135.0,22,14
4136.0,22,13
4137.0,21,13
4138.0,21,13
4139.0,21,14
4140.0,21,14
4141.0,21,14
4142.0,21,14
4143.0,21,15
4144.0,21,15
4145.0,21,14
4146.0,21,11
4147.0,21,11
4148.0,21,11
4149.0,21,10
4150.0,21,10
4151.0,21,11
4152.0,21,10
4153.0,21,10
4154.0,21,10
4155.0,21,11
4156.0,21,11
4157.0,20,11
4158.0,20,11
4159.0,20,12
4160.0,20,13
4161.0,20,15
4162.0,20,15
4163.0,20,15
4164.0,20,15
4165.0,20,16
4166.0,20,17
4167.0,21,15
4168.0,21,15
4169.0,21,14
4170.0,21,14
4171.0,21,15
4172.0,21,17
4173.0,21,20
4174.0,21,19
4175.0,21,19
4176.0,21,19
4177.0,21,18
4178.0,20,18
4179.0,20,18
4180.0,20,18
4181.0,20,19
4182.0,20,18
4183.0,20,19
4184.0,20,19
4185.0,20,20
4186.0,20,20
4187.0,20,21
4188.0,20,21
4189.0,20,22
4190.0,20,22
4191.0,20,21
4192.0,20,20
4193.0,20,20
4194.0,20,22
4195.0,20,24
4196.0,20,23
4197.0,20,23
4198.0,20,22
4199.0,20,21
4200.0,20,21
4201.0,20,21
4202.0,20,21
4203.0,21,21
4204.0,21,20
4205.0,21,21
4206.0,21,21
4207.0,21,22
4208.0,21,22
4209.0,21,21
4210.0,20,21
4211.0,20,23
4212.0,20,22
4213.0,20,24
4214.0,20,24
4215.0,20,24
4216.0,20,24
4217.0,20,25
4218.0,20,25
4219.0,21,23
4220.0,21,23
4221.0,21,22
4222.0,21,21
4223.0,21,23
4224.0,20,23
4225.0,20,22
4226.0,20,25
4227.0,20,24
4228.0,20,24
4229.0,21,24
4230.0,21,25
4231.0,21,24
4232.0,21,23
4233.0,22,23
4234.0,22,23
4235.0,22,26
4236.0,22,26
4237.0,22,26
4238.0,22,23
4239.0,22,23
4240.0,24,21
4241.0,24,21
4242.0,24,23
4243.0,24,24
4244.0,24,22
4245.0,26,19
4246.0,26,19
4247.0,26,18
4248.0,26,18
4249.0,26,20
4250.0,26,20
4251.0,26,19
4252.0,26,19
4253.0,26,19
4254.0,26,19
4255.0,26,18
4256.0,26,19
4257.0,27,18
4258.0,27,18
4259.0,27,16
4260.0,27,18
4261.0,27,19
4262.0,27,18
4263.0,27,17
4264.0,27,17
4265.0,27,18
4266.0,27,18
4267.0,27,18
4268.0,27,19
4269.0,27,19
4270.0,27,18
4271.0,27,18
4272.0,27,18
4273.0,27,17
4274.0,27,18
4275.0,27,18
4276.0,27,19
4277.0,27,21
4278.0,27,18
4279.0,27,17
4280.0,27,17
4281.0,29,15
4282.0,29,17
4283.0,29,17
4284.0,29,17
4285.0,30,17
4286.0,30,17
4287.0,30,15
4288.0,30,15
4289.0,30,13
4290.0,30,14
4291.0,30,14
4292.0,29,15
4293.0,29,15
4294.0,29,17
4295.0,28,17
4296.0,28,16
4297.0,28,15
4298.0,28,14
4299.0,28,14
4300.0,28,13
4301.0,28,12
4302.0,28,12
4303.0,28,12
4304.0,28,10
4305.0,29,9
4306.0,29,10
4307.0,29,10
4308.0,29,10
4309.0,28,10
4310.0,28,10
4311.0,28,10
4312.0,28,10
4313.0,29,9
4314.0,29,9
4315.0,28,8
4316.0,28,9
4317.0,28,10
4318.0,28,13
4319.0,27,12
4320.0,27,12
4321.0,28,12
4322.0,28,13
4323.0,28,15
4324.0,28,14
4325.0,28,13
4326.0,29,13
4327.0,29,14
4328.0,29,14
4329.0,28,14
4330.0,28,14
4331.0,28,14
4332.0,28,13
4333.0,27,12
4334.0,27,11
4335.0,27,9
4336.0,27,10
4337.0,27,10
4338.0,27,11
4339.0,27,11
4340.0,26,11
4341.0,26,11
4342.0,26,12
4343.0,26,13
4344.0,26,15
4345.0,26,15
4346.0,26,13
4347.0,26,13
4348.0,27,12
4349.0,27,13
4350.0,27,14
4351.0,27,14
4352.0,27,15
4353.0,27,15
4354.0,27,16
4355.0,29,13
4356.0,29,13
4357.0,29,13
4358.0,29,13
4359.0,29,12
4360.0,30,11
4361.0,30,12
4362.0,30,11
4363.0,30,10
4364.0,30,9
4365.0,30,8
4366.0,30,8
4367.0,30,8
4368.0,30,9
4369.0,29,9
4370.0,29,9
4371.0,29,9
4372.0,29,10
4373.0,29,10
4374.0,29,10
4375.0,29,11
4376.0,29,11
4377.0,29,13
4378.0,29,12
4379.0,29,16
4380.0,29,16
4381.0,29,16
4382.0,29,17
4383.0,29,18
4384.0,28,19
4385.0,28,19
4386.0,28,20
4387.0,28,20
4388.0,28,19
4389.0,28,19
4390.0,29,19
4391.0,29,19
4392.0,29,18
4393.0,29,17
4394.0,29,18
4395.0,28,21
4396.0,28,22
4397.0,29,20
4398.0,29,18
4399.0,29,17
4400.0,29,16
4401.0,29,16
4402.0,29,16
4403.0,28,16
4404.0,28,16
4405.0,27,18
4406.0,27,17
4407.0,27,18
4408.0,27,18
4409.0,27,18
4410.0,27,18
4411.0,27,18
4412.0,28,18
4413.0,27,17
4414.0,27,18
4415.0,27,18
4416.0,26,18
4417.0,26,18
4418.0,26,18
4419.0,24,18
4420.0,24,18
4421.0,24,18
4422.0,25,16
4423.0,26,15
4424.0,26,16
4425.0,25,15
4426.0,24,15
4427.0,24,16
4428.0,24,19
4429.0,24,18
4430.0,24,17
4431.0,24,16
4432.0,24,15
4433.0,24,15
4434.0,24,15
4435.0,24,15
4436.0,24,15
4437.0,24,16
4438.0,24,16
4439.0,24,16
4440.0,23,16
4441.0,23,17
4442.0,23,16
4443.0,23,16
4444.0,23,16
4445.0,23,16
4446.0,23,16
4447.0,23,16
4448.0,22,16
4449.0,22,16
4450.0,22,16
4451.0,22,16
4452.0,22,16
4453.0,22,16
4454.0,23,16
4455.0,23,13
4456.0,23,13
4457.0,23,15
4458.0,23,14
4459.0,23,13
4460.0,23,14
4461.0,23,14
4462.0,24,13
4463.0,24,14
4464.0,24,14
4465.0,24,14
4466.0,26,11
4467.0,26,11
4468.0,27,12
4469.0,27,12
4470.0,27,13
4471.0,27,13
4472.0,28,12
4473.0,28,12
4474.0,28,12
4475.0,28,12
4476.0,28,13
4477.0,28,13
4478.0,28,13
4479.0,28,13
4480.0,28,14
4481.0,27,14
4482.0,27,14
4483.0,27,14
4484.0,27,15
4485.0,27,15
4486.0,27,14
4487.0,27,14
4488.0,27,15
4489.0,27,16
4490.0,26,16
4491.0,26,17
4492.0,26,16
4493.0,26,17
4494.0,26,17
4495.0,25,18
4496.0,25,18
4497.0,25,17
4498.0,25,17
4499.0,25,17
4500.0,25,17
4501.0,25,17
4502.0,25,17
4503.0,26,16
4504.0,26,15
4505.0,25,15
4506.0,25,15
4507.0,25,15
4508.0,25,16
4509.0,25,16
4510.0,25,17
4511.0,25,17
4512.0,25,15
4513.0,25,15
4514.0,25,15
4515.0,25,14
4516.0,25,13
4517.0,25,14
4518.0,25,14
4519.0,25,13
4520.0,25,12
4521.0,25,12
4522.0,25,12
4523.0,25,13
4524.0,25,13
4525.0,25,13
4526.0,25,12
4527.0,25,12
4528.0,26,11
4529.0,26,11
4530.0,26,11
4531.0,25,11
4532.0,25,13
4533.0,25,12
4534.0,25,11
4535.0,24,13
4536.0,25,12
4537.0,24,12
4538.0,24,12
4539.0,24,13
4540.0,24,13
4541.0,23,14
4542.0,23,14
4543.0,23,14
4544.0,23,15
4545.0,23,15
4546.0,24,14
4547.0,23,16
4548.0,23,17
4549.0,23,15
4550.0,23,15
4551.0,23,15
4552.0,24,13
4553.0,24,14
4554.0,24,14
4555.0,24,15
4556.0,24,15
4557.0,23,15
4558.0,23,14
4559.0,23,14
4560.0,23,14
4561.0,23,15
4562.0,23,15
4563.0,23,16
4564.0,23,16
4565.0,23,17
4566.0,24,16
4567.0,24,16
4568.0,24,17
4569.0,24,17
4570.0,24,16
4571.0,24,16
4572.0,23,16
4573.0,23,15
4574.0,23,16
4575.0,23,15
4576.0,23,14
4577.0,23,14
4578.0,23,13
4579.0,23,14
4580.0,23,14
4581.0,23,15
4582.0,23,15
4583.0,23,15
4584.0,23,17
4585.0,23,17
4586.0,24,16
4587.0,24,16
4588.0,24,15
4589.0,24,16
4590.0,24,15
4591.0,24,16
4592.0,24,16
4593.0,24,17
4594.0,25,15
4595.0,25,14
4596.0,25,14
4597.0,25,13
4598.0,25,13
4599.0,25,14
4600.0,25,14
4601.0,25,13
4602.0,25,11
4603.0,24,11
4604.0,23,12
4605.0,23,10
4606.0,23,11
4607.0,23,13
4608.0,22,13
4609.0,21,14
4610.0,21,14
4611.0,21,14
4612.0,22,13
4613.0,22,13
4614.0,22,14
4615.0,22,14
4616.0,22,14
4617.0,22,13
4618.0,22,13
4619.0,22,13
4620.0,22,13
4621.0,23,9
4622.0,23,9
4623.0,23,10
4624.0,23,12
4625.0,23,11
4626.0,24,11
4627.0,24,10
4628.0,24,10
4629.0,24,9
4630.0,25,9
4631.0,25,9
4632.0,25,9
4633.0,25,9
4634.0,25,9
4635.0,25,8
4636.0,25,7
4637.0,25,7
4638.0,25,7
4639.0,25,8
4640.0,25,10
4641.0,25,10
4642.0,25,11
4643.0,25,11
4644.0,25,10
4645.0,25,11
4646.0,25,12
4647.0,26,10
4648.0,26,10
4649.0,26,9
4650.0,26,9
4651.0,27,9
4652.0,27,9
4653.0,26,10
4654.0,26,11
4655.0,26,12
4656.0,26,12
4657.0,27,11
4658.0,27,11
4659.0,27,11
4660.0,27,12
4661.0,27,13
4662.0,27,13
4663.0,27,11
4664.0,27,10
4665.0,27,10
4666.0,27,10
4667.0,26,10
4668.0,26,10
4669.0,27,10
4670.0,27,10
4671.0,27,9
4672.0,27,9
4673.0,27,10
4674.0,27,12
4675.0,27,13
4676.0,27,13
4677.0,27,13
4678.0,27,13
4679.0,27,11
4680.0,27,12
4681.0,27,13
4682.0,27,13
4683.0,27,13
4684.0,27,11
4685.0,27,11
4686.0,25,11
4687.0,25,10
4688.0,25,10
4689.0,25,10
4690.0,25,9
4691.0,25,9
4692.0,25,10
4693.0,25,11
4694.0,24,12
4695.0,24,12
4696.0,23,13
4697.0,23,14
4698.0,23,14
4699.0,23,14
4700.0,23,14
4701.0,23,14
4702.0,22,13
4703.0,22,14
4704.0,22,14
4705.0,22,15
4706.0,22,15
4707.0,23,14
4708.0,23,15
4709.0,23,15
4710.0,23,14
4711.0,23,14
4712.0,21,13
4713.0,21,13
4714.0,21,13
4715.0,21,13
4716.0,21,12
4717.0,21,11
4718.0,20,11
4719.0,20,12
4720.0,20,12
4721.0,20,13
4722.0,20,13
4723.0,20,13
4724.0,20,14
4725.0,20,15
4726.0,20,15
4727.0,20,14
4728.0,20,14
4729.0,20,16
4730.0,20,16
4731.0,20,16
4732.0,20,16
4733.0,20,16
4734.0,20,16
4735.0,20,17
4736.0,20,18
4737.0,20,18
4738.0,20,18
4739.0,20,18
4740.0,20,18
4741.0,20,18
4742.0,20,17
4743.0,20,17
4744.0,20,17
4745.0,20,17
4746.0,20,18
4747.0,20,17
4748.0,20,17
4749.0,20,15
4750.0,20,14
4751.0,20,14
4752.0,20,14
4753.0,20,14
4754.0,20,14
4755.0,20,14
4756.0,20,13
4757.0,20,14
4758.0,20,13
4759.0,20,12
4760.0,21,12
4761.0,21,12
4762.0,21,12
4763.0,21,12
4764.0,21,12
4765.0,21,12
4766.0,21,13
