Time Elapsed/s,Agent Population,Food Population
3214.0,27,14
3215.0,26,14
3216.0,26,14
3217.0,26,15
3218.0,26,14
3219.0,26,14
3220.0,26,14
3221.0,26,14
3222.0,26,14
3223.0,26,14
3224.0,26,15
3225.0,26,15
3226.0,26,15
3227.0,26,17
3228.0,26,17
3229.0,26,17
3230.0,26,17
3231.0,26,17
3232.0,26,18
3233.0,25,18
3234.0,25,18
3235.0,25,18
3236.0,25,18
3237.0,26,17
3238.0,27,15
3239.0,26,16
3240.0,26,18
3241.0,27,18
3242.0,27,16
3243.0,27,16
3244.0,27,16
3245.0,26,14
3246.0,25,14
3247.0,25,15
3248.0,25,15
3249.0,25,16
3250.0,25,15
3251.0,25,16
3252.0,25,16
3253.0,25,16
3254.0,25,16
3255.0,25,16
3256.0,25,16
3257.0,25,16
3258.0,26,14
3259.0,25,14
3260.0,25,13
3261.0,24,14
3262.0,24,14
3263.0,24,14
3264.0,24,14
3265.0,24,13
3266.0,23,13
3267.0,23,13
3268.0,23,15
3269.0,24,14
3270.0,24,15
3271.0,24,16
3272.0,24,16
3273.0,24,16
3274.0,24,17
3275.0,25,17
3276.0,25,15
3277.0,25,16
3278.0,25,15
3279.0,24,15
3280.0,24,16
3281.0,24,16
3282.0,24,18
3283.0,24,18
3284.0,24,18
3285.0,24,19
3286.0,24,19
3287.0,24,19
3288.0,24,20
3289.0,24,19
3290.0,24,19
3291.0,24,19
3292.0,24,18
3293.0,24,19
3294.0,25,18
3295.0,25,19
3296.0,25,19
3297.0,25,18
3298.0,25,17
3299.0,25,15
3300.0,25,15
3301.0,25,15
3302.0,25,15
3303.0,25,15
3304.0,24,15
3305.0,24,15
3306.0,24,16
3307.0,25,14
3308.0,26,15
3309.0,26,15
3310.0,26,15
3311.0,26,16
3312.0,26,17
3313.0,27,16
3314.0,27,15
3315.0,27,16
3316.0,26,16
3317.0,26,16
3318.0,26,16
3319.0,26,17
3320.0,25,17
3321.0,25,16
3322.0,25,16
3323.0,25,16
3324.0,25,16
3325.0,25,17
3326.0,25,17
3327.0,25,18
3328.0,25,19
3329.0,25,18
3330.0,24,18
3331.0,24,19
3332.0,24,19
3333.0,24,19
3334.0,24,20
3335.0,24,19
3336.0,24,19
3337.0,24,18
3338.0,23,19
3339.0,22,18
3340.0,22,18
3341.0,22,18
3342.0,23,16
3343.0,23,15
3344.0,23,14
3345.0,23,14
3346.0,22,14
3347.0,22,14
3348.0,22,13
3349.0,22,13
3350.0,22,12
3351.0,22,14
3352.0,22,13
3353.0,21,13
3354.0,21,13
3355.0,21,13
3356.0,21,13
3357.0,21,13
3358.0,20,13
3359.0,20,15
3360.0,20,16
3361.0,20,16
3362.0,20,16
3363.0,20,14
3364.0,20,15
3365.0,20,16
3366.0,20,15
3367.0,20,15
3368.0,20,15
3369.0,19,15
3370.0,19,15
3371.0,19,15
3372.0,19,15
3373.0,19,15
3374.0,19,13
3375.0,19,13
3376.0,19,13
3377.0,20,12
3378.0,20,12
3379.0,20,12
3380.0,21,12
3381.0,21,11
3382.0,21,11
3383.0,21,11
3384.0,21,13
3385.0,21,13
3386.0,22,12
3387.0,22,13
3388.0,21,14
3389.0,21,13
3390.0,21,15
3391.0,21,15
3392.0,21,15
3393.0,21,17
3394.0,21,16
3395.0,21,17
3396.0,21,17
3397.0,21,17
3398.0,20,17
3399.0,19,17
3400.0,20,17
3401.0,20,17
3402.0,20,18
3403.0,20,18
3404.0,20,17
3405.0,20,16
3406.0,21,15
3407.0,21,15
3408.0,21,15
3409.0,21,15
3410.0,21,15
3411.0,21,15
3412.0,21,14
3413.0,21,14
3414.0,21,15
3415.0,21,16
3416.0,21,17
3417.0,21,18
3418.0,21,19
3419.0,20,20
3420.0,20,19
3421.0,20,19
3422.0,20,20
3423.0,20,20
3424.0,20,19
3425.0,20,20
3426.0,20,21
3427.0,20,22
3428.0,20,22
3429.0,20,24
3430.0,21,23
3431.0,22,20
3432.0,22,22
3433.0,22,22
3434.0,22,23
3435.0,22,22
3436.0,22,22
3437.0,22,21
3438.0,22,23
3439.0,22,22
3440.0,22,22
3441.0,22,21
3442.0,22,21
3443.0,22,22
3444.0,21,22
3445.0,21,21
3446.0,21,21
3447.0,21,20
3448.0,21,20
3449.0,21,20
3450.0,21,20
3451.0,21,20
3452.0,21,20
3453.0,22,19
3454.0,22,19
3455.0,22,19
3456.0,22,19
3457.0,22,18
3458.0,22,18
3459.0,22,18
3460.0,22,18
3461.0,22,18
3462.0,22,18
3463.0,22,18
3464.0,22,18
3465.0,22,18
3466.0,22,18
3467.0,22,19
3468.0,22,21
3469.0,22,20
3470.0,22,20
3471.0,22,20
3472.0,22,20
3473.0,21,21
3474.0,21,21
3475.0,20,20
3476.0,20,20
3477.0,20,20
3478.0,21,19
3479.0,21,19
3480.0,21,18
3481.0,21,17
3482.0,21,17
3483.0,21,18
3484.0,21,19
3485.0,21,19
3486.0,21,20
3487.0,21,19
3488.0,21,19
3489.0,22,18
3490.0,22,18
3491.0,22,17
3492.0,22,17
3493.0,22,18
3494.0,22,18
3495.0,22,16
3496.0,22,17
3497.0,22,16
3498.0,22,16
3499.0,22,16
3500.0,22,16
3501.0,22,16
3502.0,23,15
3503.0,23,15
3504.0,23,15
3505.0,23,15
3506.0,22,15
3507.0,22,15
3508.0,22,15
3509.0,22,16
3510.0,22,17
3511.0,22,17
3512.0,22,17
3513.0,22,18
3514.0,21,18
3515.0,21,18
3516.0,21,17
3517.0,21,18
3518.0,21,18
3519.0,21,18
3520.0,21,19
3521.0,21,19
3522.0,21,19
3523.0,21,20
3524.0,21,22
3525.0,21,22
3526.0,21,22
3527.0,21,22
3528.0,22,20
3529.0,22,22
3530.0,23,20
3531.0,23,20
3532.0,23,20
3533.0,23,21
3534.0,23,21
3535.0,23,22
3536.0,22,24
3537.0,23,23
3538.0,23,23
3539.0,23,22
3540.0,23,22
3541.0,23,23
3542.0,22,24
3543.0,22,24
3544.0,22,24
3545.0,22,24
3546.0,22,24
3547.0,22,24
3548.0,22,24
3549.0,22,25
3550.0,22,26
3551.0,22,25
3552.0,22,25
3553.0,22,24
3554.0,23,23
3555.0,24,21
3556.0,24,24
3557.0,24,23
3558.0,24,21
3559.0,24,22
3560.0,24,23
3561.0,24,25
3562.0,24,24
3563.0,24,24
3564.0,25,25
3565.0,25,24
3566.0,26,23
3567.0,27,22
3568.0,27,22
3569.0,27,22
3570.0,27,22
3571.0,27,22
3572.0,27,23
3573.0,27,22
3574.0,26,22
3575.0,26,22
3576.0,26,23
3577.0,26,23
3578.0,25,23
3579.0,26,19
3580.0,25,19
3581.0,25,19
3582.0,25,19
3583.0,25,19
3584.0,25,20
3585.0,25,19
3586.0,25,18
3587.0,25,18
3588.0,25,17
3589.0,25,18
3590.0,26,17
3591.0,26,17
3592.0,26,17
3593.0,26,17
3594.0,26,17
3595.0,27,15
3596.0,27,17
3597.0,27,18
3598.0,27,18
3599.0,27,20
3600.0,27,20
3601.0,27,22
3602.0,27,23
3603.0,27,21
3604.0,27,22
3605.0,27,21
3606.0,27,21
3607.0,27,23
3608.0,27,25
3609.0,27,26
3610.0,27,24
3611.0,27,24
3612.0,27,24
3613.0,27,25
3614.0,27,25
3615.0,27,26
3616.0,26,26
3617.0,26,26
3618.0,26,26
3619.0,26,25
3620.0,27,24
3621.0,28,24
3622.0,28,24
3623.0,28,22
3624.0,28,24
3625.0,28,24
3626.0,28,24
3627.0,27,23
3628.0,27,23
3629.0,27,21
3630.0,25,21
3631.0,25,22
3632.0,25,22
3633.0,25,22
3634.0,25,22
3635.0,25,22
3636.0,25,22
3637.0,25,23
3638.0,25,24
3639.0,25,25
3640.0,25,25
3641.0,24,25
3642.0,24,25
3643.0,24,27
3644.0,24,25
3645.0,24,25
3646.0,24,25
3647.0,24,25
3648.0,24,25
3649.0,24,25
3650.0,24,24
3651.0,24,24
3652.0,23,27
3653.0,22,26
3654.0,21,27
3655.0,20,27
3656.0,20,30
3657.0,20,30
3658.0,20,32
3659.0,20,33
3660.0,20,34
3661.0,20,33
3662.0,20,33
3663.0,20,34
3664.0,20,34
3665.0,20,33
3666.0,20,34
3667.0,20,32
3668.0,20,32
3669.0,20,32
3670.0,20,34
3671.0,21,34
3672.0,22,32
3673.0,22,34
3674.0,22,34
3675.0,23,33
3676.0,23,32
3677.0,23,32
3678.0,22,35
3679.0,22,35
3680.0,22,36
3681.0,21,36
3682.0,21,35
3683.0,21,35
3684.0,22,35
3685.0,22,36
3686.0,22,37
3687.0,22,36
3688.0,22,35
3689.0,22,36
3690.0,22,37
3691.0,23,37
3692.0,23,37
3693.0,23,37
3694.0,23,37
3695.0,23,37
3696.0,23,37
3697.0,23,36
3698.0,23,35
3699.0,23,38
3700.0,23,38
3701.0,23,38
3702.0,23,38
3703.0,23,39
3704.0,23,39
3705.0,23,40
3706.0,23,41
3707.0,23,39
3708.0,23,38
3709.0,23,39
3710.0,23,41
3711.0,23,42
3712.0,23,43
3713.0,22,43
3714.0,21,42
3715.0,21,43
3716.0,21,43
3717.0,22,42
3718.0,22,41
3719.0,22,41
3720.0,22,40
3721.0,22,41
3722.0,22,42
3723.0,22,42
3724.0,22,41
3725.0,22,41
3726.0,22,41
3727.0,21,40
3728.0,22,38
3729.0,22,39
3730.0,24,38
3731.0,24,38
3732.0,24,39
3733.0,24,38
3734.0,24,38
3735.0,24,40
3736.0,24,40
3737.0,22,39
3738.0,22,39
3739.0,22,39
3740.0,23,38
3741.0,23,36
3742.0,23,36
3743.0,23,36
3744.0,24,34
3745.0,25,32
3746.0,25,32
3747.0,26,32
3748.0,26,32
3749.0,27,31
3750.0,27,29
3751.0,27,31
3752.0,27,32
3753.0,28,29
3754.0,29,28
3755.0,29,28
3756.0,31,28
3757.0,31,28
3758.0,31,28
3759.0,32,27
3760.0,32,26
3761.0,32,27
3762.0,32,27
3763.0,32,28
3764.0,32,28
3765.0,32,28
3766.0,32,28
3767.0,32,29
3768.0,32,28
3769.0,32,29
3770.0,32,29
3771.0,32,28
3772.0,32,28
3773.0,32,28
3774.0,32,26
3775.0,32,26
3776.0,32,26
3777.0,32,26
3778.0,32,27
3779.0,32,27
3780.0,32,28
3781.0,32,29
3782.0,32,30
3783.0,32,30
3784.0,32,30
3785.0,32,30
3786.0,32,30
3787.0,32,29
3788.0,32,29
3789.0,32,29
3790.0,33,26
3791.0,34,25
3792.0,34,26
3793.0,34,27
3794.0,34,27
3795.0,34,27
3796.0,34,28
3797.0,34,27
3798.0,34,27
3799.0,34,24
3800.0,35,24
3801.0,35,25
3802.0,35,26
3803.0,35,26
3804.0,35,25
3805.0,35,23
3806.0,34,23
3807.0,34,23
3808.0,35,24
3809.0,35,24
3810.0,36,22
3811.0,36,21
3812.0,36,20
3813.0,36,19
3814.0,36,18
3815.0,36,17
3816.0,37,16
3817.0,37,16
3818.0,37,16
3819.0,37,16
3820.0,37,18
3821.0,38,18
3822.0,37,16
3823.0,37,15
3824.0,38,14
3825.0,39,12
3826.0,40,10
3827.0,40,10
3828.0,39,11
3829.0,40,11
3830.0,40,10
3831.0,40,10
3832.0,40,12
3833.0,40,13
3834.0,40,12
3835.0,40,12
3836.0,40,11
3837.0,41,11
3838.0,42,11
3839.0,42,11
3840.0,42,8
3841.0,42,7
3842.0,43,7
3843.0,44,6
3844.0,44,7
3845.0,44,7
3846.0,44,7
3847.0,44,5
3848.0,45,4
3849.0,45,3
3850.0,45,4
3851.0,45,4
3852.0,45,4
3853.0,45,4
3854.0,45,4
3855.0,45,4
3856.0,43,5
3857.0,43,5
3858.0,43,5
3859.0,43,6
3860.0,43,6
3861.0,43,6
3862.0,43,5
3863.0,43,5
3864.0,44,5
3865.0,44,6
3866.0,44,7
3867.0,42,7
3868.0,42,6
3869.0,42,6
3870.0,42,5
3871.0,42,5
3872.0,42,5
3873.0,42,5
3874.0,42,7
3875.0,41,9
3876.0,41,9
3877.0,41,10
3878.0,41,11
3879.0,41,11
3880.0,41,11
3881.0,40,12
3882.0,40,10
3883.0,40,10
3884.0,40,9
3885.0,40,10
3886.0,40,10
3887.0,40,9
3888.0,40,9
3889.0,40,11
3890.0,38,10
3891.0,37,10
3892.0,37,11
3893.0,37,12
3894.0,36,12
3895.0,36,12
3896.0,36,13
3897.0,36,13
3898.0,36,11
3899.0,36,11
3900.0,36,10
3901.0,36,11
3902.0,36,11
3903.0,35,11
3904.0,34,11
3905.0,34,12
3906.0,34,11
3907.0,34,11
3908.0,32,9
3909.0,32,9
3910.0,32,10
3911.0,32,10
3912.0,32,10
3913.0,32,11
3914.0,32,13
3915.0,32,12
3916.0,34,10
3917.0,34,10
3918.0,34,11
3919.0,34,10
3920.0,34,11
3921.0,32,10
3922.0,33,9
3923.0,33,9
3924.0,33,9
3925.0,32,9
3926.0,31,10
3927.0,31,11
3928.0,32,9
3929.0,32,9
3930.0,31,9
3931.0,31,9
3932.0,31,10
3933.0,31,10
3934.0,31,11
3935.0,31,11
3936.0,31,11
3937.0,31,11
3938.0,31,10
3939.0,30,10
3940.0,30,10
3941.0,30,11
3942.0,30,11
3943.0,29,11
3944.0,29,10
3945.0,28,9
3946.0,28,9
3947.0,28,8
3948.0,28,8
3949.0,28,8
3950.0,27,7
3951.0,27,8
3952.0,27,7
3953.0,27,6
3954.0,27,7
3955.0,27,7
3956.0,27,6
3957.0,27,6
3958.0,27,6
3959.0,27,5
3960.0,27,5
3961.0,27,5
3962.0,27,5
3963.0,27,5
3964.0,27,5
3965.0,27,5
3966.0,27,5
3967.0,27,5
3968.0,27,3
3969.0,27,4
3970.0,27,4
3971.0,26,4
3972.0,26,5
3973.0,26,5
3974.0,26,6
3975.0,26,7
3976.0,26,7
3977.0,26,7
3978.0,26,7
3979.0,26,7
3980.0,27,6
3981.0,27,6
3982.0,27,7
3983.0,27,7
3984.0,27,8
3985.0,27,9
3986.0,27,10
3987.0,27,9
3988.0,26,9
3989.0,26,9
3990.0,26,10
3991.0,25,10
3992.0,25,10
3993.0,25,10
3994.0,25,10
3995.0,25,10
3996.0,25,10
3997.0,25,10
3998.0,24,11
3999.0,24,12
4000.0,23,14
4001.0,23,15
4002.0,23,15
4003.0,23,15
4004.0,23,14
4005.0,23,14
4006.0,23,14
4007.0,23,15
4008.0,22,15
4009.0,21,14
4010.0,21,15
4011.0,21,15
4012.0,21,16
4013.0,21,17
4014.0,20,18
4015.0,20,18
4016.0,18,18
4017.0,18,19
4018.0,18,20
4019.0,18,20
4020.0,18,20
4021.0,18,20
4022.0,17,19
4023.0,17,23
4024.0,17,23
4025.0,17,23
4026.0,17,23
4027.0,17,21
4028.0,16,19
4029.0,15,23
4030.0,15,23
4031.0,15,22
4032.0,15,22
4033.0,15,23
4034.0,15,23
4035.0,15,24
4036.0,15,24
4037.0,14,24
4038.0,14,24
4039.0,15,24
4040.0,14,25
4041.0,14,26
4042.0,14,26
4043.0,14,26
4044.0,14,25
4045.0,14,25
4046.0,14,25
4047.0,13,25
4048.0,13,28
4049.0,12,27
4050.0,12,27
4051.0,12,26
4052.0,12,26
4053.0,12,27
4054.0,12,28
4055.0,12,29
4056.0,12,29
4057.0,12,31
4058.0,12,32
4059.0,12,32
4060.0,11,32
4061.0,11,33
4062.0,11,34
4063.0,11,34
4064.0,11,34
4065.0,12,33
4066.0,12,34
4067.0,12,34
4068.0,12,35
4069.0,12,36
4070.0,12,37
4071.0,12,37
4072.0,12,39
4073.0,12,39
4074.0,12,39
4075.0,12,39
4076.0,12,41
4077.0,12,42
4078.0,12,42
4079.0,12,41
4080.0,12,41
4081.0,12,41
4082.0,12,41
4083.0,12,42
4084.0,12,40
4085.0,13,40
4086.0,13,39
4087.0,13,38
4088.0,13,38
4089.0,13,39
4090.0,14,39
4091.0,15,38
4092.0,14,38
4093.0,14,38
4094.0,14,38
4095.0,14,39
4096.0,14,39
4097.0,14,39
4098.0,16,36
4099.0,16,36
4100.0,16,35
4101.0,16,36
4102.0,16,35
4103.0,17,35
4104.0,17,35
4105.0,17,36
4106.0,17,37
4107.0,17,36
4108.0,17,36
4109.0,17,35
4110.0,17,34
4111.0,17,34
4112.0,17,36
4113.0,17,36
4114.0,17,37
4115.0,17,39
4116.0,16,38
4117.0,17,38
4118.0,17,38
4119.0,17,38
4120.0,17,38
4121.0,17,37
4122.0,17,37
4123.0,17,37
4124.0,17,37
4125.0,17,36
4126.0,17,35
4127.0,17,35
4128.0,17,37
4129.0,17,38
4130.0,17,37
4131.0,17,37
4132.0,17,38
4133.0,19,36
4134.0,19,37
4135.0,19,38
4136.0,19,41
4137.0,19,41
4138.0,19,41
4139.0,19,41
4140.0,20,40
4141.0,20,39
4142.0,21,38
4143.0,22,37
4144.0,23,37
4145.0,23,38
4146.0,24,37
4147.0,25,35
4148.0,25,35
4149.0,25,35
4150.0,25,36
4151.0,25,36
4152.0,25,35
4153.0,25,34
4154.0,25,34
4155.0,25,32
4156.0,25,33
4157.0,25,34
4158.0,25,33
4159.0,25,33
4160.0,25,33
4161.0,25,34
4162.0,25,34
4163.0,26,32
4164.0,26,33
4165.0,25,33
4166.0,25,32
4167.0,25,32
4168.0,26,32
4169.0,27,32
4170.0,27,32
4171.0,27,29
4172.0,28,29
4173.0,28,29
4174.0,28,27
4175.0,28,27
4176.0,28,28
4177.0,28,27
4178.0,30,25
4179.0,30,25
4180.0,30,25
4181.0,30,24
4182.0,31,23
4183.0,31,22
4184.0,30,21
4185.0,31,19
4186.0,31,20
4187.0,31,19
4188.0,31,17
4189.0,32,18
4190.0,31,17
4191.0,32,17
4192.0,33,17
4193.0,33,17
4194.0,33,16
4195.0,33,17
4196.0,33,17
4197.0,33,16
4198.0,34,16
4199.0,35,16
4200.0,35,16
4201.0,35,18
4202.0,35,18
4203.0,35,17
4204.0,35,16
4205.0,35,16
4206.0,35,15
4207.0,35,14
4208.0,35,14
4209.0,36,13
4210.0,36,13
4211.0,36,13
4212.0,36,12
4213.0,37,13
4214.0,37,14
4215.0,37,14
4216.0,37,13
4217.0,37,13
4218.0,37,13
4219.0,37,13
4220.0,37,13
4221.0,37,14
4222.0,38,13
4223.0,38,12
4224.0,38,11
4225.0,38,11
4226.0,38,13
4227.0,38,13
4228.0,38,13
4229.0,38,14
4230.0,38,14
4231.0,38,16
4232.0,38,16
4233.0,38,15
4234.0,38,15
4235.0,38,15
4236.0,38,14
4237.0,38,12
4238.0,38,12
4239.0,38,12
4240.0,38,12
4241.0,38,12
4242.0,37,13
4243.0,37,13
4244.0,36,14
4245.0,36,15
4246.0,36,14
4247.0,36,13
4248.0,37,12
4249.0,37,12
4250.0,37,12
4251.0,37,13
4252.0,37,13
4253.0,36,11
4254.0,36,13
4255.0,36,12
4256.0,37,11
4257.0,37,14
4258.0,37,14
4259.0,37,15
4260.0,37,15
4261.0,38,15
4262.0,38,15
4263.0,38,14
4264.0,38,14
4265.0,40,12
4266.0,40,12
4267.0,39,12
4268.0,39,13
4269.0,39,12
4270.0,38,10
4271.0,38,10
4272.0,38,9
4273.0,39,9
4274.0,39,7
4275.0,39,7
4276.0,39,8
4277.0,39,8
4278.0,38,8
4279.0,38,8
4280.0,38,8
4281.0,38,9
4282.0,38,9
4283.0,38,9
4284.0,38,9
4285.0,36,10
4286.0,36,10
4287.0,36,9
4288.0,36,10
4289.0,36,9
4290.0,35,9
4291.0,35,10
4292.0,35,10
4293.0,35,10
4294.0,35,11
4295.0,35,11
4296.0,34,11
4297.0,34,11
4298.0,33,12
4299.0,32,12
4300.0,32,12
4301.0,32,12
4302.0,32,10
4303.0,32,11
4304.0,32,11
4305.0,32,12
4306.0,32,13
4307.0,32,14
4308.0,33,13
4309.0,33,13
4310.0,33,12
4311.0,33,10
4312.0,33,11
4313.0,33,13
4314.0,33,12
4315.0,33,11
4316.0,32,11
4317.0,32,10
4318.0,31,10
4319.0,31,10
4320.0,31,9
4321.0,31,10
4322.0,31,11
4323.0,31,11
4324.0,31,11
4325.0,31,9
4326.0,31,10
4327.0,31,10
4328.0,30,10
4329.0,30,9
4330.0,29,10
4331.0,29,10
4332.0,28,11
4333.0,27,12
4334.0,27,12
4335.0,27,12
4336.0,27,11
4337.0,27,10
4338.0,27,11
4339.0,27,11
4340.0,27,12
4341.0,27,12
4342.0,27,12
4343.0,27,12
4344.0,27,12
4345.0,27,13
4346.0,27,13
4347.0,26,12
4348.0,26,14
4349.0,26,13
4350.0,26,13
4351.0,26,13
4352.0,26,13
4353.0,26,13
4354.0,26,13
4355.0,26,13
4356.0,25,14
4357.0,25,14
4358.0,25,13
4359.0,26,12
4360.0,26,12
4361.0,25,13
4362.0,25,12
4363.0,23,12
4364.0,23,12
4365.0,23,12
4366.0,23,12
4367.0,23,13
4368.0,23,11
4369.0,23,11
4370.0,23,11
4371.0,23,14
4372.0,22,14
4373.0,22,14
4374.0,22,15
4375.0,22,16
4376.0,22,16
4377.0,22,17
4378.0,22,18
4379.0,22,18
4380.0,23,17
4381.0,23,19
4382.0,23,19
4383.0,22,20
4384.0,22,19
4385.0,21,19
4386.0,21,19
4387.0,21,19
4388.0,22,19
4389.0,22,19
4390.0,22,20
4391.0,20,19
4392.0,20,19
4393.0,19,19
4394.0,19,20
4395.0,19,20
4396.0,19,21
4397.0,19,20
4398.0,19,20
4399.0,19,19
4400.0,19,19
4401.0,19,19
4402.0,19,20
4403.0,19,20
4404.0,19,21
4405.0,19,21
4406.0,19,21
4407.0,19,21
4408.0,20,19
4409.0,19,19
4410.0,20,18
4411.0,20,19
4412.0,20,20
4413.0,20,20
4414.0,20,20
4415.0,20,20
4416.0,20,19
4417.0,20,18
4418.0,20,18
4419.0,19,18
4420.0,19,17
4421.0,19,18
4422.0,18,18
4423.0,18,18
4424.0,18,18
4425.0,19,17
4426.0,19,17
4427.0,19,17
4428.0,19,18
4429.0,19,19
4430.0,19,20
4431.0,19,19
4432.0,19,19
4433.0,19,20
4434.0,19,20
4435.0,19,20
4436.0,19,20
4437.0,19,22
4438.0,19,22
4439.0,19,22
4440.0,19,22
4441.0,19,21
4442.0,18,21
4443.0,18,21
4444.0,18,22
4445.0,18,22
4446.0,18,22
4447.0,18,21
4448.0,17,21
4449.0,17,21
4450.0,17,21
4451.0,17,22
4452.0,17,23
4453.0,17,21
4454.0,17,23
4455.0,17,23
4456.0,17,23
4457.0,17,23
4458.0,16,24
4459.0,16,24
4460.0,16,24
4461.0,17,21
4462.0,17,20
4463.0,17,22
4464.0,17,22
4465.0,16,23
4466.0,16,23
4467.0,16,25
4468.0,16,27
4469.0,16,27
4470.0,16,29
4471.0,16,28
4472.0,16,27
4473.0,15,25
4474.0,15,25
4475.0,15,24
4476.0,15,26
4477.0,16,25
4478.0,17,24
4479.0,17,24
4480.0,18,22
4481.0,18,23
4482.0,18,22
4483.0,18,23
4484.0,18,22
4485.0,18,23
4486.0,18,23
4487.0,19,22
4488.0,19,22
4489.0,19,22
4490.0,19,22
4491.0,19,22
4492.0,19,23
4493.0,19,24
4494.0,19,24
4495.0,19,24
4496.0,19,24
4497.0,19,25
4498.0,18,25
4499.0,18,26
4500.0,18,27
4501.0,18,28
4502.0,19,25
4503.0,19,25
4504.0,19,25
4505.0,19,26
4506.0,19,25
4507.0,19,25
4508.0,19,25
4509.0,19,24
4510.0,19,23
4511.0,19,23
4512.0,20,23
4513.0,20,23
4514.0,20,23
4515.0,20,23
4516.0,21,22
4517.0,21,21
4518.0,21,21
4519.0,22,21
4520.0,22,21
4521.0,22,21
4522.0,23,21
4523.0,23,22
4524.0,23,21
4525.0,23,20
4526.0,23,19
4527.0,24,18
4528.0,24,17
4529.0,24,18
4530.0,24,19
4531.0,24,18
4532.0,24,18
4533.0,24,17
4534.0,24,18
4535.0,24,18
4536.0,24,19
4537.0,24,19
4538.0,23,19
4539.0,22,20
4540.0,22,20
4541.0,22,20
4542.0,22,20
4543.0,22,19
4544.0,23,18
4545.0,23,20
4546.0,23,18
4547.0,23,20
4548.0,23,20
4549.0,23,20
4550.0,23,21
4551.0,23,21
4552.0,23,21
4553.0,23,20
4554.0,23,20
4555.0,23,20
4556.0,24,20
4557.0,24,20
4558.0,23,21
4559.0,23,21
4560.0,23,21
4561.0,24,21
4562.0,24,20
4563.0,24,20
4564.0,24,21
4565.0,24,21
4566.0,24,21
4567.0,24,20
4568.0,24,19
4569.0,25,18
4570.0,25,18
4571.0,25,18
4572.0,25,18
4573.0,25,18
4574.0,25,18
4575.0,25,18
4576.0,25,19
4577.0,25,21
4578.0,24,20
4579.0,24,21
4580.0,23,21
4581.0,23,20
4582.0,24,19
4583.0,24,20
4584.0,25,17
4585.0,25,16
4586.0,26,16
4587.0,27,15
4588.0,27,15
4589.0,27,16
4590.0,29,13
4591.0,29,13
4592.0,29,11
4593.0,29,12
4594.0,29,12
4595.0,29,13
4596.0,29,12
4597.0,29,13
4598.0,29,14
4599.0,29,13
4600.0,29,12
4601.0,29,12
4602.0,29,12
4603.0,29,11
4604.0,29,13
4605.0,30,12
4606.0,30,12
4607.0,30,11
4608.0,30,12
4609.0,30,12
4610.0,30,12
4611.0,30,13
4612.0,29,15
4613.0,29,15
4614.0,29,16
4615.0,28,16
4616.0,28,16
4617.0,28,16
4618.0,28,16
4619.0,28,16
4620.0,28,16
4621.0,28,17
4622.0,28,16
4623.0,28,16
4624.0,28,16
4625.0,28,16
4626.0,28,16
4627.0,26,16
4628.0,26,16
4629.0,26,15
4630.0,26,15
4631.0,26,15
4632.0,26,17
4633.0,26,17
4634.0,26,18
4635.0,26,18
4636.0,27,18
4637.0,26,18
4638.0,26,17
4639.0,26,19
4640.0,26,18
4641.0,26,17
4642.0,26,19
4643.0,26,19
4644.0,26,18
4645.0,26,17
4646.0,26,16
4647.0,26,17
4648.0,26,17
4649.0,26,17
4650.0,27,17
4651.0,28,15
4652.0,28,15
4653.0,28,17
4654.0,28,17
4655.0,28,17
4656.0,28,17
4657.0,28,17
4658.0,28,17
4659.0,28,17
4660.0,28,17
4661.0,27,16
4662.0,27,16
4663.0,27,16
4664.0,27,17
4665.0,27,17
4666.0,26,17
4667.0,26,17
4668.0,26,18
4669.0,26,17
4670.0,26,18
4671.0,26,19
4672.0,26,19
4673.0,26,19
4674.0,26,18
4675.0,25,18
4676.0,25,19
4677.0,25,19
4678.0,25,19
4679.0,25,19
4680.0,24,19
4681.0,24,19
4682.0,23,19
4683.0,23,19
4684.0,22,19
4685.0,22,19
4686.0,22,20
4687.0,22,20
4688.0,22,21
4689.0,22,21
4690.0,21,21
4691.0,20,21
4692.0,20,23
4693.0,20,22
4694.0,20,21
4695.0,20,21
4696.0,21,20
4697.0,21,20
4698.0,20,19
4699.0,20,18
4700.0,20,18
4701.0,20,19
4702.0,20,19
4703.0,20,18
4704.0,20,17
4705.0,20,17
4706.0,20,18
4707.0,20,18
4708.0,20,18
4709.0,20,16
4710.0,20,16
4711.0,21,15
4712.0,21,16
4713.0,21,16
4714.0,21,16
4715.0,21,15
4716.0,22,13
4717.0,22,13
4718.0,22,13
4719.0,21,14
4720.0,21,16
4721.0,21,16
4722.0,22,16
4723.0,22,16
4724.0,22,16
4725.0,22,18
4726.0,22,17
4727.0,22,17
4728.0,22,18
4729.0,22,18
4730.0,22,18
4731.0,22,19
4732.0,23,18
4733.0,23,20
4734.0,23,21
4735.0,23,21
4736.0,23,18
4737.0,23,18
4738.0,24,19
4739.0,24,19
4740.0,24,18
4741.0,24,18
4742.0,24,18
4743.0,24,18
4744.0,24,18
4745.0,24,20
4746.0,24,19
4747.0,24,21
4748.0,24,20
4749.0,24,20
4750.0,23,20
4751.0,23,19
4752.0,23,20
4753.0,23,21
4754.0,23,21
4755.0,22,21
4756.0,21,23
4757.0,21,23
4758.0,21,22
4759.0,21,21
4760.0,20,20
4761.0,20,19
4762.0,20,19
4763.0,21,17
4764.0,22,17
4765.0,22,16
4766.0,23,15
