Time Elapsed/s,Agent Population,Food Population
3214.0,17,20
3215.0,17,18
3216.0,16,18
3217.0,16,18
3218.0,16,18
3219.0,16,18
3220.0,16,19
3221.0,16,19
3222.0,16,19
3223.0,16,21
3224.0,16,21
3225.0,15,19
3226.0,16,19
3227.0,16,19
3228.0,16,19
3229.0,16,20
3230.0,16,21
3231.0,16,21
3232.0,16,21
3233.0,16,22
3234.0,16,22
3235.0,16,23
3236.0,16,23
3237.0,16,22
3238.0,16,21
3239.0,16,20
3240.0,15,20
3241.0,15,20
3242.0,15,21
3243.0,15,20
3244.0,15,20
3245.0,15,20
3246.0,15,21
3247.0,15,20
3248.0,15,20
3249.0,16,19
3250.0,16,20
3251.0,16,20
3252.0,17,20
3253.0,17,19
3254.0,17,19
3255.0,17,19
3256.0,17,19
3257.0,17,19
3258.0,17,19
3259.0,18,18
3260.0,18,19
3261.0,18,20
3262.0,18,20
3263.0,18,19
3264.0,18,19
3265.0,18,19
3266.0,18,19
3267.0,18,19
3268.0,18,19
3269.0,18,19
3270.0,18,19
3271.0,18,19
3272.0,18,19
3273.0,18,19
3274.0,18,18
3275.0,18,17
3276.0,19,17
3277.0,19,17
3278.0,19,17
3279.0,19,16
3280.0,19,16
3281.0,19,15
3282.0,19,15
3283.0,19,15
3284.0,19,15
3285.0,19,15
3286.0,19,16
3287.0,19,17
3288.0,19,17
3289.0,19,17
3290.0,19,17
3291.0,19,18
3292.0,19,20
3293.0,19,20
3294.0,19,21
3295.0,19,22
3296.0,19,22
3297.0,19,21
3298.0,19,21
3299.0,19,22
3300.0,19,21
3301.0,19,21
3302.0,19,21
3303.0,19,21
3304.0,19,21
3305.0,18,21
3306.0,18,19
3307.0,18,19
3308.0,18,20
3309.0,18,20
3310.0,18,20
3311.0,18,20
3312.0,17,21
3313.0,17,21
3314.0,17,20
3315.0,17,19
3316.0,17,19
3317.0,17,19
3318.0,17,21
3319.0,17,19
3320.0,17,20
3321.0,17,19
3322.0,17,20
3323.0,18,19
3324.0,18,19
3325.0,17,19
3326.0,16,20
3327.0,16,20
3328.0,16,19
3329.0,16,20
3330.0,16,20
3331.0,16,20
3332.0,16,21
3333.0,16,21
3334.0,16,22
3335.0,16,23
3336.0,16,24
3337.0,16,25
3338.0,16,25
3339.0,16,26
3340.0,17,25
3341.0,17,26
3342.0,17,26
3343.0,17,26
3344.0,17,24
3345.0,17,24
3346.0,18,23
3347.0,18,23
3348.0,18,24
3349.0,18,23
3350.0,18,24
3351.0,18,23
3352.0,18,25
3353.0,18,24
3354.0,18,25
3355.0,18,24
3356.0,19,21
3357.0,19,21
3358.0,20,20
3359.0,20,20
3360.0,20,18
3361.0,19,19
3362.0,19,21
3363.0,19,22
3364.0,19,22
3365.0,19,20
3366.0,19,19
3367.0,19,19
3368.0,19,19
3369.0,19,20
3370.0,20,20
3371.0,20,19
3372.0,20,19
3373.0,20,21
3374.0,20,20
3375.0,20,22
3376.0,20,22
3377.0,21,21
3378.0,21,20
3379.0,21,21
3380.0,21,22
3381.0,21,22
3382.0,21,21
3383.0,21,21
3384.0,21,22
3385.0,22,21
3386.0,22,22
3387.0,22,24
3388.0,22,23
3389.0,22,23
3390.0,22,23
3391.0,22,24
3392.0,22,24
3393.0,22,25
3394.0,22,25
3395.0,22,24
3396.0,22,24
3397.0,22,24
3398.0,22,24
3399.0,22,25
3400.0,22,25
3401.0,22,25
3402.0,22,26
3403.0,22,26
3404.0,22,28
3405.0,22,28
3406.0,22,29
3407.0,22,31
3408.0,22,30
3409.0,23,27
3410.0,23,27
3411.0,23,25
3412.0,23,25
3413.0,23,26
3414.0,23,26
3415.0,23,27
3416.0,23,26
3417.0,23,26
3418.0,23,26
3419.0,23,28
3420.0,23,27
3421.0,24,26
3422.0,24,26
3423.0,24,29
3424.0,24,28
3425.0,25,28
3426.0,24,29
3427.0,24,29
3428.0,24,28
3429.0,24,28
3430.0,24,29
3431.0,24,30
3432.0,24,29
3433.0,24,29
3434.0,24,28
3435.0,23,28
3436.0,23,28
3437.0,23,27
3438.0,24,26
3439.0,24,24
3440.0,24,25
3441.0,24,25
3442.0,23,25
3443.0,22,27
3444.0,22,27
3445.0,22,26
3446.0,22,25
3447.0,22,24
3448.0,22,24
3449.0,23,24
3450.0,23,24
3451.0,23,24
3452.0,24,23
3453.0,24,24
3454.0,24,23
3455.0,24,23
3456.0,24,24
3457.0,24,24
3458.0,24,24
3459.0,23,23
3460.0,23,23
3461.0,23,24
3462.0,23,24
3463.0,23,25
3464.0,23,26
3465.0,23,26
3466.0,23,26
3467.0,23,26
3468.0,24,25
3469.0,24,25
3470.0,24,27
3471.0,24,26
3472.0,24,26
3473.0,24,27
3474.0,24,27
3475.0,23,28
3476.0,23,30
3477.0,23,29
3478.0,23,29
3479.0,23,27
3480.0,23,27
3481.0,23,29
3482.0,23,29
3483.0,23,29
3484.0,23,30
3485.0,23,31
3486.0,23,31
3487.0,23,32
3488.0,24,32
3489.0,24,32
3490.0,23,29
3491.0,24,27
3492.0,24,27
3493.0,24,27
3494.0,24,27
3495.0,25,26
3496.0,25,24
3497.0,25,25
3498.0,25,25
3499.0,25,24
3500.0,25,24
3501.0,25,25
3502.0,26,25
3503.0,26,23
3504.0,26,24
3505.0,27,23
3506.0,27,24
3507.0,27,23
3508.0,27,23
3509.0,27,22
3510.0,27,22
3511.0,27,23
3512.0,27,24
3513.0,27,24
3514.0,27,25
3515.0,27,25
3516.0,27,25
3517.0,27,26
3518.0,27,26
3519.0,27,26
3520.0,27,27
3521.0,27,28
3522.0,27,27
3523.0,26,28
3524.0,27,27
3525.0,27,27
3526.0,27,27
3527.0,27,27
3528.0,27,27
3529.0,27,28
3530.0,27,29
3531.0,27,29
3532.0,27,29
3533.0,27,29
3534.0,28,28
3535.0,28,28
3536.0,28,28
3537.0,28,28
3538.0,28,28
3539.0,28,27
3540.0,28,27
3541.0,28,26
3542.0,28,26
3543.0,28,26
3544.0,28,26
3545.0,28,26
3546.0,28,26
3547.0,28,26
3548.0,28,27
3549.0,29,26
3550.0,29,25
3551.0,29,25
3552.0,29,26
3553.0,29,27
3554.0,29,27
3555.0,29,29
3556.0,29,29
3557.0,28,30
3558.0,27,30
3559.0,26,30
3560.0,26,29
3561.0,26,29
3562.0,26,31
3563.0,26,32
3564.0,26,34
3565.0,26,33
3566.0,26,33
3567.0,26,33
3568.0,26,34
3569.0,26,34
3570.0,27,32
3571.0,27,32
3572.0,27,32
3573.0,27,33
3574.0,28,31
3575.0,28,30
3576.0,28,31
3577.0,28,32
3578.0,29,32
3579.0,28,32
3580.0,28,33
3581.0,28,33
3582.0,28,33
3583.0,28,34
3584.0,28,35
3585.0,28,36
3586.0,28,36
3587.0,28,37
3588.0,27,36
3589.0,27,36
3590.0,27,37
3591.0,27,36
3592.0,27,38
3593.0,27,38
3594.0,27,35
3595.0,27,34
3596.0,27,35
3597.0,26,35
3598.0,26,35
3599.0,26,37
3600.0,26,38
3601.0,27,37
3602.0,27,38
3603.0,27,38
3604.0,27,37
3605.0,26,38
3606.0,26,37
3607.0,26,36
3608.0,26,35
3609.0,26,36
3610.0,26,37
3611.0,27,35
3612.0,27,35
3613.0,28,34
3614.0,28,32
3615.0,28,32
3616.0,28,32
3617.0,28,31
3618.0,28,30
3619.0,29,29
3620.0,30,27
3621.0,29,26
3622.0,29,25
3623.0,29,27
3624.0,29,28
3625.0,28,29
3626.0,28,29
3627.0,28,30
3628.0,28,30
3629.0,28,30
3630.0,28,32
3631.0,28,33
3632.0,28,32
3633.0,29,31
3634.0,29,30
3635.0,28,29
3636.0,29,28
3637.0,29,29
3638.0,29,28
3639.0,30,26
3640.0,30,26
3641.0,29,25
3642.0,30,23
3643.0,30,23
3644.0,30,23
3645.0,31,22
3646.0,31,23
3647.0,31,23
3648.0,31,22
3649.0,32,21
3650.0,33,20
3651.0,34,20
3652.0,33,21
3653.0,33,21
3654.0,33,21
3655.0,33,21
3656.0,32,21
3657.0,32,21
3658.0,32,21
3659.0,32,21
3660.0,32,20
3661.0,32,21
3662.0,32,21
3663.0,32,21
3664.0,32,21
3665.0,32,23
3666.0,32,25
3667.0,32,26
3668.0,32,26
3669.0,32,25
3670.0,31,26
3671.0,31,26
3672.0,31,25
3673.0,31,26
3674.0,31,24
3675.0,32,21
3676.0,31,21
3677.0,31,20
3678.0,32,20
3679.0,32,20
3680.0,32,20
3681.0,32,20
3682.0,32,20
3683.0,32,20
3684.0,32,20
3685.0,32,20
3686.0,32,20
3687.0,32,20
3688.0,32,19
3689.0,32,19
3690.0,32,19
3691.0,32,19
3692.0,32,20
3693.0,32,20
3694.0,33,21
3695.0,33,22
3696.0,33,23
3697.0,34,21
3698.0,34,21
3699.0,33,21
3700.0,33,23
3701.0,32,23
3702.0,32,22
3703.0,32,21
3704.0,32,21
3705.0,32,21
3706.0,32,22
3707.0,32,22
3708.0,32,22
3709.0,32,21
3710.0,32,22
3711.0,31,21
3712.0,31,22
3713.0,31,23
3714.0,31,22
3715.0,31,22
3716.0,31,22
3717.0,31,22
3718.0,30,22
3719.0,30,23
3720.0,29,22
3721.0,29,22
3722.0,29,22
3723.0,29,21
3724.0,29,22
3725.0,29,22
3726.0,29,22
3727.0,29,23
3728.0,29,24
3729.0,30,23
3730.0,31,22
3731.0,31,23
3732.0,32,22
3733.0,31,22
3734.0,30,21
3735.0,31,21
3736.0,31,22
3737.0,31,22
3738.0,30,22
3739.0,29,21
3740.0,29,22
3741.0,29,21
3742.0,29,23
3743.0,29,25
3744.0,29,24
3745.0,27,25
3746.0,27,24
3747.0,27,24
3748.0,27,24
3749.0,24,23
3750.0,24,23
3751.0,24,24
3752.0,24,25
3753.0,24,26
3754.0,24,26
3755.0,24,26
3756.0,24,26
3757.0,24,26
3758.0,25,25
3759.0,25,24
3760.0,25,23
3761.0,25,24
3762.0,26,23
3763.0,27,21
3764.0,28,20
3765.0,28,20
3766.0,28,21
3767.0,28,20
3768.0,28,21
3769.0,27,21
3770.0,27,21
3771.0,27,22
3772.0,27,22
3773.0,27,22
3774.0,26,22
3775.0,26,21
3776.0,26,22
3777.0,27,23
3778.0,27,23
3779.0,27,22
3780.0,27,23
3781.0,27,24
3782.0,27,25
3783.0,28,24
3784.0,28,22
3785.0,29,20
3786.0,29,19
3787.0,30,17
3788.0,30,16
3789.0,30,17
3790.0,30,18
3791.0,30,17
3792.0,30,18
3793.0,30,18
3794.0,30,18
3795.0,30,21
3796.0,30,21
3797.0,30,21
3798.0,30,22
3799.0,30,20
3800.0,29,20
3801.0,29,21
3802.0,29,20
3803.0,29,19
3804.0,29,19
3805.0,30,19
3806.0,30,18
3807.0,30,18
3808.0,30,19
3809.0,30,19
3810.0,30,18
3811.0,30,19
3812.0,30,20
3813.0,30,19
3814.0,31,18
3815.0,31,18
3816.0,31,18
3817.0,31,18
3818.0,32,18
3819.0,33,17
3820.0,33,17
3821.0,33,18
3822.0,33,19
3823.0,33,19
3824.0,33,20
3825.0,34,20
3826.0,35,18
3827.0,36,17
3828.0,36,17
3829.0,35,17
3830.0,35,17
3831.0,35,17
3832.0,34,18
3833.0,34,18
3834.0,35,17
3835.0,36,15
3836.0,36,15
3837.0,36,16
3838.0,36,16
3839.0,36,17
3840.0,36,17
3841.0,35,17
3842.0,35,19
3843.0,35,18
3844.0,34,17
3845.0,34,17
3846.0,34,17
3847.0,34,15
3848.0,34,14
3849.0,34,13
3850.0,35,12
3851.0,34,12
3852.0,33,10
3853.0,33,12
3854.0,33,12
3855.0,33,12
3856.0,33,13
3857.0,33,13
3858.0,32,12
3859.0,32,12
3860.0,32,12
3861.0,32,12
3862.0,32,13
3863.0,31,14
3864.0,30,14
3865.0,30,13
3866.0,30,14
3867.0,30,12
3868.0,30,13
3869.0,30,13
3870.0,30,13
3871.0,30,14
3872.0,30,14
3873.0,30,14
3874.0,30,13
3875.0,30,13
3876.0,30,12
3877.0,30,12
3878.0,31,11
3879.0,31,12
3880.0,30,15
3881.0,30,15
3882.0,30,15
3883.0,29,16
3884.0,29,17
3885.0,27,17
3886.0,26,16
3887.0,25,15
3888.0,25,14
3889.0,25,14
3890.0,25,14
3891.0,25,15
3892.0,25,15
3893.0,25,15
3894.0,25,16
3895.0,25,16
3896.0,25,16
3897.0,25,16
3898.0,25,16
3899.0,24,15
3900.0,24,14
3901.0,24,15
3902.0,25,13
3903.0,25,12
3904.0,25,12
3905.0,25,12
3906.0,25,13
3907.0,25,12
3908.0,25,11
3909.0,25,12
3910.0,25,13
3911.0,25,14
3912.0,24,14
3913.0,24,14
3914.0,24,16
3915.0,24,16
3916.0,24,17
3917.0,24,15
3918.0,24,15
3919.0,26,14
3920.0,26,14
3921.0,26,14
3922.0,26,14
3923.0,26,14
3924.0,26,14
3925.0,26,14
3926.0,26,14
3927.0,25,15
3928.0,25,15
3929.0,25,15
3930.0,25,15
3931.0,25,15
3932.0,25,15
3933.0,25,15
3934.0,25,13
3935.0,25,12
3936.0,25,12
3937.0,25,13
3938.0,25,12
3939.0,25,13
3940.0,25,14
3941.0,25,14
3942.0,25,14
3943.0,25,15
3944.0,25,16
3945.0,25,15
3946.0,25,15
3947.0,25,14
3948.0,25,15
3949.0,25,15
3950.0,25,15
3951.0,25,15
3952.0,26,14
3953.0,26,14
3954.0,26,16
3955.0,26,15
3956.0,26,14
3957.0,26,14
3958.0,26,14
3959.0,26,14
3960.0,26,16
3961.0,26,18
3962.0,26,19
3963.0,26,19
3964.0,25,19
3965.0,25,20
3966.0,25,19
3967.0,25,19
3968.0,25,18
3969.0,25,18
3970.0,25,19
3971.0,25,19
3972.0,25,19
3973.0,25,19
3974.0,25,20
3975.0,25,20
3976.0,25,19
3977.0,24,20
3978.0,24,20
3979.0,24,19
3980.0,24,20
3981.0,24,21
3982.0,24,21
3983.0,24,20
3984.0,24,20
3985.0,23,22
3986.0,23,22
3987.0,23,23
3988.0,23,23
3989.0,23,22
3990.0,23,23
3991.0,23,23
3992.0,23,23
3993.0,24,22
3994.0,24,22
3995.0,24,20
3996.0,24,22
3997.0,24,23
3998.0,24,21
3999.0,24,21
4000.0,24,20
4001.0,24,20
4002.0,24,20
4003.0,24,20
4004.0,24,19
4005.0,24,19
4006.0,24,19
4007.0,24,19
4008.0,24,19
4009.0,24,20
4010.0,24,20
4011.0,24,20
4012.0,24,19
4013.0,24,19
4014.0,24,20
4015.0,23,20
4016.0,23,20
4017.0,23,18
4018.0,23,18
4019.0,21,19
4020.0,21,19
4021.0,21,18
4022.0,21,18
4023.0,21,18
4024.0,21,19
4025.0,20,19
4026.0,20,19
4027.0,20,19
4028.0,20,19
4029.0,21,18
4030.0,21,17
4031.0,21,19
4032.0,21,20
4033.0,21,20
4034.0,21,20
4035.0,21,21
4036.0,21,21
4037.0,22,19
4038.0,22,18
4039.0,22,18
4040.0,22,18
4041.0,22,18
4042.0,22,17
4043.0,22,15
4044.0,22,15
4045.0,22,16
4046.0,22,17
4047.0,22,16
4048.0,22,16
4049.0,23,15
4050.0,24,13
4051.0,24,14
4052.0,24,14
4053.0,24,14
4054.0,24,13
4055.0,25,11
4056.0,25,10
4057.0,25,9
4058.0,25,9
4059.0,25,9
4060.0,25,9
4061.0,26,8
4062.0,26,10
4063.0,26,10
4064.0,25,12
4065.0,25,12
4066.0,25,12
4067.0,25,13
4068.0,25,13
4069.0,25,10
4070.0,25,9
4071.0,25,9
4072.0,25,9
4073.0,25,10
4074.0,25,10
4075.0,25,11
4076.0,25,10
4077.0,25,11
4078.0,25,11
4079.0,25,11
4080.0,25,12
4081.0,25,12
4082.0,25,13
4083.0,25,13
4084.0,24,13
4085.0,24,14
4086.0,24,16
4087.0,24,17
4088.0,24,17
4089.0,24,15
4090.0,24,16
4091.0,24,16
4092.0,24,18
4093.0,24,19
4094.0,24,19
4095.0,24,19
4096.0,24,18
4097.0,24,18
4098.0,25,18
4099.0,25,19
4100.0,25,18
4101.0,26,18
4102.0,26,18
4103.0,26,18
4104.0,27,16
4105.0,27,16
4106.0,27,17
4107.0,27,17
4108.0,27,17
4109.0,27,17
4110.0,28,16
4111.0,28,17
4112.0,29,17
4113.0,29,15
4114.0,29,14
4115.0,29,14
4116.0,29,14
4117.0,29,14
4118.0,29,14
4119.0,29,13
4120.0,29,13
4121.0,30,11
4122.0,30,11
4123.0,30,11
4124.0,29,11
4125.0,29,11
4126.0,29,12
4127.0,29,11
4128.0,27,12
4129.0,27,13
4130.0,27,13
4131.0,27,13
4132.0,27,13
4133.0,27,14
4134.0,27,13
4135.0,27,14
4136.0,27,14
4137.0,27,14
4138.0,27,14
4139.0,27,14
4140.0,27,13
4141.0,27,13
4142.0,27,13
4143.0,27,13
4144.0,27,13
4145.0,27,14
4146.0,27,15
4147.0,27,15
4148.0,27,15
4149.0,25,15
4150.0,25,15
4151.0,25,15
4152.0,24,16
4153.0,24,16
4154.0,24,16
4155.0,24,16
4156.0,24,15
4157.0,25,14
4158.0,25,13
4159.0,25,12
4160.0,25,11
4161.0,24,11
4162.0,24,11
4163.0,23,11
4164.0,23,11
4165.0,23,11
4166.0,23,11
4167.0,23,11
4168.0,23,11
4169.0,23,10
4170.0,23,10
4171.0,23,9
4172.0,23,10
4173.0,23,10
4174.0,24,8
4175.0,24,9
4176.0,24,9
4177.0,24,9
4178.0,23,9
4179.0,22,9
4180.0,22,8
4181.0,22,8
4182.0,22,8
4183.0,22,8
4184.0,22,10
4185.0,22,11
4186.0,23,10
4187.0,23,11
4188.0,23,12
4189.0,23,12
4190.0,23,12
4191.0,23,11
4192.0,23,11
4193.0,23,11
4194.0,23,12
4195.0,23,12
4196.0,23,12
4197.0,23,11
4198.0,23,11
4199.0,22,11
4200.0,22,11
4201.0,22,11
4202.0,22,11
4203.0,22,12
4204.0,22,12
4205.0,21,12
4206.0,21,12
4207.0,21,12
4208.0,21,13
4209.0,21,13
4210.0,21,12
4211.0,21,14
4212.0,21,13
4213.0,21,13
4214.0,21,14
4215.0,21,14
4216.0,21,14
4217.0,21,13
4218.0,21,13
4219.0,21,14
4220.0,22,14
4221.0,21,13
4222.0,22,14
4223.0,22,14
4224.0,22,14
4225.0,21,14
4226.0,21,14
4227.0,21,14
4228.0,21,16
4229.0,21,17
4230.0,22,15
4231.0,22,14
4232.0,22,15
4233.0,22,15
4234.0,22,17
4235.0,22,20
4236.0,22,20
4237.0,22,19
4238.0,22,19
4239.0,22,19
4240.0,22,19
4241.0,22,19
4242.0,21,20
4243.0,20,20
4244.0,20,21
4245.0,20,21
4246.0,20,20
4247.0,19,20
4248.0,18,20
4249.0,18,21
4250.0,18,21
4251.0,19,20
4252.0,18,20
4253.0,18,20
4254.0,18,21
4255.0,18,21
4256.0,18,23
4257.0,18,25
4258.0,18,27
4259.0,18,26
4260.0,18,28
4261.0,18,28
4262.0,18,29
4263.0,18,29
4264.0,18,28
4265.0,18,30
4266.0,18,29
4267.0,18,29
4268.0,18,29
4269.0,18,27
4270.0,18,26
4271.0,18,26
4272.0,18,26
4273.0,18,26
4274.0,17,29
4275.0,17,28
4276.0,16,28
4277.0,17,27
4278.0,17,28
4279.0,17,28
4280.0,17,28
4281.0,17,28
4282.0,17,28
4283.0,17,28
4284.0,17,28
4285.0,17,28
4286.0,17,28
4287.0,17,28
4288.0,17,29
4289.0,17,28
4290.0,17,29
4291.0,17,29
4292.0,17,28
4293.0,17,28
4294.0,17,26
4295.0,17,29
4296.0,17,30
4297.0,17,32
4298.0,17,33
4299.0,17,33
4300.0,16,33
4301.0,16,33
4302.0,16,33
4303.0,16,34
4304.0,16,34
4305.0,16,34
4306.0,16,34
4307.0,16,33
4308.0,16,34
4309.0,16,35
4310.0,16,33
4311.0,16,33
4312.0,17,33
4313.0,17,32
4314.0,17,34
4315.0,17,34
4316.0,17,36
4317.0,19,35
4318.0,20,34
4319.0,19,35
4320.0,18,36
4321.0,18,35
4322.0,18,34
4323.0,18,34
4324.0,18,35
4325.0,19,35
4326.0,20,36
4327.0,20,37
4328.0,20,37
4329.0,20,37
4330.0,20,38
4331.0,20,38
4332.0,20,36
4333.0,20,36
4334.0,21,35
4335.0,21,34
4336.0,21,33
4337.0,21,34
4338.0,21,33
4339.0,21,32
4340.0,21,31
4341.0,21,31
4342.0,21,31
4343.0,22,30
4344.0,24,28
4345.0,24,28
4346.0,25,27
4347.0,25,25
4348.0,25,26
4349.0,25,26
4350.0,26,25
4351.0,26,22
4352.0,26,21
4353.0,27,21
4354.0,27,21
4355.0,27,21
4356.0,27,22
4357.0,27,24
4358.0,27,24
4359.0,27,25
4360.0,27,25
4361.0,27,25
4362.0,27,27
4363.0,27,28
4364.0,27,30
4365.0,27,28
4366.0,28,24
4367.0,28,25
4368.0,28,22
4369.0,28,23
4370.0,28,22
4371.0,28,22
4372.0,28,22
4373.0,28,22
4374.0,28,23
4375.0,28,22
4376.0,28,23
4377.0,29,22
4378.0,30,20
4379.0,30,19
4380.0,30,19
4381.0,30,20
4382.0,30,19
4383.0,30,19
4384.0,30,19
4385.0,30,19
4386.0,29,18
4387.0,29,17
4388.0,29,17
4389.0,29,16
4390.0,29,17
4391.0,29,17
4392.0,29,17
4393.0,30,17
4394.0,30,18
4395.0,30,17
4396.0,30,17
4397.0,31,17
4398.0,31,17
4399.0,31,18
4400.0,31,19
4401.0,31,20
4402.0,31,21
4403.0,31,21
4404.0,31,21
4405.0,31,23
4406.0,31,23
4407.0,31,22
4408.0,31,23
4409.0,31,21
4410.0,31,21
4411.0,33,19
4412.0,33,19
4413.0,33,19
4414.0,33,18
4415.0,33,17
4416.0,33,17
4417.0,31,14
4418.0,30,14
4419.0,30,16
4420.0,30,17
4421.0,30,19
4422.0,29,20
4423.0,29,21
4424.0,29,21
4425.0,29,22
4426.0,29,22
4427.0,29,20
4428.0,29,20
4429.0,29,20
4430.0,29,21
4431.0,30,21
4432.0,30,20
4433.0,30,19
4434.0,30,19
4435.0,30,19
4436.0,30,19
4437.0,30,19
4438.0,30,18
4439.0,30,17
4440.0,30,17
4441.0,30,17
4442.0,30,17
4443.0,30,17
4444.0,29,18
4445.0,29,18
4446.0,29,18
4447.0,29,19
4448.0,29,19
4449.0,29,18
4450.0,29,18
4451.0,29,19
4452.0,29,19
4453.0,29,20
4454.0,29,20
4455.0,29,20
4456.0,29,20
4457.0,29,21
4458.0,29,21
4459.0,29,23
4460.0,29,22
4461.0,29,20
4462.0,27,19
4463.0,27,19
4464.0,27,19
4465.0,27,19
4466.0,27,20
4467.0,27,20
4468.0,27,19
4469.0,27,19
4470.0,27,18
4471.0,28,17
4472.0,28,17
4473.0,28,18
4474.0,28,19
4475.0,28,20
4476.0,28,20
4477.0,26,20
4478.0,27,20
4479.0,27,19
4480.0,26,18
4481.0,27,18
4482.0,29,16
4483.0,29,16
4484.0,29,15
4485.0,29,15
4486.0,30,14
4487.0,30,14
4488.0,30,14
4489.0,30,14
4490.0,30,13
4491.0,30,13
4492.0,30,14
4493.0,30,14
4494.0,30,14
4495.0,30,16
4496.0,30,15
4497.0,29,17
4498.0,29,15
4499.0,29,14
4500.0,29,15
4501.0,27,14
4502.0,27,14
4503.0,27,14
4504.0,27,14
4505.0,28,12
4506.0,28,12
4507.0,28,12
4508.0,28,12
4509.0,28,12
4510.0,28,11
4511.0,28,12
4512.0,28,11
4513.0,28,13
4514.0,28,13
4515.0,29,11
4516.0,28,12
4517.0,28,14
4518.0,27,15
4519.0,28,14
4520.0,28,13
4521.0,28,13
4522.0,28,14
4523.0,29,14
4524.0,29,15
4525.0,29,16
4526.0,29,16
4527.0,29,16
4528.0,29,16
4529.0,30,16
4530.0,30,16
4531.0,29,16
4532.0,29,16
4533.0,29,16
4534.0,28,16
4535.0,28,16
4536.0,28,15
4537.0,27,16
4538.0,27,15
4539.0,27,15
4540.0,27,15
4541.0,27,15
4542.0,27,15
4543.0,27,16
4544.0,27,16
4545.0,27,16
4546.0,27,16
4547.0,27,16
4548.0,27,16
4549.0,27,13
4550.0,27,13
4551.0,29,13
4552.0,29,13
4553.0,29,13
4554.0,29,13
4555.0,29,13
4556.0,29,14
4557.0,29,14
4558.0,29,15
4559.0,29,15
4560.0,28,16
4561.0,29,16
4562.0,29,16
4563.0,29,16
4564.0,29,16
4565.0,31,15
4566.0,31,16
4567.0,31,15
4568.0,31,16
4569.0,31,15
4570.0,31,14
4571.0,31,15
4572.0,31,16
4573.0,31,16
4574.0,31,17
4575.0,30,17
4576.0,31,14
4577.0,31,16
4578.0,31,16
4579.0,31,16
4580.0,31,16
4581.0,30,16
4582.0,29,15
4583.0,29,16
4584.0,31,14
4585.0,31,15
4586.0,30,13
4587.0,30,13
4588.0,30,12
4589.0,31,11
4590.0,31,12
4591.0,31,12
4592.0,31,12
4593.0,30,12
4594.0,30,12
4595.0,30,13
4596.0,30,13
4597.0,31,13
4598.0,31,12
4599.0,31,12
4600.0,30,12
4601.0,30,12
4602.0,30,12
4603.0,30,13
4604.0,30,12
4605.0,31,11
4606.0,31,12
4607.0,31,13
4608.0,31,13
4609.0,31,15
4610.0,31,15
4611.0,30,13
4612.0,30,12
4613.0,30,11
4614.0,30,12
4615.0,30,12
4616.0,29,10
4617.0,29,10
4618.0,29,10
4619.0,28,11
4620.0,28,10
4621.0,28,10
4622.0,28,10
4623.0,29,9
4624.0,29,10
4625.0,29,10
4626.0,30,9
4627.0,30,10
4628.0,29,10
4629.0,28,10
4630.0,28,10
4631.0,28,11
4632.0,28,11
4633.0,28,11
4634.0,28,11
4635.0,28,11
4636.0,28,11
4637.0,28,12
4638.0,28,12
4639.0,28,13
4640.0,28,13
4641.0,28,12
4642.0,28,12
4643.0,28,12
4644.0,28,12
4645.0,28,11
4646.0,28,11
4647.0,28,12
4648.0,28,12
4649.0,29,11
4650.0,28,12
4651.0,26,12
4652.0,26,12
4653.0,26,12
4654.0,26,11
4655.0,27,11
4656.0,27,11
4657.0,27,12
4658.0,27,14
4659.0,27,14
4660.0,27,15
4661.0,27,16
4662.0,27,16
4663.0,27,17
4664.0,27,16
4665.0,26,16
4666.0,26,16
4667.0,26,16
4668.0,26,16
4669.0,26,18
4670.0,26,18
4671.0,27,17
4672.0,27,17
4673.0,26,19
4674.0,26,20
4675.0,26,19
4676.0,25,19
4677.0,25,19
4678.0,24,17
4679.0,24,17
4680.0,26,16
4681.0,26,18
4682.0,26,18
4683.0,26,17
4684.0,25,16
4685.0,25,16
4686.0,26,15
4687.0,27,13
4688.0,27,13
4689.0,27,12
4690.0,27,12
4691.0,27,12
4692.0,27,12
4693.0,27,13
4694.0,27,14
4695.0,27,15
4696.0,27,15
4697.0,27,15
4698.0,28,15
4699.0,28,15
4700.0,28,14
4701.0,28,15
4702.0,28,16
4703.0,27,15
4704.0,27,15
4705.0,26,15
4706.0,26,16
4707.0,26,16
4708.0,26,16
4709.0,26,16
4710.0,26,16
4711.0,25,16
4712.0,25,17
4713.0,25,17
4714.0,25,17
4715.0,25,17
4716.0,25,17
4717.0,25,17
4718.0,25,17
4719.0,25,18
4720.0,25,19
4721.0,24,21
4722.0,24,19
4723.0,25,18
4724.0,25,18
4725.0,25,19
4726.0,24,19
4727.0,24,20
4728.0,24,20
4729.0,24,22
4730.0,24,22
4731.0,24,20
4732.0,24,20
4733.0,25,19
4734.0,24,19
4735.0,24,19
4736.0,24,20
4737.0,24,21
4738.0,25,21
4739.0,24,21
4740.0,24,22
4741.0,24,22
4742.0,24,20
4743.0,24,20
4744.0,24,19
4745.0,25,18
4746.0,24,18
4747.0,23,18
4748.0,23,20
4749.0,23,23
4750.0,23,24
4751.0,22,24
4752.0,22,22
4753.0,22,22
4754.0,22,22
4755.0,22,22
4756.0,22,22
4757.0,22,22
4758.0,22,23
4759.0,22,23
4760.0,22,23
4761.0,21,23
4762.0,21,24
4763.0,21,23
4764.0,21,23
4765.0,21,23
4766.0,21,22
