Time Elapsed/s,Agent Population,Food Population
3214.0,28,13
3215.0,28,11
3216.0,28,12
3217.0,29,11
3218.0,29,11
3219.0,29,10
3220.0,29,10
3221.0,29,9
3222.0,29,9
3223.0,29,10
3224.0,29,9
3225.0,29,9
3226.0,29,9
3227.0,29,10
3228.0,29,8
3229.0,29,8
3230.0,30,6
3231.0,31,6
3232.0,31,6
3233.0,31,7
3234.0,31,8
3235.0,31,8
3236.0,31,8
3237.0,31,8
3238.0,31,8
3239.0,31,8
3240.0,30,8
3241.0,30,8
3242.0,30,8
3243.0,30,8
3244.0,30,7
3245.0,30,7
3246.0,30,7
3247.0,30,8
3248.0,30,8
3249.0,30,8
3250.0,30,7
3251.0,29,7
3252.0,29,7
3253.0,29,7
3254.0,29,7
3255.0,29,7
3256.0,29,7
3257.0,28,7
3258.0,28,7
3259.0,29,6
3260.0,29,6
3261.0,28,7
3262.0,28,7
3263.0,28,9
3264.0,27,9
3265.0,26,9
3266.0,26,9
3267.0,26,10
3268.0,26,10
3269.0,26,11
3270.0,26,13
3271.0,26,13
3272.0,26,14
3273.0,26,15
3274.0,26,14
3275.0,25,14
3276.0,25,14
3277.0,25,13
3278.0,25,14
3279.0,24,14
3280.0,24,14
3281.0,24,15
3282.0,24,14
3283.0,24,16
3284.0,24,15
3285.0,23,16
3286.0,23,16
3287.0,23,15
3288.0,23,16
3289.0,23,17
3290.0,23,18
3291.0,23,18
3292.0,22,18
3293.0,22,18
3294.0,22,18
3295.0,22,18
3296.0,21,19
3297.0,21,19
3298.0,21,19
3299.0,21,21
3300.0,21,20
3301.0,21,19
3302.0,20,19
3303.0,20,19
3304.0,20,19
3305.0,21,17
3306.0,22,13
3307.0,23,13
3308.0,23,13
3309.0,23,14
3310.0,22,15
3311.0,22,15
3312.0,22,16
3313.0,22,16
3314.0,22,16
3315.0,22,16
3316.0,21,16
3317.0,21,15
3318.0,21,14
3319.0,21,15
3320.0,21,15
3321.0,21,15
3322.0,21,15
3323.0,21,15
3324.0,21,16
3325.0,21,17
3326.0,21,17
3327.0,20,17
3328.0,19,19
3329.0,19,21
3330.0,19,20
3331.0,19,21
3332.0,19,22
3333.0,19,22
3334.0,19,22
3335.0,21,20
3336.0,21,20
3337.0,21,20
3338.0,21,21
3339.0,22,19
3340.0,22,19
3341.0,22,18
3342.0,23,16
3343.0,23,17
3344.0,23,17
3345.0,23,19
3346.0,23,18
3347.0,23,18
3348.0,23,18
3349.0,23,20
3350.0,23,20
3351.0,23,20
3352.0,24,21
3353.0,24,22
3354.0,24,23
3355.0,24,22
3356.0,24,22
3357.0,24,21
3358.0,24,21
3359.0,24,21
3360.0,24,21
3361.0,23,19
3362.0,23,19
3363.0,23,19
3364.0,23,18
3365.0,23,18
3366.0,23,18
3367.0,23,19
3368.0,23,21
3369.0,23,21
3370.0,23,22
3371.0,24,21
3372.0,24,21
3373.0,24,22
3374.0,24,23
3375.0,24,23
3376.0,24,25
3377.0,24,25
3378.0,24,24
3379.0,23,24
3380.0,23,24
3381.0,23,24
3382.0,23,25
3383.0,23,26
3384.0,23,26
3385.0,23,26
3386.0,23,26
3387.0,23,27
3388.0,24,27
3389.0,24,27
3390.0,24,26
3391.0,24,25
3392.0,24,24
3393.0,24,23
3394.0,23,22
3395.0,23,22
3396.0,23,22
3397.0,23,23
3398.0,23,23
3399.0,23,24
3400.0,23,24
3401.0,23,25
3402.0,23,25
3403.0,23,23
3404.0,23,22
3405.0,23,23
3406.0,23,22
3407.0,23,23
3408.0,23,23
3409.0,23,23
3410.0,23,23
3411.0,23,23
3412.0,23,24
3413.0,23,24
3414.0,23,23
3415.0,23,23
3416.0,23,23
3417.0,23,21
3418.0,23,21
3419.0,24,19
3420.0,24,19
3421.0,24,19
3422.0,24,18
3423.0,24,18
3424.0,23,18
3425.0,23,18
3426.0,23,18
3427.0,23,18
3428.0,23,18
3429.0,23,17
3430.0,23,18
3431.0,23,17
3432.0,23,17
3433.0,23,17
3434.0,23,17
3435.0,23,17
3436.0,24,16
3437.0,24,17
3438.0,24,17
3439.0,24,17
3440.0,24,16
3441.0,24,14
3442.0,24,13
3443.0,24,14
3444.0,24,14
3445.0,24,15
3446.0,24,15
3447.0,24,14
3448.0,25,14
3449.0,25,14
3450.0,26,12
3451.0,26,13
3452.0,26,12
3453.0,26,11
3454.0,26,12
3455.0,26,13
3456.0,26,13
3457.0,26,14
3458.0,27,13
3459.0,27,13
3460.0,27,13
3461.0,27,12
3462.0,27,11
3463.0,27,12
3464.0,27,12
3465.0,27,11
3466.0,27,12
3467.0,27,11
3468.0,26,11
3469.0,27,10
3470.0,27,10
3471.0,27,10
3472.0,27,13
3473.0,27,14
3474.0,27,15
3475.0,27,15
3476.0,27,17
3477.0,27,17
3478.0,27,19
3479.0,27,19
3480.0,28,17
3481.0,28,18
3482.0,28,19
3483.0,28,19
3484.0,28,20
3485.0,28,21
3486.0,28,21
3487.0,29,21
3488.0,29,19
3489.0,29,18
3490.0,29,17
3491.0,29,17
3492.0,29,18
3493.0,29,18
3494.0,29,18
3495.0,29,17
3496.0,29,18
3497.0,29,19
3498.0,29,20
3499.0,29,20
3500.0,29,20
3501.0,29,20
3502.0,29,20
3503.0,29,20
3504.0,29,21
3505.0,28,21
3506.0,27,22
3507.0,27,21
3508.0,27,20
3509.0,27,20
3510.0,27,21
3511.0,27,20
3512.0,27,20
3513.0,27,20
3514.0,28,18
3515.0,28,18
3516.0,28,18
3517.0,28,18
3518.0,28,16
3519.0,28,16
3520.0,28,18
3521.0,27,18
3522.0,27,18
3523.0,27,18
3524.0,27,18
3525.0,27,18
3526.0,28,19
3527.0,28,19
3528.0,28,18
3529.0,28,18
3530.0,28,19
3531.0,28,18
3532.0,28,19
3533.0,28,18
3534.0,28,18
3535.0,29,17
3536.0,29,19
3537.0,29,18
3538.0,29,19
3539.0,28,19
3540.0,28,19
3541.0,29,18
3542.0,30,16
3543.0,29,15
3544.0,29,15
3545.0,29,13
3546.0,29,14
3547.0,29,13
3548.0,29,12
3549.0,29,12
3550.0,29,15
3551.0,29,15
3552.0,29,15
3553.0,30,15
3554.0,30,16
3555.0,30,16
3556.0,30,16
3557.0,29,16
3558.0,29,17
3559.0,28,17
3560.0,28,15
3561.0,27,15
3562.0,27,15
3563.0,28,14
3564.0,28,14
3565.0,28,15
3566.0,29,15
3567.0,30,14
3568.0,30,14
3569.0,30,13
3570.0,30,14
3571.0,30,13
3572.0,30,14
3573.0,30,14
3574.0,30,14
3575.0,30,14
3576.0,30,14
3577.0,30,15
3578.0,30,15
3579.0,30,16
3580.0,27,14
3581.0,27,15
3582.0,27,14
3583.0,27,14
3584.0,27,15
3585.0,28,14
3586.0,28,13
3587.0,28,16
3588.0,28,20
3589.0,28,20
3590.0,28,20
3591.0,28,21
3592.0,28,22
3593.0,28,22
3594.0,28,22
3595.0,28,21
3596.0,28,20
3597.0,28,20
3598.0,28,21
3599.0,28,21
3600.0,28,22
3601.0,28,22
3602.0,28,22
3603.0,28,22
3604.0,28,22
3605.0,28,22
3606.0,27,21
3607.0,27,22
3608.0,27,21
3609.0,27,21
3610.0,28,24
3611.0,28,25
3612.0,28,26
3613.0,28,26
3614.0,29,22
3615.0,29,21
3616.0,29,21
3617.0,29,22
3618.0,29,22
3619.0,29,23
3620.0,29,23
3621.0,29,23
3622.0,29,26
3623.0,29,27
3624.0,29,26
3625.0,29,26
3626.0,29,26
3627.0,29,26
3628.0,29,25
3629.0,30,24
3630.0,30,24
3631.0,29,24
3632.0,29,24
3633.0,29,24
3634.0,29,25
3635.0,28,25
3636.0,28,27
3637.0,28,27
3638.0,28,26
3639.0,28,27
3640.0,28,28
3641.0,28,27
3642.0,27,27
3643.0,27,27
3644.0,27,26
3645.0,27,27
3646.0,27,27
3647.0,27,26
3648.0,28,23
3649.0,28,23
3650.0,29,21
3651.0,29,22
3652.0,28,22
3653.0,28,22
3654.0,28,22
3655.0,27,22
3656.0,27,25
3657.0,27,23
3658.0,27,21
3659.0,27,21
3660.0,28,22
3661.0,28,22
3662.0,28,24
3663.0,27,22
3664.0,27,24
3665.0,27,26
3666.0,27,26
3667.0,27,25
3668.0,27,25
3669.0,26,28
3670.0,26,29
3671.0,26,28
3672.0,26,29
3673.0,26,28
3674.0,26,28
3675.0,26,28
3676.0,25,28
3677.0,25,27
3678.0,25,28
3679.0,25,28
3680.0,25,28
3681.0,25,28
3682.0,25,27
3683.0,25,25
3684.0,26,23
3685.0,26,22
3686.0,26,22
3687.0,26,24
3688.0,26,23
3689.0,26,23
3690.0,26,23
3691.0,25,25
3692.0,26,23
3693.0,26,23
3694.0,26,23
3695.0,26,23
3696.0,26,24
3697.0,26,23
3698.0,27,22
3699.0,27,23
3700.0,26,23
3701.0,26,23
3702.0,26,23
3703.0,26,22
3704.0,26,21
3705.0,28,18
3706.0,28,20
3707.0,28,20
3708.0,28,21
3709.0,28,21
3710.0,28,21
3711.0,28,21
3712.0,28,22
3713.0,29,20
3714.0,29,20
3715.0,29,21
3716.0,28,21
3717.0,28,21
3718.0,29,20
3719.0,27,18
3720.0,27,19
3721.0,27,21
3722.0,27,22
3723.0,27,22
3724.0,27,22
3725.0,27,22
3726.0,27,23
3727.0,27,23
3728.0,27,23
3729.0,27,23
3730.0,27,24
3731.0,27,24
3732.0,28,21
3733.0,28,21
3734.0,28,19
3735.0,28,20
3736.0,28,20
3737.0,29,18
3738.0,30,15
3739.0,30,13
3740.0,30,13
3741.0,30,14
3742.0,30,13
3743.0,30,13
3744.0,30,13
3745.0,30,13
3746.0,31,12
3747.0,31,12
3748.0,29,13
3749.0,29,14
3750.0,29,14
3751.0,30,13
3752.0,30,12
3753.0,30,12
3754.0,30,12
3755.0,30,13
3756.0,30,13
3757.0,30,13
3758.0,30,14
3759.0,31,13
3760.0,30,15
3761.0,30,15
3762.0,30,15
3763.0,30,15
3764.0,28,16
3765.0,28,17
3766.0,28,16
3767.0,28,16
3768.0,28,16
3769.0,28,16
3770.0,28,15
3771.0,28,15
3772.0,28,15
3773.0,28,15
3774.0,28,15
3775.0,28,15
3776.0,28,16
3777.0,28,16
3778.0,28,17
3779.0,28,16
3780.0,28,17
3781.0,28,17
3782.0,28,17
3783.0,28,17
3784.0,29,16
3785.0,28,16
3786.0,28,16
3787.0,28,16
3788.0,28,16
3789.0,28,16
3790.0,28,17
3791.0,28,18
3792.0,28,19
3793.0,28,19
3794.0,28,18
3795.0,29,16
3796.0,29,16
3797.0,30,15
3798.0,30,13
3799.0,30,14
3800.0,29,15
3801.0,29,15
3802.0,29,14
3803.0,28,14
3804.0,28,12
3805.0,28,11
3806.0,28,12
3807.0,28,12
3808.0,27,12
3809.0,27,12
3810.0,27,12
3811.0,27,11
3812.0,27,10
3813.0,27,10
3814.0,27,10
3815.0,27,11
3816.0,28,10
3817.0,28,10
3818.0,28,10
3819.0,28,11
3820.0,28,13
3821.0,28,12
3822.0,28,13
3823.0,28,13
3824.0,28,13
3825.0,29,13
3826.0,30,13
3827.0,31,13
3828.0,31,14
3829.0,30,14
3830.0,30,15
3831.0,30,16
3832.0,30,15
3833.0,31,14
3834.0,31,13
3835.0,31,13
3836.0,31,13
3837.0,31,13
3838.0,31,14
3839.0,31,13
3840.0,31,13
3841.0,31,13
3842.0,30,14
3843.0,30,14
3844.0,30,14
3845.0,30,14
3846.0,30,14
3847.0,30,14
3848.0,31,15
3849.0,30,15
3850.0,30,15
3851.0,30,15
3852.0,30,15
3853.0,30,14
3854.0,30,14
3855.0,30,13
3856.0,30,12
3857.0,30,12
3858.0,30,12
3859.0,29,12
3860.0,29,13
3861.0,29,13
3862.0,29,13
3863.0,29,12
3864.0,29,12
3865.0,29,12
3866.0,29,12
3867.0,29,12
3868.0,29,13
3869.0,29,12
3870.0,29,12
3871.0,29,13
3872.0,29,13
3873.0,29,13
3874.0,29,13
3875.0,29,13
3876.0,29,13
3877.0,29,13
3878.0,29,14
3879.0,29,14
3880.0,29,13
3881.0,29,13
3882.0,29,13
3883.0,29,13
3884.0,29,13
3885.0,29,13
3886.0,29,13
3887.0,28,11
3888.0,28,11
3889.0,28,13
3890.0,29,11
3891.0,29,11
3892.0,28,12
3893.0,28,12
3894.0,28,12
3895.0,28,11
3896.0,27,11
3897.0,27,11
3898.0,27,12
3899.0,28,12
3900.0,28,12
3901.0,27,13
3902.0,27,13
3903.0,27,13
3904.0,27,14
3905.0,27,15
3906.0,27,15
3907.0,27,15
3908.0,27,15
3909.0,27,16
3910.0,27,16
3911.0,27,16
3912.0,27,17
3913.0,26,17
3914.0,26,18
3915.0,26,18
3916.0,26,19
3917.0,24,19
3918.0,24,19
3919.0,24,19
3920.0,24,19
3921.0,24,20
3922.0,24,20
3923.0,24,19
3924.0,24,18
3925.0,24,18
3926.0,23,18
3927.0,22,18
3928.0,22,18
3929.0,22,19
3930.0,22,20
3931.0,22,22
3932.0,22,22
3933.0,21,21
3934.0,20,21
3935.0,20,23
3936.0,20,23
3937.0,20,22
3938.0,19,22
3939.0,19,22
3940.0,19,21
3941.0,19,20
3942.0,20,19
3943.0,20,20
3944.0,20,21
3945.0,19,23
3946.0,19,23
3947.0,18,23
3948.0,17,23
3949.0,16,24
3950.0,16,24
3951.0,15,24
3952.0,15,24
3953.0,15,24
3954.0,15,25
3955.0,14,26
3956.0,14,26
3957.0,14,27
3958.0,14,29
3959.0,14,30
3960.0,14,29
3961.0,15,28
3962.0,15,29
3963.0,15,31
3964.0,15,30
3965.0,15,30
3966.0,15,29
3967.0,15,29
3968.0,14,29
3969.0,14,31
3970.0,14,31
3971.0,14,30
3972.0,14,30
3973.0,15,29
3974.0,15,29
3975.0,14,26
3976.0,14,27
3977.0,15,25
3978.0,15,24
3979.0,14,23
3980.0,14,24
3981.0,15,23
3982.0,17,20
3983.0,18,20
3984.0,18,21
3985.0,18,20
3986.0,18,19
3987.0,18,19
3988.0,18,20
3989.0,18,19
3990.0,17,19
3991.0,17,19
3992.0,17,19
3993.0,17,20
3994.0,17,20
3995.0,17,20
3996.0,17,19
3997.0,17,21
3998.0,17,21
3999.0,17,21
4000.0,17,22
4001.0,17,21
4002.0,17,21
4003.0,17,21
4004.0,17,22
4005.0,18,20
4006.0,19,20
4007.0,19,21
4008.0,19,23
4009.0,19,23
4010.0,19,22
4011.0,19,22
4012.0,19,21
4013.0,19,21
4014.0,19,22
4015.0,19,22
4016.0,19,22
4017.0,20,21
4018.0,20,21
4019.0,20,21
4020.0,21,20
4021.0,21,20
4022.0,21,20
4023.0,21,20
4024.0,21,20
4025.0,21,20
4026.0,21,20
4027.0,21,19
4028.0,21,20
4029.0,21,23
4030.0,21,22
4031.0,22,22
4032.0,22,22
4033.0,22,23
4034.0,22,22
4035.0,22,21
4036.0,22,21
4037.0,22,21
4038.0,22,21
4039.0,22,21
4040.0,22,22
4041.0,22,23
4042.0,21,24
4043.0,21,25
4044.0,21,25
4045.0,21,25
4046.0,21,24
4047.0,21,24
4048.0,21,24
4049.0,21,24
4050.0,21,24
4051.0,21,24
4052.0,21,24
4053.0,21,25
4054.0,21,26
4055.0,21,25
4056.0,21,25
4057.0,21,26
4058.0,22,25
4059.0,22,26
4060.0,22,25
4061.0,22,27
4062.0,23,26
4063.0,23,25
4064.0,23,25
4065.0,24,23
4066.0,24,24
4067.0,25,23
4068.0,25,23
4069.0,25,23
4070.0,26,22
4071.0,26,21
4072.0,26,20
4073.0,26,20
4074.0,26,20
4075.0,26,21
4076.0,26,21
4077.0,26,22
4078.0,26,22
4079.0,26,22
4080.0,26,23
4081.0,26,23
4082.0,25,25
4083.0,25,25
4084.0,25,25
4085.0,25,26
4086.0,25,26
4087.0,25,27
4088.0,25,27
4089.0,26,27
4090.0,26,27
4091.0,26,27
4092.0,26,27
4093.0,26,27
4094.0,26,26
4095.0,27,26
4096.0,27,26
4097.0,27,26
4098.0,26,27
4099.0,26,27
4100.0,26,26
4101.0,26,24
4102.0,26,24
4103.0,26,24
4104.0,26,23
4105.0,26,24
4106.0,26,24
4107.0,26,23
4108.0,26,22
4109.0,26,21
4110.0,26,21
4111.0,26,21
4112.0,26,21
4113.0,26,21
4114.0,26,21
4115.0,26,21
4116.0,26,20
4117.0,26,21
4118.0,26,20
4119.0,27,19
4120.0,27,18
4121.0,27,19
4122.0,27,17
4123.0,27,18
4124.0,27,18
4125.0,27,18
4126.0,28,19
4127.0,28,15
4128.0,28,15
4129.0,28,14
4130.0,28,14
4131.0,27,14
4132.0,26,14
4133.0,25,14
4134.0,26,13
4135.0,25,12
4136.0,27,11
4137.0,27,10
4138.0,27,9
4139.0,27,9
4140.0,27,10
4141.0,27,10
4142.0,28,9
4143.0,28,9
4144.0,28,10
4145.0,28,10
4146.0,28,9
4147.0,28,9
4148.0,28,9
4149.0,28,10
4150.0,28,10
4151.0,28,11
4152.0,28,10
4153.0,28,11
4154.0,28,12
4155.0,28,12
4156.0,28,12
4157.0,28,12
4158.0,28,12
4159.0,28,12
4160.0,28,12
4161.0,28,13
4162.0,27,13
4163.0,27,13
4164.0,27,13
4165.0,27,13
4166.0,27,13
4167.0,27,14
4168.0,28,13
4169.0,28,13
4170.0,28,14
4171.0,28,16
4172.0,28,16
4173.0,28,16
4174.0,28,17
4175.0,28,16
4176.0,28,17
4177.0,28,16
4178.0,28,16
4179.0,28,15
4180.0,28,13
4181.0,28,14
4182.0,28,13
4183.0,29,11
4184.0,29,10
4185.0,29,12
4186.0,29,13
4187.0,29,13
4188.0,29,14
4189.0,29,13
4190.0,29,13
4191.0,29,14
4192.0,29,16
4193.0,29,15
4194.0,29,14
4195.0,29,14
4196.0,29,14
4197.0,29,19
4198.0,29,17
4199.0,28,17
4200.0,28,19
4201.0,29,17
4202.0,29,17
4203.0,29,15
4204.0,29,15
4205.0,29,15
4206.0,29,16
4207.0,29,16
4208.0,29,15
4209.0,29,15
4210.0,30,14
4211.0,29,13
4212.0,29,14
4213.0,29,12
4214.0,29,12
4215.0,29,12
4216.0,29,14
4217.0,28,14
4218.0,28,15
4219.0,28,14
4220.0,27,14
4221.0,27,14
4222.0,27,14
4223.0,27,14
4224.0,27,14
4225.0,27,15
4226.0,27,16
4227.0,27,15
4228.0,27,16
4229.0,27,17
4230.0,28,16
4231.0,28,16
4232.0,28,16
4233.0,28,16
4234.0,28,16
4235.0,28,15
4236.0,28,16
4237.0,28,17
4238.0,28,17
4239.0,29,17
4240.0,29,15
4241.0,29,14
4242.0,29,14
4243.0,29,15
4244.0,29,15
4245.0,29,15
4246.0,29,15
4247.0,29,13
4248.0,29,14
4249.0,29,11
4250.0,30,11
4251.0,30,10
4252.0,30,10
4253.0,30,10
4254.0,30,10
4255.0,30,10
4256.0,30,10
4257.0,30,10
4258.0,30,10
4259.0,30,10
4260.0,30,10
4261.0,30,11
4262.0,30,11
4263.0,30,10
4264.0,30,10
4265.0,29,13
4266.0,29,14
4267.0,29,15
4268.0,28,14
4269.0,27,14
4270.0,27,13
4271.0,27,12
4272.0,27,12
4273.0,27,12
4274.0,27,11
4275.0,28,10
4276.0,28,10
4277.0,28,11
4278.0,28,12
4279.0,28,12
4280.0,28,12
4281.0,28,12
4282.0,27,13
4283.0,26,13
4284.0,25,12
4285.0,25,11
4286.0,25,11
4287.0,25,10
4288.0,25,11
4289.0,25,11
4290.0,25,10
4291.0,25,10
4292.0,25,10
4293.0,25,9
4294.0,25,9
4295.0,25,10
4296.0,25,11
4297.0,25,11
4298.0,25,11
4299.0,25,11
4300.0,25,11
4301.0,25,11
4302.0,25,12
4303.0,25,12
4304.0,25,12
4305.0,24,12
4306.0,24,10
4307.0,24,11
4308.0,24,12
4309.0,24,12
4310.0,24,12
4311.0,25,10
4312.0,25,11
4313.0,25,11
4314.0,25,11
4315.0,25,11
4316.0,25,11
4317.0,24,12
4318.0,24,12
4319.0,24,14
4320.0,24,13
4321.0,24,12
4322.0,24,12
4323.0,25,11
4324.0,25,12
4325.0,25,12
4326.0,25,11
4327.0,25,9
4328.0,25,9
4329.0,25,9
4330.0,25,8
4331.0,26,7
4332.0,26,7
4333.0,26,8
4334.0,26,8
4335.0,26,9
4336.0,27,8
4337.0,27,8
4338.0,27,7
4339.0,27,7
4340.0,27,8
4341.0,27,8
4342.0,27,8
4343.0,27,8
4344.0,27,8
4345.0,26,7
4346.0,26,7
4347.0,26,8
4348.0,26,9
4349.0,26,9
4350.0,26,8
4351.0,26,8
4352.0,26,8
4353.0,26,9
4354.0,26,8
4355.0,26,9
4356.0,25,9
4357.0,25,10
4358.0,25,11
4359.0,25,9
4360.0,25,7
4361.0,25,9
4362.0,25,10
4363.0,25,7
4364.0,25,9
4365.0,26,8
4366.0,26,8
4367.0,26,8
4368.0,26,8
4369.0,26,8
4370.0,25,8
4371.0,25,9
4372.0,25,9
4373.0,25,10
4374.0,25,10
4375.0,25,11
4376.0,25,13
4377.0,25,12
4378.0,25,12
4379.0,25,12
4380.0,24,12
4381.0,24,11
4382.0,24,11
4383.0,24,11
4384.0,24,10
4385.0,23,10
4386.0,23,10
4387.0,23,10
4388.0,23,11
4389.0,22,10
4390.0,22,10
4391.0,22,10
4392.0,22,9
4393.0,22,9
4394.0,22,9
4395.0,22,8
4396.0,22,9
4397.0,22,9
4398.0,22,9
4399.0,22,10
4400.0,22,11
4401.0,22,12
4402.0,22,12
4403.0,22,12
4404.0,22,13
4405.0,22,13
4406.0,22,14
4407.0,22,15
4408.0,22,15
4409.0,23,14
4410.0,23,14
4411.0,23,14
4412.0,23,16
4413.0,23,17
4414.0,23,17
4415.0,24,15
4416.0,24,13
4417.0,24,13
4418.0,24,13
4419.0,24,13
4420.0,24,13
4421.0,24,13
4422.0,24,14
4423.0,23,14
4424.0,23,15
4425.0,24,14
4426.0,24,12
4427.0,24,13
4428.0,24,13
4429.0,24,12
4430.0,24,12
4431.0,23,12
4432.0,23,13
4433.0,23,13
4434.0,22,14
4435.0,22,14
4436.0,20,15
4437.0,20,16
4438.0,20,16
4439.0,20,16
4440.0,20,15
4441.0,20,16
4442.0,19,17
4443.0,19,16
4444.0,19,15
4445.0,19,15
4446.0,19,15
4447.0,19,15
4448.0,19,16
4449.0,19,17
4450.0,19,16
4451.0,19,15
4452.0,19,15
4453.0,19,16
4454.0,19,16
4455.0,20,15
4456.0,20,15
4457.0,20,15
4458.0,20,15
4459.0,20,16
4460.0,19,16
4461.0,18,16
4462.0,18,15
4463.0,18,15
4464.0,18,15
4465.0,17,15
4466.0,17,15
4467.0,17,17
4468.0,17,17
4469.0,17,16
4470.0,16,16
4471.0,16,17
4472.0,16,18
4473.0,16,19
4474.0,16,19
4475.0,15,19
4476.0,15,20
4477.0,15,19
4478.0,15,20
4479.0,15,20
4480.0,15,19
4481.0,13,20
4482.0,13,21
4483.0,14,21
4484.0,14,22
4485.0,14,21
4486.0,14,22
4487.0,14,23
4488.0,15,21
4489.0,15,22
4490.0,15,22
4491.0,15,23
4492.0,15,24
4493.0,16,23
4494.0,16,23
4495.0,16,23
4496.0,16,22
4497.0,16,21
4498.0,16,22
4499.0,16,21
4500.0,16,20
4501.0,16,20
4502.0,17,19
4503.0,17,18
4504.0,17,18
4505.0,17,19
4506.0,17,19
4507.0,17,19
4508.0,17,18
4509.0,18,16
4510.0,18,16
4511.0,18,17
4512.0,18,17
4513.0,18,17
4514.0,18,18
4515.0,18,17
4516.0,17,16
4517.0,18,15
4518.0,18,15
4519.0,18,15
4520.0,18,14
4521.0,18,14
4522.0,18,14
4523.0,18,13
4524.0,18,15
4525.0,18,15
4526.0,18,15
4527.0,18,16
4528.0,18,16
4529.0,18,17
4530.0,18,17
4531.0,19,15
4532.0,19,15
4533.0,20,14
4534.0,20,14
4535.0,20,15
4536.0,20,17
4537.0,20,16
4538.0,21,15
4539.0,21,15
4540.0,21,15
4541.0,21,15
4542.0,21,15
4543.0,21,16
4544.0,21,16
4545.0,21,17
4546.0,21,18
4547.0,21,17
4548.0,21,17
4549.0,21,17
4550.0,20,18
4551.0,20,20
4552.0,20,20
4553.0,20,20
4554.0,20,21
4555.0,19,22
4556.0,19,23
4557.0,19,22
4558.0,19,23
4559.0,19,23
4560.0,18,23
4561.0,18,23
4562.0,18,23
4563.0,19,24
4564.0,19,25
4565.0,19,25
4566.0,19,26
4567.0,19,27
4568.0,19,28
4569.0,19,28
4570.0,19,28
4571.0,19,28
4572.0,19,28
4573.0,19,27
4574.0,19,27
4575.0,20,28
4576.0,20,30
4577.0,19,30
4578.0,19,29
4579.0,19,29
4580.0,19,30
4581.0,19,31
4582.0,19,30
4583.0,18,30
4584.0,18,30
4585.0,18,30
4586.0,18,31
4587.0,18,31
4588.0,18,32
4589.0,19,32
4590.0,19,33
4591.0,19,34
4592.0,19,34
4593.0,20,33
4594.0,20,33
4595.0,20,33
4596.0,20,33
4597.0,21,32
4598.0,21,34
4599.0,22,34
4600.0,22,34
4601.0,22,34
4602.0,22,34
4603.0,22,35
4604.0,22,34
4605.0,22,32
4606.0,22,32
4607.0,22,33
4608.0,22,33
4609.0,22,33
4610.0,22,33
4611.0,22,31
4612.0,22,31
4613.0,22,31
4614.0,22,31
4615.0,22,30
4616.0,22,29
4617.0,22,29
4618.0,22,30
4619.0,22,30
4620.0,22,31
4621.0,22,30
4622.0,22,31
4623.0,22,30
4624.0,23,29
4625.0,23,30
4626.0,22,30
4627.0,22,31
4628.0,22,31
4629.0,22,31
4630.0,22,30
4631.0,22,29
4632.0,22,30
4633.0,21,30
4634.0,21,31
4635.0,21,30
4636.0,21,30
4637.0,21,30
4638.0,22,29
4639.0,22,27
4640.0,22,27
4641.0,22,27
4642.0,24,25
4643.0,24,26
4644.0,24,26
4645.0,24,25
4646.0,24,25
4647.0,24,25
4648.0,24,24
4649.0,24,24
4650.0,24,25
4651.0,25,24
4652.0,25,23
4653.0,25,22
4654.0,25,22
4655.0,25,22
4656.0,25,22
4657.0,25,22
4658.0,25,21
4659.0,25,20
4660.0,25,21
4661.0,25,21
4662.0,25,22
4663.0,25,25
4664.0,25,26
4665.0,25,27
4666.0,25,26
4667.0,25,27
4668.0,26,28
4669.0,26,29
4670.0,26,29
4671.0,26,28
4672.0,26,27
4673.0,26,26
4674.0,26,26
4675.0,26,25
4676.0,26,26
4677.0,26,26
4678.0,26,26
4679.0,26,26
4680.0,27,26
4681.0,26,28
4682.0,26,28
4683.0,26,26
4684.0,26,26
4685.0,27,25
4686.0,27,25
4687.0,27,25
4688.0,28,25
4689.0,26,24
4690.0,26,24
4691.0,26,24
4692.0,26,22
4693.0,25,23
4694.0,25,23
4695.0,25,24
4696.0,25,22
4697.0,25,22
4698.0,25,22
4699.0,24,22
4700.0,24,21
4701.0,24,21
4702.0,24,22
4703.0,24,22
4704.0,24,20
4705.0,25,18
4706.0,25,18
4707.0,25,18
4708.0,25,18
4709.0,25,18
4710.0,25,18
4711.0,25,18
4712.0,26,16
4713.0,27,15
4714.0,27,15
4715.0,27,14
4716.0,27,14
4717.0,27,14
4718.0,28,12
4719.0,28,13
4720.0,28,13
4721.0,29,12
4722.0,29,12
4723.0,29,13
4724.0,29,14
4725.0,29,14
4726.0,29,14
4727.0,29,15
4728.0,29,15
4729.0,29,16
4730.0,29,16
4731.0,29,16
4732.0,29,16
4733.0,29,17
4734.0,29,16
4735.0,29,16
4736.0,29,16
4737.0,29,13
4738.0,29,13
4739.0,29,13
4740.0,29,14
4741.0,29,14
4742.0,29,14
4743.0,29,14
4744.0,29,15
4745.0,29,17
4746.0,29,17
4747.0,29,18
4748.0,29,18
4749.0,29,18
4750.0,29,18
4751.0,29,18
4752.0,28,18
4753.0,28,19
4754.0,28,18
4755.0,28,18
4756.0,28,19
4757.0,28,18
4758.0,28,19
4759.0,27,20
4760.0,27,21
4761.0,27,20
4762.0,27,21
4763.0,27,21
4764.0,27,22
4765.0,26,22
4766.0,27,21
