Time Elapsed/s,Agent Population,Food Population
3205.0,33,13
3206.0,32,13
3207.0,32,13
3208.0,32,13
3209.0,31,14
3210.0,31,12
3211.0,32,12
3212.0,32,13
3213.0,32,12
3214.0,32,13
3215.0,31,13
3216.0,31,13
3217.0,31,12
3218.0,31,12
3219.0,32,11
3220.0,31,12
3221.0,30,11
3222.0,29,11
3223.0,29,10
3224.0,29,10
3225.0,29,10
3226.0,29,11
3227.0,29,10
3228.0,30,9
3229.0,28,9
3230.0,28,9
3231.0,29,10
3232.0,29,9
3233.0,29,9
3234.0,30,9
3235.0,30,10
3236.0,30,10
3237.0,30,8
3238.0,30,9
3239.0,30,10
3240.0,30,10
3241.0,30,10
3242.0,30,10
3243.0,30,10
3244.0,30,10
3245.0,30,11
3246.0,30,12
3247.0,30,11
3248.0,30,11
3249.0,30,12
3250.0,30,12
3251.0,30,12
3252.0,30,14
3253.0,30,14
3254.0,30,15
3255.0,31,14
3256.0,31,12
3257.0,31,13
3258.0,31,14
3259.0,31,14
3260.0,31,15
3261.0,31,13
3262.0,31,12
3263.0,31,12
3264.0,31,12
3265.0,31,12
3266.0,31,12
3267.0,31,12
3268.0,31,12
3269.0,31,12
3270.0,31,12
3271.0,31,12
3272.0,31,12
3273.0,31,11
3274.0,32,10
3275.0,32,10
3276.0,32,9
3277.0,32,11
3278.0,33,10
3279.0,33,8
3280.0,32,7
3281.0,32,7
3282.0,32,7
3283.0,32,8
3284.0,32,9
3285.0,32,9
3286.0,32,8
3287.0,32,9
3288.0,32,8
3289.0,32,8
3290.0,32,8
3291.0,32,8
3292.0,32,7
3293.0,32,8
3294.0,32,7
3295.0,32,7
3296.0,32,7
3297.0,32,11
3298.0,31,11
3299.0,31,10
3300.0,31,11
3301.0,31,14
3302.0,31,14
3303.0,32,13
3304.0,32,13
3305.0,32,13
3306.0,31,13
3307.0,31,13
3308.0,31,12
3309.0,31,11
3310.0,31,10
3311.0,30,9
3312.0,30,10
3313.0,29,10
3314.0,28,11
3315.0,28,10
3316.0,29,9
3317.0,29,8
3318.0,28,7
3319.0,28,8
3320.0,28,8
3321.0,28,7
3322.0,29,8
3323.0,29,7
3324.0,28,8
3325.0,28,8
3326.0,28,8
3327.0,28,9
3328.0,28,9
3329.0,28,9
3330.0,28,10
3331.0,28,10
3332.0,28,11
3333.0,28,11
3334.0,28,9
3335.0,28,9
3336.0,28,10
3337.0,26,10
3338.0,26,11
3339.0,26,10
3340.0,26,11
3341.0,27,10
3342.0,27,10
3343.0,27,10
3344.0,27,10
3345.0,27,11
3346.0,27,11
3347.0,27,11
3348.0,27,11
3349.0,28,11
3350.0,28,11
3351.0,28,10
3352.0,28,12
3353.0,28,13
3354.0,28,12
3355.0,28,12
3356.0,28,12
3357.0,28,12
3358.0,28,13
3359.0,28,13
3360.0,29,10
3361.0,29,9
3362.0,29,9
3363.0,29,11
3364.0,29,12
3365.0,29,13
3366.0,29,13
3367.0,29,12
3368.0,29,12
3369.0,29,11
3370.0,29,11
3371.0,29,11
3372.0,29,11
3373.0,28,14
3374.0,27,14
3375.0,27,14
3376.0,27,14
3377.0,27,15
3378.0,27,15
3379.0,26,16
3380.0,26,17
3381.0,25,17
3382.0,25,18
3383.0,25,19
3384.0,25,19
3385.0,25,19
3386.0,25,20
3387.0,25,23
3388.0,25,22
3389.0,25,21
3390.0,25,21
3391.0,25,21
3392.0,25,22
3393.0,25,22
3394.0,25,22
3395.0,25,21
3396.0,25,21
3397.0,25,22
3398.0,25,24
3399.0,25,26
3400.0,25,26
3401.0,25,26
3402.0,25,26
3403.0,24,24
3404.0,24,23
3405.0,24,24
3406.0,24,24
3407.0,24,26
3408.0,24,25
3409.0,24,26
3410.0,24,26
3411.0,24,25
3412.0,24,26
3413.0,24,26
3414.0,24,25
3415.0,24,24
3416.0,24,24
3417.0,24,25
3418.0,24,26
3419.0,23,24
3420.0,23,26
3421.0,23,26
3422.0,22,26
3423.0,22,26
3424.0,22,26
3425.0,22,25
3426.0,21,26
3427.0,22,25
3428.0,22,25
3429.0,22,24
3430.0,22,24
3431.0,21,24
3432.0,21,24
3433.0,21,25
3434.0,21,26
3435.0,21,27
3436.0,21,25
3437.0,21,25
3438.0,21,25
3439.0,20,26
3440.0,20,26
3441.0,21,22
3442.0,21,22
3443.0,21,23
3444.0,22,22
3445.0,23,22
3446.0,23,22
3447.0,23,21
3448.0,23,21
3449.0,23,22
3450.0,23,21
3451.0,23,21
3452.0,23,22
3453.0,24,23
3454.0,24,24
3455.0,24,24
3456.0,24,26
3457.0,24,26
3458.0,24,24
3459.0,24,24
3460.0,24,25
3461.0,24,26
3462.0,24,26
3463.0,24,25
3464.0,24,26
3465.0,24,25
3466.0,25,26
3467.0,25,26
3468.0,25,26
3469.0,25,26
3470.0,25,25
3471.0,25,25
3472.0,25,26
3473.0,24,27
3474.0,24,27
3475.0,24,27
3476.0,24,28
3477.0,23,29
3478.0,23,31
3479.0,23,32
3480.0,23,32
3481.0,23,35
3482.0,23,34
3483.0,23,34
3484.0,23,34
3485.0,23,33
3486.0,23,34
3487.0,23,35
3488.0,23,34
3489.0,23,34
3490.0,23,35
3491.0,23,34
3492.0,23,34
3493.0,23,34
3494.0,23,35
3495.0,24,33
3496.0,24,33
3497.0,25,32
3498.0,25,32
3499.0,25,33
3500.0,25,32
3501.0,26,31
3502.0,26,31
3503.0,26,31
3504.0,26,31
3505.0,26,31
3506.0,26,31
3507.0,25,32
3508.0,25,33
3509.0,25,33
3510.0,25,34
3511.0,25,33
3512.0,25,33
3513.0,25,33
3514.0,25,34
3515.0,25,35
3516.0,25,35
3517.0,25,34
3518.0,25,32
3519.0,26,33
3520.0,26,33
3521.0,26,32
3522.0,26,32
3523.0,26,32
3524.0,26,32
3525.0,26,33
3526.0,26,33
3527.0,26,33
3528.0,26,34
3529.0,26,34
3530.0,26,33
3531.0,25,33
3532.0,25,33
3533.0,25,33
3534.0,25,32
3535.0,25,32
3536.0,25,33
3537.0,25,33
3538.0,25,31
3539.0,25,33
3540.0,25,33
3541.0,25,34
3542.0,25,33
3543.0,25,33
3544.0,25,34
3545.0,25,35
3546.0,25,36
3547.0,25,36
3548.0,25,35
3549.0,25,35
3550.0,25,35
3551.0,25,36
3552.0,25,36
3553.0,25,36
3554.0,25,36
3555.0,25,37
3556.0,25,38
3557.0,25,37
3558.0,25,36
3559.0,25,35
3560.0,25,34
3561.0,25,35
3562.0,26,33
3563.0,27,33
3564.0,27,32
3565.0,27,32
3566.0,28,32
3567.0,28,31
3568.0,28,31
3569.0,28,31
3570.0,28,31
3571.0,28,31
3572.0,28,32
3573.0,28,33
3574.0,28,32
3575.0,28,32
3576.0,28,32
3577.0,28,32
3578.0,27,32
3579.0,27,32
3580.0,27,33
3581.0,27,32
3582.0,27,33
3583.0,27,32
3584.0,27,30
3585.0,27,32
3586.0,27,32
3587.0,27,32
3588.0,27,32
3589.0,27,33
3590.0,27,33
3591.0,26,33
3592.0,26,33
3593.0,26,33
3594.0,26,32
3595.0,26,30
3596.0,26,30
3597.0,26,31
3598.0,26,32
3599.0,26,33
3600.0,28,30
3601.0,28,31
3602.0,28,33
3603.0,27,32
3604.0,27,32
3605.0,28,31
3606.0,28,31
3607.0,28,32
3608.0,28,33
3609.0,28,32
3610.0,28,31
3611.0,29,31
3612.0,29,31
3613.0,29,30
3614.0,30,28
3615.0,30,27
3616.0,30,27
3617.0,30,26
3618.0,30,27
3619.0,30,27
3620.0,30,26
3621.0,31,27
3622.0,32,26
3623.0,33,26
3624.0,33,27
3625.0,33,26
3626.0,33,26
3627.0,33,26
3628.0,33,25
3629.0,33,24
3630.0,34,23
3631.0,34,21
3632.0,34,22
3633.0,34,22
3634.0,35,20
3635.0,35,20
3636.0,35,19
3637.0,35,19
3638.0,35,18
3639.0,35,17
3640.0,35,17
3641.0,35,17
3642.0,35,17
3643.0,35,17
3644.0,35,17
3645.0,33,17
3646.0,33,15
3647.0,33,15
3648.0,33,16
3649.0,33,16
3650.0,34,15
3651.0,35,13
3652.0,35,13
3653.0,35,14
3654.0,35,13
3655.0,35,13
3656.0,35,13
3657.0,35,15
3658.0,36,15
3659.0,36,13
3660.0,36,14
3661.0,37,11
3662.0,37,9
3663.0,36,8
3664.0,36,10
3665.0,36,9
3666.0,35,8
3667.0,35,7
3668.0,35,7
3669.0,35,6
3670.0,35,6
3671.0,35,7
3672.0,35,7
3673.0,35,7
3674.0,36,6
3675.0,36,6
3676.0,36,6
3677.0,36,6
3678.0,36,6
3679.0,36,6
3680.0,36,7
3681.0,36,8
3682.0,36,7
3683.0,36,8
3684.0,35,8
3685.0,35,9
3686.0,35,8
3687.0,35,9
3688.0,35,8
3689.0,36,7
3690.0,36,7
3691.0,36,6
3692.0,36,6
3693.0,36,6
3694.0,36,6
3695.0,36,4
3696.0,36,4
3697.0,35,4
3698.0,36,3
3699.0,35,3
3700.0,35,3
3701.0,35,3
3702.0,35,4
3703.0,35,4
3704.0,35,3
3705.0,34,4
3706.0,34,4
3707.0,34,4
3708.0,34,4
3709.0,34,4
3710.0,34,5
3711.0,34,4
3712.0,34,4
3713.0,34,4
3714.0,34,4
3715.0,33,3
3716.0,33,3
3717.0,33,4
3718.0,33,4
3719.0,32,4
3720.0,32,5
3721.0,32,5
3722.0,31,5
3723.0,31,6
3724.0,31,6
3725.0,31,5
3726.0,31,6
3727.0,29,6
3728.0,29,6
3729.0,29,6
3730.0,28,7
3731.0,28,9
3732.0,28,8
3733.0,28,8
3734.0,28,9
3735.0,29,8
3736.0,28,9
3737.0,28,9
3738.0,28,8
3739.0,29,8
3740.0,29,10
3741.0,30,9
3742.0,30,9
3743.0,30,9
3744.0,29,8
3745.0,28,8
3746.0,28,8
3747.0,28,8
3748.0,28,9
3749.0,28,8
3750.0,27,8
3751.0,27,8
3752.0,27,8
3753.0,27,8
3754.0,27,9
3755.0,27,8
3756.0,27,8
3757.0,27,8
3758.0,27,7
3759.0,28,7
3760.0,28,7
3761.0,28,7
3762.0,28,7
3763.0,28,9
3764.0,28,10
3765.0,28,10
3766.0,28,12
3767.0,28,11
3768.0,28,11
3769.0,28,12
3770.0,28,12
3771.0,27,12
3772.0,27,12
3773.0,26,13
3774.0,26,14
3775.0,26,15
3776.0,26,15
3777.0,26,15
3778.0,26,12
3779.0,26,12
3780.0,26,12
3781.0,26,12
3782.0,27,11
3783.0,27,11
3784.0,27,11
3785.0,27,12
3786.0,27,13
3787.0,27,12
3788.0,27,13
3789.0,26,13
3790.0,26,12
3791.0,25,13
3792.0,25,11
3793.0,25,12
3794.0,25,12
3795.0,25,12
3796.0,25,12
3797.0,25,13
3798.0,25,14
3799.0,25,15
3800.0,25,16
3801.0,24,15
3802.0,24,16
3803.0,24,14
3804.0,24,13
3805.0,23,15
3806.0,23,15
3807.0,23,14
3808.0,23,15
3809.0,23,16
3810.0,23,15
3811.0,22,15
3812.0,22,15
3813.0,23,15
3814.0,23,14
3815.0,24,13
3816.0,23,13
3817.0,23,13
3818.0,23,13
3819.0,23,13
3820.0,23,13
3821.0,23,13
3822.0,22,13
3823.0,22,12
3824.0,22,12
3825.0,23,12
3826.0,23,12
3827.0,23,13
3828.0,23,13
3829.0,23,15
3830.0,23,14
3831.0,24,14
3832.0,24,14
3833.0,24,14
3834.0,24,14
3835.0,25,13
3836.0,25,14
3837.0,25,13
3838.0,25,13
3839.0,25,14
3840.0,25,14
3841.0,25,15
3842.0,25,15
3843.0,25,16
3844.0,26,17
3845.0,26,16
3846.0,26,17
3847.0,26,19
3848.0,25,20
3849.0,25,19
3850.0,24,20
3851.0,24,20
3852.0,24,20
3853.0,24,21
3854.0,24,22
3855.0,24,24
3856.0,24,23
3857.0,24,23
3858.0,24,23
3859.0,24,23
3860.0,24,22
3861.0,24,22
3862.0,23,22
3863.0,23,24
3864.0,22,25
3865.0,23,24
3866.0,23,25
3867.0,23,25
3868.0,23,26
3869.0,23,26
3870.0,23,27
3871.0,23,26
3872.0,23,26
3873.0,23,25
3874.0,23,26
3875.0,23,26
3876.0,23,24
3877.0,23,24
3878.0,23,23
3879.0,23,23
3880.0,23,20
3881.0,23,20
3882.0,23,21
3883.0,24,20
3884.0,24,21
3885.0,23,22
3886.0,23,22
3887.0,24,21
3888.0,24,23
3889.0,24,23
3890.0,24,23
3891.0,23,23
3892.0,23,23
3893.0,24,23
3894.0,24,23
3895.0,24,23
3896.0,24,23
3897.0,24,23
3898.0,24,23
3899.0,24,22
3900.0,23,22
3901.0,22,22
3902.0,22,23
3903.0,22,23
3904.0,22,24
3905.0,22,25
3906.0,22,25
3907.0,22,25
3908.0,22,24
3909.0,22,25
3910.0,22,23
3911.0,21,23
3912.0,20,23
3913.0,20,23
3914.0,20,23
3915.0,19,23
3916.0,19,23
3917.0,19,23
3918.0,19,23
3919.0,20,23
3920.0,20,22
3921.0,20,24
3922.0,20,25
3923.0,20,25
3924.0,19,25
3925.0,19,26
3926.0,19,26
3927.0,19,27
3928.0,19,27
3929.0,19,27
3930.0,19,26
3931.0,19,24
3932.0,18,24
3933.0,18,24
3934.0,18,24
3935.0,18,24
3936.0,18,25
3937.0,18,26
3938.0,18,26
3939.0,18,25
3940.0,19,25
3941.0,19,25
3942.0,19,25
3943.0,19,25
3944.0,19,25
3945.0,19,25
3946.0,19,25
3947.0,19,25
3948.0,19,25
3949.0,19,26
3950.0,20,25
3951.0,20,25
3952.0,21,24
3953.0,21,25
3954.0,21,26
3955.0,21,24
3956.0,21,24
3957.0,21,24
3958.0,20,24
3959.0,20,24
3960.0,19,24
3961.0,19,24
3962.0,19,24
3963.0,19,25
3964.0,19,26
3965.0,18,26
3966.0,17,26
3967.0,17,27
3968.0,17,27
3969.0,17,27
3970.0,17,27
3971.0,17,27
3972.0,17,27
3973.0,18,27
3974.0,18,27
3975.0,18,27
3976.0,18,27
3977.0,18,29
3978.0,18,27
3979.0,19,27
3980.0,19,28
3981.0,18,27
3982.0,18,28
3983.0,18,29
3984.0,18,29
3985.0,18,30
3986.0,18,30
3987.0,18,28
3988.0,18,28
3989.0,18,28
3990.0,18,29
3991.0,18,29
3992.0,18,29
3993.0,18,29
3994.0,18,30
3995.0,18,30
3996.0,18,30
3997.0,19,28
3998.0,19,28
3999.0,19,27
4000.0,19,27
4001.0,19,28
4002.0,19,28
4003.0,20,26
4004.0,20,26
4005.0,20,26
4006.0,21,25
4007.0,21,24
4008.0,21,25
4009.0,21,25
4010.0,22,24
4011.0,22,24
4012.0,22,24
4013.0,22,23
4014.0,22,24
4015.0,22,24
4016.0,22,24
4017.0,22,24
4018.0,22,25
4019.0,22,26
4020.0,22,26
4021.0,22,27
4022.0,22,26
4023.0,22,27
4024.0,22,28
4025.0,22,27
4026.0,22,27
4027.0,22,26
4028.0,22,24
4029.0,21,24
4030.0,22,23
4031.0,22,23
4032.0,22,23
4033.0,23,21
4034.0,23,21
4035.0,22,20
4036.0,22,22
4037.0,23,21
4038.0,23,20
4039.0,24,20
4040.0,24,20
4041.0,24,20
4042.0,24,19
4043.0,24,20
4044.0,25,18
4045.0,25,18
4046.0,25,18
4047.0,25,18
4048.0,25,19
4049.0,25,19
4050.0,25,18
4051.0,25,18
4052.0,24,16
4053.0,24,16
4054.0,25,15
4055.0,25,16
4056.0,25,16
4057.0,25,16
4058.0,26,13
4059.0,26,13
4060.0,26,14
4061.0,26,13
4062.0,26,13
4063.0,26,13
4064.0,26,13
4065.0,26,12
4066.0,26,12
4067.0,26,12
4068.0,26,12
4069.0,26,10
4070.0,26,10
4071.0,26,10
4072.0,26,9
4073.0,25,12
4074.0,25,13
4075.0,25,14
4076.0,25,14
4077.0,25,15
4078.0,25,17
4079.0,24,17
4080.0,24,16
4081.0,24,17
4082.0,24,16
4083.0,24,16
4084.0,24,16
4085.0,24,17
4086.0,24,17
4087.0,24,17
4088.0,24,17
4089.0,24,18
4090.0,23,17
4091.0,23,18
4092.0,23,17
4093.0,24,16
4094.0,24,16
4095.0,24,15
4096.0,25,15
4097.0,24,15
4098.0,24,16
4099.0,24,17
4100.0,24,17
4101.0,24,17
4102.0,24,19
4103.0,24,19
4104.0,24,19
4105.0,24,18
4106.0,24,18
4107.0,24,18
4108.0,24,19
4109.0,24,17
4110.0,24,15
4111.0,25,13
4112.0,26,13
4113.0,26,12
4114.0,26,13
4115.0,26,11
4116.0,26,12
4117.0,26,12
4118.0,26,12
4119.0,25,12
4120.0,26,11
4121.0,26,10
4122.0,26,11
4123.0,26,11
4124.0,26,11
4125.0,26,11
4126.0,26,12
4127.0,26,13
4128.0,26,13
4129.0,26,13
4130.0,26,14
4131.0,26,13
4132.0,26,13
4133.0,25,14
4134.0,25,13
4135.0,25,11
4136.0,25,11
4137.0,25,11
4138.0,25,12
4139.0,25,11
4140.0,25,12
4141.0,25,12
4142.0,26,11
4143.0,25,10
4144.0,25,11
4145.0,25,11
4146.0,25,11
4147.0,25,12
4148.0,25,13
4149.0,25,13
4150.0,24,13
4151.0,24,13
4152.0,24,13
4153.0,24,12
4154.0,23,12
4155.0,23,13
4156.0,23,13
4157.0,23,13
4158.0,23,13
4159.0,23,13
4160.0,23,13
4161.0,23,13
4162.0,23,14
4163.0,22,14
4164.0,22,14
4165.0,22,15
4166.0,22,15
4167.0,22,15
4168.0,22,12
4169.0,22,12
4170.0,23,13
4171.0,23,14
4172.0,23,15
4173.0,23,16
4174.0,23,16
4175.0,22,16
4176.0,22,16
4177.0,22,16
4178.0,22,16
4179.0,23,14
4180.0,23,14
4181.0,23,14
4182.0,23,15
4183.0,22,15
4184.0,22,16
4185.0,22,16
4186.0,22,16
4187.0,22,16
4188.0,22,18
4189.0,22,17
4190.0,22,17
4191.0,22,19
4192.0,22,21
4193.0,21,20
4194.0,22,19
4195.0,22,20
4196.0,22,18
4197.0,22,17
4198.0,22,18
4199.0,22,20
4200.0,23,19
4201.0,23,20
4202.0,23,20
4203.0,23,18
4204.0,23,18
4205.0,23,18
4206.0,23,18
4207.0,23,17
4208.0,23,18
4209.0,24,17
4210.0,24,17
4211.0,24,17
4212.0,24,17
4213.0,24,15
4214.0,24,15
4215.0,23,15
4216.0,23,15
4217.0,23,15
4218.0,23,15
4219.0,23,15
4220.0,23,15
4221.0,23,14
4222.0,23,15
4223.0,23,15
4224.0,23,15
4225.0,23,16
4226.0,24,16
4227.0,24,16
4228.0,24,16
4229.0,24,15
4230.0,25,14
4231.0,25,16
4232.0,25,16
4233.0,25,17
4234.0,26,17
4235.0,26,17
4236.0,26,17
4237.0,26,14
4238.0,26,16
4239.0,26,14
4240.0,26,15
4241.0,26,17
4242.0,26,18
4243.0,26,18
4244.0,25,20
4245.0,25,20
4246.0,25,21
4247.0,25,22
4248.0,25,20
4249.0,25,21
4250.0,25,20
4251.0,25,20
4252.0,26,21
4253.0,26,21
4254.0,26,21
4255.0,26,20
4256.0,26,19
4257.0,26,20
4258.0,27,18
4259.0,27,17
4260.0,27,17
4261.0,27,17
4262.0,27,17
4263.0,27,17
4264.0,27,18
4265.0,27,18
4266.0,27,19
4267.0,28,19
4268.0,28,20
4269.0,28,20
4270.0,28,21
4271.0,28,21
4272.0,28,22
4273.0,28,21
4274.0,28,20
4275.0,28,21
4276.0,28,21
4277.0,28,21
4278.0,28,21
4279.0,27,21
4280.0,27,24
4281.0,27,24
4282.0,27,23
4283.0,27,22
4284.0,27,23
4285.0,27,25
4286.0,27,25
4287.0,27,24
4288.0,27,25
4289.0,27,26
4290.0,27,26
4291.0,27,25
4292.0,27,25
4293.0,27,26
4294.0,27,27
4295.0,27,27
4296.0,27,27
4297.0,27,28
4298.0,28,26
4299.0,28,28
4300.0,28,29
4301.0,28,29
4302.0,28,28
4303.0,28,28
4304.0,28,27
4305.0,29,27
4306.0,29,24
4307.0,29,23
4308.0,29,23
4309.0,29,24
4310.0,28,25
4311.0,28,22
4312.0,27,22
4313.0,27,21
4314.0,27,23
4315.0,30,20
4316.0,30,21
4317.0,30,21
4318.0,30,20
4319.0,32,17
4320.0,31,17
4321.0,31,19
4322.0,31,20
4323.0,31,19
4324.0,31,19
4325.0,31,19
4326.0,30,19
4327.0,30,20
4328.0,30,19
4329.0,31,18
4330.0,31,18
4331.0,31,18
4332.0,31,17
4333.0,31,16
4334.0,31,17
4335.0,31,16
4336.0,31,16
4337.0,31,15
4338.0,31,15
4339.0,30,15
4340.0,30,14
4341.0,30,14
4342.0,30,15
4343.0,30,15
4344.0,30,15
4345.0,30,15
4346.0,29,16
4347.0,29,16
4348.0,29,17
4349.0,29,18
4350.0,29,17
4351.0,29,17
4352.0,29,18
4353.0,30,16
4354.0,31,13
4355.0,31,13
4356.0,30,13
4357.0,30,12
4358.0,30,12
4359.0,30,12
4360.0,30,12
4361.0,29,12
4362.0,29,12
4363.0,29,12
4364.0,29,12
4365.0,29,11
4366.0,29,11
4367.0,29,12
4368.0,29,11
4369.0,29,11
4370.0,28,12
4371.0,28,12
4372.0,29,11
4373.0,29,12
4374.0,29,12
4375.0,29,11
4376.0,29,11
4377.0,29,11
4378.0,30,10
4379.0,30,10
4380.0,29,10
4381.0,29,10
4382.0,29,10
4383.0,29,10
4384.0,28,9
4385.0,28,9
4386.0,28,9
4387.0,27,9
4388.0,27,9
4389.0,27,10
4390.0,27,9
4391.0,27,9
4392.0,27,9
4393.0,27,9
4394.0,27,10
4395.0,27,11
4396.0,27,11
4397.0,27,11
4398.0,27,11
4399.0,27,11
4400.0,27,10
4401.0,27,13
4402.0,27,14
4403.0,26,15
4404.0,26,15
4405.0,26,14
4406.0,26,15
4407.0,26,13
4408.0,26,13
4409.0,26,12
4410.0,26,12
4411.0,26,12
4412.0,26,12
4413.0,26,12
4414.0,26,12
4415.0,25,11
4416.0,25,11
4417.0,25,11
4418.0,25,12
4419.0,24,12
4420.0,24,11
4421.0,24,11
4422.0,24,13
4423.0,24,13
4424.0,24,12
4425.0,24,12
4426.0,25,10
4427.0,25,10
4428.0,25,11
4429.0,25,10
4430.0,24,10
4431.0,24,10
4432.0,24,10
4433.0,24,10
4434.0,24,12
4435.0,24,13
4436.0,24,13
4437.0,23,14
4438.0,23,13
4439.0,23,14
4440.0,23,12
4441.0,23,13
4442.0,23,13
4443.0,23,14
4444.0,23,13
4445.0,25,11
4446.0,25,10
4447.0,25,10
4448.0,24,10
4449.0,24,10
4450.0,24,10
4451.0,24,10
4452.0,24,11
4453.0,24,12
4454.0,24,11
4455.0,24,13
4456.0,24,14
4457.0,24,14
4458.0,24,14
4459.0,23,13
4460.0,23,13
4461.0,23,13
4462.0,23,12
4463.0,23,13
4464.0,23,14
4465.0,22,14
4466.0,22,16
4467.0,22,16
4468.0,22,18
4469.0,22,17
4470.0,22,19
4471.0,22,20
4472.0,21,19
4473.0,21,20
4474.0,21,20
4475.0,21,21
4476.0,21,20
4477.0,21,21
4478.0,22,17
4479.0,23,16
4480.0,23,15
4481.0,23,15
4482.0,24,15
4483.0,24,13
4484.0,24,14
4485.0,26,11
4486.0,26,10
4487.0,26,10
4488.0,26,10
4489.0,26,14
4490.0,27,14
4491.0,27,15
4492.0,27,15
4493.0,27,15
4494.0,27,15
4495.0,27,13
4496.0,27,14
4497.0,27,14
4498.0,27,15
4499.0,27,15
4500.0,27,16
4501.0,27,17
4502.0,27,15
4503.0,27,15
4504.0,27,15
4505.0,27,14
4506.0,27,14
4507.0,27,13
4508.0,27,12
4509.0,27,12
4510.0,27,14
4511.0,27,14
4512.0,27,13
4513.0,27,13
4514.0,27,13
4515.0,26,14
4516.0,26,15
4517.0,26,17
4518.0,26,17
4519.0,26,16
4520.0,26,17
4521.0,26,18
4522.0,27,18
4523.0,27,18
4524.0,27,17
4525.0,27,18
4526.0,27,16
4527.0,27,16
4528.0,28,16
4529.0,28,18
4530.0,28,19
4531.0,28,20
4532.0,28,19
4533.0,28,18
4534.0,28,18
4535.0,28,18
4536.0,28,18
4537.0,28,18
4538.0,28,18
4539.0,27,18
4540.0,27,18
4541.0,27,19
4542.0,27,18
4543.0,27,17
4544.0,27,17
4545.0,26,19
4546.0,26,20
4547.0,26,20
4548.0,26,20
4549.0,26,21
4550.0,26,22
4551.0,26,22
4552.0,25,20
4553.0,25,19
4554.0,25,21
4555.0,25,19
4556.0,25,18
4557.0,25,18
4558.0,24,18
4559.0,24,19
4560.0,24,18
4561.0,24,18
4562.0,24,18
4563.0,24,18
4564.0,24,18
4565.0,24,17
4566.0,25,16
4567.0,25,17
4568.0,25,17
4569.0,25,16
4570.0,26,16
4571.0,26,16
4572.0,26,17
4573.0,26,17
4574.0,26,17
4575.0,26,16
4576.0,25,15
4577.0,25,15
4578.0,25,15
4579.0,25,15
4580.0,25,15
4581.0,25,15
4582.0,25,15
4583.0,25,15
4584.0,25,16
4585.0,25,16
4586.0,25,18
4587.0,25,18
4588.0,25,17
4589.0,24,17
4590.0,25,16
4591.0,25,16
4592.0,25,17
4593.0,25,17
4594.0,24,17
4595.0,24,17
4596.0,24,17
4597.0,24,18
4598.0,24,18
4599.0,24,18
4600.0,24,18
4601.0,24,19
4602.0,24,20
4603.0,24,20
4604.0,24,18
4605.0,24,18
4606.0,24,18
4607.0,24,17
4608.0,24,17
4609.0,24,17
4610.0,24,17
4611.0,24,17
4612.0,24,16
4613.0,24,17
4614.0,24,18
4615.0,24,18
4616.0,24,21
4617.0,24,21
4618.0,24,21
4619.0,24,21
4620.0,24,21
4621.0,24,22
4622.0,24,22
4623.0,24,21
4624.0,24,22
4625.0,24,22
4626.0,25,20
4627.0,25,19
4628.0,24,19
4629.0,24,19
4630.0,24,19
4631.0,24,18
4632.0,24,18
4633.0,24,17
4634.0,24,16
4635.0,23,16
4636.0,23,16
4637.0,23,16
4638.0,24,14
4639.0,24,15
4640.0,25,14
4641.0,25,14
4642.0,25,14
4643.0,25,14
4644.0,25,14
4645.0,25,14
4646.0,25,14
4647.0,26,13
4648.0,26,13
4649.0,26,11
4650.0,26,10
4651.0,26,10
4652.0,26,10
4653.0,26,10
4654.0,26,11
4655.0,26,10
4656.0,26,10
4657.0,26,10
4658.0,26,9
4659.0,26,9
4660.0,26,9
4661.0,26,10
4662.0,26,10
4663.0,26,11
4664.0,26,11
4665.0,26,11
4666.0,26,11
4667.0,26,12
4668.0,26,12
4669.0,26,11
4670.0,26,12
4671.0,26,12
4672.0,26,13
4673.0,26,14
4674.0,26,14
4675.0,26,15
4676.0,26,15
4677.0,26,14
4678.0,25,14
4679.0,24,14
4680.0,24,14
4681.0,24,14
4682.0,24,14
4683.0,24,15
4684.0,24,15
4685.0,24,15
4686.0,24,16
4687.0,24,18
4688.0,24,17
4689.0,24,18
4690.0,24,17
4691.0,24,17
4692.0,24,16
4693.0,24,16
4694.0,24,16
4695.0,23,16
4696.0,23,15
4697.0,23,15
4698.0,23,16
4699.0,23,16
4700.0,22,16
4701.0,22,17
4702.0,22,19
4703.0,22,19
4704.0,22,19
4705.0,20,20
4706.0,20,20
4707.0,20,20
4708.0,19,21
4709.0,19,21
4710.0,19,21
4711.0,19,21
4712.0,19,20
4713.0,19,20
4714.0,19,20
4715.0,19,21
4716.0,18,21
4717.0,18,22
4718.0,18,22
4719.0,18,22
4720.0,18,22
4721.0,18,21
4722.0,18,23
4723.0,18,22
4724.0,18,23
4725.0,18,24
4726.0,18,23
4727.0,18,22
4728.0,17,22
4729.0,17,22
4730.0,17,22
4731.0,17,22
4732.0,16,22
4733.0,16,22
4734.0,16,22
4735.0,16,22
4736.0,16,23
4737.0,16,23
4738.0,16,23
4739.0,16,23
4740.0,16,22
4741.0,16,22
4742.0,15,22
4743.0,15,22
4744.0,16,21
4745.0,16,21
4746.0,16,20
4747.0,16,20
4748.0,16,20
4749.0,16,21
4750.0,16,21
4751.0,16,21
4752.0,16,19
4753.0,16,18
4754.0,16,19
4755.0,16,19
4756.0,16,18
4757.0,16,18
