Time Elapsed/s,Agent Population,Food Population
1661.0,33,13
1662.0,33,13
1663.0,33,12
1664.0,34,12
1665.0,34,11
1666.0,34,11
1667.0,34,11
1668.0,34,10
1669.0,34,12
1670.0,34,12
1671.0,34,12
1672.0,34,11
1673.0,34,12
1674.0,34,12
1675.0,34,12
1676.0,34,13
1677.0,35,12
1678.0,35,10
1679.0,35,10
1680.0,35,11
1681.0,34,12
1682.0,33,11
1683.0,33,11
1684.0,33,11
1685.0,32,12
1686.0,32,12
1687.0,32,13
1688.0,32,13
1689.0,32,13
1690.0,32,11
1691.0,32,11
1692.0,32,11
1693.0,32,12
1694.0,32,11
1695.0,32,12
1696.0,32,11
1697.0,32,10
1698.0,32,12
1699.0,32,13
1700.0,32,13
1701.0,32,14
1702.0,33,13
1703.0,33,14
1704.0,33,13
1705.0,33,15
1706.0,33,15
1707.0,33,14
1708.0,33,15
1709.0,32,16
1710.0,32,17
1711.0,32,17
1712.0,30,16
1713.0,30,16
1714.0,30,15
1715.0,30,16
1716.0,31,15
1717.0,31,15
1718.0,31,16
1719.0,31,17
1720.0,31,17
1721.0,31,17
1722.0,31,17
1723.0,29,18
1724.0,29,18
1725.0,29,19
1726.0,28,19
1727.0,28,20
1728.0,28,19
1729.0,28,19
1730.0,28,18
1731.0,28,16
1732.0,28,16
1733.0,28,17
1734.0,28,17
1735.0,27,15
1736.0,27,15
1737.0,27,15
1738.0,27,17
1739.0,28,16
1740.0,29,15
1741.0,29,16
1742.0,29,17
1743.0,29,16
1744.0,29,16
1745.0,29,16
1746.0,28,17
1747.0,28,17
1748.0,28,17
1749.0,29,17
1750.0,28,17
1751.0,26,17
1752.0,26,16
1753.0,26,16
1754.0,26,15
1755.0,25,15
1756.0,25,15
1757.0,25,14
1758.0,25,15
1759.0,25,14
1760.0,25,14
1761.0,25,14
1762.0,25,13
1763.0,24,12
1764.0,23,11
1765.0,23,10
1766.0,23,10
1767.0,23,10
1768.0,23,10
1769.0,23,10
1770.0,23,9
1771.0,23,10
1772.0,23,11
1773.0,23,12
1774.0,23,13
1775.0,23,13
1776.0,23,14
1777.0,21,15
1778.0,21,16
1779.0,22,15
1780.0,22,14
1781.0,23,13
1782.0,23,13
1783.0,23,15
1784.0,22,14
1785.0,22,15
1786.0,22,15
1787.0,22,16
1788.0,22,18
1789.0,22,18
1790.0,21,18
1791.0,21,18
1792.0,21,17
1793.0,21,17
1794.0,21,17
1795.0,21,16
1796.0,21,17
1797.0,21,15
1798.0,22,14
1799.0,22,14
1800.0,22,15
1801.0,22,16
1802.0,21,17
1803.0,21,16
1804.0,21,16
1805.0,21,17
1806.0,21,16
1807.0,21,17
1808.0,21,17
1809.0,21,17
1810.0,21,20
1811.0,21,20
1812.0,21,21
1813.0,21,20
1814.0,22,19
1815.0,22,19
1816.0,22,19
1817.0,21,17
1818.0,21,16
1819.0,21,16
1820.0,21,17
1821.0,21,18
1822.0,22,16
1823.0,22,16
1824.0,23,16
1825.0,23,16
1826.0,22,16
1827.0,22,16
1828.0,22,16
1829.0,23,15
1830.0,23,15
1831.0,23,16
1832.0,23,16
1833.0,23,16
1834.0,23,16
1835.0,23,15
1836.0,23,17
1837.0,23,17
1838.0,23,16
1839.0,21,15
1840.0,21,16
1841.0,21,17
1842.0,21,16
1843.0,21,17
1844.0,21,19
1845.0,21,19
1846.0,21,18
1847.0,21,18
1848.0,21,19
1849.0,20,20
1850.0,20,22
1851.0,20,22
1852.0,20,23
1853.0,20,26
1854.0,20,26
1855.0,20,29
1856.0,20,29
1857.0,20,28
1858.0,20,29
1859.0,20,29
1860.0,20,29
1861.0,20,30
1862.0,20,30
1863.0,20,30
1864.0,20,30
1865.0,20,29
1866.0,20,29
1867.0,20,30
1868.0,19,28
1869.0,19,29
1870.0,19,30
1871.0,19,30
1872.0,19,30
1873.0,19,31
1874.0,19,31
1875.0,19,31
1876.0,19,30
1877.0,19,31
1878.0,18,31
1879.0,18,29
1880.0,18,29
1881.0,18,30
1882.0,20,28
1883.0,20,29
1884.0,20,29
1885.0,20,26
1886.0,20,26
1887.0,21,25
1888.0,22,25
1889.0,22,24
1890.0,22,24
1891.0,23,24
1892.0,23,24
1893.0,23,24
1894.0,23,24
1895.0,23,23
1896.0,23,24
1897.0,23,22
1898.0,23,22
1899.0,24,21
1900.0,24,21
1901.0,23,21
1902.0,23,22
1903.0,23,21
1904.0,23,22
1905.0,23,23
1906.0,23,23
1907.0,23,23
1908.0,23,23
1909.0,23,22
1910.0,23,22
1911.0,23,22
1912.0,23,21
1913.0,23,21
1914.0,23,21
1915.0,23,21
1916.0,23,20
1917.0,23,21
1918.0,24,20
1919.0,25,19
1920.0,25,19
1921.0,25,21
1922.0,24,21
1923.0,24,22
1924.0,24,23
1925.0,26,21
1926.0,26,22
1927.0,26,21
1928.0,26,22
1929.0,26,21
1930.0,26,21
1931.0,26,21
1932.0,26,21
1933.0,26,23
1934.0,26,23
1935.0,26,23
1936.0,26,23
1937.0,26,22
1938.0,26,21
1939.0,26,21
1940.0,26,20
1941.0,26,19
1942.0,26,19
1943.0,27,15
1944.0,27,16
1945.0,28,15
1946.0,28,15
1947.0,28,15
1948.0,28,14
1949.0,28,14
1950.0,28,14
1951.0,28,13
1952.0,29,13
1953.0,29,13
1954.0,28,13
1955.0,28,13
1956.0,28,13
1957.0,29,12
1958.0,29,12
1959.0,29,12
1960.0,29,12
1961.0,29,12
1962.0,29,13
1963.0,29,13
1964.0,29,13
1965.0,29,12
1966.0,29,11
1967.0,30,10
1968.0,30,10
1969.0,30,9
1970.0,30,9
1971.0,30,10
1972.0,30,11
1973.0,30,11
1974.0,30,12
1975.0,30,11
1976.0,30,11
1977.0,30,11
1978.0,30,10
1979.0,29,10
1980.0,29,10
1981.0,28,11
1982.0,28,10
1983.0,28,10
1984.0,28,9
1985.0,28,9
1986.0,28,9
1987.0,29,9
1988.0,29,9
1989.0,29,11
1990.0,29,12
1991.0,29,13
1992.0,29,13
1993.0,29,13
1994.0,29,13
1995.0,29,13
1996.0,29,12
1997.0,29,14
1998.0,29,14
1999.0,29,14
2000.0,29,14
2001.0,29,14
2002.0,29,13
2003.0,29,13
2004.0,29,13
2005.0,29,13
2006.0,29,14
2007.0,29,14
2008.0,29,15
2009.0,29,14
2010.0,29,13
2011.0,29,14
2012.0,29,14
2013.0,29,14
2014.0,29,15
2015.0,29,15
2016.0,29,15
2017.0,29,16
2018.0,30,13
2019.0,29,13
2020.0,29,12
2021.0,30,11
2022.0,30,9
2023.0,30,10
2024.0,30,10
2025.0,30,10
2026.0,30,10
2027.0,30,9
2028.0,30,9
2029.0,29,10
2030.0,29,11
2031.0,29,11
2032.0,28,11
2033.0,28,11
2034.0,28,9
2035.0,28,8
2036.0,28,8
2037.0,27,8
2038.0,27,8
2039.0,27,8
2040.0,27,8
2041.0,27,8
2042.0,27,7
2043.0,26,7
2044.0,26,8
2045.0,26,8
2046.0,26,8
2047.0,26,9
2048.0,26,9
2049.0,25,11
2050.0,26,10
2051.0,26,11
2052.0,26,11
2053.0,26,11
2054.0,26,11
2055.0,26,10
2056.0,26,11
2057.0,26,10
2058.0,26,10
2059.0,26,11
2060.0,26,11
2061.0,26,10
2062.0,25,10
2063.0,25,11
2064.0,25,10
2065.0,25,10
2066.0,25,11
2067.0,25,10
2068.0,25,11
2069.0,25,9
2070.0,25,10
2071.0,25,10
2072.0,25,11
2073.0,25,10
2074.0,25,10
2075.0,24,12
2076.0,24,13
2077.0,24,14
2078.0,24,13
2079.0,24,13
2080.0,24,13
2081.0,24,13
2082.0,23,14
2083.0,23,14
2084.0,24,13
2085.0,24,12
2086.0,24,12
2087.0,24,13
2088.0,24,12
2089.0,24,14
2090.0,23,14
2091.0,23,15
2092.0,23,15
2093.0,23,16
2094.0,23,17
2095.0,23,17
2096.0,23,18
2097.0,24,18
2098.0,24,18
2099.0,24,19
2100.0,24,18
2101.0,24,16
2102.0,25,15
2103.0,25,15
2104.0,25,16
2105.0,25,16
2106.0,26,14
2107.0,26,14
2108.0,26,14
2109.0,26,14
2110.0,26,16
2111.0,26,17
2112.0,26,16
2113.0,26,16
2114.0,26,15
2115.0,26,14
2116.0,25,16
2117.0,25,16
2118.0,25,17
2119.0,25,19
2120.0,25,20
2121.0,24,21
2122.0,24,22
2123.0,24,22
2124.0,23,22
2125.0,22,23
2126.0,22,23
2127.0,22,24
2128.0,22,22
2129.0,21,21
2130.0,22,20
2131.0,22,20
2132.0,22,19
2133.0,22,19
2134.0,22,19
2135.0,22,19
2136.0,22,20
2137.0,22,20
2138.0,22,20
2139.0,22,19
2140.0,22,18
2141.0,22,18
2142.0,22,18
2143.0,22,18
2144.0,22,18
2145.0,22,18
2146.0,22,18
2147.0,22,20
2148.0,21,19
2149.0,21,20
2150.0,21,21
2151.0,21,21
2152.0,21,21
2153.0,21,21
2154.0,21,23
2155.0,21,24
2156.0,21,24
2157.0,21,23
2158.0,21,24
2159.0,21,24
2160.0,21,25
2161.0,21,25
2162.0,21,25
2163.0,21,24
2164.0,21,24
2165.0,21,24
2166.0,21,25
2167.0,21,24
2168.0,20,24
2169.0,20,24
2170.0,20,24
2171.0,20,25
2172.0,20,24
2173.0,20,24
2174.0,20,25
2175.0,20,25
2176.0,20,25
2177.0,20,26
2178.0,21,25
2179.0,21,25
2180.0,21,26
2181.0,21,24
2182.0,21,24
2183.0,21,24
2184.0,21,24
2185.0,21,24
2186.0,21,24
2187.0,20,23
2188.0,20,23
2189.0,20,24
2190.0,20,25
2191.0,20,24
2192.0,20,22
2193.0,20,22
2194.0,20,23
2195.0,20,25
2196.0,20,25
2197.0,20,25
2198.0,20,26
2199.0,20,25
2200.0,20,27
2201.0,20,27
2202.0,20,27
2203.0,20,28
2204.0,20,29
2205.0,21,28
2206.0,20,30
2207.0,20,30
2208.0,21,28
2209.0,21,27
2210.0,20,26
2211.0,20,26
2212.0,21,26
2213.0,21,26
2214.0,21,26
2215.0,21,26
2216.0,21,26
2217.0,21,26
2218.0,21,26
2219.0,21,26
2220.0,21,26
2221.0,21,26
2222.0,21,27
2223.0,22,26
2224.0,22,26
2225.0,22,26
2226.0,22,27
2227.0,22,27
2228.0,22,26
2229.0,22,27
2230.0,22,25
2231.0,22,25
2232.0,22,25
2233.0,22,25
2234.0,22,26
2235.0,22,27
2236.0,22,27
2237.0,22,27
2238.0,21,27
2239.0,21,27
2240.0,22,24
2241.0,23,24
2242.0,24,24
2243.0,24,24
2244.0,24,23
2245.0,24,23
2246.0,24,22
2247.0,24,23
2248.0,24,22
2249.0,24,23
2250.0,23,23
2251.0,24,23
2252.0,23,23
2253.0,23,24
2254.0,23,24
2255.0,23,26
2256.0,23,26
2257.0,23,27
2258.0,23,27
2259.0,23,26
2260.0,23,26
2261.0,23,26
2262.0,23,27
2263.0,23,27
2264.0,23,27
2265.0,23,28
2266.0,23,30
2267.0,22,31
2268.0,23,30
2269.0,23,30
2270.0,23,30
2271.0,23,29
2272.0,23,28
2273.0,23,29
2274.0,23,29
2275.0,23,29
2276.0,23,29
2277.0,23,29
2278.0,23,29
2279.0,23,30
2280.0,23,28
2281.0,23,28
2282.0,24,28
2283.0,24,29
2284.0,24,29
2285.0,24,29
2286.0,24,28
2287.0,24,28
2288.0,24,29
2289.0,24,29
2290.0,24,29
2291.0,23,30
2292.0,23,30
2293.0,23,29
2294.0,23,28
2295.0,24,27
2296.0,24,28
2297.0,24,27
2298.0,24,27
2299.0,24,26
2300.0,24,27
2301.0,24,27
2302.0,24,27
2303.0,24,27
2304.0,24,27
2305.0,24,27
2306.0,24,28
2307.0,24,28
2308.0,24,29
2309.0,24,29
2310.0,25,26
2311.0,25,26
2312.0,25,25
2313.0,25,24
2314.0,26,24
2315.0,26,23
2316.0,26,23
2317.0,26,25
2318.0,26,25
2319.0,27,25
2320.0,27,25
2321.0,27,25
2322.0,27,25
2323.0,27,25
2324.0,27,25
2325.0,27,25
2326.0,27,25
2327.0,27,25
2328.0,27,24
2329.0,27,23
2330.0,27,24
2331.0,27,24
2332.0,28,23
2333.0,28,22
2334.0,29,22
2335.0,29,22
2336.0,29,23
2337.0,29,23
2338.0,29,23
2339.0,29,23
2340.0,31,19
2341.0,30,19
2342.0,30,16
2343.0,30,15
2344.0,30,15
2345.0,30,15
2346.0,30,15
2347.0,30,16
2348.0,30,16
2349.0,29,16
2350.0,29,16
2351.0,29,16
2352.0,31,12
2353.0,31,12
2354.0,31,11
2355.0,31,9
2356.0,31,9
2357.0,31,12
2358.0,30,11
2359.0,30,12
2360.0,31,11
2361.0,31,11
2362.0,31,10
2363.0,31,9
2364.0,31,9
2365.0,31,9
2366.0,31,10
2367.0,31,11
2368.0,31,9
2369.0,31,8
2370.0,31,8
2371.0,31,9
2372.0,31,9
2373.0,30,9
2374.0,30,8
2375.0,30,7
2376.0,30,8
2377.0,30,8
2378.0,30,8
2379.0,30,8
2380.0,29,8
2381.0,29,8
2382.0,29,8
2383.0,29,8
2384.0,29,9
2385.0,29,10
2386.0,29,10
2387.0,30,9
2388.0,31,8
2389.0,31,9
2390.0,30,11
2391.0,30,11
2392.0,30,11
2393.0,30,14
2394.0,30,14
2395.0,29,16
2396.0,29,17
2397.0,29,14
2398.0,29,14
2399.0,29,15
2400.0,29,15
2401.0,29,13
2402.0,29,14
2403.0,29,13
2404.0,30,13
2405.0,29,14
2406.0,29,16
2407.0,29,13
2408.0,29,13
2409.0,29,13
2410.0,29,13
2411.0,29,13
2412.0,29,13
2413.0,28,13
2414.0,28,14
2415.0,28,14
2416.0,28,14
2417.0,28,14
2418.0,28,14
2419.0,28,16
2420.0,28,16
2421.0,28,16
2422.0,28,16
2423.0,28,16
2424.0,28,16
2425.0,28,16
2426.0,28,17
2427.0,28,17
2428.0,28,17
2429.0,28,17
2430.0,28,17
2431.0,28,17
2432.0,28,19
2433.0,28,19
2434.0,28,19
2435.0,28,19
2436.0,28,19
2437.0,28,19
2438.0,28,19
2439.0,28,19
2440.0,28,18
2441.0,28,16
2442.0,28,17
2443.0,28,18
2444.0,28,18
2445.0,28,16
2446.0,28,16
2447.0,28,15
2448.0,28,14
2449.0,28,14
2450.0,28,14
2451.0,28,14
2452.0,28,14
2453.0,28,14
2454.0,28,15
2455.0,28,13
2456.0,28,13
2457.0,27,13
2458.0,27,15
2459.0,27,15
2460.0,27,14
2461.0,27,14
2462.0,27,14
2463.0,28,13
2464.0,27,12
2465.0,27,12
2466.0,27,12
2467.0,26,12
2468.0,26,11
2469.0,26,9
2470.0,26,9
2471.0,26,10
2472.0,26,10
2473.0,26,10
2474.0,26,10
2475.0,26,11
2476.0,26,11
2477.0,26,10
2478.0,25,10
2479.0,25,10
2480.0,25,10
2481.0,26,9
2482.0,26,9
2483.0,26,10
2484.0,26,10
2485.0,26,10
2486.0,26,8
2487.0,25,8
2488.0,24,9
2489.0,24,9
2490.0,23,8
2491.0,24,7
2492.0,24,9
2493.0,23,9
2494.0,23,11
2495.0,24,11
2496.0,24,11
2497.0,24,11
2498.0,24,12
2499.0,25,11
2500.0,25,11
2501.0,24,11
2502.0,24,12
2503.0,24,12
2504.0,24,11
2505.0,24,11
2506.0,24,11
2507.0,24,11
2508.0,24,11
2509.0,24,11
2510.0,24,11
2511.0,24,11
2512.0,23,13
2513.0,23,13
2514.0,22,14
2515.0,22,14
2516.0,22,17
2517.0,22,16
2518.0,22,16
2519.0,22,15
2520.0,22,15
2521.0,22,15
2522.0,22,16
2523.0,23,15
2524.0,23,16
2525.0,23,15
2526.0,23,14
2527.0,23,14
2528.0,23,15
2529.0,23,15
2530.0,23,16
2531.0,23,15
2532.0,23,16
2533.0,23,16
2534.0,23,18
2535.0,23,19
2536.0,23,20
2537.0,23,18
2538.0,23,18
2539.0,23,19
2540.0,23,19
2541.0,23,19
2542.0,22,21
2543.0,22,23
2544.0,23,22
2545.0,23,22
2546.0,23,22
2547.0,23,21
2548.0,23,22
2549.0,23,22
2550.0,24,20
2551.0,24,20
2552.0,22,21
2553.0,22,21
2554.0,22,22
2555.0,22,20
2556.0,22,22
2557.0,22,22
2558.0,23,22
2559.0,23,24
2560.0,23,23
2561.0,23,23
2562.0,23,22
2563.0,22,20
2564.0,22,20
2565.0,22,18
2566.0,22,18
2567.0,22,19
2568.0,21,20
2569.0,21,19
2570.0,21,20
2571.0,21,22
2572.0,21,22
2573.0,21,23
2574.0,21,24
2575.0,21,24
2576.0,21,24
2577.0,21,24
2578.0,22,23
2579.0,22,23
2580.0,22,23
2581.0,21,23
2582.0,21,23
2583.0,21,23
2584.0,21,23
2585.0,21,24
2586.0,21,24
2587.0,21,22
2588.0,21,22
2589.0,22,21
2590.0,22,21
2591.0,22,21
2592.0,22,20
2593.0,22,20
2594.0,22,20
2595.0,21,22
2596.0,21,21
2597.0,21,22
2598.0,21,21
2599.0,21,21
2600.0,21,19
2601.0,21,19
2602.0,20,19
2603.0,20,19
2604.0,20,19
2605.0,20,19
2606.0,20,19
2607.0,20,19
2608.0,21,19
2609.0,22,17
2610.0,22,17
2611.0,22,17
2612.0,22,17
2613.0,22,18
2614.0,23,16
2615.0,23,15
2616.0,23,15
2617.0,23,15
2618.0,23,15
2619.0,23,15
2620.0,23,16
2621.0,23,16
2622.0,23,17
2623.0,23,17
2624.0,23,17
2625.0,23,18
2626.0,23,18
2627.0,23,18
2628.0,23,19
2629.0,23,19
2630.0,23,19
2631.0,23,19
2632.0,22,18
2633.0,23,17
2634.0,22,18
2635.0,22,18
2636.0,22,18
2637.0,22,19
2638.0,23,19
2639.0,23,18
2640.0,23,18
2641.0,22,18
2642.0,22,19
2643.0,22,19
2644.0,22,19
2645.0,22,19
2646.0,22,19
2647.0,22,19
2648.0,22,19
2649.0,22,19
2650.0,23,19
2651.0,23,19
2652.0,23,21
2653.0,23,22
2654.0,23,22
2655.0,23,22
2656.0,23,21
2657.0,23,22
2658.0,22,21
2659.0,23,22
2660.0,22,23
2661.0,22,23
2662.0,22,23
2663.0,22,23
2664.0,22,22
2665.0,22,22
2666.0,22,24
2667.0,22,25
2668.0,22,23
2669.0,22,24
2670.0,22,24
2671.0,22,24
2672.0,23,22
2673.0,23,22
2674.0,23,22
2675.0,23,21
2676.0,23,21
2677.0,23,20
2678.0,24,19
2679.0,24,19
2680.0,24,19
2681.0,24,17
2682.0,24,16
2683.0,24,15
2684.0,23,16
2685.0,23,16
2686.0,23,14
2687.0,23,14
2688.0,23,13
2689.0,23,13
2690.0,23,13
2691.0,23,13
2692.0,23,13
2693.0,23,16
2694.0,22,15
2695.0,22,16
2696.0,22,16
2697.0,22,17
2698.0,22,17
2699.0,23,16
2700.0,23,16
2701.0,23,18
2702.0,23,16
2703.0,23,16
2704.0,23,17
2705.0,23,17
2706.0,23,17
2707.0,23,17
2708.0,24,16
2709.0,24,16
2710.0,24,15
2711.0,24,15
2712.0,24,15
2713.0,24,15
2714.0,24,16
2715.0,24,16
2716.0,24,17
2717.0,24,17
2718.0,24,17
2719.0,24,17
2720.0,24,18
2721.0,24,18
2722.0,24,19
2723.0,26,16
2724.0,26,16
2725.0,26,17
2726.0,26,17
2727.0,26,18
2728.0,25,18
2729.0,25,18
2730.0,25,18
2731.0,25,18
2732.0,25,17
2733.0,25,19
2734.0,25,18
2735.0,25,17
2736.0,25,18
2737.0,25,17
2738.0,25,17
2739.0,25,17
2740.0,25,18
2741.0,25,19
2742.0,25,20
2743.0,25,21
2744.0,25,22
2745.0,25,21
2746.0,25,22
2747.0,24,22
2748.0,24,21
2749.0,24,21
2750.0,24,21
2751.0,24,21
2752.0,24,19
2753.0,24,19
2754.0,24,19
2755.0,24,19
2756.0,24,18
2757.0,24,19
2758.0,23,19
2759.0,22,19
2760.0,22,16
2761.0,22,18
2762.0,22,18
2763.0,22,18
2764.0,22,19
2765.0,22,20
2766.0,22,21
2767.0,23,21
2768.0,23,21
2769.0,23,23
2770.0,24,23
2771.0,24,25
2772.0,24,25
2773.0,25,24
2774.0,25,23
2775.0,25,24
2776.0,26,24
2777.0,26,23
2778.0,26,22
2779.0,26,23
2780.0,26,21
2781.0,26,22
2782.0,26,22
2783.0,26,22
2784.0,26,22
2785.0,26,22
2786.0,27,21
2787.0,27,22
2788.0,27,23
2789.0,27,23
2790.0,28,21
2791.0,28,23
2792.0,28,24
2793.0,28,24
2794.0,28,24
2795.0,28,25
2796.0,28,25
2797.0,28,25
2798.0,28,25
2799.0,28,26
2800.0,28,25
2801.0,28,25
2802.0,28,24
2803.0,28,23
2804.0,27,23
2805.0,27,23
2806.0,27,22
2807.0,27,22
2808.0,26,22
2809.0,27,20
2810.0,27,19
2811.0,27,19
2812.0,27,19
2813.0,27,20
2814.0,27,21
2815.0,27,22
2816.0,27,22
2817.0,27,24
2818.0,27,24
2819.0,27,24
2820.0,27,23
2821.0,27,21
2822.0,27,21
2823.0,27,21
2824.0,27,21
2825.0,27,20
2826.0,27,21
2827.0,29,20
2828.0,28,20
2829.0,29,18
2830.0,29,19
2831.0,29,19
2832.0,29,18
2833.0,29,18
2834.0,29,18
2835.0,29,18
2836.0,29,18
2837.0,29,20
2838.0,29,20
2839.0,29,18
2840.0,29,17
2841.0,30,16
2842.0,30,16
2843.0,30,14
2844.0,30,14
2845.0,30,14
2846.0,30,15
2847.0,30,16
2848.0,30,16
2849.0,30,15
2850.0,30,17
2851.0,30,15
2852.0,30,15
2853.0,30,15
2854.0,30,15
2855.0,30,14
2856.0,30,14
2857.0,30,15
2858.0,30,14
2859.0,30,14
2860.0,31,11
2861.0,31,10
2862.0,31,10
2863.0,31,9
2864.0,31,9
2865.0,31,11
2866.0,31,11
2867.0,31,11
2868.0,31,11
2869.0,31,11
2870.0,30,12
2871.0,30,12
2872.0,29,12
2873.0,29,12
2874.0,29,12
2875.0,29,13
2876.0,28,13
2877.0,28,12
2878.0,28,13
2879.0,28,13
2880.0,28,13
2881.0,28,12
2882.0,28,12
2883.0,29,11
2884.0,29,11
2885.0,29,11
2886.0,29,11
2887.0,29,13
2888.0,29,11
2889.0,29,11
2890.0,29,12
2891.0,29,13
2892.0,29,15
2893.0,29,15
2894.0,29,15
2895.0,29,15
2896.0,29,15
2897.0,29,15
2898.0,29,15
2899.0,29,15
2900.0,27,15
2901.0,27,15
2902.0,27,15
2903.0,27,14
2904.0,27,14
2905.0,27,15
2906.0,27,15
2907.0,27,15
2908.0,27,16
2909.0,25,16
2910.0,25,16
2911.0,25,17
2912.0,24,18
2913.0,24,17
2914.0,24,16
2915.0,24,16
2916.0,24,17
2917.0,23,18
2918.0,23,20
2919.0,23,19
2920.0,23,20
2921.0,24,19
2922.0,24,19
2923.0,23,20
2924.0,23,20
2925.0,23,20
2926.0,23,20
2927.0,21,20
2928.0,21,20
2929.0,20,20
2930.0,20,20
2931.0,20,20
2932.0,20,20
2933.0,20,20
2934.0,20,20
2935.0,20,22
2936.0,20,23
2937.0,20,23
2938.0,20,23
2939.0,19,22
2940.0,18,22
2941.0,18,22
2942.0,18,23
2943.0,18,25
2944.0,19,26
2945.0,19,28
2946.0,19,27
2947.0,19,26
2948.0,20,25
2949.0,20,25
2950.0,20,26
2951.0,20,26
2952.0,20,26
2953.0,20,27
2954.0,20,28
2955.0,20,27
2956.0,20,27
2957.0,20,27
2958.0,20,25
2959.0,21,24
2960.0,21,22
2961.0,21,22
2962.0,21,23
2963.0,21,24
2964.0,20,24
2965.0,20,24
2966.0,20,23
2967.0,20,24
2968.0,20,24
2969.0,20,23
2970.0,20,22
2971.0,20,25
2972.0,21,26
2973.0,21,26
2974.0,21,26
2975.0,21,25
2976.0,22,24
2977.0,22,24
2978.0,22,24
2979.0,22,24
2980.0,22,24
2981.0,23,23
2982.0,24,22
2983.0,23,22
2984.0,23,22
2985.0,23,21
2986.0,23,20
2987.0,23,20
2988.0,23,21
2989.0,23,22
2990.0,23,22
2991.0,22,22
2992.0,22,23
2993.0,22,23
2994.0,22,22
2995.0,22,23
2996.0,22,22
2997.0,22,23
2998.0,22,23
2999.0,22,23
3000.0,22,25
3001.0,23,24
3002.0,23,23
3003.0,23,22
3004.0,23,21
3005.0,23,21
3006.0,23,21
3007.0,23,22
3008.0,24,22
3009.0,24,23
3010.0,24,24
3011.0,24,24
3012.0,24,24
3013.0,24,25
3014.0,24,25
3015.0,24,25
3016.0,24,27
3017.0,24,28
3018.0,24,27
3019.0,24,27
3020.0,24,26
3021.0,24,24
3022.0,24,24
3023.0,24,25
3024.0,24,25
3025.0,25,24
3026.0,25,23
3027.0,25,22
3028.0,25,23
3029.0,26,22
3030.0,26,23
3031.0,26,22
3032.0,25,21
3033.0,26,20
3034.0,26,20
3035.0,26,21
3036.0,26,21
3037.0,26,21
3038.0,26,21
3039.0,26,18
3040.0,25,18
3041.0,25,19
3042.0,25,19
3043.0,26,17
3044.0,26,16
3045.0,26,13
3046.0,26,12
3047.0,27,13
3048.0,27,12
3049.0,28,11
3050.0,29,10
3051.0,29,11
3052.0,29,11
3053.0,29,11
3054.0,29,13
3055.0,29,12
3056.0,30,11
3057.0,30,11
3058.0,30,12
3059.0,30,12
3060.0,30,13
3061.0,30,12
3062.0,30,13
3063.0,30,13
3064.0,30,13
3065.0,30,12
3066.0,30,12
3067.0,30,12
3068.0,30,12
3069.0,29,12
3070.0,29,12
3071.0,28,12
3072.0,27,12
3073.0,27,11
3074.0,27,11
3075.0,27,11
3076.0,26,12
3077.0,26,13
3078.0,26,12
3079.0,27,12
3080.0,27,12
3081.0,27,12
3082.0,27,13
3083.0,27,13
3084.0,27,14
3085.0,27,16
3086.0,27,18
3087.0,27,18
3088.0,27,18
3089.0,27,18
3090.0,27,19
3091.0,27,19
3092.0,27,19
3093.0,27,21
3094.0,27,22
3095.0,27,21
3096.0,27,22
3097.0,27,22
3098.0,26,23
3099.0,26,24
3100.0,26,25
3101.0,26,25
3102.0,26,24
3103.0,26,24
3104.0,26,25
3105.0,26,25
3106.0,26,26
3107.0,26,26
3108.0,26,26
3109.0,25,26
3110.0,25,26
3111.0,25,24
3112.0,26,23
3113.0,26,23
3114.0,26,22
3115.0,26,23
3116.0,26,22
3117.0,27,19
3118.0,27,19
3119.0,27,19
3120.0,27,19
3121.0,26,18
3122.0,26,17
3123.0,25,17
3124.0,26,16
3125.0,26,17
3126.0,26,18
3127.0,26,18
3128.0,26,18
3129.0,26,19
3130.0,26,17
3131.0,26,18
3132.0,26,17
3133.0,24,17
3134.0,24,17
3135.0,24,17
3136.0,24,15
3137.0,24,15
3138.0,24,15
3139.0,24,14
3140.0,25,14
3141.0,24,13
3142.0,24,14
3143.0,23,15
3144.0,22,15
3145.0,22,15
3146.0,22,16
3147.0,22,16
3148.0,23,13
3149.0,23,13
3150.0,22,14
3151.0,22,16
3152.0,22,15
3153.0,22,16
3154.0,22,16
3155.0,22,16
3156.0,22,16
3157.0,23,15
3158.0,23,13
3159.0,23,13
3160.0,23,13
3161.0,23,13
3162.0,23,12
3163.0,23,12
3164.0,23,12
3165.0,23,13
3166.0,23,13
3167.0,23,14
3168.0,23,14
3169.0,23,14
3170.0,23,15
3171.0,24,14
3172.0,24,13
3173.0,24,12
3174.0,24,12
3175.0,24,12
3176.0,24,12
3177.0,24,13
3178.0,24,13
3179.0,24,14
3180.0,24,15
3181.0,24,16
3182.0,24,17
3183.0,24,17
3184.0,24,18
3185.0,24,18
3186.0,24,18
3187.0,24,20
3188.0,23,20
3189.0,24,20
3190.0,24,20
3191.0,24,20
3192.0,24,22
3193.0,24,23
3194.0,25,20
3195.0,25,19
3196.0,25,19
3197.0,25,19
3198.0,26,20
3199.0,26,19
3200.0,26,20
3201.0,26,20
3202.0,26,20
3203.0,26,20
3204.0,26,21
3205.0,26,22
3206.0,26,22
3207.0,26,22
3208.0,26,22
3209.0,26,21
3210.0,25,22
3211.0,25,22
3212.0,25,24
3213.0,25,23
