Time Elapsed/s,Agent Population,Food Population
3214.0,22,18
3215.0,22,19
3216.0,22,20
3217.0,22,20
3218.0,21,20
3219.0,21,20
3220.0,21,20
3221.0,22,19
3222.0,23,19
3223.0,23,20
3224.0,23,19
3225.0,23,21
3226.0,22,22
3227.0,22,22
3228.0,22,21
3229.0,22,21
3230.0,22,21
3231.0,22,22
3232.0,22,22
3233.0,22,22
3234.0,22,23
3235.0,22,24
3236.0,22,25
3237.0,22,26
3238.0,22,25
3239.0,22,25
3240.0,22,26
3241.0,22,27
3242.0,22,27
3243.0,22,28
3244.0,22,28
3245.0,22,28
3246.0,22,28
3247.0,22,29
3248.0,22,30
3249.0,22,29
3250.0,22,27
3251.0,22,25
3252.0,22,25
3253.0,22,24
3254.0,23,23
3255.0,23,22
3256.0,23,22
3257.0,23,22
3258.0,23,22
3259.0,23,22
3260.0,23,23
3261.0,23,24
3262.0,23,24
3263.0,23,24
3264.0,23,24
3265.0,23,24
3266.0,23,25
3267.0,23,24
3268.0,23,23
3269.0,24,24
3270.0,24,24
3271.0,25,22
3272.0,26,23
3273.0,26,24
3274.0,25,25
3275.0,24,26
3276.0,24,28
3277.0,25,27
3278.0,25,26
3279.0,25,24
3280.0,25,24
3281.0,25,24
3282.0,25,24
3283.0,25,23
3284.0,25,24
3285.0,25,27
3286.0,25,27
3287.0,25,26
3288.0,25,27
3289.0,25,25
3290.0,25,25
3291.0,25,25
3292.0,25,25
3293.0,25,24
3294.0,25,24
3295.0,26,25
3296.0,26,24
3297.0,26,24
3298.0,26,26
3299.0,26,25
3300.0,26,24
3301.0,26,26
3302.0,26,27
3303.0,26,27
3304.0,26,25
3305.0,26,25
3306.0,26,25
3307.0,26,26
3308.0,25,26
3309.0,25,26
3310.0,25,24
3311.0,26,24
3312.0,26,25
3313.0,26,25
3314.0,26,25
3315.0,26,25
3316.0,26,27
3317.0,26,27
3318.0,26,27
3319.0,26,27
3320.0,27,26
3321.0,27,25
3322.0,27,26
3323.0,27,27
3324.0,27,27
3325.0,27,27
3326.0,28,25
3327.0,29,24
3328.0,29,23
3329.0,29,23
3330.0,29,23
3331.0,29,24
3332.0,29,25
3333.0,29,25
3334.0,30,23
3335.0,30,24
3336.0,30,24
3337.0,30,24
3338.0,30,24
3339.0,30,25
3340.0,30,24
3341.0,30,24
3342.0,31,22
3343.0,31,23
3344.0,31,24
3345.0,31,26
3346.0,31,25
3347.0,31,25
3348.0,31,24
3349.0,31,23
3350.0,31,22
3351.0,31,21
3352.0,31,21
3353.0,31,21
3354.0,31,20
3355.0,31,21
3356.0,31,21
3357.0,31,22
3358.0,31,22
3359.0,31,22
3360.0,31,23
3361.0,30,24
3362.0,31,23
3363.0,32,21
3364.0,32,21
3365.0,33,19
3366.0,33,18
3367.0,33,18
3368.0,33,20
3369.0,31,20
3370.0,31,20
3371.0,31,20
3372.0,31,20
3373.0,31,19
3374.0,31,17
3375.0,31,17
3376.0,31,16
3377.0,30,15
3378.0,30,15
3379.0,30,15
3380.0,30,15
3381.0,31,13
3382.0,31,13
3383.0,31,13
3384.0,31,12
3385.0,31,12
3386.0,31,12
3387.0,31,14
3388.0,31,13
3389.0,31,11
3390.0,32,11
3391.0,32,10
3392.0,32,12
3393.0,33,11
3394.0,33,12
3395.0,34,10
3396.0,34,10
3397.0,34,9
3398.0,34,9
3399.0,34,9
3400.0,34,10
3401.0,34,10
3402.0,34,10
3403.0,34,10
3404.0,34,10
3405.0,34,10
3406.0,34,10
3407.0,34,10
3408.0,34,10
3409.0,34,10
3410.0,34,9
3411.0,34,8
3412.0,33,8
3413.0,33,8
3414.0,33,8
3415.0,33,8
3416.0,33,9
3417.0,33,9
3418.0,33,8
3419.0,33,10
3420.0,34,9
3421.0,34,8
3422.0,34,9
3423.0,34,9
3424.0,34,10
3425.0,33,10
3426.0,33,12
3427.0,33,11
3428.0,33,11
3429.0,33,11
3430.0,33,11
3431.0,33,10
3432.0,33,12
3433.0,33,12
3434.0,33,12
3435.0,33,13
3436.0,33,13
3437.0,32,15
3438.0,32,15
3439.0,32,13
3440.0,32,13
3441.0,33,12
3442.0,33,12
3443.0,33,13
3444.0,33,14
3445.0,30,15
3446.0,29,14
3447.0,29,14
3448.0,29,14
3449.0,29,14
3450.0,29,13
3451.0,29,14
3452.0,29,14
3453.0,29,14
3454.0,28,14
3455.0,28,14
3456.0,28,15
3457.0,28,14
3458.0,29,14
3459.0,29,15
3460.0,29,15
3461.0,28,15
3462.0,27,14
3463.0,27,15
3464.0,27,13
3465.0,26,12
3466.0,26,12
3467.0,26,13
3468.0,27,11
3469.0,27,12
3470.0,27,12
3471.0,27,12
3472.0,26,12
3473.0,26,12
3474.0,27,9
3475.0,27,9
3476.0,27,11
3477.0,27,11
3478.0,27,12
3479.0,27,13
3480.0,27,15
3481.0,26,15
3482.0,26,17
3483.0,26,16
3484.0,27,14
3485.0,27,14
3486.0,27,13
3487.0,27,13
3488.0,27,13
3489.0,27,13
3490.0,26,13
3491.0,26,12
3492.0,25,12
3493.0,25,12
3494.0,25,12
3495.0,24,12
3496.0,24,12
3497.0,24,12
3498.0,24,12
3499.0,24,12
3500.0,24,11
3501.0,24,10
3502.0,24,10
3503.0,24,10
3504.0,24,10
3505.0,24,10
3506.0,24,10
3507.0,24,10
3508.0,24,11
3509.0,24,12
3510.0,23,12
3511.0,23,12
3512.0,23,12
3513.0,22,13
3514.0,21,13
3515.0,20,12
3516.0,20,13
3517.0,20,14
3518.0,20,14
3519.0,20,14
3520.0,19,15
3521.0,19,16
3522.0,19,15
3523.0,20,14
3524.0,20,15
3525.0,20,16
3526.0,19,14
3527.0,18,14
3528.0,18,15
3529.0,18,15
3530.0,18,15
3531.0,18,18
3532.0,18,18
3533.0,18,17
3534.0,20,16
3535.0,20,15
3536.0,20,16
3537.0,20,18
3538.0,20,20
3539.0,20,20
3540.0,20,19
3541.0,20,19
3542.0,21,21
3543.0,21,21
3544.0,21,21
3545.0,21,22
3546.0,21,20
3547.0,21,19
3548.0,21,20
3549.0,21,21
3550.0,22,20
3551.0,22,23
3552.0,22,23
3553.0,20,23
3554.0,20,23
3555.0,21,22
3556.0,21,23
3557.0,21,23
3558.0,21,23
3559.0,21,23
3560.0,21,23
3561.0,21,24
3562.0,21,24
3563.0,21,25
3564.0,21,24
3565.0,21,25
3566.0,21,25
3567.0,21,24
3568.0,21,24
3569.0,21,25
3570.0,21,26
3571.0,21,25
3572.0,21,25
3573.0,22,24
3574.0,22,24
3575.0,22,24
3576.0,22,25
3577.0,22,24
3578.0,22,24
3579.0,22,23
3580.0,22,24
3581.0,22,24
3582.0,22,24
3583.0,22,26
3584.0,22,27
3585.0,22,27
3586.0,22,27
3587.0,22,25
3588.0,22,25
3589.0,22,27
3590.0,22,26
3591.0,22,25
3592.0,22,25
3593.0,22,25
3594.0,23,22
3595.0,23,22
3596.0,23,22
3597.0,24,20
3598.0,24,20
3599.0,24,20
3600.0,24,20
3601.0,24,21
3602.0,24,21
3603.0,24,23
3604.0,24,23
3605.0,24,25
3606.0,24,25
3607.0,24,25
3608.0,24,25
3609.0,24,25
3610.0,24,25
3611.0,24,25
3612.0,25,24
3613.0,25,24
3614.0,24,24
3615.0,24,24
3616.0,24,24
3617.0,24,23
3618.0,24,23
3619.0,24,23
3620.0,24,23
3621.0,24,25
3622.0,24,28
3623.0,24,27
3624.0,24,27
3625.0,24,27
3626.0,24,27
3627.0,24,26
3628.0,24,26
3629.0,24,25
3630.0,24,23
3631.0,24,24
3632.0,24,25
3633.0,24,25
3634.0,24,25
3635.0,24,25
3636.0,24,24
3637.0,24,24
3638.0,24,24
3639.0,24,24
3640.0,24,23
3641.0,24,24
3642.0,23,24
3643.0,23,24
3644.0,23,25
3645.0,23,25
3646.0,23,27
3647.0,23,27
3648.0,23,27
3649.0,23,26
3650.0,23,26
3651.0,23,26
3652.0,23,26
3653.0,22,26
3654.0,22,27
3655.0,22,26
3656.0,22,26
3657.0,22,26
3658.0,22,25
3659.0,23,25
3660.0,23,25
3661.0,23,27
3662.0,23,27
3663.0,23,27
3664.0,23,26
3665.0,23,25
3666.0,23,25
3667.0,23,25
3668.0,22,26
3669.0,22,27
3670.0,22,27
3671.0,22,27
3672.0,22,27
3673.0,22,27
3674.0,22,28
3675.0,22,29
3676.0,22,29
3677.0,22,29
3678.0,22,29
3679.0,22,28
3680.0,22,27
3681.0,22,26
3682.0,23,27
3683.0,23,27
3684.0,21,27
3685.0,22,27
3686.0,22,27
3687.0,22,27
3688.0,22,26
3689.0,22,26
3690.0,22,28
3691.0,21,26
3692.0,21,26
3693.0,21,26
3694.0,21,26
3695.0,21,25
3696.0,21,26
3697.0,20,27
3698.0,20,26
3699.0,20,26
3700.0,21,26
3701.0,21,27
3702.0,21,28
3703.0,21,27
3704.0,21,28
3705.0,21,27
3706.0,21,28
3707.0,21,27
3708.0,21,26
3709.0,21,28
3710.0,21,28
3711.0,21,28
3712.0,21,28
3713.0,21,30
3714.0,21,31
3715.0,21,31
3716.0,22,31
3717.0,22,31
3718.0,22,32
3719.0,22,31
3720.0,21,30
3721.0,21,29
3722.0,21,29
3723.0,21,29
3724.0,21,30
3725.0,21,30
3726.0,21,29
3727.0,21,29
3728.0,21,29
3729.0,21,30
3730.0,22,27
3731.0,22,27
3732.0,23,25
3733.0,24,22
3734.0,23,22
3735.0,23,23
3736.0,23,24
3737.0,23,25
3738.0,23,25
3739.0,23,25
3740.0,23,24
3741.0,23,24
3742.0,23,25
3743.0,24,24
3744.0,24,26
3745.0,25,25
3746.0,25,24
3747.0,25,24
3748.0,26,25
3749.0,26,25
3750.0,26,23
3751.0,26,25
3752.0,26,26
3753.0,26,26
3754.0,26,26
3755.0,26,26
3756.0,27,25
3757.0,28,24
3758.0,29,23
3759.0,29,24
3760.0,30,23
3761.0,30,23
3762.0,31,23
3763.0,31,24
3764.0,31,24
3765.0,31,24
3766.0,31,25
3767.0,31,24
3768.0,31,26
3769.0,31,25
3770.0,31,25
3771.0,31,25
3772.0,31,26
3773.0,31,27
3774.0,31,28
3775.0,31,28
3776.0,31,29
3777.0,31,29
3778.0,32,29
3779.0,32,28
3780.0,32,27
3781.0,32,28
3782.0,32,28
3783.0,32,29
3784.0,32,28
3785.0,32,28
3786.0,32,28
3787.0,32,29
3788.0,32,26
3789.0,32,26
3790.0,32,27
3791.0,32,27
3792.0,32,24
3793.0,32,24
3794.0,32,24
3795.0,33,24
3796.0,33,25
3797.0,33,26
3798.0,33,26
3799.0,33,25
3800.0,34,26
3801.0,34,24
3802.0,34,23
3803.0,34,22
3804.0,34,23
3805.0,34,23
3806.0,34,24
3807.0,34,24
3808.0,34,23
3809.0,35,23
3810.0,35,21
3811.0,35,20
3812.0,36,18
3813.0,37,16
3814.0,38,16
3815.0,38,16
3816.0,38,15
3817.0,38,16
3818.0,37,16
3819.0,37,16
3820.0,37,16
3821.0,36,16
3822.0,36,17
3823.0,36,18
3824.0,35,18
3825.0,35,18
3826.0,35,17
3827.0,35,17
3828.0,35,16
3829.0,35,17
3830.0,35,18
3831.0,35,19
3832.0,35,19
3833.0,35,20
3834.0,36,17
3835.0,35,17
3836.0,35,16
3837.0,36,14
3838.0,36,14
3839.0,36,14
3840.0,36,13
3841.0,36,14
3842.0,36,15
3843.0,35,13
3844.0,36,12
3845.0,35,12
3846.0,35,13
3847.0,34,14
3848.0,34,14
3849.0,35,14
3850.0,35,15
3851.0,35,15
3852.0,35,13
3853.0,35,13
3854.0,35,13
3855.0,36,12
3856.0,35,12
3857.0,35,12
3858.0,35,12
3859.0,35,12
3860.0,35,12
3861.0,35,12
3862.0,35,14
3863.0,35,15
3864.0,35,14
3865.0,35,16
3866.0,35,17
3867.0,35,17
3868.0,35,16
3869.0,35,15
3870.0,35,16
3871.0,35,16
3872.0,35,16
3873.0,35,17
3874.0,35,17
3875.0,35,17
3876.0,35,14
3877.0,35,13
3878.0,35,13
3879.0,35,13
3880.0,35,13
3881.0,35,14
3882.0,34,15
3883.0,35,14
3884.0,35,13
3885.0,36,11
3886.0,36,11
3887.0,37,9
3888.0,37,9
3889.0,37,9
3890.0,37,10
3891.0,37,10
3892.0,37,10
3893.0,37,11
3894.0,37,10
3895.0,37,9
3896.0,37,11
3897.0,37,10
3898.0,37,10
3899.0,37,11
3900.0,36,10
3901.0,36,12
3902.0,36,14
3903.0,36,14
3904.0,36,13
3905.0,36,13
3906.0,36,13
3907.0,36,14
3908.0,36,15
3909.0,35,17
3910.0,35,17
3911.0,35,17
3912.0,35,17
3913.0,34,17
3914.0,34,17
3915.0,34,15
3916.0,33,15
3917.0,33,15
3918.0,33,16
3919.0,33,16
3920.0,33,17
3921.0,33,17
3922.0,32,17
3923.0,32,18
3924.0,32,17
3925.0,32,17
3926.0,32,17
3927.0,32,16
3928.0,31,15
3929.0,31,15
3930.0,30,16
3931.0,30,18
3932.0,30,20
3933.0,30,20
3934.0,30,20
3935.0,30,20
3936.0,30,20
3937.0,30,18
3938.0,30,18
3939.0,30,20
3940.0,30,19
3941.0,31,19
3942.0,31,19
3943.0,31,18
3944.0,30,18
3945.0,30,19
3946.0,30,19
3947.0,30,17
3948.0,30,17
3949.0,29,18
3950.0,28,17
3951.0,28,17
3952.0,28,15
3953.0,28,15
3954.0,28,15
3955.0,27,15
3956.0,27,15
3957.0,27,14
3958.0,27,15
3959.0,27,15
3960.0,27,16
3961.0,27,16
3962.0,27,16
3963.0,27,16
3964.0,27,16
3965.0,27,17
3966.0,28,18
3967.0,29,18
3968.0,29,18
3969.0,29,19
3970.0,29,18
3971.0,29,18
3972.0,29,18
3973.0,29,20
3974.0,29,20
3975.0,29,21
3976.0,29,21
3977.0,29,21
3978.0,29,21
3979.0,29,22
3980.0,29,23
3981.0,29,23
3982.0,28,23
3983.0,29,20
3984.0,28,19
3985.0,27,19
3986.0,27,18
3987.0,27,18
3988.0,27,18
3989.0,27,19
3990.0,27,19
3991.0,27,18
3992.0,27,19
3993.0,26,18
3994.0,27,19
3995.0,27,20
3996.0,27,20
3997.0,27,20
3998.0,27,21
3999.0,27,23
4000.0,26,24
4001.0,26,22
4002.0,27,22
4003.0,27,24
4004.0,27,23
4005.0,27,23
4006.0,27,22
4007.0,27,24
4008.0,26,24
4009.0,27,23
4010.0,27,22
4011.0,27,21
4012.0,26,20
4013.0,27,18
4014.0,27,18
4015.0,27,19
4016.0,27,19
4017.0,27,21
4018.0,27,20
4019.0,27,21
4020.0,27,21
4021.0,27,20
4022.0,27,21
4023.0,26,21
4024.0,26,22
4025.0,26,23
4026.0,26,23
4027.0,26,23
4028.0,26,23
4029.0,26,25
4030.0,26,25
4031.0,26,25
4032.0,26,25
4033.0,25,25
4034.0,25,25
4035.0,25,25
4036.0,25,25
4037.0,24,25
4038.0,24,27
4039.0,24,27
4040.0,25,26
4041.0,25,26
4042.0,25,26
4043.0,25,26
4044.0,25,26
4045.0,25,25
4046.0,25,24
4047.0,25,24
4048.0,25,24
4049.0,25,24
4050.0,25,23
4051.0,25,23
4052.0,25,22
4053.0,26,21
4054.0,26,20
4055.0,26,22
4056.0,26,21
4057.0,26,21
4058.0,26,21
4059.0,26,19
4060.0,26,19
4061.0,27,18
4062.0,26,18
4063.0,26,19
4064.0,26,18
4065.0,26,18
4066.0,26,18
4067.0,26,20
4068.0,26,19
4069.0,26,20
4070.0,26,20
4071.0,26,19
4072.0,26,19
4073.0,26,20
4074.0,26,20
4075.0,26,21
4076.0,26,20
4077.0,26,21
4078.0,26,21
4079.0,26,20
4080.0,27,18
4081.0,27,18
4082.0,27,18
4083.0,26,18
4084.0,27,17
4085.0,27,17
4086.0,27,16
4087.0,27,17
4088.0,28,16
4089.0,28,16
4090.0,28,18
4091.0,28,19
4092.0,28,18
4093.0,29,17
4094.0,30,17
4095.0,30,17
4096.0,30,16
4097.0,30,15
4098.0,29,16
4099.0,29,14
4100.0,29,14
4101.0,29,14
4102.0,29,14
4103.0,29,14
4104.0,29,14
4105.0,29,15
4106.0,29,12
4107.0,29,12
4108.0,28,13
4109.0,28,13
4110.0,28,13
4111.0,28,13
4112.0,28,14
4113.0,27,14
4114.0,27,14
4115.0,27,15
4116.0,27,14
4117.0,27,14
4118.0,28,13
4119.0,29,12
4120.0,29,12
4121.0,29,12
4122.0,29,11
4123.0,29,12
4124.0,29,12
4125.0,29,14
4126.0,30,13
4127.0,30,12
4128.0,30,12
4129.0,30,12
4130.0,30,11
4131.0,30,11
4132.0,30,12
4133.0,30,12
4134.0,29,13
4135.0,29,13
4136.0,29,13
4137.0,29,13
4138.0,29,12
4139.0,29,13
4140.0,29,14
4141.0,29,14
4142.0,29,13
4143.0,29,14
4144.0,29,13
4145.0,28,13
4146.0,28,12
4147.0,28,12
4148.0,28,12
4149.0,28,10
4150.0,28,11
4151.0,28,11
4152.0,28,11
4153.0,27,12
4154.0,27,12
4155.0,27,12
4156.0,27,12
4157.0,26,12
4158.0,26,13
4159.0,25,13
4160.0,24,13
4161.0,24,13
4162.0,23,13
4163.0,23,14
4164.0,23,14
4165.0,23,14
4166.0,23,14
4167.0,22,14
4168.0,22,16
4169.0,22,17
4170.0,22,18
4171.0,22,17
4172.0,22,18
4173.0,22,18
4174.0,22,18
4175.0,22,18
4176.0,22,19
4177.0,22,18
4178.0,22,17
4179.0,22,19
4180.0,22,20
4181.0,22,21
4182.0,22,20
4183.0,22,20
4184.0,22,20
4185.0,22,20
4186.0,22,19
4187.0,22,18
4188.0,22,18
4189.0,23,17
4190.0,23,17
4191.0,22,18
4192.0,22,18
4193.0,21,18
4194.0,20,19
4195.0,20,19
4196.0,20,19
4197.0,20,20
4198.0,20,20
4199.0,20,20
4200.0,20,19
4201.0,20,19
4202.0,20,18
4203.0,20,17
4204.0,20,18
4205.0,20,19
4206.0,20,18
4207.0,20,18
4208.0,20,17
4209.0,20,17
4210.0,20,18
4211.0,20,18
4212.0,20,17
4213.0,20,17
4214.0,20,17
4215.0,20,19
4216.0,20,18
4217.0,20,16
4218.0,20,18
4219.0,21,17
4220.0,21,16
4221.0,21,17
4222.0,21,16
4223.0,22,16
4224.0,22,16
4225.0,22,16
4226.0,21,17
4227.0,21,17
4228.0,21,18
4229.0,21,18
4230.0,20,18
4231.0,20,19
4232.0,20,19
4233.0,20,20
4234.0,21,19
4235.0,21,20
4236.0,21,20
4237.0,21,20
4238.0,22,19
4239.0,22,19
4240.0,22,21
4241.0,22,22
4242.0,22,24
4243.0,22,25
4244.0,22,25
4245.0,22,24
4246.0,22,23
4247.0,23,22
4248.0,24,20
4249.0,24,19
4250.0,24,18
4251.0,24,21
4252.0,24,20
4253.0,24,19
4254.0,25,18
4255.0,24,18
4256.0,24,19
4257.0,24,19
4258.0,25,20
4259.0,25,21
4260.0,25,22
4261.0,24,21
4262.0,24,21
4263.0,24,21
4264.0,24,21
4265.0,24,21
4266.0,24,22
4267.0,24,20
4268.0,24,21
4269.0,24,22
4270.0,24,23
4271.0,25,22
4272.0,25,22
4273.0,25,21
4274.0,25,22
4275.0,25,20
4276.0,26,19
4277.0,27,18
4278.0,27,19
4279.0,27,20
4280.0,27,20
4281.0,27,19
4282.0,27,19
4283.0,27,20
4284.0,27,20
4285.0,27,20
4286.0,27,20
4287.0,27,20
4288.0,27,21
4289.0,27,20
4290.0,27,20
4291.0,27,21
4292.0,27,20
4293.0,28,19
4294.0,27,19
4295.0,27,19
4296.0,28,19
4297.0,28,20
4298.0,28,18
4299.0,28,17
4300.0,28,17
4301.0,28,17
4302.0,27,17
4303.0,27,18
4304.0,27,17
4305.0,27,17
4306.0,27,18
4307.0,27,19
4308.0,27,17
4309.0,28,16
4310.0,28,16
4311.0,28,16
4312.0,28,17
4313.0,28,17
4314.0,28,17
4315.0,28,17
4316.0,28,17
4317.0,28,17
4318.0,28,17
4319.0,28,17
4320.0,28,17
4321.0,28,16
4322.0,28,18
4323.0,28,18
4324.0,28,17
4325.0,28,16
4326.0,28,16
4327.0,28,16
4328.0,28,15
4329.0,28,15
4330.0,28,15
4331.0,28,16
4332.0,28,18
4333.0,28,18
4334.0,28,18
4335.0,28,18
4336.0,28,19
4337.0,28,21
4338.0,27,21
4339.0,26,21
4340.0,26,22
4341.0,25,22
4342.0,25,24
4343.0,25,25
4344.0,25,25
4345.0,25,24
4346.0,25,24
4347.0,25,23
4348.0,25,24
4349.0,25,24
4350.0,25,24
4351.0,25,23
4352.0,25,24
4353.0,25,23
4354.0,24,24
4355.0,25,23
4356.0,25,23
4357.0,25,20
4358.0,25,19
4359.0,25,18
4360.0,25,18
4361.0,26,18
4362.0,26,18
4363.0,26,19
4364.0,25,20
4365.0,25,21
4366.0,25,21
4367.0,25,21
4368.0,25,20
4369.0,25,20
4370.0,25,20
4371.0,25,21
4372.0,25,21
4373.0,25,20
4374.0,25,19
4375.0,25,18
4376.0,25,17
4377.0,25,17
4378.0,25,18
4379.0,25,18
4380.0,26,17
4381.0,26,18
4382.0,26,18
4383.0,26,19
4384.0,25,19
4385.0,25,18
4386.0,25,19
4387.0,25,20
4388.0,24,20
4389.0,24,20
4390.0,24,21
4391.0,24,22
4392.0,24,23
4393.0,24,24
4394.0,24,24
4395.0,24,22
4396.0,24,22
4397.0,24,22
4398.0,24,23
4399.0,25,22
4400.0,25,22
4401.0,25,22
4402.0,25,21
4403.0,25,21
4404.0,25,21
4405.0,26,21
4406.0,26,21
4407.0,26,21
4408.0,26,22
4409.0,25,22
4410.0,25,22
4411.0,26,20
4412.0,26,20
4413.0,26,20
4414.0,26,20
4415.0,26,21
4416.0,26,23
4417.0,26,23
4418.0,25,24
4419.0,23,24
4420.0,23,24
4421.0,23,24
4422.0,23,23
4423.0,24,22
4424.0,25,21
4425.0,25,21
4426.0,25,22
4427.0,25,23
4428.0,25,21
4429.0,25,22
4430.0,25,20
4431.0,25,20
4432.0,25,20
4433.0,25,20
4434.0,25,20
4435.0,25,19
4436.0,25,19
4437.0,25,20
4438.0,25,21
4439.0,27,19
4440.0,27,19
4441.0,27,19
4442.0,27,19
4443.0,27,19
4444.0,27,20
4445.0,27,20
4446.0,27,20
4447.0,27,19
4448.0,27,18
4449.0,28,18
4450.0,28,19
4451.0,28,19
4452.0,28,18
4453.0,28,19
4454.0,29,19
4455.0,29,19
4456.0,29,19
4457.0,29,19
4458.0,29,19
4459.0,28,19
4460.0,28,19
4461.0,27,19
4462.0,27,19
4463.0,28,18
4464.0,28,18
4465.0,28,17
4466.0,27,16
4467.0,27,16
4468.0,27,17
4469.0,27,17
4470.0,27,17
4471.0,27,17
4472.0,28,16
4473.0,28,17
4474.0,28,16
4475.0,28,15
4476.0,28,17
4477.0,27,19
4478.0,27,19
4479.0,27,19
4480.0,27,19
4481.0,27,19
4482.0,27,18
4483.0,27,18
4484.0,27,19
4485.0,27,19
4486.0,27,19
4487.0,27,19
4488.0,27,19
4489.0,27,19
4490.0,26,19
4491.0,26,19
4492.0,26,19
4493.0,26,19
4494.0,25,20
4495.0,25,20
4496.0,25,20
4497.0,25,20
4498.0,24,21
4499.0,23,21
4500.0,23,21
4501.0,23,22
4502.0,23,22
4503.0,23,21
4504.0,23,21
4505.0,23,20
4506.0,23,21
4507.0,23,21
4508.0,23,21
4509.0,23,21
4510.0,23,21
4511.0,23,21
4512.0,23,22
4513.0,23,22
4514.0,23,21
4515.0,23,21
4516.0,24,21
4517.0,24,22
4518.0,24,21
4519.0,24,21
4520.0,24,21
4521.0,23,22
4522.0,23,21
4523.0,21,21
4524.0,21,20
4525.0,21,20
4526.0,21,18
4527.0,21,18
4528.0,21,17
4529.0,21,17
4530.0,21,17
4531.0,21,17
4532.0,21,18
4533.0,21,18
4534.0,20,18
4535.0,20,20
4536.0,20,20
4537.0,21,18
4538.0,21,18
4539.0,20,17
4540.0,20,17
4541.0,20,18
4542.0,20,17
4543.0,20,17
4544.0,20,17
4545.0,22,15
4546.0,22,14
4547.0,22,13
4548.0,22,13
4549.0,22,15
4550.0,22,16
4551.0,22,14
4552.0,22,16
4553.0,23,12
4554.0,24,11
4555.0,24,10
4556.0,24,10
4557.0,24,10
4558.0,24,9
4559.0,24,9
4560.0,24,9
4561.0,25,10
4562.0,25,11
4563.0,25,10
4564.0,25,10
4565.0,25,10
4566.0,26,10
4567.0,26,10
4568.0,26,11
4569.0,26,11
4570.0,26,10
4571.0,26,10
4572.0,26,12
4573.0,25,14
4574.0,24,16
4575.0,24,16
4576.0,23,16
4577.0,23,14
4578.0,23,14
4579.0,24,13
4580.0,24,13
4581.0,24,12
4582.0,25,10
4583.0,25,11
4584.0,25,10
4585.0,25,10
4586.0,25,12
4587.0,25,13
4588.0,25,13
4589.0,25,12
4590.0,25,12
4591.0,25,11
4592.0,25,12
4593.0,25,12
4594.0,25,12
4595.0,25,12
4596.0,25,12
4597.0,25,12
4598.0,25,12
4599.0,25,10
4600.0,25,10
4601.0,25,10
4602.0,25,9
4603.0,25,8
4604.0,25,8
4605.0,25,8
4606.0,25,8
4607.0,25,9
4608.0,24,9
4609.0,24,9
4610.0,24,10
4611.0,24,10
4612.0,24,10
4613.0,23,11
4614.0,23,12
4615.0,23,13
4616.0,22,13
4617.0,22,13
4618.0,23,12
4619.0,24,12
4620.0,24,13
4621.0,24,13
4622.0,23,14
4623.0,23,15
4624.0,23,15
4625.0,23,15
4626.0,23,15
4627.0,23,13
4628.0,23,15
4629.0,23,15
4630.0,23,15
4631.0,23,14
4632.0,23,15
4633.0,23,13
4634.0,23,13
4635.0,23,14
4636.0,23,14
4637.0,22,15
4638.0,22,15
4639.0,21,15
4640.0,21,16
4641.0,21,16
4642.0,21,17
4643.0,21,16
4644.0,21,17
4645.0,21,16
4646.0,21,16
4647.0,21,17
4648.0,21,18
4649.0,20,19
4650.0,20,18
4651.0,20,18
4652.0,20,18
4653.0,20,18
4654.0,20,18
4655.0,20,19
4656.0,20,20
4657.0,20,20
4658.0,21,21
4659.0,21,22
4660.0,21,21
4661.0,20,22
4662.0,20,22
4663.0,20,22
4664.0,20,23
4665.0,20,22
4666.0,20,22
4667.0,20,22
4668.0,20,21
4669.0,20,21
4670.0,20,22
4671.0,20,22
4672.0,20,22
4673.0,20,25
4674.0,20,25
4675.0,20,25
4676.0,20,26
4677.0,20,27
4678.0,20,27
4679.0,19,28
4680.0,19,29
4681.0,19,29
4682.0,19,29
4683.0,19,29
4684.0,19,29
4685.0,19,29
4686.0,19,29
4687.0,19,29
4688.0,19,29
4689.0,19,30
4690.0,19,29
4691.0,19,29
4692.0,19,31
4693.0,19,31
4694.0,19,31
4695.0,18,30
4696.0,17,31
4697.0,17,33
4698.0,17,33
4699.0,17,31
4700.0,17,32
4701.0,17,32
4702.0,17,33
4703.0,16,33
4704.0,16,33
4705.0,15,34
4706.0,15,34
4707.0,15,35
4708.0,15,35
4709.0,15,36
4710.0,16,34
4711.0,16,33
4712.0,16,32
4713.0,17,31
4714.0,17,31
4715.0,17,32
4716.0,17,31
4717.0,17,32
4718.0,17,32
4719.0,17,31
4720.0,17,31
4721.0,17,30
4722.0,17,33
4723.0,17,33
4724.0,17,32
4725.0,17,32
4726.0,17,33
4727.0,17,31
4728.0,18,29
4729.0,18,30
4730.0,18,30
4731.0,18,30
4732.0,18,30
4733.0,19,28
4734.0,19,27
4735.0,19,27
4736.0,19,28
4737.0,19,28
4738.0,19,28
4739.0,19,29
4740.0,19,29
4741.0,19,28
4742.0,19,28
4743.0,19,28
4744.0,19,28
4745.0,19,27
4746.0,20,26
4747.0,20,26
4748.0,21,26
4749.0,22,24
4750.0,22,24
4751.0,23,23
4752.0,23,22
4753.0,23,22
4754.0,23,24
4755.0,23,25
4756.0,23,25
4757.0,23,26
4758.0,23,26
4759.0,23,27
4760.0,23,26
4761.0,23,25
4762.0,24,25
4763.0,24,25
4764.0,25,24
4765.0,25,23
4766.0,25,24
