Time Elapsed/s,Agent Population,Food Population
3214.0,21,13
3215.0,21,14
3216.0,21,13
3217.0,21,13
3218.0,21,13
3219.0,21,13
3220.0,21,13
3221.0,21,13
3222.0,21,12
3223.0,21,13
3224.0,21,13
3225.0,21,13
3226.0,21,13
3227.0,21,15
3228.0,20,15
3229.0,20,15
3230.0,20,15
3231.0,19,14
3232.0,20,13
3233.0,20,13
3234.0,19,13
3235.0,19,13
3236.0,19,12
3237.0,18,13
3238.0,18,13
3239.0,18,13
3240.0,18,13
3241.0,18,14
3242.0,18,14
3243.0,18,13
3244.0,18,13
3245.0,18,13
3246.0,18,14
3247.0,18,13
3248.0,19,13
3249.0,19,13
3250.0,18,13
3251.0,18,13
3252.0,17,13
3253.0,17,13
3254.0,17,14
3255.0,17,16
3256.0,17,16
3257.0,17,16
3258.0,17,15
3259.0,17,16
3260.0,17,16
3261.0,17,17
3262.0,17,18
3263.0,17,19
3264.0,16,18
3265.0,16,18
3266.0,16,19
3267.0,16,19
3268.0,16,21
3269.0,17,21
3270.0,17,22
3271.0,17,23
3272.0,17,22
3273.0,17,21
3274.0,17,21
3275.0,17,22
3276.0,17,23
3277.0,17,24
3278.0,17,24
3279.0,16,24
3280.0,16,25
3281.0,16,25
3282.0,16,24
3283.0,16,23
3284.0,16,25
3285.0,15,25
3286.0,15,25
3287.0,15,25
3288.0,16,26
3289.0,16,26
3290.0,16,27
3291.0,16,27
3292.0,16,27
3293.0,16,26
3294.0,16,25
3295.0,16,27
3296.0,16,27
3297.0,16,26
3298.0,16,24
3299.0,16,24
3300.0,16,24
3301.0,16,24
3302.0,16,24
3303.0,16,24
3304.0,16,25
3305.0,16,25
3306.0,16,25
3307.0,16,26
3308.0,16,26
3309.0,17,26
3310.0,17,26
3311.0,17,27
3312.0,17,27
3313.0,17,27
3314.0,18,28
3315.0,18,28
3316.0,18,29
3317.0,18,30
3318.0,18,32
3319.0,18,32
3320.0,18,32
3321.0,18,32
3322.0,18,32
3323.0,18,32
3324.0,18,33
3325.0,18,32
3326.0,18,34
3327.0,17,33
3328.0,17,31
3329.0,17,32
3330.0,17,32
3331.0,17,32
3332.0,17,31
3333.0,17,32
3334.0,17,32
3335.0,17,33
3336.0,17,34
3337.0,17,35
3338.0,17,36
3339.0,17,38
3340.0,17,38
3341.0,17,38
3342.0,17,38
3343.0,17,39
3344.0,17,40
3345.0,17,39
3346.0,17,39
3347.0,17,38
3348.0,16,39
3349.0,16,41
3350.0,16,41
3351.0,16,42
3352.0,16,43
3353.0,16,43
3354.0,16,42
3355.0,16,42
3356.0,16,42
3357.0,17,41
3358.0,17,41
3359.0,17,41
3360.0,17,41
3361.0,17,41
3362.0,17,41
3363.0,17,41
3364.0,17,41
3365.0,17,41
3366.0,18,40
3367.0,18,40
3368.0,18,41
3369.0,17,41
3370.0,17,44
3371.0,17,43
3372.0,17,43
3373.0,17,43
3374.0,17,43
3375.0,17,43
3376.0,17,43
3377.0,17,44
3378.0,17,43
3379.0,17,42
3380.0,17,43
3381.0,17,42
3382.0,17,43
3383.0,17,43
3384.0,17,44
3385.0,17,44
3386.0,18,43
3387.0,18,43
3388.0,18,43
3389.0,18,43
3390.0,18,42
3391.0,18,41
3392.0,18,41
3393.0,18,41
3394.0,18,41
3395.0,18,41
3396.0,19,41
3397.0,19,41
3398.0,19,40
3399.0,20,39
3400.0,20,39
3401.0,20,39
3402.0,21,37
3403.0,21,38
3404.0,21,38
3405.0,21,39
3406.0,21,38
3407.0,21,38
3408.0,22,37
3409.0,21,37
3410.0,21,37
3411.0,20,35
3412.0,20,34
3413.0,20,35
3414.0,21,34
3415.0,21,34
3416.0,22,35
3417.0,22,35
3418.0,22,34
3419.0,22,35
3420.0,22,35
3421.0,22,34
3422.0,22,34
3423.0,22,34
3424.0,23,33
3425.0,25,31
3426.0,25,31
3427.0,26,29
3428.0,27,28
3429.0,27,28
3430.0,28,26
3431.0,28,25
3432.0,28,26
3433.0,28,26
3434.0,29,26
3435.0,30,25
3436.0,30,25
3437.0,30,25
3438.0,30,25
3439.0,30,25
3440.0,30,26
3441.0,30,27
3442.0,30,27
3443.0,30,28
3444.0,30,29
3445.0,30,28
3446.0,30,27
3447.0,31,26
3448.0,31,26
3449.0,31,26
3450.0,31,27
3451.0,31,26
3452.0,33,23
3453.0,33,23
3454.0,33,21
3455.0,32,21
3456.0,32,20
3457.0,32,19
3458.0,34,18
3459.0,34,19
3460.0,33,19
3461.0,33,19
3462.0,33,18
3463.0,33,17
3464.0,34,16
3465.0,34,16
3466.0,35,15
3467.0,35,16
3468.0,35,16
3469.0,35,17
3470.0,35,17
3471.0,35,17
3472.0,35,16
3473.0,35,15
3474.0,35,14
3475.0,35,14
3476.0,35,14
3477.0,35,13
3478.0,35,12
3479.0,35,11
3480.0,35,11
3481.0,35,10
3482.0,35,8
3483.0,36,7
3484.0,36,7
3485.0,36,7
3486.0,36,5
3487.0,35,5
3488.0,34,7
3489.0,35,6
3490.0,35,7
3491.0,35,7
3492.0,35,7
3493.0,35,6
3494.0,35,7
3495.0,35,7
3496.0,36,5
3497.0,35,5
3498.0,35,5
3499.0,35,5
3500.0,35,3
3501.0,35,3
3502.0,33,3
3503.0,33,3
3504.0,33,3
3505.0,33,3
3506.0,33,3
3507.0,33,3
3508.0,33,4
3509.0,33,4
3510.0,33,4
3511.0,33,4
3512.0,33,4
3513.0,33,4
3514.0,33,4
3515.0,33,5
3516.0,32,5
3517.0,32,6
3518.0,32,6
3519.0,32,6
3520.0,32,6
3521.0,32,6
3522.0,32,6
3523.0,32,7
3524.0,32,7
3525.0,31,7
3526.0,31,6
3527.0,31,6
3528.0,31,6
3529.0,31,6
3530.0,31,7
3531.0,31,7
3532.0,31,7
3533.0,31,7
3534.0,30,8
3535.0,30,8
3536.0,30,8
3537.0,30,8
3538.0,29,9
3539.0,29,10
3540.0,29,10
3541.0,29,9
3542.0,29,8
3543.0,29,8
3544.0,29,8
3545.0,29,9
3546.0,28,10
3547.0,27,10
3548.0,27,11
3549.0,27,10
3550.0,27,10
3551.0,27,8
3552.0,27,10
3553.0,27,10
3554.0,27,10
3555.0,27,10
3556.0,27,10
3557.0,27,11
3558.0,27,11
3559.0,27,11
3560.0,27,12
3561.0,27,12
3562.0,27,13
3563.0,27,13
3564.0,25,13
3565.0,25,13
3566.0,24,12
3567.0,24,12
3568.0,24,13
3569.0,25,12
3570.0,26,12
3571.0,26,10
3572.0,26,11
3573.0,26,11
3574.0,25,11
3575.0,24,11
3576.0,24,12
3577.0,24,13
3578.0,24,14
3579.0,24,14
3580.0,24,14
3581.0,24,13
3582.0,24,12
3583.0,24,13
3584.0,24,12
3585.0,23,12
3586.0,23,12
3587.0,23,12
3588.0,23,11
3589.0,22,11
3590.0,22,12
3591.0,22,12
3592.0,22,12
3593.0,22,14
3594.0,22,15
3595.0,22,17
3596.0,22,19
3597.0,22,19
3598.0,22,19
3599.0,22,19
3600.0,22,18
3601.0,22,19
3602.0,22,20
3603.0,22,20
3604.0,22,21
3605.0,22,19
3606.0,22,19
3607.0,22,19
3608.0,22,18
3609.0,22,18
3610.0,22,19
3611.0,22,17
3612.0,22,17
3613.0,22,18
3614.0,22,18
3615.0,22,17
3616.0,22,18
3617.0,22,17
3618.0,23,16
3619.0,23,16
3620.0,23,15
3621.0,23,16
3622.0,23,16
3623.0,23,16
3624.0,23,15
3625.0,23,15
3626.0,23,16
3627.0,24,16
3628.0,23,16
3629.0,23,16
3630.0,23,15
3631.0,24,13
3632.0,23,13
3633.0,23,14
3634.0,23,14
3635.0,23,14
3636.0,23,14
3637.0,23,14
3638.0,23,14
3639.0,23,15
3640.0,23,18
3641.0,23,17
3642.0,23,18
3643.0,23,18
3644.0,22,18
3645.0,22,18
3646.0,22,17
3647.0,21,16
3648.0,21,15
3649.0,22,14
3650.0,22,12
3651.0,23,11
3652.0,24,12
3653.0,24,14
3654.0,24,15
3655.0,24,15
3656.0,24,16
3657.0,24,15
3658.0,24,16
3659.0,24,16
3660.0,24,16
3661.0,25,15
3662.0,25,15
3663.0,25,15
3664.0,25,14
3665.0,25,13
3666.0,25,13
3667.0,25,14
3668.0,25,15
3669.0,25,17
3670.0,25,18
3671.0,25,19
3672.0,25,19
3673.0,25,20
3674.0,25,19
3675.0,26,17
3676.0,26,17
3677.0,26,16
3678.0,26,16
3679.0,26,18
3680.0,26,18
3681.0,26,18
3682.0,27,16
3683.0,27,15
3684.0,28,13
3685.0,28,13
3686.0,28,12
3687.0,28,12
3688.0,28,12
3689.0,28,12
3690.0,28,11
3691.0,28,11
3692.0,28,11
3693.0,29,9
3694.0,29,9
3695.0,29,10
3696.0,29,10
3697.0,29,10
3698.0,29,10
3699.0,29,11
3700.0,29,10
3701.0,29,11
3702.0,29,10
3703.0,29,11
3704.0,29,10
3705.0,29,9
3706.0,29,11
3707.0,29,10
3708.0,27,10
3709.0,28,7
3710.0,28,7
3711.0,28,6
3712.0,28,8
3713.0,28,8
3714.0,27,8
3715.0,28,8
3716.0,27,7
3717.0,27,7
3718.0,27,7
3719.0,27,8
3720.0,26,10
3721.0,26,10
3722.0,26,10
3723.0,26,8
3724.0,26,8
3725.0,26,8
3726.0,26,10
3727.0,25,9
3728.0,25,9
3729.0,25,9
3730.0,25,9
3731.0,25,10
3732.0,25,11
3733.0,24,11
3734.0,24,11
3735.0,24,12
3736.0,24,11
3737.0,24,10
3738.0,24,10
3739.0,24,11
3740.0,24,11
3741.0,24,11
3742.0,24,11
3743.0,24,12
3744.0,24,12
3745.0,24,12
3746.0,23,12
3747.0,23,12
3748.0,23,12
3749.0,21,13
3750.0,21,14
3751.0,21,14
3752.0,21,13
3753.0,21,14
3754.0,21,14
3755.0,21,14
3756.0,21,15
3757.0,21,16
3758.0,21,17
3759.0,21,17
3760.0,21,17
3761.0,22,16
3762.0,22,16
3763.0,22,18
3764.0,22,19
3765.0,22,18
3766.0,22,17
3767.0,23,16
3768.0,23,19
3769.0,23,18
3770.0,23,18
3771.0,23,18
3772.0,23,17
3773.0,24,15
3774.0,24,15
3775.0,24,17
3776.0,24,19
3777.0,24,20
3778.0,24,21
3779.0,24,21
3780.0,24,20
3781.0,24,21
3782.0,24,19
3783.0,24,19
3784.0,23,17
3785.0,23,17
3786.0,23,18
3787.0,23,19
3788.0,23,19
3789.0,23,20
3790.0,23,20
3791.0,23,20
3792.0,23,19
3793.0,23,19
3794.0,23,21
3795.0,23,22
3796.0,23,23
3797.0,23,23
3798.0,23,24
3799.0,23,24
3800.0,23,23
3801.0,23,22
3802.0,22,22
3803.0,22,21
3804.0,23,20
3805.0,23,20
3806.0,23,18
3807.0,23,18
3808.0,23,18
3809.0,23,18
3810.0,23,18
3811.0,23,16
3812.0,23,17
3813.0,23,17
3814.0,23,16
3815.0,23,17
3816.0,23,18
3817.0,23,19
3818.0,23,19
3819.0,23,19
3820.0,23,18
3821.0,23,18
3822.0,23,18
3823.0,23,18
3824.0,23,18
3825.0,23,18
3826.0,23,18
3827.0,22,18
3828.0,22,18
3829.0,22,18
3830.0,22,21
3831.0,22,21
3832.0,22,19
3833.0,23,19
3834.0,24,18
3835.0,24,20
3836.0,23,20
3837.0,23,20
3838.0,23,20
3839.0,23,20
3840.0,23,20
3841.0,23,18
3842.0,23,18
3843.0,23,18
3844.0,23,19
3845.0,23,19
3846.0,24,17
3847.0,25,17
3848.0,25,17
3849.0,25,17
3850.0,25,18
3851.0,24,20
3852.0,23,20
3853.0,23,21
3854.0,23,21
3855.0,23,22
3856.0,24,21
3857.0,24,22
3858.0,24,22
3859.0,24,20
3860.0,24,20
3861.0,24,20
3862.0,24,21
3863.0,24,21
3864.0,24,20
3865.0,23,19
3866.0,23,19
3867.0,23,20
3868.0,23,20
3869.0,24,21
3870.0,24,22
3871.0,24,21
3872.0,24,21
3873.0,24,21
3874.0,24,22
3875.0,24,22
3876.0,24,24
3877.0,24,25
3878.0,24,25
3879.0,24,25
3880.0,24,25
3881.0,23,22
3882.0,23,22
3883.0,23,22
3884.0,23,22
3885.0,23,22
3886.0,24,22
3887.0,24,23
3888.0,24,23
3889.0,24,22
3890.0,24,22
3891.0,25,21
3892.0,25,21
3893.0,25,22
3894.0,26,22
3895.0,26,21
3896.0,27,19
3897.0,27,20
3898.0,28,18
3899.0,28,18
3900.0,28,16
3901.0,28,17
3902.0,27,17
3903.0,27,17
3904.0,27,20
3905.0,27,20
3906.0,27,19
3907.0,27,20
3908.0,27,20
3909.0,27,19
3910.0,27,20
3911.0,26,22
3912.0,26,23
3913.0,26,22
3914.0,26,24
3915.0,26,24
3916.0,27,22
3917.0,27,22
3918.0,27,22
3919.0,27,22
3920.0,27,22
3921.0,27,21
3922.0,27,21
3923.0,26,21
3924.0,26,21
3925.0,26,19
3926.0,26,18
3927.0,26,19
3928.0,26,20
3929.0,26,19
3930.0,25,19
3931.0,25,18
3932.0,25,18
3933.0,25,20
3934.0,25,19
3935.0,25,20
3936.0,25,19
3937.0,25,20
3938.0,25,20
3939.0,25,20
3940.0,25,22
3941.0,25,23
3942.0,26,24
3943.0,26,24
3944.0,27,23
3945.0,27,23
3946.0,27,23
3947.0,27,24
3948.0,27,24
3949.0,27,23
3950.0,28,21
3951.0,28,21
3952.0,28,20
3953.0,28,19
3954.0,28,19
3955.0,28,20
3956.0,27,20
3957.0,26,21
3958.0,26,22
3959.0,26,22
3960.0,26,23
3961.0,26,22
3962.0,26,22
3963.0,26,24
3964.0,26,26
3965.0,26,25
3966.0,26,25
3967.0,26,26
3968.0,26,25
3969.0,26,24
3970.0,26,25
3971.0,26,25
3972.0,27,23
3973.0,27,24
3974.0,27,24
3975.0,27,24
3976.0,27,24
3977.0,28,23
3978.0,28,24
3979.0,28,24
3980.0,28,24
3981.0,28,24
3982.0,28,24
3983.0,28,24
3984.0,27,24
3985.0,28,22
3986.0,28,22
3987.0,28,24
3988.0,28,24
3989.0,28,23
3990.0,28,22
3991.0,28,22
3992.0,28,22
3993.0,28,21
3994.0,28,21
3995.0,28,21
3996.0,29,19
3997.0,29,20
3998.0,28,20
3999.0,29,19
4000.0,29,20
4001.0,29,21
4002.0,28,22
4003.0,28,22
4004.0,28,21
4005.0,28,21
4006.0,28,21
4007.0,28,20
4008.0,27,21
4009.0,27,21
4010.0,27,21
4011.0,27,22
4012.0,27,22
4013.0,27,22
4014.0,27,22
4015.0,27,23
4016.0,26,23
4017.0,27,20
4018.0,27,20
4019.0,26,20
4020.0,26,20
4021.0,26,21
4022.0,26,21
4023.0,26,22
4024.0,26,20
4025.0,26,20
4026.0,26,22
4027.0,26,24
4028.0,26,24
4029.0,26,24
4030.0,26,25
4031.0,26,25
4032.0,25,25
4033.0,25,25
4034.0,25,25
4035.0,25,26
4036.0,25,26
4037.0,25,26
4038.0,25,27
4039.0,25,27
4040.0,25,25
4041.0,25,26
4042.0,25,26
4043.0,24,27
4044.0,24,25
4045.0,24,24
4046.0,24,27
4047.0,24,29
4048.0,26,25
4049.0,26,24
4050.0,26,25
4051.0,26,26
4052.0,26,27
4053.0,26,27
4054.0,26,27
4055.0,26,27
4056.0,26,28
4057.0,27,26
4058.0,28,25
4059.0,29,23
4060.0,29,24
4061.0,28,23
4062.0,28,23
4063.0,29,22
4064.0,29,21
4065.0,29,20
4066.0,29,20
4067.0,29,21
4068.0,28,22
4069.0,28,22
4070.0,28,22
4071.0,28,22
4072.0,27,22
4073.0,27,21
4074.0,28,20
4075.0,28,19
4076.0,28,18
4077.0,28,19
4078.0,28,18
4079.0,28,18
4080.0,28,18
4081.0,28,18
4082.0,28,18
4083.0,28,18
4084.0,28,19
4085.0,28,18
4086.0,28,18
4087.0,28,18
4088.0,28,19
4089.0,28,19
4090.0,28,18
4091.0,27,19
4092.0,26,20
4093.0,27,19
4094.0,27,19
4095.0,27,19
4096.0,26,19
4097.0,26,17
4098.0,26,17
4099.0,26,18
4100.0,26,18
4101.0,26,18
4102.0,26,18
4103.0,26,18
4104.0,25,19
4105.0,26,19
4106.0,26,19
4107.0,26,19
4108.0,26,20
4109.0,26,19
4110.0,26,19
4111.0,26,17
4112.0,26,17
4113.0,26,18
4114.0,26,19
4115.0,26,19
4116.0,26,19
4117.0,26,19
4118.0,26,19
4119.0,26,19
4120.0,26,19
4121.0,26,19
4122.0,26,17
4123.0,26,16
4124.0,25,17
4125.0,24,17
4126.0,24,17
4127.0,24,15
4128.0,24,14
4129.0,24,14
4130.0,24,14
4131.0,24,13
4132.0,25,13
4133.0,26,13
4134.0,26,14
4135.0,26,15
4136.0,27,15
4137.0,27,16
4138.0,27,17
4139.0,27,17
4140.0,27,17
4141.0,27,17
4142.0,27,15
4143.0,27,16
4144.0,26,17
4145.0,26,17
4146.0,26,17
4147.0,26,18
4148.0,26,19
4149.0,26,19
4150.0,26,20
4151.0,26,18
4152.0,26,20
4153.0,26,20
4154.0,26,20
4155.0,26,20
4156.0,27,20
4157.0,27,21
4158.0,27,21
4159.0,27,21
4160.0,27,22
4161.0,27,22
4162.0,27,22
4163.0,27,22
4164.0,27,22
4165.0,27,22
4166.0,27,22
4167.0,26,22
4168.0,26,22
4169.0,26,22
4170.0,26,22
4171.0,26,22
4172.0,26,23
4173.0,26,23
4174.0,25,26
4175.0,25,26
4176.0,25,25
4177.0,25,25
4178.0,25,25
4179.0,25,23
4180.0,25,23
4181.0,25,23
4182.0,25,23
4183.0,24,24
4184.0,25,23
4185.0,25,24
4186.0,25,22
4187.0,25,22
4188.0,26,21
4189.0,26,21
4190.0,26,22
4191.0,26,25
4192.0,26,26
4193.0,26,25
4194.0,26,24
4195.0,26,23
4196.0,26,22
4197.0,25,22
4198.0,24,21
4199.0,23,19
4200.0,23,20
4201.0,23,21
4202.0,23,21
4203.0,23,22
4204.0,23,23
4205.0,23,24
4206.0,23,25
4207.0,23,23
4208.0,23,24
4209.0,23,24
4210.0,23,25
4211.0,23,25
4212.0,23,25
4213.0,23,24
4214.0,23,23
4215.0,23,23
4216.0,23,24
4217.0,23,24
4218.0,23,24
4219.0,23,24
4220.0,23,23
4221.0,23,24
4222.0,23,25
4223.0,24,24
4224.0,24,25
4225.0,24,24
4226.0,24,23
4227.0,24,21
4228.0,24,20
4229.0,24,17
4230.0,24,17
4231.0,24,17
4232.0,24,17
4233.0,23,17
4234.0,23,18
4235.0,23,17
4236.0,23,17
4237.0,24,16
4238.0,24,17
4239.0,25,17
4240.0,26,16
4241.0,26,18
4242.0,26,18
4243.0,26,20
4244.0,26,21
4245.0,26,22
4246.0,26,21
4247.0,26,21
4248.0,26,20
4249.0,26,20
4250.0,26,20
4251.0,26,20
4252.0,27,17
4253.0,27,17
4254.0,27,16
4255.0,27,15
4256.0,27,15
4257.0,27,14
4258.0,27,14
4259.0,27,12
4260.0,27,12
4261.0,27,12
4262.0,27,13
4263.0,27,13
4264.0,27,13
4265.0,27,13
4266.0,27,14
4267.0,26,14
4268.0,26,16
4269.0,26,18
4270.0,26,18
4271.0,26,18
4272.0,26,17
4273.0,26,17
4274.0,26,17
4275.0,26,19
4276.0,26,19
4277.0,26,19
4278.0,26,19
4279.0,26,19
4280.0,27,18
4281.0,28,17
4282.0,28,17
4283.0,28,17
4284.0,29,16
4285.0,28,16
4286.0,26,16
4287.0,26,16
4288.0,26,15
4289.0,26,16
4290.0,26,16
4291.0,26,17
4292.0,26,18
4293.0,26,18
4294.0,26,17
4295.0,26,17
4296.0,25,18
4297.0,25,18
4298.0,25,18
4299.0,25,19
4300.0,25,18
4301.0,25,18
4302.0,25,20
4303.0,25,20
4304.0,25,19
4305.0,26,19
4306.0,26,20
4307.0,26,20
4308.0,26,20
4309.0,26,20
4310.0,26,19
4311.0,26,20
4312.0,26,20
4313.0,25,19
4314.0,25,19
4315.0,26,20
4316.0,26,19
4317.0,27,18
4318.0,27,17
4319.0,27,17
4320.0,27,19
4321.0,29,17
4322.0,29,16
4323.0,28,17
4324.0,28,16
4325.0,29,15
4326.0,29,15
4327.0,28,13
4328.0,28,13
4329.0,28,13
4330.0,28,14
4331.0,28,14
4332.0,28,15
4333.0,28,17
4334.0,29,16
4335.0,30,16
4336.0,30,17
4337.0,30,14
4338.0,30,14
4339.0,30,14
4340.0,30,14
4341.0,30,13
4342.0,31,12
4343.0,31,11
4344.0,31,11
4345.0,31,11
4346.0,31,11
4347.0,31,12
4348.0,31,11
4349.0,31,10
4350.0,31,10
4351.0,31,11
4352.0,31,10
4353.0,31,9
4354.0,31,10
4355.0,31,10
4356.0,30,10
4357.0,30,10
4358.0,30,12
4359.0,29,12
4360.0,29,12
4361.0,29,12
4362.0,30,11
4363.0,30,10
4364.0,30,10
4365.0,30,10
4366.0,30,7
4367.0,30,7
4368.0,30,8
4369.0,30,7
4370.0,30,7
4371.0,30,7
4372.0,30,9
4373.0,30,9
4374.0,31,8
4375.0,31,8
4376.0,31,10
4377.0,31,10
4378.0,31,10
4379.0,32,9
4380.0,32,9
4381.0,32,9
4382.0,32,9
4383.0,32,9
4384.0,31,9
4385.0,31,8
4386.0,31,9
4387.0,31,8
4388.0,31,10
4389.0,31,10
4390.0,31,9
4391.0,31,10
4392.0,31,9
4393.0,30,9
4394.0,29,9
4395.0,29,10
4396.0,28,10
4397.0,28,10
4398.0,28,10
4399.0,28,11
4400.0,28,11
4401.0,28,13
4402.0,28,12
4403.0,28,13
4404.0,28,12
4405.0,27,11
4406.0,27,12
4407.0,27,12
4408.0,26,11
4409.0,26,11
4410.0,26,11
4411.0,26,10
4412.0,26,10
4413.0,26,10
4414.0,26,10
4415.0,26,10
4416.0,26,10
4417.0,25,10
4418.0,25,10
4419.0,24,10
4420.0,24,11
4421.0,24,12
4422.0,25,10
4423.0,25,10
4424.0,25,10
4425.0,25,10
4426.0,25,10
4427.0,25,10
4428.0,25,12
4429.0,25,13
4430.0,25,13
4431.0,25,13
4432.0,25,14
4433.0,25,14
4434.0,24,14
4435.0,23,14
4436.0,23,14
4437.0,23,13
4438.0,23,14
4439.0,22,15
4440.0,21,16
4441.0,21,17
4442.0,21,16
4443.0,21,16
4444.0,21,16
4445.0,21,16
4446.0,21,14
4447.0,22,13
4448.0,22,14
4449.0,22,14
4450.0,22,14
4451.0,22,13
4452.0,22,13
4453.0,22,13
4454.0,22,13
4455.0,22,13
4456.0,22,13
4457.0,22,15
4458.0,22,15
4459.0,21,15
4460.0,21,16
4461.0,21,15
4462.0,22,13
4463.0,22,14
4464.0,22,13
4465.0,22,13
4466.0,22,12
4467.0,22,12
4468.0,22,13
4469.0,22,13
4470.0,22,13
4471.0,21,13
4472.0,21,13
4473.0,22,13
4474.0,22,11
4475.0,22,12
4476.0,22,13
4477.0,22,13
4478.0,22,13
4479.0,22,12
4480.0,21,14
4481.0,21,14
4482.0,21,14
4483.0,21,14
4484.0,21,13
4485.0,20,13
4486.0,20,14
4487.0,19,14
4488.0,19,15
4489.0,19,15
4490.0,19,16
4491.0,19,17
4492.0,20,15
4493.0,19,14
4494.0,19,15
4495.0,19,16
4496.0,19,17
4497.0,19,17
4498.0,20,16
4499.0,20,16
4500.0,19,16
4501.0,19,17
4502.0,19,17
4503.0,19,19
4504.0,19,18
4505.0,19,19
4506.0,19,20
4507.0,18,19
4508.0,18,19
4509.0,18,20
4510.0,18,23
4511.0,18,22
4512.0,18,23
4513.0,19,23
4514.0,19,23
4515.0,19,23
4516.0,19,24
4517.0,19,24
4518.0,19,25
4519.0,19,24
4520.0,19,26
4521.0,19,25
4522.0,19,26
4523.0,19,26
4524.0,19,26
4525.0,19,28
4526.0,19,28
4527.0,19,28
4528.0,19,29
4529.0,18,30
4530.0,18,30
4531.0,18,30
4532.0,18,30
4533.0,18,30
4534.0,18,31
4535.0,18,31
4536.0,18,32
4537.0,18,31
4538.0,18,31
4539.0,18,31
4540.0,18,30
4541.0,18,31
4542.0,18,32
4543.0,18,33
4544.0,18,33
4545.0,18,33
4546.0,19,32
4547.0,19,33
4548.0,19,33
4549.0,19,33
4550.0,20,34
4551.0,20,35
4552.0,19,35
4553.0,19,34
4554.0,19,33
4555.0,20,32
4556.0,20,31
4557.0,22,29
4558.0,23,28
4559.0,23,27
4560.0,23,26
4561.0,23,25
4562.0,24,24
4563.0,24,26
4564.0,24,26
4565.0,23,25
4566.0,24,23
4567.0,25,21
4568.0,25,21
4569.0,25,22
4570.0,26,20
4571.0,26,21
4572.0,26,21
4573.0,26,19
4574.0,26,19
4575.0,26,20
4576.0,26,20
4577.0,27,20
4578.0,27,19
4579.0,27,19
4580.0,27,19
4581.0,27,19
4582.0,27,18
4583.0,27,18
4584.0,27,18
4585.0,27,20
4586.0,27,21
4587.0,27,21
4588.0,27,20
4589.0,27,21
4590.0,27,21
4591.0,27,21
4592.0,28,19
4593.0,28,19
4594.0,28,18
4595.0,28,19
4596.0,28,19
4597.0,28,18
4598.0,29,14
4599.0,29,14
4600.0,29,16
4601.0,29,16
4602.0,29,16
4603.0,29,16
4604.0,29,17
4605.0,29,18
4606.0,29,18
4607.0,29,19
4608.0,29,19
4609.0,29,18
4610.0,29,19
4611.0,29,18
4612.0,29,14
4613.0,29,16
4614.0,29,17
4615.0,30,14
4616.0,30,13
4617.0,30,14
4618.0,30,14
4619.0,30,14
4620.0,30,13
4621.0,30,13
4622.0,31,12
4623.0,31,12
4624.0,31,12
4625.0,31,11
4626.0,31,12
4627.0,31,13
4628.0,31,12
4629.0,31,13
4630.0,31,12
4631.0,32,10
4632.0,32,10
4633.0,32,10
4634.0,32,9
4635.0,33,7
4636.0,33,7
4637.0,33,7
4638.0,33,8
4639.0,33,8
4640.0,33,9
4641.0,33,10
4642.0,33,10
4643.0,33,11
4644.0,34,11
4645.0,34,11
4646.0,34,11
4647.0,34,11
4648.0,34,10
4649.0,34,11
4650.0,33,12
4651.0,33,12
4652.0,33,11
4653.0,33,12
4654.0,33,11
4655.0,33,12
4656.0,33,11
4657.0,33,11
4658.0,33,12
4659.0,33,11
4660.0,33,12
4661.0,34,11
4662.0,35,9
4663.0,35,9
4664.0,35,9
4665.0,35,9
4666.0,34,9
4667.0,34,8
4668.0,34,8
4669.0,34,8
4670.0,34,8
4671.0,33,9
4672.0,33,10
4673.0,32,10
4674.0,31,10
4675.0,30,11
4676.0,30,10
4677.0,30,10
4678.0,30,10
4679.0,30,12
4680.0,30,14
4681.0,31,14
4682.0,31,15
4683.0,31,15
4684.0,31,14
4685.0,31,14
4686.0,31,14
4687.0,32,14
4688.0,32,13
4689.0,32,13
4690.0,32,14
4691.0,32,15
4692.0,29,14
4693.0,29,15
4694.0,29,14
4695.0,29,14
4696.0,29,14
4697.0,28,14
4698.0,28,14
4699.0,28,14
4700.0,28,16
4701.0,28,15
4702.0,28,15
4703.0,28,16
4704.0,28,17
4705.0,27,18
4706.0,27,18
4707.0,26,19
4708.0,25,19
4709.0,25,20
4710.0,25,21
4711.0,25,21
4712.0,25,21
4713.0,25,23
4714.0,25,24
4715.0,25,23
4716.0,25,20
4717.0,25,19
4718.0,25,17
4719.0,25,18
4720.0,25,16
4721.0,25,16
4722.0,25,16
4723.0,25,17
4724.0,25,17
4725.0,25,16
4726.0,25,16
4727.0,25,15
4728.0,25,15
4729.0,25,16
4730.0,25,17
4731.0,25,18
4732.0,25,18
4733.0,25,18
4734.0,25,18
4735.0,25,19
4736.0,25,19
4737.0,25,19
4738.0,25,19
4739.0,26,18
4740.0,26,17
4741.0,26,17
4742.0,26,16
4743.0,26,16
4744.0,25,18
4745.0,25,19
4746.0,24,19
4747.0,25,19
4748.0,24,19
4749.0,24,20
4750.0,24,19
4751.0,24,19
4752.0,24,21
4753.0,24,21
4754.0,24,20
4755.0,24,22
4756.0,24,23
4757.0,24,23
4758.0,24,23
4759.0,24,23
4760.0,24,24
4761.0,24,24
4762.0,23,24
4763.0,23,24
4764.0,23,24
4765.0,22,24
4766.0,22,24
