Time Elapsed/s,Agent Population,Food Population
3214.0,26,25
3215.0,26,25
3216.0,26,25
3217.0,26,25
3218.0,26,25
3219.0,26,26
3220.0,26,26
3221.0,27,24
3222.0,28,22
3223.0,28,21
3224.0,28,21
3225.0,28,20
3226.0,28,19
3227.0,28,18
3228.0,28,18
3229.0,29,17
3230.0,29,18
3231.0,29,17
3232.0,29,18
3233.0,29,18
3234.0,29,18
3235.0,29,17
3236.0,29,17
3237.0,29,17
3238.0,29,19
3239.0,29,20
3240.0,29,20
3241.0,29,21
3242.0,30,19
3243.0,30,19
3244.0,30,19
3245.0,30,18
3246.0,30,18
3247.0,30,19
3248.0,30,19
3249.0,30,18
3250.0,30,18
3251.0,30,18
3252.0,30,19
3253.0,30,18
3254.0,31,18
3255.0,31,16
3256.0,31,15
3257.0,31,14
3258.0,31,12
3259.0,31,12
3260.0,32,10
3261.0,32,11
3262.0,32,11
3263.0,32,11
3264.0,32,11
3265.0,32,12
3266.0,32,12
3267.0,31,12
3268.0,31,12
3269.0,31,12
3270.0,31,13
3271.0,31,13
3272.0,31,13
3273.0,32,12
3274.0,32,13
3275.0,32,13
3276.0,32,13
3277.0,32,11
3278.0,32,11
3279.0,32,12
3280.0,32,13
3281.0,32,13
3282.0,32,13
3283.0,32,13
3284.0,32,12
3285.0,32,12
3286.0,32,12
3287.0,32,12
3288.0,32,12
3289.0,32,13
3290.0,32,13
3291.0,32,13
3292.0,32,14
3293.0,32,13
3294.0,32,13
3295.0,32,13
3296.0,32,15
3297.0,32,13
3298.0,32,13
3299.0,32,14
3300.0,32,15
3301.0,32,14
3302.0,32,14
3303.0,31,14
3304.0,31,13
3305.0,31,13
3306.0,31,13
3307.0,31,15
3308.0,31,15
3309.0,31,17
3310.0,31,17
3311.0,30,17
3312.0,30,17
3313.0,31,17
3314.0,31,16
3315.0,31,16
3316.0,31,17
3317.0,31,17
3318.0,31,18
3319.0,28,18
3320.0,28,17
3321.0,28,16
3322.0,27,16
3323.0,27,16
3324.0,28,17
3325.0,28,15
3326.0,28,17
3327.0,28,15
3328.0,28,15
3329.0,28,13
3330.0,28,12
3331.0,28,12
3332.0,28,12
3333.0,27,13
3334.0,27,13
3335.0,27,13
3336.0,27,13
3337.0,27,14
3338.0,27,14
3339.0,26,14
3340.0,26,15
3341.0,26,14
3342.0,25,14
3343.0,25,14
3344.0,25,15
3345.0,25,14
3346.0,25,14
3347.0,25,14
3348.0,25,15
3349.0,25,15
3350.0,25,15
3351.0,25,14
3352.0,25,14
3353.0,25,14
3354.0,25,14
3355.0,24,15
3356.0,24,15
3357.0,24,16
3358.0,24,16
3359.0,24,16
3360.0,24,16
3361.0,24,16
3362.0,24,16
3363.0,23,15
3364.0,23,16
3365.0,23,16
3366.0,23,17
3367.0,23,17
3368.0,23,16
3369.0,23,14
3370.0,23,14
3371.0,22,15
3372.0,22,16
3373.0,22,17
3374.0,22,17
3375.0,22,16
3376.0,22,18
3377.0,22,19
3378.0,23,20
3379.0,23,20
3380.0,23,20
3381.0,23,19
3382.0,23,18
3383.0,23,18
3384.0,23,21
3385.0,23,20
3386.0,23,20
3387.0,23,20
3388.0,24,19
3389.0,24,20
3390.0,23,20
3391.0,23,20
3392.0,23,21
3393.0,23,21
3394.0,23,21
3395.0,23,21
3396.0,23,21
3397.0,23,20
3398.0,23,19
3399.0,23,20
3400.0,24,17
3401.0,25,17
3402.0,24,17
3403.0,24,17
3404.0,24,17
3405.0,24,16
3406.0,24,17
3407.0,24,18
3408.0,24,18
3409.0,24,19
3410.0,24,17
3411.0,24,18
3412.0,24,18
3413.0,23,18
3414.0,23,18
3415.0,23,18
3416.0,23,18
3417.0,23,19
3418.0,24,16
3419.0,24,16
3420.0,25,15
3421.0,25,14
3422.0,25,14
3423.0,25,14
3424.0,25,14
3425.0,25,14
3426.0,25,14
3427.0,25,14
3428.0,25,14
3429.0,24,14
3430.0,24,13
3431.0,24,12
3432.0,24,14
3433.0,24,13
3434.0,25,13
3435.0,25,14
3436.0,25,13
3437.0,25,13
3438.0,26,13
3439.0,26,16
3440.0,26,19
3441.0,28,15
3442.0,28,15
3443.0,28,16
3444.0,28,15
3445.0,28,15
3446.0,28,15
3447.0,28,14
3448.0,29,13
3449.0,29,15
3450.0,29,14
3451.0,29,13
3452.0,29,14
3453.0,29,16
3454.0,29,16
3455.0,29,15
3456.0,29,13
3457.0,29,13
3458.0,29,16
3459.0,29,15
3460.0,29,15
3461.0,30,15
3462.0,31,15
3463.0,32,13
3464.0,32,14
3465.0,32,14
3466.0,34,12
3467.0,34,12
3468.0,34,13
3469.0,33,14
3470.0,33,14
3471.0,33,14
3472.0,34,13
3473.0,34,14
3474.0,34,14
3475.0,34,14
3476.0,34,14
3477.0,34,15
3478.0,33,16
3479.0,32,16
3480.0,32,16
3481.0,32,15
3482.0,32,14
3483.0,32,14
3484.0,32,14
3485.0,32,13
3486.0,32,12
3487.0,33,11
3488.0,33,11
3489.0,34,9
3490.0,34,11
3491.0,34,14
3492.0,34,14
3493.0,34,14
3494.0,34,16
3495.0,34,18
3496.0,34,18
3497.0,34,19
3498.0,34,18
3499.0,34,18
3500.0,33,19
3501.0,33,19
3502.0,33,17
3503.0,33,18
3504.0,33,18
3505.0,33,16
3506.0,33,16
3507.0,33,17
3508.0,33,16
3509.0,33,15
3510.0,33,16
3511.0,33,17
3512.0,33,17
3513.0,33,17
3514.0,33,16
3515.0,33,16
3516.0,33,16
3517.0,33,15
3518.0,33,16
3519.0,33,16
3520.0,33,16
3521.0,33,18
3522.0,33,18
3523.0,33,18
3524.0,33,19
3525.0,33,20
3526.0,33,19
3527.0,33,19
3528.0,33,20
3529.0,33,21
3530.0,34,20
3531.0,34,19
3532.0,34,20
3533.0,34,18
3534.0,34,18
3535.0,34,18
3536.0,34,19
3537.0,34,20
3538.0,33,19
3539.0,33,18
3540.0,33,19
3541.0,31,18
3542.0,31,18
3543.0,31,16
3544.0,31,17
3545.0,32,16
3546.0,32,16
3547.0,32,16
3548.0,31,18
3549.0,31,18
3550.0,31,20
3551.0,31,20
3552.0,31,20
3553.0,31,21
3554.0,30,21
3555.0,30,21
3556.0,30,22
3557.0,31,22
3558.0,31,23
3559.0,31,23
3560.0,31,22
3561.0,31,22
3562.0,31,23
3563.0,31,20
3564.0,31,20
3565.0,31,21
3566.0,31,22
3567.0,31,20
3568.0,31,18
3569.0,31,19
3570.0,32,17
3571.0,33,16
3572.0,33,16
3573.0,32,15
3574.0,31,16
3575.0,31,16
3576.0,31,16
3577.0,31,15
3578.0,30,16
3579.0,30,18
3580.0,30,19
3581.0,31,17
3582.0,32,16
3583.0,32,16
3584.0,32,15
3585.0,32,15
3586.0,32,15
3587.0,32,15
3588.0,32,14
3589.0,32,12
3590.0,32,14
3591.0,32,14
3592.0,32,15
3593.0,32,14
3594.0,32,15
3595.0,31,14
3596.0,31,14
3597.0,32,13
3598.0,32,14
3599.0,31,14
3600.0,31,14
3601.0,30,13
3602.0,30,13
3603.0,30,13
3604.0,30,15
3605.0,29,15
3606.0,29,15
3607.0,29,17
3608.0,30,16
3609.0,30,14
3610.0,30,12
3611.0,30,12
3612.0,30,12
3613.0,29,12
3614.0,29,12
3615.0,29,13
3616.0,28,10
3617.0,27,11
3618.0,27,12
3619.0,27,11
3620.0,27,11
3621.0,27,11
3622.0,27,11
3623.0,27,12
3624.0,27,12
3625.0,27,11
3626.0,27,10
3627.0,27,10
3628.0,27,10
3629.0,27,10
3630.0,27,9
3631.0,27,8
3632.0,27,8
3633.0,27,8
3634.0,27,8
3635.0,27,9
3636.0,27,8
3637.0,27,9
3638.0,26,10
3639.0,26,11
3640.0,26,10
3641.0,26,11
3642.0,27,10
3643.0,27,11
3644.0,27,11
3645.0,27,11
3646.0,27,10
3647.0,28,10
3648.0,28,11
3649.0,28,11
3650.0,28,11
3651.0,28,11
3652.0,28,12
3653.0,28,12
3654.0,28,12
3655.0,28,11
3656.0,28,12
3657.0,28,13
3658.0,28,13
3659.0,29,12
3660.0,29,12
3661.0,29,12
3662.0,29,11
3663.0,29,12
3664.0,29,12
3665.0,29,12
3666.0,29,12
3667.0,29,11
3668.0,28,11
3669.0,28,11
3670.0,27,10
3671.0,27,12
3672.0,26,12
3673.0,26,11
3674.0,26,12
3675.0,26,13
3676.0,26,15
3677.0,26,16
3678.0,26,16
3679.0,26,16
3680.0,26,16
3681.0,25,16
3682.0,25,15
3683.0,25,16
3684.0,25,14
3685.0,25,14
3686.0,25,15
3687.0,25,15
3688.0,25,16
3689.0,25,16
3690.0,25,15
3691.0,25,15
3692.0,25,15
3693.0,24,16
3694.0,24,16
3695.0,24,16
3696.0,24,17
3697.0,24,18
3698.0,24,17
3699.0,24,15
3700.0,24,15
3701.0,24,15
3702.0,24,15
3703.0,24,16
3704.0,24,16
3705.0,23,16
3706.0,23,16
3707.0,23,16
3708.0,23,17
3709.0,23,18
3710.0,23,18
3711.0,22,17
3712.0,22,18
3713.0,22,20
3714.0,22,19
3715.0,22,19
3716.0,22,18
3717.0,22,19
3718.0,22,19
3719.0,22,19
3720.0,22,19
3721.0,22,20
3722.0,22,20
3723.0,22,20
3724.0,22,20
3725.0,22,20
3726.0,22,20
3727.0,22,20
3728.0,22,19
3729.0,22,20
3730.0,22,20
3731.0,22,19
3732.0,23,18
3733.0,23,16
3734.0,24,14
3735.0,23,13
3736.0,23,14
3737.0,23,13
3738.0,22,12
3739.0,22,12
3740.0,22,12
3741.0,22,12
3742.0,22,11
3743.0,22,12
3744.0,22,12
3745.0,22,11
3746.0,22,11
3747.0,22,10
3748.0,22,11
3749.0,22,12
3750.0,22,11
3751.0,22,11
3752.0,22,11
3753.0,22,11
3754.0,22,11
3755.0,22,11
3756.0,22,12
3757.0,22,13
3758.0,21,13
3759.0,20,11
3760.0,21,10
3761.0,21,10
3762.0,21,9
3763.0,21,10
3764.0,21,9
3765.0,21,9
3766.0,22,9
3767.0,22,10
3768.0,22,10
3769.0,22,10
3770.0,22,9
3771.0,22,11
3772.0,22,11
3773.0,22,13
3774.0,23,13
3775.0,23,12
3776.0,23,13
3777.0,23,14
3778.0,24,12
3779.0,24,12
3780.0,24,11
3781.0,24,11
3782.0,24,13
3783.0,24,11
3784.0,24,11
3785.0,24,15
3786.0,24,15
3787.0,24,16
3788.0,24,16
3789.0,24,16
3790.0,24,16
3791.0,24,15
3792.0,24,15
3793.0,24,15
3794.0,26,12
3795.0,25,12
3796.0,25,12
3797.0,25,11
3798.0,25,11
3799.0,25,11
3800.0,25,12
3801.0,25,13
3802.0,25,14
3803.0,25,14
3804.0,25,14
3805.0,25,13
3806.0,25,13
3807.0,25,13
3808.0,25,13
3809.0,25,13
3810.0,25,13
3811.0,25,14
3812.0,25,15
3813.0,25,15
3814.0,25,15
3815.0,25,15
3816.0,25,15
3817.0,25,15
3818.0,25,15
3819.0,25,15
3820.0,24,15
3821.0,24,14
3822.0,24,14
3823.0,24,15
3824.0,24,15
3825.0,24,15
3826.0,24,15
3827.0,24,17
3828.0,24,18
3829.0,24,18
3830.0,24,18
3831.0,24,19
3832.0,23,19
3833.0,23,18
3834.0,23,17
3835.0,23,17
3836.0,23,17
3837.0,23,17
3838.0,23,14
3839.0,23,14
3840.0,23,14
3841.0,23,14
3842.0,23,14
3843.0,23,16
3844.0,23,16
3845.0,23,17
3846.0,23,17
3847.0,24,16
3848.0,24,16
3849.0,24,16
3850.0,24,15
3851.0,24,15
3852.0,24,14
3853.0,24,15
3854.0,24,15
3855.0,24,15
3856.0,24,16
3857.0,23,16
3858.0,23,16
3859.0,23,17
3860.0,22,17
3861.0,23,16
3862.0,23,16
3863.0,23,16
3864.0,23,15
3865.0,23,14
3866.0,21,14
3867.0,21,14
3868.0,22,13
3869.0,22,14
3870.0,22,15
3871.0,21,15
3872.0,21,15
3873.0,21,15
3874.0,21,17
3875.0,21,17
3876.0,21,17
3877.0,21,17
3878.0,19,20
3879.0,19,21
3880.0,19,21
3881.0,19,21
3882.0,19,21
3883.0,19,21
3884.0,18,21
3885.0,18,21
3886.0,18,23
3887.0,17,25
3888.0,17,25
3889.0,17,25
3890.0,17,26
3891.0,17,26
3892.0,16,28
3893.0,16,27
3894.0,16,26
3895.0,16,25
3896.0,16,25
3897.0,16,25
3898.0,16,26
3899.0,17,24
3900.0,17,23
3901.0,17,23
3902.0,16,23
3903.0,16,24
3904.0,16,24
3905.0,16,24
3906.0,16,25
3907.0,16,26
3908.0,16,28
3909.0,16,28
3910.0,15,29
3911.0,15,29
3912.0,15,28
3913.0,14,30
3914.0,14,29
3915.0,14,30
3916.0,14,30
3917.0,14,29
3918.0,15,27
3919.0,15,27
3920.0,15,28
3921.0,15,27
3922.0,16,26
3923.0,16,26
3924.0,16,26
3925.0,16,25
3926.0,16,25
3927.0,16,27
3928.0,17,26
3929.0,17,26
3930.0,16,26
3931.0,16,26
3932.0,15,26
3933.0,15,26
3934.0,14,26
3935.0,14,26
3936.0,14,26
3937.0,14,27
3938.0,15,27
3939.0,15,27
3940.0,15,26
3941.0,15,26
3942.0,15,26
3943.0,15,26
3944.0,15,24
3945.0,15,24
3946.0,15,24
3947.0,15,24
3948.0,15,23
3949.0,15,25
3950.0,15,25
3951.0,15,25
3952.0,15,25
3953.0,15,24
3954.0,15,24
3955.0,15,26
3956.0,15,25
3957.0,15,27
3958.0,15,27
3959.0,15,27
3960.0,15,28
3961.0,15,29
3962.0,15,29
3963.0,15,31
3964.0,15,30
3965.0,15,30
3966.0,16,31
3967.0,16,31
3968.0,16,31
3969.0,16,30
3970.0,16,30
3971.0,16,31
3972.0,16,32
3973.0,16,32
3974.0,16,32
3975.0,17,31
3976.0,17,32
3977.0,17,30
3978.0,17,30
3979.0,17,30
3980.0,17,30
3981.0,17,30
3982.0,17,30
3983.0,18,28
3984.0,18,27
3985.0,18,27
3986.0,19,26
3987.0,19,26
3988.0,19,26
3989.0,19,25
3990.0,19,25
3991.0,19,27
3992.0,19,28
3993.0,19,28
3994.0,19,31
3995.0,19,31
3996.0,19,27
3997.0,19,27
3998.0,19,28
3999.0,20,28
4000.0,21,27
4001.0,21,29
4002.0,22,29
4003.0,22,28
4004.0,23,27
4005.0,23,27
4006.0,23,27
4007.0,23,26
4008.0,23,26
4009.0,23,25
4010.0,23,25
4011.0,22,24
4012.0,23,23
4013.0,23,23
4014.0,24,20
4015.0,24,20
4016.0,24,21
4017.0,25,20
4018.0,25,20
4019.0,25,19
4020.0,25,20
4021.0,25,20
4022.0,24,22
4023.0,24,22
4024.0,24,19
4025.0,24,20
4026.0,26,19
4027.0,26,21
4028.0,26,21
4029.0,26,21
4030.0,26,20
4031.0,26,21
4032.0,26,22
4033.0,26,22
4034.0,26,22
4035.0,26,22
4036.0,27,21
4037.0,27,19
4038.0,26,19
4039.0,25,18
4040.0,25,18
4041.0,25,18
4042.0,25,18
4043.0,25,18
4044.0,25,19
4045.0,25,18
4046.0,27,16
4047.0,27,16
4048.0,27,16
4049.0,26,16
4050.0,26,16
4051.0,26,17
4052.0,26,17
4053.0,26,18
4054.0,26,18
4055.0,26,18
4056.0,26,18
4057.0,26,19
4058.0,26,20
4059.0,26,17
4060.0,27,16
4061.0,28,14
4062.0,28,15
4063.0,28,15
4064.0,28,14
4065.0,28,14
4066.0,28,13
4067.0,28,13
4068.0,27,12
4069.0,27,12
4070.0,27,13
4071.0,27,15
4072.0,27,15
4073.0,27,15
4074.0,26,16
4075.0,26,15
4076.0,27,13
4077.0,28,12
4078.0,28,12
4079.0,28,14
4080.0,28,13
4081.0,28,14
4082.0,28,15
4083.0,29,14
4084.0,29,15
4085.0,29,15
4086.0,29,16
4087.0,29,16
4088.0,29,15
4089.0,29,14
4090.0,29,12
4091.0,29,12
4092.0,30,12
4093.0,30,12
4094.0,30,11
4095.0,30,10
4096.0,30,11
4097.0,30,11
4098.0,30,10
4099.0,29,10
4100.0,29,10
4101.0,29,10
4102.0,28,12
4103.0,28,13
4104.0,28,13
4105.0,28,12
4106.0,28,11
4107.0,28,11
4108.0,28,13
4109.0,28,13
4110.0,28,14
4111.0,28,15
4112.0,28,15
4113.0,28,14
4114.0,28,15
4115.0,28,16
4116.0,28,16
4117.0,28,17
4118.0,27,16
4119.0,27,17
4120.0,27,16
4121.0,27,16
4122.0,27,16
4123.0,27,16
4124.0,28,14
4125.0,28,14
4126.0,27,14
4127.0,27,15
4128.0,27,15
4129.0,27,16
4130.0,28,15
4131.0,28,15
4132.0,28,15
4133.0,27,14
4134.0,27,12
4135.0,27,13
4136.0,27,13
4137.0,27,12
4138.0,28,10
4139.0,28,10
4140.0,28,8
4141.0,28,9
4142.0,28,9
4143.0,28,10
4144.0,27,11
4145.0,27,11
4146.0,27,10
4147.0,26,10
4148.0,26,10
4149.0,26,11
4150.0,26,12
4151.0,26,12
4152.0,26,12
4153.0,26,14
4154.0,25,15
4155.0,25,16
4156.0,25,16
4157.0,25,16
4158.0,25,16
4159.0,25,16
4160.0,25,15
4161.0,25,17
4162.0,24,16
4163.0,24,15
4164.0,25,15
4165.0,25,16
4166.0,25,17
4167.0,25,17
4168.0,25,17
4169.0,25,16
4170.0,25,16
4171.0,25,16
4172.0,25,16
4173.0,25,17
4174.0,25,17
4175.0,26,16
4176.0,24,15
4177.0,24,14
4178.0,24,14
4179.0,24,14
4180.0,24,14
4181.0,24,14
4182.0,24,14
4183.0,24,14
4184.0,25,13
4185.0,25,13
4186.0,23,13
4187.0,24,12
4188.0,24,12
4189.0,24,12
4190.0,24,12
4191.0,24,13
4192.0,23,14
4193.0,23,16
4194.0,23,16
4195.0,23,16
4196.0,23,15
4197.0,23,15
4198.0,23,16
4199.0,23,17
4200.0,23,17
4201.0,23,16
4202.0,23,18
4203.0,23,18
4204.0,23,16
4205.0,23,16
4206.0,23,16
4207.0,23,15
4208.0,24,15
4209.0,24,13
4210.0,24,14
4211.0,25,13
4212.0,25,14
4213.0,25,14
4214.0,24,16
4215.0,25,15
4216.0,26,14
4217.0,25,15
4218.0,25,15
4219.0,25,16
4220.0,25,15
4221.0,25,15
4222.0,25,15
4223.0,25,14
4224.0,25,15
4225.0,23,15
4226.0,23,16
4227.0,23,15
4228.0,23,15
4229.0,23,16
4230.0,23,15
4231.0,23,16
4232.0,23,16
4233.0,22,16
4234.0,22,17
4235.0,22,16
4236.0,22,16
4237.0,22,17
4238.0,22,18
4239.0,22,18
4240.0,22,19
4241.0,22,20
4242.0,22,20
4243.0,22,21
4244.0,21,21
4245.0,21,20
4246.0,21,20
4247.0,21,21
4248.0,22,20
4249.0,22,20
4250.0,21,20
4251.0,21,21
4252.0,21,21
4253.0,21,20
4254.0,21,20
4255.0,21,20
4256.0,21,21
4257.0,21,20
4258.0,21,22
4259.0,21,22
4260.0,21,22
4261.0,21,22
4262.0,21,22
4263.0,21,23
4264.0,20,22
4265.0,20,21
4266.0,20,21
4267.0,20,19
4268.0,20,19
4269.0,20,19
4270.0,20,19
4271.0,20,18
4272.0,20,18
4273.0,20,17
4274.0,20,17
4275.0,20,18
4276.0,20,18
4277.0,20,18
4278.0,21,17
4279.0,21,17
4280.0,21,17
4281.0,21,17
4282.0,21,16
4283.0,21,17
4284.0,21,16
4285.0,21,16
4286.0,22,15
4287.0,21,15
4288.0,20,15
4289.0,20,16
4290.0,20,15
4291.0,20,16
4292.0,20,16
4293.0,20,16
4294.0,20,16
4295.0,20,16
4296.0,20,17
4297.0,19,18
4298.0,19,18
4299.0,19,17
4300.0,19,16
4301.0,19,16
4302.0,19,17
4303.0,19,19
4304.0,19,20
4305.0,19,20
4306.0,19,21
4307.0,19,23
4308.0,19,23
4309.0,19,22
4310.0,19,20
4311.0,19,20
4312.0,19,18
4313.0,19,18
4314.0,19,18
4315.0,19,18
4316.0,20,17
4317.0,21,16
4318.0,21,15
4319.0,21,14
4320.0,21,14
4321.0,21,14
4322.0,21,14
4323.0,21,14
4324.0,20,14
4325.0,20,14
4326.0,20,16
4327.0,20,16
4328.0,20,16
4329.0,20,15
4330.0,20,15
4331.0,20,14
4332.0,20,14
4333.0,20,15
4334.0,20,15
4335.0,20,15
4336.0,20,14
4337.0,20,14
4338.0,20,15
4339.0,20,15
4340.0,20,15
4341.0,21,14
4342.0,21,15
4343.0,21,14
4344.0,21,14
4345.0,21,14
4346.0,21,14
4347.0,21,14
4348.0,21,14
4349.0,21,14
4350.0,21,14
4351.0,22,13
4352.0,22,13
4353.0,22,14
4354.0,22,14
4355.0,22,14
4356.0,22,14
4357.0,22,15
4358.0,23,13
4359.0,23,12
4360.0,23,13
4361.0,23,11
4362.0,23,12
4363.0,24,10
4364.0,24,10
4365.0,24,11
4366.0,24,10
4367.0,24,10
4368.0,24,11
4369.0,24,11
4370.0,24,11
4371.0,24,10
4372.0,24,10
4373.0,24,12
4374.0,24,13
4375.0,24,13
4376.0,24,12
4377.0,24,11
4378.0,24,12
4379.0,24,12
4380.0,24,13
4381.0,24,13
4382.0,24,13
4383.0,24,13
4384.0,24,16
4385.0,24,16
4386.0,24,16
4387.0,24,15
4388.0,24,16
4389.0,24,16
4390.0,24,16
4391.0,25,14
4392.0,25,14
4393.0,25,14
4394.0,25,15
4395.0,25,14
4396.0,25,13
4397.0,25,12
4398.0,25,12
4399.0,26,11
4400.0,26,12
4401.0,26,12
4402.0,26,11
4403.0,26,10
4404.0,26,10
4405.0,26,10
4406.0,26,10
4407.0,26,10
4408.0,26,9
4409.0,26,11
4410.0,26,11
4411.0,25,12
4412.0,25,12
4413.0,25,11
4414.0,25,12
4415.0,24,13
4416.0,23,13
4417.0,24,13
4418.0,24,13
4419.0,24,13
4420.0,24,14
4421.0,24,14
4422.0,24,15
4423.0,24,16
4424.0,24,15
4425.0,24,15
4426.0,24,14
4427.0,24,15
4428.0,24,17
4429.0,24,18
4430.0,24,18
4431.0,24,18
4432.0,24,17
4433.0,24,16
4434.0,24,16
4435.0,24,17
4436.0,24,17
4437.0,24,17
4438.0,24,16
4439.0,24,16
4440.0,24,17
4441.0,24,17
4442.0,24,16
4443.0,24,18
4444.0,24,17
4445.0,24,17
4446.0,24,17
4447.0,24,17
4448.0,23,17
4449.0,23,17
4450.0,23,18
4451.0,24,17
4452.0,24,16
4453.0,24,14
4454.0,25,13
4455.0,25,13
4456.0,26,12
4457.0,26,14
4458.0,24,14
4459.0,24,14
4460.0,23,13
4461.0,23,12
4462.0,24,11
4463.0,23,13
4464.0,23,12
4465.0,23,12
4466.0,23,10
4467.0,22,10
4468.0,22,10
4469.0,22,10
4470.0,22,9
4471.0,22,9
4472.0,22,9
4473.0,23,9
4474.0,23,9
4475.0,23,9
4476.0,23,10
4477.0,23,9
4478.0,23,10
4479.0,23,9
4480.0,23,10
4481.0,23,11
4482.0,23,10
4483.0,23,11
4484.0,23,11
4485.0,23,11
4486.0,23,11
4487.0,23,11
4488.0,23,11
4489.0,23,12
4490.0,23,13
4491.0,23,13
4492.0,23,12
4493.0,23,12
4494.0,23,13
4495.0,24,12
4496.0,24,14
4497.0,24,14
4498.0,24,13
4499.0,24,12
4500.0,24,13
4501.0,24,13
4502.0,24,13
4503.0,24,14
4504.0,24,14
4505.0,24,14
4506.0,24,14
4507.0,24,14
4508.0,24,15
4509.0,24,15
4510.0,24,16
4511.0,25,16
4512.0,25,16
4513.0,25,17
4514.0,25,17
4515.0,25,17
4516.0,25,18
4517.0,25,16
4518.0,25,16
4519.0,25,17
4520.0,25,18
4521.0,25,18
4522.0,25,18
4523.0,25,20
4524.0,25,19
4525.0,25,20
4526.0,25,22
4527.0,25,22
4528.0,24,21
4529.0,24,21
4530.0,24,22
4531.0,24,23
4532.0,24,24
4533.0,24,24
4534.0,24,23
4535.0,24,23
4536.0,24,22
4537.0,24,20
4538.0,26,19
4539.0,26,17
4540.0,26,16
4541.0,26,16
4542.0,26,17
4543.0,26,16
4544.0,26,16
4545.0,27,15
4546.0,26,15
4547.0,26,15
4548.0,26,15
4549.0,25,15
4550.0,25,15
4551.0,25,16
4552.0,25,15
4553.0,25,16
4554.0,25,18
4555.0,25,18
4556.0,25,18
4557.0,25,18
4558.0,25,18
4559.0,25,18
4560.0,25,18
4561.0,25,18
4562.0,24,19
4563.0,25,19
4564.0,25,18
4565.0,25,18
4566.0,24,18
4567.0,24,17
4568.0,24,18
4569.0,24,18
4570.0,24,18
4571.0,24,18
4572.0,24,17
4573.0,23,16
4574.0,23,17
4575.0,23,16
4576.0,23,16
4577.0,23,16
4578.0,23,16
4579.0,23,17
4580.0,23,17
4581.0,23,17
4582.0,23,17
4583.0,23,18
4584.0,22,19
4585.0,22,19
4586.0,21,19
4587.0,21,20
4588.0,21,20
4589.0,21,20
4590.0,21,20
4591.0,21,21
4592.0,21,20
4593.0,21,22
4594.0,21,23
4595.0,21,21
4596.0,21,22
4597.0,21,21
4598.0,21,22
4599.0,21,22
4600.0,21,22
4601.0,21,22
4602.0,21,21
4603.0,21,22
4604.0,20,22
4605.0,20,22
4606.0,21,21
4607.0,21,22
4608.0,21,22
4609.0,21,22
4610.0,22,21
4611.0,21,21
4612.0,21,20
4613.0,21,20
4614.0,21,20
4615.0,21,22
4616.0,21,22
4617.0,21,22
4618.0,21,20
4619.0,21,21
4620.0,21,20
4621.0,21,20
4622.0,21,19
4623.0,21,20
4624.0,20,20
4625.0,21,19
4626.0,21,19
4627.0,21,19
4628.0,21,20
4629.0,21,20
4630.0,20,21
4631.0,20,22
4632.0,20,22
4633.0,21,23
4634.0,21,23
4635.0,21,22
4636.0,21,22
4637.0,21,22
4638.0,21,22
4639.0,22,21
4640.0,22,23
4641.0,23,22
4642.0,23,21
4643.0,23,21
4644.0,23,22
4645.0,22,23
4646.0,22,23
4647.0,22,23
4648.0,22,24
4649.0,22,24
4650.0,22,22
4651.0,21,22
4652.0,21,21
4653.0,21,22
4654.0,21,22
4655.0,21,22
4656.0,20,22
4657.0,20,22
4658.0,20,22
4659.0,20,21
4660.0,20,22
4661.0,20,23
4662.0,20,23
4663.0,20,23
4664.0,21,21
4665.0,21,22
4666.0,21,22
4667.0,21,22
4668.0,22,20
4669.0,23,19
4670.0,23,19
4671.0,23,19
4672.0,24,18
4673.0,24,18
4674.0,24,18
4675.0,24,18
4676.0,24,20
4677.0,24,19
4678.0,24,18
4679.0,24,19
4680.0,24,19
4681.0,24,19
4682.0,24,21
4683.0,24,21
4684.0,24,21
4685.0,24,20
4686.0,24,20
4687.0,24,19
4688.0,24,18
4689.0,24,18
4690.0,24,19
4691.0,24,20
4692.0,24,20
4693.0,24,21
4694.0,23,20
4695.0,22,19
4696.0,22,19
4697.0,22,19
4698.0,22,21
4699.0,24,19
4700.0,24,20
4701.0,23,20
4702.0,23,22
4703.0,23,23
4704.0,23,24
4705.0,23,23
4706.0,23,23
4707.0,23,23
4708.0,23,22
4709.0,23,22
4710.0,23,21
4711.0,23,21
4712.0,24,21
4713.0,24,21
4714.0,24,22
4715.0,24,21
4716.0,24,20
4717.0,24,19
4718.0,25,20
4719.0,25,19
4720.0,25,19
4721.0,26,18
4722.0,26,17
4723.0,26,18
4724.0,26,18
4725.0,26,17
4726.0,26,17
4727.0,26,17
4728.0,26,18
4729.0,26,18
4730.0,26,19
4731.0,26,20
4732.0,26,20
4733.0,26,19
4734.0,27,18
4735.0,27,18
4736.0,27,19
4737.0,27,21
4738.0,27,22
4739.0,27,23
4740.0,27,24
4741.0,27,23
4742.0,27,23
4743.0,27,24
4744.0,27,24
4745.0,27,24
4746.0,27,24
4747.0,27,24
4748.0,27,24
4749.0,27,24
4750.0,27,25
4751.0,27,27
4752.0,27,25
4753.0,27,26
4754.0,27,26
4755.0,27,26
4756.0,27,27
4757.0,27,27
4758.0,27,26
4759.0,27,26
4760.0,27,26
4761.0,27,27
4762.0,27,26
4763.0,27,25
4764.0,26,25
4765.0,26,26
4766.0,26,28
